n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,30774,151.2505431175232,0.5,396.72,0.8210780926053904,71,29,4000.0,277809.7,17215.0,17215.0,2965.0,8000.0,3095864.7800000003,122770.0,122770.0,26800.0,474100.68,791472.7000000001,330078.12,376414.5,144022.56,3,12,53.62,46643.18,45243.01,1400.17,288432.25,275072.25,13360.0,79147.27,31765.2,47382.08,9,20.65,38004.43,37538.43,466.0,271009.47,266109.47,4900.0,79147.27,46964.72,32182.56,14,52.42,41253.88,40016.79,1237.08,220016.4,197841.4,22175.0,79147.27,30511.42,48635.85,3,11.0,27697.83,27443.33,254.5,270973.68,264703.68,6270.0,79147.27,66381.39,12765.88,14,40.65,15471.46,13456.13,2015.33,213917.46,197390.79,16526.67,79147.27,29649.48,49497.79,10,31.01,32859.43,32017.77,841.67,329926.78,325949.28,3977.5,79147.27,41697.97,37449.3,20,91.55,14181.16,8394.91,5786.25,406670.98,386065.98,20605.0,79147.27,6678.51,72468.76,7,16.8,14080.29,13690.79,389.5,334371.5,327701.5,6670.0,79147.27,56963.37,22183.91,16,72.1,35804.04,31407.87,4396.17,384715.22,364761.89,19953.33,79147.27,34902.03,44245.24,4,6.92,11814.0,11385.66,428.33,375831.04,367498.54,8332.5,79147.27,69544.14,9603.13
10,100,26126,141.20274019241333,0.5,295.84,0.940184331797235,62,38,800.0,283409.44,5855.0,5855.0,4910.0,9600.0,3067171.09,79300.0,79300.0,47220.0,506394.88,791472.7000000001,316300.89,385762.77,190093.99,3,15,36.25,21499.43,20236.93,1262.5,349297.15,329507.15,19790.0,79147.27,25166.15,53981.12,11,41.45,22312.27,21887.27,425.0,318652.76,314172.76,4480.0,79147.27,43417.85,35729.42,12,45.76,49154.15,48521.65,632.5,267991.0,259481.0,8510.0,79147.27,24940.94,54206.33,5,10.47,28481.03,28325.2,155.83,189263.32,187213.32,2050.0,79147.27,58405.02,20742.25,10,32.07,41496.05,40253.55,1242.5,395415.98,382855.98,12560.0,79147.27,49689.18,29458.09,10,24.67,17706.79,17424.29,282.5,316174.28,312784.28,3390.0,79147.27,47459.63,31687.64,11,33.93,30657.54,30102.54,555.0,351476.6,343586.6,7890.0,79147.27,21173.17,57974.11,7,15.43,31165.93,30898.01,267.92,225339.85,221969.85,3370.0,79147.27,55318.55,23828.72,10,20.27,16586.99,15815.32,771.67,406242.05,392822.05,13420.0,79147.27,43149.47,35997.81,10,35.52,24349.26,24089.68,259.58,247318.1,243478.1,3840.0,79147.27,36989.99,42157.28
10,100,26374,148.25646662712097,0.5,336.14,0.9049861495844875,67,33,1600.0,232224.79,7700.0,7699.99,5465.0,8000.0,3038447.5699999994,78440.0,78440.0,45300.0,508288.83,791472.7000000001,343856.56,334448.86,164432.27,26,8,32.1,45118.76,44557.93,560.83,223307.53,217407.53,5900.0,79147.27,49618.92,29528.35,6,17.82,13049.83,12357.33,692.5,203654.65,200244.65,3410.0,79147.27,61309.5,17837.77,15,47.96,19740.71,18019.88,1720.83,325552.25,306852.25,18700.0,79147.27,29738.16,49409.11,12,37.05,17148.57,16278.57,870.0,350811.67,342451.67,8360.0,79147.27,43245.55,35901.73,13,47.09,26152.65,25533.82,618.83,277846.41,272706.41,5140.0,79147.27,28482.21,50665.07,5,16.76,22383.41,21823.41,560.0,363989.2,357782.53,6206.67,79147.27,64776.97,14370.3,13,38.39,37090.69,36075.69,1015.0,384227.05,375943.72,8283.33,79147.27,33698.99,45448.28,7,32.37,29103.16,28856.16,247.0,228551.57,224831.57,3720.0,79147.27,55703.67,23443.6,11,36.42,10658.35,9986.69,671.67,232943.48,227143.48,5800.0,79147.27,30605.62,48541.65,9,30.18,11778.66,11035.33,743.33,447563.76,434643.76,12920.0,79147.27,59844.28,19303.0
10,100,27261,157.24226713180542,0.5,319.73,0.9158450704225352,67,33,1000.0,272435.04,7430.0,7430.01,4070.0,10000.0,3035898.8,79720.0,79720.0,46620.0,498386.64,791472.7000000001,327331.45,359923.49,171055.19,3,10,33.08,36620.86,36231.69,389.17,269879.63,265726.29,4153.33,79147.27,40792.28,38354.99,13,39.88,28487.88,27235.38,1252.5,376204.41,360964.41,15240.0,79147.27,45008.22,34139.06,10,30.82,24827.2,24424.7,402.5,205259.49,196429.49,8830.0,79147.27,43986.66,35160.62,9,21.08,33443.91,33030.24,413.67,395507.26,389727.26,5780.0,79147.27,40810.73,38336.55,10,24.32,26417.71,25726.04,691.67,396813.53,388873.53,7940.0,79147.27,50141.49,29005.78,8,33.1,46545.72,46199.47,346.25,234369.5,230219.5,4150.0,79147.27,51694.29,27452.98,15,45.35,13049.83,11408.16,1641.67,203654.65,190847.98,12806.67,79147.27,13877.74,65269.53,6,27.66,19740.71,19426.04,314.67,325552.25,320125.58,5426.67,79147.27,54397.47,24749.8,15,54.77,17148.57,15557.74,1590.83,350811.67,341058.34,9753.33,79147.27,22907.89,56239.38,6,9.67,26152.65,25765.57,387.08,277846.41,272206.41,5640.0,79147.27,67932.48,11214.8
10,100,33340,155.2510645389557,0.5,372.99,0.8896028880866426,69,31,1600.0,316489.95,10204.0,10204.0,2275.0,7200.0,2507699.4899999998,94250.0,94250.0,26640.0,531162.73,791472.7000000001,338507.91,374028.35,192654.82,41,15,49.5,19985.68,18547.35,1438.33,228391.8,223121.8,5270.0,79147.27,28356.1,50791.18,8,26.74,29155.17,28614.25,540.92,252060.82,242240.82,9820.0,79147.27,48524.63,30622.64,16,61.14,30194.71,29012.96,1181.75,327709.87,321119.87,6590.0,79147.27,21224.63,57922.65,5,12.24,15838.19,15356.19,482.0,197835.06,188475.06,9360.0,79147.27,66115.4,13031.87,14,43.94,15529.71,13820.71,1709.0,293568.36,276498.36,17070.0,79147.27,34387.12,44760.15,8,29.28,46493.73,45812.07,681.67,258869.95,248599.95,10270.0,79147.27,53285.17,25862.1,13,56.47,30947.07,29646.32,1300.75,218902.12,211362.12,7540.0,79147.27,27369.04,51778.24,7,25.94,42536.82,41921.82,615.0,283198.47,272268.47,10930.0,79147.27,54414.6,24732.68,16,44.08,40265.16,38523.91,1741.25,164256.74,154076.74,10180.0,79147.27,34259.79,44887.48,9,23.66,45543.71,45030.38,513.33,282906.3,275686.3,7220.0,79147.27,49507.91,29639.36
10,100,24445,147.21850514411926,0.5,303.25,0.818568665377176,65,35,1600.0,315639.49999999994,10055.0,10055.0,4820.0,9000.0,2913834.4699999997,75360.0,75360.01,48000.0,512500.32,791472.7000000001,338088.65,337192.99,174411.67,22,11,34.75,38120.98,37465.23,655.75,331335.33,324495.33,6840.0,79147.27,47239.92,31907.35,5,13.91,35581.12,34561.12,1020.0,335335.06,324715.06,10620.0,79147.27,68732.11,10415.16,17,62.31,18232.41,15161.58,3070.83,289466.69,274740.03,14726.67,79147.27,8639.92,70507.36,6,21.54,46008.96,45592.29,416.67,320950.14,315940.14,5010.0,79147.27,60508.51,18638.76,13,35.97,29511.18,28762.85,748.33,337789.44,331669.44,6120.0,79147.27,38092.83,41054.44,5,25.01,24992.15,24357.15,635.0,210191.05,206671.05,3520.0,79147.27,63393.8,15753.48,8,20.5,14390.18,12896.01,1494.17,223797.66,216177.66,7620.0,79147.27,42612.34,36534.93,4,10.79,18074.36,17616.03,458.33,327819.72,319869.72,7950.0,79147.27,64962.57,14184.71,15,52.72,40802.05,39658.64,1143.42,358498.05,349211.38,9286.67,79147.27,17949.32,61197.96,8,25.76,49926.11,49513.61,412.5,178651.33,174984.66,3666.67,79147.27,42148.43,36998.84
10,100,27050,153.25296354293823,0.5,353.39,0.8598347107438017,74,26,1600.0,282439.91000000003,7824.0,7824.0,2240.0,7200.0,1850716.8800000001,64190.0,64190.0,23800.0,507560.73,791472.7000000001,371004.73,331942.15,136556.0,9,12,46.43,19348.52,18530.18,818.33,157422.45,147192.45,10230.0,79147.27,47449.79,31697.48,3,10.89,21215.04,21031.7,183.33,137696.63,135896.63,1800.0,79147.27,73812.12,5335.15,15,49.04,48608.16,46900.66,1707.5,200852.75,189342.75,11510.0,79147.27,20409.11,58738.17,9,26.21,15689.9,15367.4,322.5,191302.8,187662.8,3640.0,79147.27,55035.77,24111.5,16,46.46,24751.04,23924.37,826.67,262153.37,253096.7,9056.67,79147.27,32451.62,46695.66,8,23.94,21816.14,20963.64,852.5,149400.37,146740.37,2660.0,79147.27,52206.78,26940.5,11,48.23,11004.42,9241.92,1762.5,127383.45,120513.45,6870.0,79147.27,33908.47,45238.81,7,28.56,41893.5,41521.0,372.5,262420.13,258940.13,3480.0,79147.27,57110.11,22037.16,15,48.96,46924.07,46109.9,814.17,175049.21,168685.88,6363.33,79147.27,32354.18,46793.09,6,24.68,31189.12,31025.12,164.0,187035.72,178455.72,8580.0,79147.27,54792.65,24354.63
10,100,29719,153.23709988594055,0.5,347.46,0.8704477611940299,68,32,2000.0,286073.61,8900.0,8899.99,6655.0,7200.0,3333188.6599999997,97740.0,97740.0,33500.0,531199.59,791472.7000000001,343074.42,399496.55,188125.17,4,11,29.4,17907.37,17253.37,654.0,311200.79,300362.79,10838.0,79147.27,37218.15,41929.13,5,15.5,45536.0,44986.0,550.0,235830.34,226930.34,8900.0,79147.27,61537.95,17609.33,10,22.83,26589.76,24919.76,1670.0,271925.04,255975.04,15950.0,79147.27,52832.78,26314.49,10,31.85,26008.56,25640.22,368.33,338834.3,335594.3,3240.0,79147.27,34993.63,44153.64,13,53.52,25581.67,24097.17,1484.5,412155.51,399631.51,12524.0,79147.27,27709.86,51437.41,8,24.66,24049.5,23538.67,510.83,318841.95,313235.28,5606.67,79147.27,54928.54,24218.74,20,66.26,15252.82,13652.82,1600.0,421256.79,401976.79,19280.0,79147.27,6198.42,72948.85,6,17.86,45011.66,44780.83,230.83,272621.44,269231.44,3390.0,79147.27,49161.53,29985.74,15,50.44,20875.02,19634.35,1240.67,322007.05,311779.05,10228.0,79147.27,27461.32,51685.95,10,35.16,39261.25,38670.41,590.83,428515.45,420732.11,7783.33,79147.27,39934.0,39213.27
10,100,23818,145.24361085891724,0.5,280.08,0.8997963340122199,60,40,1600.0,257539.32000000004,5530.0,5530.01,5740.0,9600.0,2670631.63,64240.0,64240.0,46820.0,503506.53,791472.7000000001,315782.11,364268.22,187724.42,3,11,33.22,40555.26,39776.1,779.17,307015.91,300795.91,6220.0,79147.27,43680.72,35466.55,8,28.28,11053.74,10773.74,280.0,336040.92,333160.92,2880.0,79147.27,50402.55,28744.72,13,42.9,22383.41,21804.41,579.0,309390.82,302820.82,6570.0,79147.27,30523.34,48623.94,7,15.23,37090.69,35996.53,1094.17,326592.99,317042.99,9550.0,79147.27,59928.38,19218.89,11,34.06,29103.16,28654.0,449.17,194268.83,188035.5,6233.33,79147.27,29367.91,49779.36,13,41.15,10658.35,10217.52,440.83,198001.96,193051.96,4950.0,79147.27,29474.74,49672.53,12,38.4,11778.66,10592.66,1186.0,380429.19,364349.19,16080.0,79147.27,26719.67,52427.61,3,5.48,31167.58,30950.08,217.5,188788.83,183388.83,5400.0,79147.27,70910.78,8236.5,10,24.66,13813.4,13439.23,374.17,233970.25,229233.58,4736.67,79147.27,33770.21,45377.06,6,16.71,49935.07,49805.07,130.0,196131.93,194511.93,1620.0,79147.27,52426.21,26721.06
10,100,26613,156.2346909046173,0.5,370.94,0.9180576631259484,75,25,1500.0,300725.23000000004,7385.0,7385.0,4855.0,7200.0,3226173.4699999997,81720.0,81720.0,45900.0,490018.93,791472.7000000001,370551.6,373123.63,119467.33,39,16,52.78,27414.68,25941.01,1473.67,374447.73,361117.73,13330.0,79147.27,25454.42,53692.85,10,31.65,16407.26,16061.51,345.75,226730.44,219610.44,7120.0,79147.27,44288.84,34858.44,12,43.96,25438.22,24993.89,444.33,201547.21,196217.21,5330.0,79147.27,38252.06,40895.21,10,27.96,46618.15,46285.24,332.92,310946.24,305496.24,5450.0,79147.27,50305.47,28841.81,12,48.55,37299.08,35660.08,1639.0,357080.05,343440.05,13640.0,79147.27,37423.22,41724.05,6,17.78,20832.95,20551.03,281.92,212022.85,205579.51,6443.33,79147.27,55009.2,24138.07,16,40.81,15883.36,15114.86,768.5,439009.73,430419.73,8590.0,79147.27,24043.5,55103.78,7,29.44,37085.03,36889.7,195.33,396227.84,391487.84,4740.0,79147.27,47990.31,31156.96,13,48.94,25104.1,24103.85,1000.25,372701.39,364591.39,8110.0,79147.27,37085.25,42062.03,8,29.07,48642.4,47739.06,903.33,335459.99,326493.33,8966.67,79147.27,58496.84,20650.43
10,100,21276,130.2096869945526,1.0,173.16,0.8352185089974293,37,63,1600.0,298512.08,3990.0,3990.0,7595.0,9000.0,2138698.77,43000.0,43000.0,92120.0,464804.16,548509.6000000001,185850.19,225616.37,278953.96,5,9,18.95,37928.94,37139.77,789.17,171036.52,164816.52,6220.0,54850.96,20456.54,34394.42,9,31.02,35577.07,35084.57,492.5,123751.61,117531.61,6220.0,54850.96,22038.31,32812.64,9,32.36,36868.69,35887.02,981.67,260979.6,247649.6,13330.0,54850.96,6393.0,48457.96,7,28.65,42221.34,41885.09,336.25,237915.29,234425.29,3490.0,54850.96,34696.82,20154.14,6,16.93,19043.95,18350.62,693.33,165925.71,161985.71,3940.0,54850.96,34574.92,20276.04,4,8.5,45079.22,44976.72,102.5,262583.97,261053.97,1530.0,54850.96,37601.21,17249.74,4,10.15,18387.24,18083.91,303.33,212715.05,207295.05,5420.0,54850.96,30708.16,24142.8,2,3.5,24823.77,24758.77,65.0,256143.77,255753.77,390.0,54850.96,46730.87,8120.09,3,10.75,26840.66,26765.66,75.0,182540.87,181550.87,990.0,54850.96,44912.57,9938.39,4,12.36,11741.2,11589.95,151.25,265106.38,263636.38,1470.0,54850.96,44780.81,10070.15
10,100,24956,156.25082564353943,1.0,262.05,0.7898630136986301,60,40,4000.0,332202.52999999997,12700.0,12700.01,4865.0,7200.0,1877487.0200000003,67420.0,67420.0,32660.0,507659.03,791472.7000000001,300049.42,331776.3,207609.61,6,17,59.61,45123.97,44184.81,939.17,172367.8,157907.8,14460.0,79147.27,8110.56,71036.72,9,29.61,38585.53,38063.86,521.67,206044.43,200574.43,5470.0,79147.27,47260.15,31887.12,19,57.03,47467.05,40735.39,6731.67,154247.96,138637.96,15610.0,79147.27,19760.57,59386.71,7,20.95,28019.78,27143.11,876.67,210604.54,206337.87,4266.67,79147.27,51358.34,27788.93,6,6.82,21660.68,21469.01,191.67,194941.82,193341.82,1600.0,79147.27,61830.74,17316.53,9,15.65,15838.19,15488.19,350.0,148376.3,145326.3,3050.0,79147.27,53240.24,25907.03,11,27.04,15529.71,14039.71,1490.0,220176.27,205236.27,14940.0,79147.27,40304.06,38843.21,4,12.1,46493.73,45330.4,1163.33,194152.46,191979.13,2173.33,79147.27,58675.67,20471.6,5,10.27,30947.07,30811.24,135.83,164176.59,163216.59,960.0,79147.27,61762.59,17384.68,6,22.95,42536.82,42236.82,300.0,212398.85,207508.85,4890.0,79147.27,57393.5,21753.77
10,100,33992,163.28535270690918,1.0,312.31,0.7950718685831623,62,38,2000.0,310365.41000000003,8800.0,8800.0,4195.0,9600.0,2125848.3200000003,65740.0,65740.0,43720.0,613524.06,791472.7000000001,307459.91,352003.74,306064.14,3,12,47.36,10566.98,9949.48,617.5,179505.8,171795.8,7710.0,79147.27,14895.3,64251.98,14,68.36,37383.3,36274.96,1108.33,263397.56,250600.89,12796.67,79147.27,23279.19,55868.09,17,61.57,35975.98,34748.48,1227.5,226660.66,215930.66,10730.0,79147.27,2992.48,76154.8,5,17.88,38880.25,35605.25,3275.0,224759.93,216749.93,8010.0,79147.27,63778.67,15368.6,9,22.67,44932.59,44504.25,428.33,215834.58,211114.58,4720.0,79147.27,35134.39,44012.88,6,21.96,26675.88,25944.63,731.25,215571.94,208571.94,7000.0,79147.27,59739.51,19407.76,12,32.92,27930.69,27206.52,724.17,188159.3,182785.96,5373.33,79147.27,41676.27,37471.0,3,17.19,42175.6,42016.85,158.75,163145.85,161855.85,1290.0,79147.27,72243.01,6904.26,5,13.09,14826.68,14552.52,274.17,216579.49,213109.49,3470.0,79147.27,56716.84,22430.43,5,9.32,31017.46,30762.46,255.0,232233.21,227593.21,4640.0,79147.27,69013.34,10133.94
10,100,23021,148.2328040599823,1.0,214.39,0.7531568228105906,61,39,1600.0,291816.01,8870.0,8870.0,2265.0,7200.0,2111105.85,60440.0,60440.0,29700.0,537693.25,791472.7000000001,310720.68,316008.77,226972.56,3,15,34.05,13096.87,11903.54,1193.33,164712.73,154392.73,10320.0,79147.27,18189.91,60957.37,9,28.96,42817.68,41872.68,945.0,171791.78,159371.78,12420.0,79147.27,55707.31,23439.96,20,67.08,21192.62,18635.95,2556.67,211597.82,200747.82,10850.0,79147.27,1584.94,77562.33,7,21.47,40543.15,39163.48,1379.67,156560.78,152231.44,4329.33,79147.27,46884.03,32263.24,5,8.05,45686.84,45248.5,438.33,258280.25,248580.25,9700.0,79147.27,56942.59,22204.68,5,10.77,27030.57,26143.9,886.67,151128.3,149421.63,1706.67,79147.27,66772.33,12374.95,10,21.44,49538.04,48869.7,668.33,267821.45,263221.45,4600.0,79147.27,38580.6,40566.67,6,9.01,10620.99,10328.99,292.0,276863.87,275299.87,1564.0,79147.27,54609.61,24537.66,4,3.99,15100.89,14872.55,228.33,182046.83,179286.83,2760.0,79147.27,72682.17,6465.1,5,9.56,26188.36,25906.69,281.67,270302.04,268112.04,2190.0,79147.27,63510.46,15636.81
10,100,23044,136.2398202419281,1.0,195.7,0.7474097331240188,50,50,1600.0,282526.41,7689.0,7688.99,3980.0,9000.0,3658875.5500000007,90420.0,90420.0,55200.0,539247.38,791472.7000000001,256663.98,287230.54,282583.39,3,15,58.68,12148.17,10082.17,2066.0,447022.55,418210.55,28812.0,79147.27,26735.14,52412.13,8,29.15,25388.18,24809.85,578.33,388649.17,379215.83,9433.33,79147.27,49746.91,29400.37,12,29.41,18823.25,17927.58,895.67,385266.78,367766.78,17500.0,79147.27,24973.88,54173.39,2,2.87,36891.37,35258.04,1633.33,399056.74,397656.74,1400.0,79147.27,63285.87,15861.4,4,4.93,31188.25,31035.75,152.5,422105.18,419505.18,2600.0,79147.27,55457.95,23689.33,7,25.25,39321.63,38538.3,783.33,400461.45,390461.45,10000.0,79147.27,61848.31,17298.97,9,24.32,40863.64,40086.3,777.33,234940.77,224932.77,10008.0,79147.27,31452.19,47695.08,3,6.24,15779.38,15574.38,205.0,306993.35,304293.35,2700.0,79147.27,61782.5,17364.77,3,3.8,45530.72,45380.72,150.0,314998.53,313798.53,1200.0,79147.27,63023.32,16123.95,6,11.06,16591.82,16144.32,447.5,359381.03,352614.36,6766.67,79147.27,65936.13,13211.15
10,100,25375,145.18767189979553,1.0,233.06,0.6813084112149532,57,43,1600.0,333533.76,7595.0,7594.99,7270.0,9600.0,3294412.85,94020.0,94020.0,70420.0,499746.31,742328.6,244543.46,283668.97,255202.85,3,17,67.09,46248.49,44513.49,1735.0,381495.89,357295.89,24200.0,74232.86,22842.89,51389.97,9,27.43,34611.04,33972.7,638.33,313374.84,308094.84,5280.0,74232.86,38817.87,35414.99,18,54.79,17567.78,14367.12,3200.67,208029.22,174722.56,33306.67,74232.86,12007.09,62225.77,2,13.05,37928.94,37720.94,208.0,285060.86,283980.86,1080.0,74232.86,61226.1,13006.76,12,24.88,35577.07,34908.41,668.67,206252.69,195562.69,10690.0,74232.86,28609.69,45623.17,4,4.56,36868.69,36788.36,80.33,434966.0,434376.0,590.0,74232.86,61114.41,13118.45,7,15.48,42221.34,41892.34,329.0,396525.48,390845.48,5680.0,74232.86,53735.82,20497.04,6,11.24,19043.95,18585.62,458.33,276542.84,265269.51,11273.33,74232.86,50773.24,23459.62,2,1.73,45079.22,45060.89,18.33,437639.95,437319.95,320.0,74232.86,63748.16,10484.7,4,12.8,18387.24,18128.91,258.33,354525.08,352925.08,1600.0,74232.86,65784.35,8448.5
10,100,27438,140.19903564453125,1.0,270.31,0.7584269662921348,64,36,1000.0,311800.12,6810.0,6810.0,2055.0,9000.0,3836943.0000000005,82600.0,82600.0,24940.0,508380.24,791472.7000000001,325044.09,303786.87,183336.15,5,18,63.26,21941.1,19894.43,2046.67,356982.24,333822.24,23160.0,79147.27,15690.6,63456.68,13,36.22,44955.48,44115.48,840.0,415444.84,401574.84,13870.0,79147.27,37709.75,41437.53,13,39.81,36755.2,35910.2,845.0,359439.76,349459.76,9980.0,79147.27,26669.99,52477.28,6,19.6,14826.68,14186.68,640.0,360965.82,350025.82,10940.0,79147.27,61546.14,17601.13,15,48.76,31017.46,29454.96,1562.5,387055.34,373805.34,13250.0,79147.27,34094.13,45053.15,4,14.76,42837.71,42752.71,85.0,359531.27,357771.27,1760.0,79147.27,67189.2,11958.07,6,16.55,25713.94,25490.6,223.33,412265.88,409865.88,2400.0,79147.27,51993.48,27153.79,8,19.07,18232.41,17965.75,266.67,361833.37,359553.37,2280.0,79147.27,55578.05,23569.22,5,6.83,46008.96,45816.46,192.5,401187.68,397777.68,3410.0,79147.27,65452.02,13695.26,2,5.46,29511.18,29402.85,108.33,422236.8,420686.8,1550.0,79147.27,71762.52,7384.76
10,100,25119,170.24335026741028,1.0,248.57,0.9046728971962616,52,48,500.0,252931.49,5125.0,5125.0,4125.0,7200.0,3384023.04,66440.0,66440.0,54520.0,511318.16,791472.7000000001,268582.5,351442.28,242735.66,4,12,38.27,31926.31,31052.98,873.33,232972.87,221402.87,11570.0,79147.27,24804.29,54342.98,8,31.7,38049.74,37546.4,503.33,281819.34,276359.34,5460.0,79147.27,45771.03,33376.24,13,38.17,11266.3,10384.63,881.67,442200.94,429350.94,12850.0,79147.27,14491.85,64655.42,6,17.92,11824.37,11287.71,536.67,250861.74,243291.74,7570.0,79147.27,58071.54,21075.73,10,27.13,45079.22,44609.22,470.0,437639.95,429383.29,8256.67,79147.27,35841.75,43305.52,7,25.63,18387.24,17995.57,391.67,354525.08,350975.08,3550.0,79147.27,58839.45,20307.83,13,25.75,24823.77,24149.61,674.17,426906.28,421326.28,5580.0,79147.27,17429.35,61717.92,6,7.88,26840.66,26597.33,243.33,304234.78,300064.78,4170.0,79147.27,65023.22,14124.05,8,25.95,11741.2,11335.37,405.83,441843.97,436380.64,5463.33,79147.27,51183.94,27963.34,5,10.16,32992.68,32847.68,145.0,211018.09,209048.09,1970.0,79147.27,68574.03,10573.25
10,100,22192,133.2317087650299,1.0,222.77,0.7470119521912351,50,50,500.0,234908.98,3435.0,3434.98,3995.0,7800.0,3140725.9199999995,53260.0,53260.0,48840.0,506557.33,791472.7000000001,265312.76,322289.5,241244.57,5,15,46.59,24474.68,23667.35,807.33,330095.57,319138.9,10956.67,79147.27,11362.17,67785.11,7,28.16,22307.46,21925.13,382.33,263448.97,257408.97,6040.0,79147.27,46273.11,32874.16,16,60.14,32684.96,31739.38,945.58,272591.43,256131.43,16460.0,79147.27,10081.23,69066.04,6,10.88,12905.05,12777.97,127.08,436220.57,435030.57,1190.0,79147.27,47765.06,31382.21,8,19.87,17148.57,16694.24,454.33,350811.67,344306.34,6505.33,79147.27,52850.03,26297.24,3,5.19,26152.65,26130.65,22.0,277846.41,277306.41,540.0,79147.27,61284.92,17862.35,8,23.09,22383.41,22086.08,297.33,363989.2,357719.2,6270.0,79147.27,48310.18,30837.09,4,9.52,37090.69,36915.69,175.0,384227.05,380977.05,3250.0,79147.27,64371.64,14775.63,5,8.66,29103.16,28994.16,109.0,228551.57,227383.57,1168.0,79147.27,59005.1,20142.17,3,10.68,10658.35,10543.35,115.0,232943.48,232063.48,880.0,79147.27,67879.77,11267.5
10,100,24699,152.24694848060608,1.0,234.72,0.76529284164859,58,42,1600.0,312017.14999999997,9064.0,9063.99,3980.0,7200.0,5414483.609999999,88400.0,88400.0,52240.0,528672.84,791472.7000000001,292686.28,298559.78,235986.56,6,19,55.1,35917.38,34164.09,1753.28,342090.87,313804.2,28286.67,79147.27,19957.66,59189.62,9,24.8,34901.04,33355.2,1545.83,703338.01,695221.35,8116.67,79147.27,37306.66,41840.62,12,33.54,47930.54,47512.7,417.83,643505.83,637652.5,5853.33,79147.27,23283.67,55863.6,9,28.37,15689.9,14708.24,981.67,526082.71,515112.71,10970.0,79147.27,43298.53,35848.74,10,22.77,24751.04,24006.04,745.0,720921.76,712341.76,8580.0,79147.27,47863.34,31283.93,1,1.81,21816.14,21791.14,25.0,410851.03,410701.03,150.0,79147.27,75558.66,3588.61,7,27.2,11004.42,9591.95,1412.47,350304.48,346251.15,4053.33,79147.27,54656.81,24490.46,5,18.01,41893.5,40548.5,1345.0,721655.36,708975.36,12680.0,79147.27,70210.48,8936.79,8,19.32,46924.07,46559.48,364.58,481385.34,474515.34,6870.0,79147.27,54512.4,24634.87,4,3.8,31189.12,30715.78,473.33,514348.22,511508.22,2840.0,79147.27,66264.73,12882.54
