n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,28098,154.25383877754211,0.5,387.23,0.8275437459494491,71,29,1600.0,336069.39,14575.0,14574.99,4885.0,10000.0,4139756.54,101720.0,101720.0,34420.0,515483.08,791472.7000000001,357890.99,385066.28,157592.09,30,16,59.77,48188.0,47195.25,992.75,519603.71,506757.04,12846.67,79147.27,19013.45,60133.82,8,25.06,47564.17,46194.17,1370.0,528097.01,518827.01,9270.0,79147.27,50759.76,28387.52,16,63.85,26892.08,23743.75,3148.33,439196.96,428330.3,10866.67,79147.27,26913.37,52233.9,6,11.16,11650.91,11334.66,316.25,372476.75,367056.75,5420.0,79147.27,53572.3,25574.98,13,36.23,33028.65,32047.9,980.75,431630.4,425187.06,6443.33,79147.27,36360.35,42786.92,13,54.87,22355.79,21674.95,680.83,264302.19,254918.86,9383.33,79147.27,31777.72,47369.56,21,65.2,20488.3,17291.46,3196.83,571153.97,549450.64,21703.33,79147.27,24628.89,54518.38,10,45.42,46643.18,45782.51,860.67,374961.92,361125.26,13836.67,79147.27,33214.17,45933.1,6,16.69,38004.43,36639.18,1365.25,352312.31,341782.31,10530.0,79147.27,59425.15,19722.12,4,8.99,41253.88,39590.54,1663.33,286021.32,284601.32,1420.0,79147.27,70741.29,8405.98
10,100,27944,147.2249093055725,0.5,314.81,0.8111486486486487,71,29,1600.0,321271.18000000005,12144.0,12144.0,2855.0,8000.0,1974714.38,86860.0,86860.0,34420.0,493770.05,754614.6,325176.75,289686.89,168593.29,30,12,41.06,30151.58,29448.66,702.92,175002.69,167492.69,7510.0,75461.46,41974.71,33486.75,5,7.98,12317.08,11090.08,1227.0,260477.11,249807.11,10670.0,75461.46,59708.5,15752.96,14,37.41,12362.01,11709.09,652.92,217450.88,212547.55,4903.33,75461.46,39946.75,35514.71,17,57.12,49122.57,46195.9,2926.67,165007.08,154777.08,10230.0,75461.46,26034.33,49427.13,12,42.28,34415.93,33600.93,815.0,154635.65,142965.65,11670.0,75461.46,42810.67,32650.79,3,8.72,36015.49,34972.16,1043.33,236702.52,230482.52,6220.0,75461.46,65798.78,9662.68,15,64.15,31157.42,30435.08,722.33,225183.86,212797.2,12386.67,75461.46,14955.81,60505.65,4,7.99,22231.56,20506.56,1725.0,207454.67,205904.67,1550.0,75461.46,65985.04,9476.42,10,22.46,46792.82,45190.32,1602.5,179811.05,166011.05,13800.0,75461.46,50161.36,25300.1,6,25.65,46704.72,45978.39,726.33,152988.87,145068.87,7920.0,75461.46,57551.76,17909.7
10,100,22789,138.208021402359,0.5,294.91,0.7779411764705882,59,41,1600.0,239536.25000000003,7890.0,7889.99,7470.0,9600.0,2481870.95,82130.0,82130.0,49920.0,506275.91,791472.7000000001,289491.75,327002.2,216784.16,3,14,68.81,24349.26,22873.43,1475.83,227265.28,214365.28,12900.0,79147.27,24992.9,54154.37,5,12.97,48431.23,48126.23,305.0,286504.25,281824.25,4680.0,79147.27,61895.63,17251.65,21,67.27,28082.63,26595.13,1487.5,219608.26,195748.26,23860.0,79147.27,10349.24,68798.03,3,6.58,10470.8,10235.8,235.0,365310.55,360710.55,4600.0,79147.27,60027.87,19119.4,10,26.52,10849.27,9989.27,860.0,185860.45,174690.45,11170.0,79147.27,52646.3,26500.97,8,15.37,10658.35,10399.02,259.33,198001.96,193357.96,4644.0,79147.27,51720.18,27427.09,6,18.72,11778.66,10003.33,1775.33,380429.19,377867.19,2562.0,79147.27,64145.69,15001.59,9,29.61,31167.58,30805.25,362.33,188788.83,184534.83,4254.0,79147.27,36392.48,42754.79,10,29.11,13813.4,13084.23,729.17,233970.25,223670.25,10300.0,79147.27,45589.34,33557.94,6,19.97,49935.07,49534.57,400.5,196131.93,192971.93,3160.0,79147.27,56710.91,22436.37
10,100,29751,154.23613691329956,0.5,366.08,0.8970707892595606,66,34,1600.0,304485.96,7303.0,7303.0,2790.0,9000.0,1823500.41,76520.0,76520.0,31840.0,484668.71,743872.2999999999,320086.31,368442.93,164582.4,34,11,41.43,49887.23,49200.57,686.67,133845.14,125441.81,8403.33,74387.23,11813.5,62573.74,8,17.06,18426.84,18110.59,316.25,260704.92,258124.92,2580.0,74387.23,54313.83,20073.4,18,74.47,38456.8,36820.97,1635.83,147329.23,133529.23,13800.0,74387.23,14526.39,59860.84,8,32.28,32042.23,31763.82,278.42,148348.34,139131.67,9216.67,74387.23,45216.01,29171.22,7,28.13,17907.37,17513.37,394.0,186720.48,178970.48,7750.0,74387.23,43750.71,30636.52,14,48.22,45536.0,44976.83,559.17,141498.21,136988.21,4510.0,74387.23,24983.14,49404.09,12,34.44,26589.76,24899.76,1690.0,163155.03,146385.03,16770.0,74387.23,45688.57,28698.66,7,32.95,26008.56,25718.56,290.0,203300.58,200000.58,3300.0,74387.23,53081.99,21305.24,13,33.96,25581.67,24343.34,1238.33,247293.31,240703.31,6590.0,74387.23,34925.65,39461.59,7,23.14,24049.5,23835.17,214.33,191305.17,187705.17,3600.0,74387.23,47129.61,27257.63
10,100,22696,135.2319896221161,0.5,256.1,0.7850346878097126,59,41,1600.0,325732.59,9560.0,9560.0,6600.0,10000.0,2215285.7600000002,80660.0,80659.99,53600.0,584146.09,731586.3,288714.12,314871.55,295431.97,3,11,27.34,11321.53,10352.2,969.33,236996.73,222292.73,14704.0,73158.63,39319.4,33839.23,11,36.89,41893.5,41276.84,616.67,284288.48,278125.14,6163.33,73158.63,30200.7,42957.93,10,25.8,46924.07,45109.73,1814.33,189636.65,175915.98,13720.67,73158.63,30840.65,42317.98,4,12.36,31189.12,31024.12,165.0,202622.03,201208.69,1413.33,73158.63,57458.13,15700.5,11,30.06,29337.32,28648.15,689.17,250911.87,242011.87,8900.0,73158.63,32791.95,40366.68,6,24.34,34209.6,32891.26,1318.33,154179.6,151706.27,2473.33,73158.63,46840.98,26317.65,16,51.39,42175.6,40220.93,1954.67,176741.33,157296.0,19445.33,73158.63,16473.9,56684.73,3,7.1,14826.68,14323.35,503.33,234627.78,233821.11,806.67,73158.63,64376.76,8781.88,15,38.19,31017.46,29638.29,1379.17,251585.97,241702.64,9883.33,73158.63,32394.74,40763.89,2,2.62,42837.71,42687.71,150.0,233695.32,230545.32,3150.0,73158.63,66017.56,7141.08
10,100,28340,169.25960278511047,0.5,351.46,0.8130246020260492,74,26,1600.0,282638.23000000004,7095.0,7095.0,6240.0,9600.0,3025472.1100000003,102900.0,102900.0,46500.0,488055.71,791472.7000000001,348271.15,335663.84,139784.57,4,11,31.27,12005.16,11490.16,515.0,238682.74,229432.74,9250.0,79147.27,41955.1,37192.17,8,19.61,17271.44,17014.78,256.67,271988.74,267668.74,4320.0,79147.27,57944.54,21202.74,21,86.61,39271.86,37831.86,1440.0,335360.63,317190.63,18170.0,79147.27,5562.83,73584.45,10,33.27,42596.07,41772.73,823.33,412486.32,398786.32,13700.0,79147.27,46036.75,33110.52,11,43.12,30614.63,29792.13,822.5,243108.04,229398.04,13710.0,79147.27,34136.38,45010.89,7,19.08,14970.48,14538.81,431.67,407607.05,401267.05,6340.0,79147.27,58304.0,20843.28,4,14.37,29146.53,28771.53,375.0,359525.23,351095.23,8430.0,79147.27,63779.79,15367.49,5,10.1,16838.61,16438.61,400.0,288488.49,279488.49,9000.0,79147.27,68735.45,10411.82,18,54.95,31595.07,30397.57,1197.5,233132.72,223022.72,10110.0,79147.27,30225.87,48921.4,11,39.06,48328.38,47495.04,833.33,235092.15,225222.15,9870.0,79147.27,49128.19,30019.08
10,100,25151,132.21059894561768,0.5,321.66,0.937890625,58,42,1600.0,250086.02,4994.0,4994.0,5325.0,8000.0,1915287.86,61040.0,61040.01,39860.0,496019.49,659353.1000000001,298206.59,362812.17,197812.89,16,12,31.15,16917.03,16372.03,545.0,128037.64,123207.64,4830.0,65935.31,28891.32,37043.99,9,28.31,30132.71,29888.62,244.08,232180.61,227850.61,4330.0,65935.31,37642.33,28292.98,15,53.2,20819.01,20292.68,526.33,266559.38,259712.71,6846.67,65935.31,2262.58,63672.73,7,30.99,25949.4,25665.65,283.75,239914.78,236614.78,3300.0,65935.31,38179.19,27756.12,12,52.3,40295.55,39307.22,988.33,193556.66,181676.66,11880.0,65935.31,24554.45,41380.86,10,30.91,24955.86,24606.61,349.25,145305.77,139655.77,5650.0,65935.31,27920.83,38014.48,10,28.4,19441.92,18895.26,546.67,135474.91,128948.24,6526.67,65935.31,24764.37,41170.94,8,25.23,26840.66,26464.41,376.25,182540.87,179000.87,3540.0,65935.31,37614.06,28321.25,9,25.47,11741.2,10978.53,762.67,265106.38,253089.72,12016.67,65935.31,28950.36,36984.94,6,15.71,32992.68,32621.02,371.67,126610.86,124490.86,2120.0,65935.31,45761.43,20173.88
10,100,18794,130.21213746070862,0.5,258.22,0.9079632465543644,51,49,1600.0,292947.88,4910.0,4910.0,7155.0,7200.0,2012723.0200000005,55700.0,55700.0,46460.0,465208.58,539108.2,236511.8,243439.83,228696.79,16,10,23.36,31947.55,31586.3,361.25,195976.31,193026.31,2950.0,53910.82,13860.65,40050.16,5,16.53,22125.51,21714.26,411.25,232088.84,228358.84,3730.0,53910.82,38260.5,15650.32,11,41.06,28481.03,27410.2,1070.83,122765.4,109665.4,13100.0,53910.82,22293.51,31617.3,6,28.42,41496.05,41077.72,418.33,256486.04,251009.37,5476.67,53910.82,35037.22,18873.6,6,19.95,17706.79,17504.29,202.5,205086.02,202746.02,2340.0,53910.82,33140.79,20770.02,10,29.42,30657.54,30222.54,435.0,227984.82,222514.82,5470.0,53910.82,27872.75,26038.07,8,30.72,31165.93,30143.01,1022.92,146166.39,134116.39,12050.0,53910.82,28477.6,25433.21,3,4.82,16586.99,16450.32,136.67,263508.35,262455.02,1053.33,53910.82,48575.66,5335.15,9,33.09,24349.26,24003.01,346.25,160422.55,156512.55,3910.0,53910.82,20824.87,33085.95,9,30.85,48431.23,47926.23,505.0,202238.3,196618.3,5620.0,53910.82,27324.77,26586.05
10,100,25242,147.24620246887207,0.5,331.13,0.7849056603773585,70,30,800.0,309718.08,5990.0,5990.0,2220.0,7200.0,3656513.7900000005,74500.0,74500.0,34800.0,515146.16,791472.7000000001,346705.63,349127.71,168440.53,34,14,47.97,39822.39,39060.8,761.58,329259.06,320989.06,8270.0,79147.27,36817.0,42330.27,10,42.79,36755.2,36378.53,376.67,359439.76,355289.76,4150.0,79147.27,49941.28,29205.99,19,48.66,14826.68,13648.35,1178.33,360965.82,340175.82,20790.0,79147.27,23929.93,55217.34,9,21.73,31017.46,30773.46,244.0,387055.34,384345.34,2710.0,79147.27,51502.97,27644.3,9,29.84,42837.71,42585.21,252.5,359531.27,354881.27,4650.0,79147.27,36771.37,42375.91,5,22.04,25713.94,25466.02,247.92,412265.88,409045.88,3220.0,79147.27,59640.95,19506.32,20,66.49,18232.41,16654.08,1578.33,361833.37,341173.37,20660.0,79147.27,13959.73,65187.55,9,30.77,46008.96,45699.96,309.0,401187.68,397967.68,3220.0,79147.27,39037.23,40110.05,2,3.57,29511.18,28691.18,820.0,422236.8,417316.8,4920.0,79147.27,72397.31,6749.97,7,17.26,24992.15,24770.48,221.67,262738.81,260828.81,1910.0,79147.27,58347.26,20800.01
10,100,23293,149.22721242904663,0.5,313.91,0.8877133105802048,67,33,500.0,282763.68000000005,5719.0,5719.01,2140.0,7200.0,2020705.2699999998,67140.0,67139.99,28040.0,520287.68,791472.7000000001,334290.5,345707.66,185997.18,33,7,16.62,14366.81,13678.06,688.75,193244.68,188684.68,4560.0,79147.27,53901.97,25245.3,9,24.29,47241.62,46816.62,425.0,240195.77,234712.44,5483.33,79147.27,52025.02,27122.25,11,24.97,18833.58,17892.42,941.17,198882.49,188612.49,10270.0,79147.27,48769.07,30378.21,12,38.24,40147.46,39527.46,620.0,146620.0,138250.0,8370.0,79147.27,48880.22,30267.06,17,60.38,36615.66,35592.99,1022.67,198092.41,184449.07,13643.33,79147.27,23675.95,55471.32,5,17.25,16135.04,15847.87,287.17,182071.08,179091.08,2980.0,79147.27,54306.71,24840.56,15,52.64,32525.31,31794.81,730.5,240808.87,231238.87,9570.0,79147.27,9560.21,69587.07,9,30.26,46060.06,45766.31,293.75,149726.69,145246.69,4480.0,79147.27,42658.44,36488.83,11,33.24,12242.05,11809.05,433.0,217240.21,211626.87,5613.33,79147.27,52544.86,26602.42,6,16.02,18596.09,18319.09,277.0,253823.07,251653.07,2170.0,79147.27,59442.63,19704.64
10,100,26131,130.22255444526672,0.5,283.69,0.9063725490196078,55,45,2000.0,278548.42,7770.0,7770.0,6365.0,7200.0,4324380.199999999,61360.0,61360.0,67240.0,498643.09,791472.7000000001,274320.04,347522.46,224323.05,12,10,30.36,17965.28,17304.44,660.83,389055.72,384382.38,4673.33,79147.27,34787.67,44359.6,9,28.1,35577.07,35234.57,342.5,247503.23,243458.23,4045.0,79147.27,40960.05,38187.22,10,35.94,36868.69,34783.69,2085.0,521959.2,515969.2,5990.0,79147.27,23458.45,55688.82,9,24.9,42221.34,41922.17,299.17,475830.57,472230.57,3600.0,79147.27,47167.34,31979.93,12,48.57,19043.95,18340.62,703.33,331851.41,321941.41,9910.0,79147.27,45059.36,34087.92,5,18.28,45079.22,44699.22,380.0,525167.94,516567.94,8600.0,79147.27,59974.58,19172.69,10,38.75,18387.24,17909.74,477.5,425430.09,417690.09,7740.0,79147.27,28206.11,50941.16,5,14.39,24823.77,24566.27,257.5,512287.54,507012.54,5275.0,79147.27,60299.9,18847.37,12,29.68,26840.66,24431.49,2409.17,365081.74,355705.07,9376.67,79147.27,36634.98,42512.29,4,14.71,11741.2,11586.2,155.0,530212.76,528062.76,2150.0,79147.27,67401.81,11745.46
10,100,26593,147.26192498207092,0.5,311.63,0.8818956336528222,67,33,5000.0,338114.20999999996,10784.0,10783.99,2690.0,7200.0,3205938.65,89220.0,89220.0,44260.0,525328.26,791472.7000000001,363624.16,335322.35,161704.11,30,10,35.59,46994.61,46320.86,673.75,437151.44,430711.44,6440.0,79147.27,45183.6,33963.67,3,5.53,12317.08,11963.74,353.33,400734.02,392814.02,7920.0,79147.27,72956.34,6190.94,8,25.13,12362.01,11896.01,466.0,334539.81,329913.15,4626.67,79147.27,44105.7,35041.57,10,49.59,49122.57,48215.9,906.67,253857.04,242137.04,11720.0,79147.27,38469.45,40677.83,9,32.47,34415.93,33663.59,752.33,237900.99,217334.33,20566.67,79147.27,43170.3,35976.97,6,13.26,36015.49,35690.91,324.58,364157.72,362354.39,1803.33,79147.27,59560.04,19587.23,16,61.17,31157.42,25015.08,6142.33,346436.71,324080.05,22356.67,79147.27,16812.55,62334.72,7,23.65,22231.56,22075.31,156.25,319161.03,315441.03,3720.0,79147.27,56948.78,22198.49,12,35.02,46792.82,46254.91,537.92,276632.39,271589.06,5043.33,79147.27,40102.8,39044.47,10,30.22,46704.72,46233.89,470.83,235367.5,230344.17,5023.33,79147.27,38840.82,40306.46
10,100,14680,130.21434664726257,1.0,230.19,0.8952912019826518,45,55,1600.0,322880.33,4475.0,4474.99,7795.0,9000.0,3391435.9699999997,55680.0,55680.0,77200.0,508699.83,662933.8,223319.77,377003.57,285380.06,6,10,27.83,35682.73,35297.4,385.33,388316.0,384796.0,3520.0,66293.38,12203.76,54089.62,9,21.9,34666.82,34290.57,376.25,424518.31,421118.31,3400.0,66293.38,38759.73,27533.65,11,33.47,42817.68,41806.02,1011.67,264295.05,249885.05,14410.0,66293.38,15722.93,50570.46,5,11.95,21192.62,20934.29,258.33,325535.11,322835.11,2700.0,66293.38,45846.22,20447.16,11,35.71,40543.15,40014.65,528.5,240862.73,234502.73,6360.0,66293.38,26488.58,39804.8,5,13.96,45686.84,45191.84,495.0,397354.23,391947.56,5406.67,66293.38,45963.11,20330.28,10,23.72,27030.57,26454.73,575.83,232505.07,223745.07,8760.0,66293.38,4127.9,62165.49,13,39.81,49538.04,49126.79,411.25,412033.0,404449.67,7583.33,66293.38,15608.2,50685.18,7,13.89,10620.99,10443.99,177.0,425944.42,424174.42,1770.0,66293.38,31404.6,34888.78,4,7.96,15100.89,14845.05,255.83,280072.05,278302.05,1770.0,66293.38,49805.23,16488.15
10,100,18413,137.22308444976807,1.0,249.58,0.7804901036757775,44,56,2000.0,257509.02,5309.0,5309.0,6600.0,10000.0,3311042.1700000004,63800.0,63800.0,68310.0,488221.59,791472.7000000001,213005.21,395062.96,275216.37,12,15,41.75,46254.85,45621.18,633.67,412850.09,399156.76,13693.33,79147.27,15686.98,63460.29,12,33.78,24073.85,23805.1,268.75,307546.56,301136.56,6410.0,79147.27,15296.52,63850.75,13,27.6,17667.08,17211.25,455.83,255409.26,247349.26,8060.0,79147.27,19791.47,59355.8,4,7.97,26188.36,25730.03,458.33,415849.29,413009.29,2840.0,79147.27,62826.05,16321.22,14,39.68,34832.6,34253.6,579.0,442580.53,437043.86,5536.67,79147.27,21094.8,58052.47,7,15.91,48431.23,47509.73,921.5,337063.83,327423.83,9640.0,79147.27,48330.58,30816.7,14,49.25,28082.63,27280.97,801.67,258362.66,251772.66,6590.0,79147.27,26613.73,52533.54,1,2.0,10470.8,9970.8,500.0,429777.12,424777.12,5000.0,79147.27,75823.64,3323.63,7,19.83,10849.27,10647.35,201.92,218659.35,217029.35,1630.0,79147.27,52358.44,26788.84,4,11.81,10658.35,10170.02,488.33,232943.48,228543.48,4400.0,79147.27,58587.55,20559.72
10,100,21580,145.2743411064148,1.0,346.11,0.9164222873900293,64,36,1600.0,266800.4,9740.0,9740.02,2300.0,9600.0,1882818.61,91020.0,91020.0,29740.0,491108.13,791472.7000000001,301940.71,498790.99,189167.42,1,15,33.09,24827.2,23553.03,1274.17,123155.69,115815.69,7340.0,79147.27,17552.39,61594.88,13,29.82,33443.91,32874.33,569.58,237304.36,230954.36,6350.0,79147.27,29482.24,49665.04,20,56.4,26417.71,23891.04,2526.67,238088.12,210214.78,27873.33,79147.27,2150.75,76996.53,11,37.77,46545.72,45999.8,545.92,140621.7,137301.7,3320.0,79147.27,31881.85,47265.43,11,27.77,13049.83,12023.16,1026.67,122192.79,119609.46,2583.33,79147.27,25716.71,53430.56,10,19.88,19740.71,19132.79,607.92,195331.35,186711.35,8620.0,79147.27,25458.32,53688.95,12,39.78,17148.57,16011.91,1136.67,210487.0,199640.33,10846.67,79147.27,35073.95,44073.32,6,15.89,26152.65,25817.32,335.33,166707.85,165387.85,1320.0,79147.27,60626.57,18520.71,17,57.92,22383.41,21241.75,1141.67,218393.52,203516.85,14876.67,79147.27,24946.12,54201.15,10,27.8,37090.69,36515.28,575.42,230536.23,222646.23,7890.0,79147.27,39792.86,39354.42
10,100,19955,138.22144174575806,1.0,336.35,0.8686980609418282,60,40,1600.0,250587.93,6069.0,6069.0,6190.0,7200.0,2360474.7,71600.0,71600.0,49480.0,474794.74,791472.7000000001,269516.68,384208.02,205278.06,13,9,19.77,14748.71,14417.04,331.67,264484.56,260734.56,3750.0,79147.27,52775.42,26371.86,10,31.75,18125.69,17836.19,289.5,279851.74,273921.74,5930.0,79147.27,40364.24,38783.04,14,56.07,47023.12,44778.79,2244.33,264566.97,252806.97,11760.0,79147.27,41538.01,37609.26,9,23.76,11741.2,11530.37,210.83,287198.58,284978.58,2220.0,79147.27,50590.36,28556.92,14,45.43,32992.68,32462.68,530.0,137161.76,129961.76,7200.0,79147.27,23284.89,55862.39,10,27.83,33259.69,32804.11,455.58,269021.99,264431.99,4590.0,79147.27,44131.72,35015.56,22,68.27,28873.75,27737.09,1136.67,203886.86,183396.86,20490.0,79147.27,3291.23,75856.04,11,37.59,20876.85,20550.18,326.67,219017.87,213407.87,5610.0,79147.27,47578.47,31568.81,7,13.93,11778.66,11639.91,138.75,290916.44,289566.44,1350.0,79147.27,45423.52,33723.75,6,11.95,31167.58,30762.58,405.0,144367.93,135667.93,8700.0,79147.27,58286.88,20860.39
10,100,21973,137.2193410396576,1.0,354.32,0.8663562281722934,60,40,1600.0,290448.01,10425.0,10425.0,3280.0,10000.0,1964240.2200000002,75360.0,75359.99,44420.0,507068.57,791472.7000000001,298347.5,496433.68,208721.07,5,11,25.41,14976.3,13597.64,1378.67,267130.44,263430.44,3700.0,79147.27,30007.26,49140.01,9,23.88,42536.82,41920.15,616.67,230098.76,225068.76,5030.0,79147.27,23642.43,55504.84,22,72.77,40265.16,38958.41,1306.75,133458.6,115525.27,17933.33,79147.27,1231.36,77915.91,13,41.74,45543.71,44916.21,627.5,229861.37,224256.37,5605.0,79147.27,28612.27,50535.01,15,47.82,19483.45,18393.12,1090.33,216833.98,209503.98,7330.0,79147.27,27167.29,51979.98,8,17.93,31157.74,30607.74,550.0,162504.82,157704.82,4800.0,79147.27,38266.81,40880.46,14,44.7,46545.72,43956.64,2589.08,152340.18,142270.18,10070.0,79147.27,24266.64,54880.64,5,13.85,13049.83,12707.33,342.5,132375.52,125880.52,6495.0,79147.27,59855.73,19291.54,17,46.5,19740.71,18444.71,1296.0,211608.96,201435.63,10173.33,79147.27,12666.57,66480.7,8,19.72,17148.57,16521.07,627.5,228027.59,223804.25,4223.33,79147.27,49322.69,29824.59
10,100,19556,140.23508667945862,1.0,349.39,0.8329485834207765,59,41,1600.0,294035.99,5255.0,5255.01,4480.0,7200.0,3755399.7800000003,71240.0,71239.99,41220.0,503690.51,791472.7000000001,294511.94,524827.2,209178.58,14,19,42.76,11747.05,11110.46,636.58,340693.58,335099.58,5594.0,79147.27,5347.83,73799.44,7,19.89,21941.1,21704.43,236.67,356982.24,354138.9,2843.33,79147.27,40697.65,38449.63,18,51.62,44955.48,44382.98,572.5,415444.84,407994.84,7450.0,79147.27,4488.17,74659.1,9,21.91,36755.2,36402.7,352.5,359439.76,353916.43,5523.33,79147.27,25827.03,53320.24,21,69.38,14826.68,13961.52,865.17,360965.82,351537.15,9428.67,79147.27,648.98,78498.29,8,19.93,31017.46,30702.46,315.0,387055.34,380515.34,6540.0,79147.27,43204.88,35942.4,15,49.54,42837.71,42195.21,642.5,359531.27,348801.27,10730.0,79147.27,11421.2,67726.07,6,15.92,25713.94,25393.94,320.0,412265.88,405305.88,6960.0,79147.27,61999.56,17147.71,17,44.5,18232.41,17272.5,959.92,361833.37,350896.03,10937.33,79147.27,19535.02,59612.25,6,13.94,46008.96,45654.79,354.17,401187.68,395954.34,5233.33,79147.27,53475.2,25672.07
10,100,17798,130.23880887031555,1.0,287.56,0.9110332749562171,47,53,1600.0,264207.87,6740.0,6740.01,7000.0,10000.0,3685409.3,72910.0,72909.99,72520.0,513987.86,677475.0,224577.91,424107.58,289409.95,7,15,45.2,28520.29,27241.13,1279.17,293327.98,275964.65,17363.33,67747.5,23345.14,44402.36,8,19.91,33303.54,32926.87,376.67,370047.53,364837.53,5210.0,67747.5,44853.34,22894.15,13,49.29,14548.61,13296.77,1251.83,387622.78,375083.61,12539.17,67747.5,12416.99,55330.5,5,11.95,10759.48,10651.14,108.33,309814.17,308514.17,1300.0,67747.5,46193.51,21553.98,13,25.64,15649.48,15010.32,639.17,444713.92,439278.09,5435.83,67747.5,21757.34,45990.16,10,23.9,36624.42,36224.42,400.0,371440.47,367917.14,3523.33,67747.5,23116.07,44631.43,13,34.55,12496.9,11713.74,783.17,380009.1,372923.27,7085.83,67747.5,3703.04,64044.46,8,15.92,32471.71,32100.04,371.67,421541.23,415318.73,6222.5,67747.5,27436.31,40311.19,11,43.3,36764.36,35701.86,1062.5,263399.52,255599.52,7800.0,67747.5,18046.79,49700.7,6,17.91,43069.08,42601.58,467.5,443492.6,437062.6,6430.0,67747.5,32498.85,35248.65
10,100,17585,133.20697045326233,1.0,274.89,0.8909170305676856,50,50,5000.0,346104.14,6505.0,6504.99,15230.0,9600.0,2615422.49,81700.0,81699.99,66100.0,497736.32,663843.2000000002,239621.62,411081.45,258114.7,4,17,57.39,46792.82,45949.49,843.33,235137.53,225097.53,10040.0,66384.32,1297.22,65087.1,12,29.89,46704.72,46336.39,368.33,200062.37,195429.04,4633.33,66384.32,4897.64,61486.68,13,41.0,44556.73,42842.57,1714.17,182465.3,154415.3,28050.0,66384.32,33434.26,32950.06,5,11.94,49518.12,49146.87,371.25,202935.37,195885.37,7050.0,66384.32,47325.89,19058.43,12,31.56,24823.77,24196.27,627.5,362870.34,355350.34,7520.0,66384.32,15529.61,50854.71,5,9.95,26840.66,26397.33,443.33,258599.56,253296.23,5303.33,66384.32,48329.93,18054.39,10,21.71,11741.2,11167.87,573.33,375567.37,372447.37,3120.0,66384.32,10191.4,56192.92,8,23.88,32992.68,32515.6,477.08,179365.38,173845.38,5520.0,66384.32,36766.63,29617.69,11,27.69,33259.69,32613.03,646.67,351797.99,346377.99,5420.0,66384.32,21449.36,44934.96,8,19.88,28873.75,28433.75,440.0,266621.28,261577.94,5043.33,66384.32,33539.81,32844.51
