n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,84830,19.938056468963623,1.0,306.83,0.4444189383070301,100,0,25739.0,94379.34,25739.0,25739.01,0,351320.0,1192196.58,351320.0,351320.0,0,533432.97,1000000000000,533432.97,22801750.38,0,13,28.11,14742.52,12243.36,2499.17,120342.53,72765.86,47576.67,100000000000,99997178677.22,2821322.78,19,22.99,10958.36,9198.19,1760.17,100190.06,85756.72,14433.33,100000000000,99994949942.09,5050057.91,24,29.21,13611.82,10993.82,2618.0,133796.98,102410.31,31386.67,100000000000,99998048486.8,1951513.2,0,0,2816.3,2816.3,0,129959.01,129959.01,0,100000000000,99998822500.83,1177499.17,70,148.17,17723.62,8012.04,9711.58,141910.0,10.0,141900.0,100000000000,99998753064.16,1246935.84,7,16.55,6895.09,3535.09,3360.0,68861.96,18061.96,50800.0,100000000000,99997630739.91,2369260.09,7,12.41,9101.36,8739.69,361.67,126634.04,122960.7,3673.33,100000000000,99998429460.91,1570539.09,29,37.43,10006.14,4905.64,5100.5,95304.07,40234.07,55070.0,100000000000,99995809076.07,4190923.93,3,6.91,3307.27,3172.27,135.0,156047.29,153917.29,2130.0,100000000000,99998930940.02,1069059.98,4,5.05,5216.86,5023.94,192.92,119150.64,114800.64,4350.0,100000000000,99998645361.61,1354638.39
10,100,56540,16.23679494857788,1.0,361.37,0.512142529438752,99,1,21270.0,56067.770000000004,20645.0,21544.99,625.0,203400.0,363042.66000000003,188400.0,209999.99,15000.0,495138.33,1000000000000,492134.89,14694968.03,3003.44,20,24.08,9534.37,4965.37,4569.0,45360.51,13507.18,31853.33,100000000000,99998468790.05,1531209.95,3,4.56,2280.23,2181.89,98.33,35112.67,34472.67,640.0,100000000000,99998861544.76,1138455.24,11,16.56,4318.98,2836.48,1482.5,52116.81,23376.81,28740.0,100000000000,99998182600.38,1817399.62,12,12.94,3658.63,2611.13,1047.5,25056.09,11256.09,13800.0,100000000000,99997978842.38,2021157.62,2,2.73,1225.99,312.66,913.33,19772.03,-2147.97,21920.0,100000000000,99998767804.77,1232195.23,18,49.41,8176.04,7088.54,1087.5,52180.83,35279.16,16901.67,100000000000,99998225553.58,1774446.42,56,141.14,9307.92,6829.25,2478.67,31211.81,815.81,30396.0,100000000000,99999020474.37,979525.63,4,13.09,5767.55,1954.22,3813.33,34088.57,14035.24,20053.33,100000000000,99998773550.56,1226449.44,9,19.94,5350.9,1183.4,4167.5,44786.63,21178.3,23608.33,100000000000,99998779364.42,1220635.58,48,76.91,6447.16,4559.83,1887.33,23356.71,1269.38,22087.33,100000000000,99998246506.7,1753493.3
10,100,68650,18.159826517105103,1.0,248.6,0.643727780599289,99,1,18625.0,42699.8,17625.0,17645.0,1000.0,190090.0,432519.74,184090.0,184210.0,6000.0,503055.18,1000000000000,495631.89,15621548.39,7423.29,35,31.85,5460.5,3553.0,1907.5,34913.34,16290.0,18623.33,100000000000,99997975941.22,2024058.78,6,7.95,1920.82,1360.82,560.0,38513.36,33366.7,5146.67,100000000000,99999222084.88,777915.12,4,6.02,1151.43,868.09,283.33,57011.24,55111.24,1900.0,100000000000,99996789657.45,3210342.55,8,11.25,1851.17,1582.84,268.33,38122.22,34572.22,3550.0,100000000000,99999102362.25,897637.75,10,5.16,3025.34,1955.34,1070.0,49950.11,34220.11,15730.0,100000000000,99999175222.43,824777.57,35,32.2,4591.52,961.52,3630.0,51327.38,4997.38,46330.0,100000000000,99996407276.59,3592723.41,42,68.22,8568.05,5079.3,3488.75,34044.86,386.53,33658.33,100000000000,99998686429.44,1313570.56,9,3.01,3981.51,3059.84,921.67,51248.12,38711.46,12536.67,100000000000,99999026957.76,973042.24,36,73.21,6989.69,4530.94,2458.75,30401.22,152.89,30248.33,100000000000,99998970304.57,1029695.43,10,9.73,5159.77,2103.11,3056.67,46987.89,30501.22,16486.67,100000000000,99999022215.02,977784.98
10,100,46992,15.577873468399048,1.0,321.29,0.6611356281259194,98,2,31905.0,63075.429999999986,25905.0,25905.01,6000.0,309660.0,350695.43999999994,245660.0,245660.01,64000.0,491208.32,1000000000000,479347.58,11597207.4,11860.74,27,32.44,8406.45,3229.11,5177.33,47853.61,339.61,47514.0,100000000000,99998386233.11,1613766.89,36,60.19,9373.02,6929.52,2443.5,36186.71,7430.04,28756.67,100000000000,99998263378.82,1736621.18,47,56.53,5579.24,3581.57,1997.67,19753.19,46.52,19706.67,100000000000,99998624200.29,1375799.71,26,63.8,9940.31,8149.81,1790.5,22451.02,16.69,22434.33,100000000000,99999383939.55,616060.45,3,1.5,2779.16,2312.49,466.67,36847.32,34247.32,2600.0,100000000000,99999201392.36,798607.64,35,63.77,8995.6,6920.6,2075.0,25089.53,2394.53,22695.0,100000000000,99998783368.71,1216631.29,24,19.29,4732.7,2302.53,2430.17,30720.31,5880.31,24840.0,100000000000,99998701572.29,1298427.71,7,12.88,4601.93,1077.76,3524.17,41158.15,11711.48,29446.67,100000000000,99999004004.48,995995.52,5,4.08,4505.88,1105.88,3400.0,52596.26,25529.59,27066.67,100000000000,99999088794.23,911205.77,2,6.8,4161.14,1561.14,2600.0,38039.34,17439.34,20600.0,100000000000,99998965908.76,1034091.24
10,100,33434,14.209726333618164,1.0,216.86,0.6446478312773577,100,0,20024.0,37477.869999999995,20024.0,20057.33,0,200400.0,999120.43,200400.0,200600.01,0,539967.76,1000000000000,539967.76,13054051.55,0,9,12.25,1699.68,1257.84,441.83,102839.54,97549.54,5290.0,100000000000,99998922330.03,1077669.97,10,7.73,4550.68,3831.51,719.17,116081.2,103281.2,12800.0,100000000000,99998402226.85,1597773.15,9,7.98,5003.07,4383.07,620.0,87362.07,79925.4,7436.67,100000000000,99998488939.37,1511060.63,5,3.54,1653.64,586.97,1066.67,143043.35,120343.35,22700.0,100000000000,99999022349.27,977650.73,11,19.36,2608.43,665.1,1943.33,109221.42,97928.09,11293.33,100000000000,99998923591.89,1076408.11,29,27.89,4634.35,1792.76,2841.58,80327.18,53675.51,26651.67,100000000000,99998226350.98,1773649.02,22,25.78,3786.27,544.93,3241.33,114439.72,87203.06,27236.67,100000000000,99998755455.03,1244544.97,50,62.68,7095.41,2174.49,4920.92,122453.91,79393.91,43060.0,100000000000,99998612244.87,1387755.13,27,43.61,5298.21,1422.38,3875.83,60806.42,24494.75,36311.67,100000000000,99998710672.21,1289327.79,8,6.05,1148.13,761.46,386.67,62545.62,54725.62,7820.0,100000000000,99998881787.95,1118212.05
10,100,38598,14.495265483856201,1.0,260.86,0.5978672985781991,99,1,21753.0,44175.71,18553.0,18553.0,3200.0,212820.0,1042491.75,193620.0,193619.99,19200.0,475149.1,1000000000000,468784.41,12445948.78,6364.69,13,17.46,5124.29,1738.46,3385.83,56283.03,27836.36,28446.67,100000000000,99999109485.88,890514.12,34,45.94,5448.47,2907.8,2540.67,106692.57,80399.24,26293.33,100000000000,99998641993.84,1358006.16,52,97.76,7874.93,2067.07,5807.87,123636.32,66026.32,57610.0,100000000000,99998873605.65,1126394.35,9,14.3,1237.09,486.26,750.83,138387.86,120557.86,17830.0,100000000000,99999353907.15,646092.85,9,15.22,3786.27,2045.85,1740.42,124843.33,102208.33,22635.0,100000000000,99998795376.13,1204623.87,17,18.43,7095.41,6470.11,625.3,133586.09,123172.75,10413.33,100000000000,99998168601.85,1831398.15,6,7.21,5298.21,5020.21,278.0,66334.28,62860.94,3473.33,100000000000,99998414831.74,1585168.26,2,3.99,1148.13,1109.8,38.33,68231.58,67664.92,566.67,100000000000,99999025068.18,974931.82,12,8.63,1400.2,538.95,861.25,160947.54,148369.21,12578.33,100000000000,99998780262.92,1219737.08,20,31.92,5762.71,3238.21,2524.5,63549.15,49775.81,13773.33,100000000000,99998390917.88,1609082.12
10,100,59088,16.79660677909851,1.0,323.19,0.5549324219356844,99,1,18785.0,59312.2,18685.0,18718.32,100.0,268100.0,662352.07,264900.0,265566.66,3200.0,500052.81,1000000000000,499417.94,13182117.53,634.86,5,8.36,3518.34,3220.01,298.33,60128.43,55478.43,4650.0,100000000000,99998922029.2,1077970.8,31,71.06,7872.21,5355.13,2517.08,39807.06,42.06,39765.0,100000000000,99999172781.31,827218.69,25,29.29,9029.54,4855.7,4173.83,77365.01,36089.01,41276.0,100000000000,99998732731.13,1267268.87,16,20.4,4831.88,3045.63,1786.25,37801.22,10441.22,27360.0,100000000000,99998667219.63,1332780.37,40,64.09,9896.06,6212.72,3683.33,80887.92,25427.92,55460.0,100000000000,99998117472.46,1882527.54,3,5.08,1139.72,869.72,270.0,84226.66,77873.33,6353.33,100000000000,99998635707.93,1364292.07,2,6.87,2147.7,2081.03,66.67,49217.29,48283.96,933.33,100000000000,99998826001.27,1173998.73,2,1.38,4642.38,4140.38,502.0,81803.83,75799.83,6004.0,100000000000,99998940333.25,1059666.75,12,29.87,6587.34,5564.0,1023.33,88219.33,67122.66,21096.67,100000000000,99998545389.76,1454610.24,53,86.79,9647.03,5249.53,4397.5,62895.32,226.99,62668.33,100000000000,99998258216.53,1741783.47
10,100,49082,15.904579162597656,1.0,324.58,0.5676552363299351,99,1,23439.0,56938.560000000005,21439.0,21459.84,2000.0,269960.0,647863.27,261960.0,262460.01,8000.0,514430.49,1000000000000,510443.14,14457600.49,3987.35,3,7.52,2416.35,2089.69,326.67,84627.68,78294.34,6333.33,100000000000,99999104927.21,895072.79,3,5.94,6778.04,6682.2,95.83,64231.0,63301.0,930.0,100000000000,99997658218.49,2341781.51,31,69.96,6333.11,4147.86,2185.25,41793.57,9666.9,32126.67,100000000000,99998777159.48,1222840.52,7,20.31,3800.93,3560.27,240.67,62911.55,58738.22,4173.33,100000000000,99999187296.15,812703.85,31,59.18,9639.65,3408.48,6231.17,82311.82,19175.15,63136.67,100000000000,99998826205.58,1173794.42,36,55.91,3940.41,1119.99,2820.42,38325.06,1178.4,37146.67,100000000000,99998901466.26,1098533.74,44,84.61,8530.95,3465.45,5065.5,73450.37,7853.71,65596.67,100000000000,99998851694.89,1148305.11,11,7.67,5229.16,3644.66,1584.5,49173.88,26707.22,22466.67,100000000000,99998709539.3,1290460.7,2,3.96,1408.15,837.32,570.83,72199.45,66116.12,6083.33,100000000000,99999523589.56,476410.44,7,9.54,8861.81,6522.81,2339.0,78838.89,54372.22,24466.67,100000000000,99996002302.59,3997697.41
10,100,41444,14.937319993972778,1.0,319.26,0.536715282181357,99,1,15034.0,49910.31999999999,14934.0,14933.99,100.0,205340.0,691094.35,204740.0,204739.99,600.0,507858.88,1000000000000,503871.53,15431487.48,3987.35,16,39.98,3958.3,2964.97,993.33,88992.83,77309.5,11683.33,100000000000,99999092469.01,907530.99,36,62.62,6966.48,4285.65,2680.83,75527.34,36394.0,39133.33,100000000000,99998613786.91,1386213.09,53,70.54,9330.2,5386.53,3943.67,79686.27,27777.93,51908.33,100000000000,99998555468.74,1444531.26,4,12.22,1391.77,1225.1,166.67,88042.55,86592.55,1450.0,100000000000,99998982944.2,1017055.8,28,51.57,6173.35,4296.52,1876.83,32644.34,2652.68,29991.67,100000000000,99998698873.48,1301126.52,4,10.55,6233.43,5163.43,1070.0,81331.2,60211.2,21120.0,100000000000,99998632529.12,1367470.88,4,4.23,5246.59,4399.09,847.5,57281.3,45981.3,11300.0,100000000000,99998455746.91,1544253.09,5,18.06,3447.29,3013.96,433.33,62868.14,59968.14,2900.0,100000000000,99998906763.87,1093236.13,1,6.0,1400.2,1200.2,200.0,89415.3,84615.3,4800.0,100000000000,99999157711.3,842288.7,33,43.49,5762.71,3040.87,2721.83,35305.08,4851.75,30453.33,100000000000,99995472218.98,4527781.02
10,100,84420,19.848440408706665,1.0,296.45,0.45813953488372094,100,0,16870.0,57202.86,16870.0,16869.99,0,282720.0,806748.1799999999,282720.0,282720.01,0,512095.97,1000000000000,512095.97,23551680.35,0,3,11.6,4801.5,4301.5,500.0,66184.76,44184.76,22000.0,100000000000,99996855103.51,3144896.49,1,2.41,1297.35,547.35,750.0,90358.43,72358.43,18000.0,100000000000,99996974624.2,3025375.8,17,22.84,8176.04,7018.12,1157.92,113058.47,94318.47,18740.0,100000000000,99995580528.71,4419471.29,70,101.08,9307.92,5407.92,3900.0,67625.59,10408.92,57216.67,100000000000,99998368411.76,1631588.24,8,8.32,5767.55,4298.05,1469.5,73858.57,52078.57,21780.0,100000000000,99998456957.09,1543042.91,9,7.87,5350.9,4241.31,1109.58,97037.7,82587.7,14450.0,100000000000,99998545606.44,1454393.56,39,48.56,6447.16,3110.33,3336.83,50606.21,2339.54,48266.67,100000000000,99996009399.07,3990600.93,39,72.95,8239.51,4830.01,3409.5,61435.84,89.17,61346.67,100000000000,99998634531.58,1365468.42,2,1.99,2086.0,2037.67,48.33,89221.34,89001.34,220.0,100000000000,99999070174.36,929825.64,9,18.84,5728.93,4540.6,1188.33,97361.27,76661.27,20700.0,100000000000,99997952982.93,2047017.07
10,100,54236,16.173527479171753,1.0,319.12,0.433425206715109,99,1,17375.0,45770.82,16375.0,16387.5,1000.0,178660.0,349102.24,170660.0,170810.0,8000.0,512649.63,1000000000000,506411.55,16668004.1,6238.07,53,104.87,8032.12,5819.62,2212.5,20882.36,1319.03,19563.33,100000000000,99997905871.24,2094128.76,7,12.9,4982.01,4090.35,891.67,28220.21,17520.21,10700.0,100000000000,99998594003.42,1405996.58,3,2.68,2231.08,2201.08,30.0,20004.11,19554.11,450.0,100000000000,99998486129.64,1513870.36,53,81.43,6143.37,3037.96,3105.42,36709.46,2132.79,34576.67,100000000000,99998349184.39,1650815.61,2,4.24,1940.76,1557.43,383.33,47760.62,40760.62,7000.0,100000000000,99998666627.98,1333372.02,1,4.98,1918.06,668.06,1250.0,37349.5,32349.5,5000.0,100000000000,99998630334.43,1369665.57,46,68.64,6805.91,4294.66,2511.25,44598.99,11465.66,33133.33,100000000000,99996930077.98,3069922.02,2,1.33,1408.15,824.82,583.33,43319.67,36319.67,7000.0,100000000000,99998994289.13,1005710.87,9,22.13,8861.81,4015.14,4846.67,47303.33,3876.67,43426.67,100000000000,99998602814.91,1397185.09,10,15.94,3447.55,2874.21,573.33,22953.99,12993.99,9960.0,100000000000,99998172662.78,1827337.22
10,100,160636,33.52311849594116,1.0,326.84,0.5818412162162162,100,0,18815.0,55976.2,18815.0,41471.67,0,202580.0,619363.97,202580.0,421580.0,0,524713.05,1000000000000,524713.05,47923999.52,0,2,7.89,2702.75,2569.42,133.33,31927.01,30660.35,1266.67,100000000000,99998753389.74,1246610.26,24,39.41,7284.01,2597.84,4686.17,50414.61,9383.27,41031.33,100000000000,99990917248.58,9082751.42,24,43.65,6754.84,4433.17,2321.67,31500.65,21670.65,9830.0,100000000000,99997036833.52,2963166.48,19,26.89,7045.46,4972.12,2073.33,86391.84,34605.17,51786.67,100000000000,99993556743.02,6443256.98,46,112.87,8249.8,2544.8,5705.0,77166.11,-27982.55,105148.67,100000000000,99997008039.11,2991960.89,3,11.64,3034.89,2648.22,386.67,48370.28,41096.95,7273.33,100000000000,99998417572.25,1582427.75,27,57.92,8892.82,-11208.51,20101.33,87033.59,-72326.41,159360.0,100000000000,99997348993.33,2651006.67,0,0,2887.13,2350.46,536.67,67086.02,63686.02,3400.0,100000000000,99996428753.74,3571246.26,2,4.89,4335.35,4027.02,308.33,84457.51,79474.17,4983.33,100000000000,99995211196.42,4788803.58,19,21.68,4789.15,-430.02,5219.17,55016.35,17516.35,37500.0,100000000000,99987397230.77,12602769.23
10,100,44822,15.33244514465332,1.0,283.83,0.47531523512831925,100,0,22950.0,55988.630000000005,22950.0,23581.26,0,239730.0,747332.5700000001,239730.0,249879.99,0,521418.9,1000000000000,521418.9,14351314.64,0,2,10.99,3658.63,3565.3,93.33,54288.19,53188.19,1100.0,100000000000,99998714077.52,1285922.48,1,3.0,1225.99,600.99,625.0,42839.39,27839.39,15000.0,100000000000,99999395806.47,604193.53,21,40.06,8176.04,4085.12,4090.92,113058.47,62183.14,50875.33,100000000000,99998539836.97,1460163.03,51,71.02,9307.92,3107.67,6200.25,67625.59,8914.26,58711.33,100000000000,99998058820.83,1941179.17,17,28.17,5767.55,2947.38,2820.17,73858.57,30611.07,43247.5,100000000000,99998749312.77,1250687.23,12,11.34,5350.9,4030.9,1320.0,97037.7,93277.7,3760.0,100000000000,99998605578.48,1394421.52,56,83.36,6447.16,667.49,5779.67,50606.21,1990.38,48615.83,100000000000,99998331613.14,1668386.86,8,14.58,8239.51,6468.84,1770.67,61435.84,43605.84,17830.0,100000000000,99997871874.36,2128125.64,5,5.52,2086.0,1905.17,180.83,89221.34,86261.34,2960.0,100000000000,99998663808.56,1336191.44,6,15.81,5728.93,5028.51,700.42,97361.27,89581.27,7780.0,100000000000,99998717956.26,1282043.74
10,100,383262,73.7418282032013,1.0,258.73,0.4740343347639485,100,0,18135.0,42167.439999999995,18135.0,24635.01,0,196400.0,602473.31,196400.0,352400.0,0,493655.85,1000000000000,493655.85,56846514.38,0,4,6.95,2740.11,2103.44,636.67,39663.35,34663.35,5000.0,100000000000,99998627915.84,1372084.16,4,11.26,3744.16,3524.16,220.0,84782.13,82082.13,2700.0,100000000000,99997855398.47,2144601.53,14,9.4,3434.28,468.61,2965.67,88623.75,38783.75,49840.0,100000000000,99987599418.75,12400581.25,17,33.68,4588.62,1996.12,2592.5,77965.91,49289.25,28676.67,100000000000,99992739990.94,7260009.06,65,82.84,7816.5,2728.17,5088.33,59422.66,66.0,59356.67,100000000000,99997944643.46,2055356.54,24,30.6,4365.07,-241.6,4606.67,40122.31,-36601.02,76723.33,100000000000,99988347000.21,11652999.79,10,8.64,3124.43,-900.57,4025.0,36189.96,-49210.04,85400.0,100000000000,99992064932.28,7935067.72,3,5.08,4789.15,4359.15,430.0,55016.35,54056.35,960.0,100000000000,99990847847.84,9152152.16,2,4.33,1391.77,616.77,775.0,88042.55,69442.55,18600.0,100000000000,99998905865.41,1094134.59,45,65.94,6173.35,2878.19,3295.17,32644.34,7501.01,25143.33,100000000000,99998220472.42,1779527.58
10,100,81912,18.911367416381836,1.0,315.67,0.48244608244608245,99,1,17763.0,59666.99999999999,17753.0,17753.0,10.0,238840.0,681522.8200000001,238240.0,238240.0,600.0,510804.73,1000000000000,502890.0,19605421.65,7914.73,4,6.42,3209.21,2999.21,210.0,40957.96,39657.96,1300.0,100000000000,99998836539.86,1163460.14,53,68.47,9414.39,5925.76,3488.63,53907.06,10743.73,43163.33,100000000000,99997271538.38,2728461.62,3,3.02,2346.46,2143.13,203.33,92757.39,87957.39,4800.0,100000000000,99999078617.23,921382.77,12,18.94,9414.39,7460.29,1954.1,53907.06,31608.39,22298.67,100000000000,99996939522.6,3060477.4,3,11.34,2346.46,2079.79,266.67,92757.39,89657.39,3100.0,100000000000,99997978645.29,2021354.71,26,41.13,9414.39,6960.98,2453.42,53907.06,13197.06,40710.0,100000000000,99997042612.96,2957387.04,2,4.93,2346.46,446.46,1900.0,92757.39,62257.39,30500.0,100000000000,99999202982.78,797017.22,53,106.02,9414.39,5950.26,3464.13,53907.06,6155.73,47751.33,100000000000,99998173022.06,1826977.94,3,10.34,2346.46,2166.99,179.47,92757.39,90477.39,2280.0,100000000000,99998291522.94,1708477.06,29,45.06,9414.39,5781.14,3633.25,53907.06,11570.39,42336.67,100000000000,99997579574.25,2420425.75
10,100,34136,13.98908281326294,1.0,277.72,0.5772305724336425,100,0,23430.0,56675.0,23430.0,23463.34,0,292990.0,652631.49,292990.0,293589.99,0,521079.81,1000000000000,521079.81,11241701.6,0,11,14.35,2308.03,1382.03,926.0,50970.68,39358.18,11612.5,100000000000,99998983383.34,1016616.66,4,4.72,3059.46,1964.46,1095.0,35273.18,25803.18,9470.0,100000000000,99999272576.22,727423.78,39,71.4,9857.53,3248.03,6609.5,81906.28,12.95,81893.33,100000000000,99999244521.15,755478.85,45,69.15,6851.05,3668.63,3182.42,39133.82,48.49,39085.33,100000000000,99999146758.1,853241.9,39,59.28,8187.84,3668.09,4519.75,74989.51,1258.18,73731.33,100000000000,99998988246.74,1011753.26,4,12.43,2311.02,1861.86,449.17,57295.62,55678.12,1617.5,100000000000,99998977225.39,1022774.61,28,27.24,6755.75,3496.25,3259.5,82600.52,33390.52,49210.0,100000000000,99998482342.94,1517657.06,5,6.74,2852.29,2195.63,656.67,68840.01,56340.01,12500.0,100000000000,99998789238.97,1210761.03,15,12.4,9102.01,6336.68,2765.33,78285.04,63815.04,14470.0,100000000000,99998373296.88,1626703.12,0,0,5390.02,5390.02,0,83336.83,83336.83,0,100000000000,99998500708.67,1499291.33
10,100,36240,13.466641664505005,1.0,172.77,0.6456622114216282,96,4,29330.0,38280.15,22580.0,22580.0,6750.0,334900.0,1173464.68,218900.0,218900.0,116000.0,486034.8,1000000000000,465571.18,9772198.78,20463.63,10,4.6,2375.89,1914.22,461.67,60807.81,56337.81,4470.0,100000000000,99998713238.88,1286761.12,13,5.04,2887.13,2195.88,691.25,120754.83,114064.83,6690.0,100000000000,99999143293.83,856706.17,3,6.79,4335.35,3885.35,450.0,152023.51,145823.51,6200.0,100000000000,99999296436.2,703563.8,21,21.02,4789.15,2251.65,2537.5,99029.43,87542.76,11486.67,100000000000,99998917610.18,1082389.82,7,3.14,1391.77,155.94,1235.83,158476.6,144993.26,13483.33,100000000000,99999204180.83,795819.17,45,45.18,6173.35,2208.52,3964.83,58759.82,18033.15,40726.67,100000000000,99998811807.36,1188192.64,29,44.79,6233.43,495.76,5737.67,146396.16,93012.82,53383.33,100000000000,99998965480.81,1034519.19,18,26.27,5246.59,751.59,4495.0,103106.34,56396.34,46710.0,100000000000,99999129504.79,870495.21,11,10.51,3447.29,1547.29,1900.0,113162.64,92095.98,21066.67,100000000000,99998929011.87,1070988.13,6,5.44,1400.2,293.95,1106.25,160947.54,146264.21,14683.33,100000000000,99999117236.47,882763.53
10,100,51806,14.96599268913269,1.0,213.46,0.7791981254881541,98,2,20845.0,41689.45,19245.0,21495.0,1600.0,211450.0,668136.23,200650.0,214616.68,10800.0,533807.48,1000000000000,525691.95,19689422.54,8115.53,19,18.01,6532.72,1447.06,5085.67,53566.17,12431.51,41134.67,100000000000,99997439855.37,2560144.63,10,10.11,4440.01,3809.68,630.33,76720.92,69784.25,6936.67,100000000000,99998224147.24,1775852.76,34,57.03,4121.36,2092.03,2029.33,60882.43,24173.1,36709.33,100000000000,99997827373.85,2172626.15,8,3.54,2888.66,1036.99,1851.67,53123.87,41057.21,12066.67,100000000000,99998860430.94,1139569.06,9,8.34,1410.48,1119.65,290.83,42206.82,38776.82,3430.0,100000000000,99998611409.74,1388590.26,30,32.69,8892.82,3261.16,5631.67,87033.59,40780.26,46253.33,100000000000,99996541431.81,3458568.19,19,24.71,2887.13,1137.13,1750.0,67086.02,51019.35,16066.67,100000000000,99998473829.59,1526170.41,21,41.05,4335.35,2160.85,2174.5,84457.51,53733.51,30724.0,100000000000,99998469831.23,1530168.77,19,11.11,4789.15,3089.4,1699.75,55016.35,34987.68,20028.67,100000000000,99997960513.86,2039486.14,4,6.87,1391.77,1040.52,351.25,88042.55,86775.89,1266.67,100000000000,99997901753.83,2098246.17
10,100,37158,13.80022382736206,1.0,309.07,0.6584202682563338,100,0,18535.0,59947.54000000001,18535.0,18535.0,0,181960.0,673164.01,181960.0,181960.0,0,475684.15,1000000000000,475684.15,12910559.46,0,27,46.99,6990.49,1964.49,5026.0,74703.0,55579.67,19123.33,100000000000,99998483278.62,1516721.38,2,1.99,1561.8,1470.14,91.67,76862.29,76195.63,666.67,100000000000,99999117503.45,882496.55,11,16.75,6056.13,5745.47,310.67,87328.39,81395.06,5933.33,100000000000,99998594909.45,1405090.55,26,31.59,7021.98,4438.65,2583.33,47476.68,27410.01,20066.67,100000000000,99998459280.73,1540719.27,22,46.43,8440.54,5857.63,2582.92,92860.13,68270.13,24590.0,100000000000,99998032908.73,1967091.27,4,3.9,2551.9,2356.9,195.0,62336.31,57936.31,4400.0,100000000000,99998885347.33,1114652.67,9,12.85,3483.26,2652.43,830.83,46650.99,37020.99,9630.0,100000000000,99999003892.86,996107.14,7,9.15,6983.34,6091.67,891.67,60134.33,47074.33,13060.0,100000000000,99998966194.71,1033805.29,42,80.3,8129.3,5039.72,3089.58,52868.25,2448.25,50420.0,100000000000,99998876366.69,1123633.31,38,59.12,8728.8,5795.47,2933.33,71943.64,37873.64,34070.0,100000000000,99998669757.97,1330242.03
