n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,83244,18.265531539916992,0.0,295.47,0.6963734567901234,100,0,16240.0,62202.13999999999,16240.0,17340.01,0,170840.0,499599.9099999999,170840.0,178540.0,0,510896.02,1000000000000,510896.02,21858505.31,0,43,47.66,3917.14,15.14,3902.0,59598.13,16398.13,43200.0,100000000000,99998543748.13,1456251.87,37,37.68,9135.0,6390.59,2744.42,72594.48,35988.14,36606.33,100000000000,99996430509.15,3569490.85,8,9.8,5678.0,5400.5,277.5,39439.41,35399.41,4040.0,100000000000,99998345875.97,1654124.03,30,57.75,1531.45,74.95,1456.5,52946.12,31324.12,21622.0,100000000000,99998468548.35,1531451.65,2,4.81,9802.58,9692.58,110.0,36486.84,35846.84,640.0,100000000000,99998548235.22,1451764.78,12,32.76,6493.58,5991.92,501.67,33231.8,27675.14,5556.67,100000000000,99998813153.83,1186846.17,14,28.78,6853.48,3547.07,3306.42,58988.18,36381.51,22606.67,100000000000,99996428370.3,3571629.7,15,27.49,5760.42,4487.92,1272.5,55373.09,42248.09,13125.0,100000000000,99995826020.72,4173979.28,17,24.05,3752.1,2742.1,1010.0,49808.85,33655.52,16153.33,100000000000,99998208662.51,1791337.49,12,24.68,9278.39,6519.39,2759.0,41133.01,26143.01,14990.0,100000000000,99998528370.51,1471629.49
10,100,40322,13.94550347328186,0.0,341.96,0.646444520783236,95,5,23575.0,52166.259999999995,21250.0,21250.01,2325.0,244500.0,1217972.07,228300.0,228300.0,16200.0,512856.23,1000000000000,492596.49,8466649.54,20259.74,12,19.75,7679.22,4304.22,3375.0,110128.37,80315.04,29813.33,100000000000,99998874128.94,1125871.06,48,87.37,2425.95,6.54,2419.42,143281.86,114175.2,29106.67,100000000000,99998889435.89,1110564.11,25,47.88,2397.58,810.91,1586.67,112048.49,96653.49,15395.0,100000000000,99999099910.63,900089.37,1,2.0,8507.39,8457.39,50.0,133796.98,132896.98,900.0,100000000000,99999487923.99,512076.01,31,67.95,1760.19,733.6,1026.58,129959.01,118944.01,11015.0,100000000000,99999102366.21,897633.79,2,5.96,11077.26,11023.93,53.33,141910.0,141110.0,800.0,100000000000,99999399983.96,600016.04,7,11.26,4309.43,3612.77,696.67,68861.96,55821.96,13040.0,100000000000,99998995449.61,1004550.39,34,48.79,5688.35,122.18,5566.17,126634.04,63337.37,63296.67,100000000000,99999018927.83,981072.17,17,18.25,6253.84,1791.34,4462.5,95304.07,46870.74,48433.33,100000000000,99999239166.84,760833.16,17,32.75,2067.05,53.38,2013.67,156047.29,139547.29,16500.0,100000000000,99999426056.56,573943.44
10,100,43298,14.242713689804077,0.0,290.21,0.5988478481870553,98,2,25860.0,63405.94,22610.0,22610.0,3250.0,269540.0,978485.76,231540.0,231540.0,38000.0,502204.18,1000000000000,492143.12,10846339.74,10061.05,50,70.55,5760.42,1031.84,4728.58,117260.66,65123.99,52136.67,100000000000,99998731072.13,1268927.87,14,28.91,3752.1,2602.1,1150.0,105477.57,93237.57,12240.0,100000000000,99998962170.1,1037829.9,23,40.07,9278.39,5006.39,4272.0,87105.19,65138.53,21966.67,100000000000,99998424029.72,1575970.28,1,3.0,9258.56,9221.06,37.5,69278.76,68828.76,450.0,100000000000,99999434781.26,565218.74,7,11.39,8775.27,6749.43,2025.83,60335.3,46201.97,14133.33,100000000000,99999015075.77,984924.23,3,4.18,9891.58,9763.24,128.33,70738.92,67778.92,2960.0,100000000000,99998918890.83,1081109.17,33,68.11,4335.35,679.93,3655.42,152023.51,112640.18,39383.33,100000000000,99998714131.44,1285868.56,36,30.46,4789.15,1537.15,3252.0,99029.43,40592.76,58436.67,100000000000,99998437958.86,1562041.14,13,25.15,1391.77,0.1,1391.67,158476.6,141383.26,17093.33,100000000000,99999551669.34,448330.66,8,8.38,6173.35,4204.69,1968.67,58759.82,46019.82,12740.0,100000000000,99998963880.81,1036119.19
10,100,34254,13.747941493988037,0.0,315.38,0.7188023180940116,100,0,20810.0,54213.27,20810.0,20810.0,0,251220.0,623609.8600000001,251220.0,251219.99,0,545112.25,1000000000000,545112.25,12641678.06,0,31,36.95,5697.04,988.37,4708.67,80044.37,24841.03,55203.33,100000000000,99999011598.82,988401.18,25,41.78,1696.8,84.71,1612.08,44957.86,22721.19,22236.67,100000000000,99998953924.02,1046075.98,9,13.03,8383.98,7804.81,579.17,47702.35,41572.35,6130.0,100000000000,99998297137.29,1702862.71,14,10.68,3518.34,683.01,2835.33,63134.85,30241.51,32893.33,100000000000,99998268086.35,1731913.65,3,6.17,7872.21,7662.21,210.0,41797.41,39397.41,2400.0,100000000000,99998735059.58,1264940.42,12,21.73,9029.54,6582.04,2447.5,81233.27,46429.93,34803.33,100000000000,99998119828.3,1880171.7,1,3.0,4831.88,3831.88,1000.0,39691.28,33691.28,6000.0,100000000000,99999111319.02,888680.98,33,69.8,9896.06,5657.22,4238.83,84932.32,27246.98,57685.33,100000000000,99998442460.17,1557539.83,23,51.48,1139.72,7.22,1132.5,88437.99,76369.99,12068.0,100000000000,99999372654.92,627345.08,32,60.75,2147.7,101.78,2045.92,51678.16,29878.16,21800.0,100000000000,99999046253.47,953746.53
10,100,39810,14.993152618408203,0.0,359.91,0.5225308160399438,100,0,24753.0,65043.53,24753.0,24836.34,0,318600.0,1020361.29,318600.0,320400.0,0,477343.39,1000000000000,477343.39,12180312.65,0,32,72.12,2333.54,0.37,2333.17,120524.25,84804.25,35720.0,100000000000,99998845940.41,1154059.59,15,36.27,8236.93,3463.26,4773.67,101755.2,59285.2,42470.0,100000000000,99998944525.61,1055474.39,50,93.2,4392.66,50.66,4342.0,154093.16,98466.49,55626.67,100000000000,99999015600.85,984399.15,48,84.33,3752.1,342.52,3409.58,105477.57,51084.23,54393.33,100000000000,99998758827.35,1241172.65,11,32.16,9278.39,8553.39,725.0,87105.19,78405.19,8700.0,100000000000,99998863064.82,1136935.18,8,14.89,9258.56,6858.14,2400.42,69278.76,53608.76,15670.0,100000000000,99998868083.83,1131916.17,1,3.0,8775.27,8025.27,750.0,60335.3,42335.3,18000.0,100000000000,99999113613.01,886386.99,1,3.92,9891.58,9791.58,100.0,70738.92,70138.92,600.0,100000000000,99998649928.26,1350071.74,12,14.1,4335.35,699.52,3635.83,152023.51,81703.51,70320.0,100000000000,99998360747.08,1639252.92,5,5.92,4789.15,2422.48,2366.67,99029.43,80129.43,18900.0,100000000000,99998399356.13,1600643.87
10,100,90210,19.14310932159424,0.0,331.19,0.6163782361899488,99,1,35574.0,53414.630000000005,31824.0,32066.79,3750.0,400160.0,1129203.42,310160.0,316260.0,90000.0,510612.32,1000000000000,506006.46,19120101.94,4605.85,31,52.36,5191.29,556.29,4635.0,86390.87,45530.87,40860.0,100000000000,99995277109.75,4722890.25,13,27.13,9113.51,7115.18,1998.33,75403.22,51659.89,23743.33,100000000000,99997809234.69,2190765.31,30,77.32,1504.46,0.46,1504.0,124012.95,102637.62,21375.33,100000000000,99999224277.77,775722.23,2,4.85,2934.12,2800.79,133.33,150352.61,148419.28,1933.33,100000000000,99999540069.95,459930.05,14,14.98,6818.75,303.75,6515.0,145203.59,66113.59,79090.0,100000000000,99997439334.71,2560665.29,50,70.25,5350.9,1776.7,3574.2,134359.89,102517.89,31842.0,100000000000,99997960627.98,2039372.02,10,5.04,6447.16,2556.33,3890.83,70070.14,52133.47,17936.67,100000000000,99998225719.32,1774280.68,5,6.81,8239.51,5286.18,2953.33,85065.01,57238.34,27826.67,100000000000,99997509865.61,2490134.39,8,26.57,2086.0,816.0,1270.0,123537.23,111387.23,12150.0,100000000000,99999482442.78,517557.22,48,45.89,5728.93,136.16,5592.77,134807.91,75305.24,59502.67,100000000000,99998411215.5,1588784.5
10,100,48300,14.877371311187744,0.0,319.46,0.5752037942789388,98,2,46410.0,78072.02999999998,41310.0,41440.0,5100.0,503980.0,1155162.24,413380.0,417479.99,90600.0,510095.82,1000000000000,504654.44,12002954.86,5441.38,26,31.69,12816.64,6904.14,5912.5,143087.77,97551.1,45536.67,100000000000,99998835087.15,1164912.85,4,5.94,10006.14,7423.64,2582.5,95304.07,34054.07,61250.0,100000000000,99999087442.07,912557.93,46,83.38,3307.27,38.27,3269.0,156047.29,117191.95,38855.33,100000000000,99998868336.78,1131663.22,25,24.84,5216.86,419.36,4797.5,119150.64,70030.64,49120.0,100000000000,99998357774.43,1642225.57,10,21.2,9268.69,3363.69,5905.0,87629.65,26836.32,60793.33,100000000000,99998938499.1,1061500.9,8,7.62,7572.54,5216.29,2356.25,124843.33,110473.33,14370.0,100000000000,99998260748.99,1739251.01,4,7.5,14190.81,5560.81,8630.0,133586.09,62132.75,71453.33,100000000000,99998774024.02,1225975.98,13,12.73,10596.42,5884.76,4711.67,66334.28,37664.28,28670.0,100000000000,99998982943.78,1017056.22,7,6.74,2296.26,1719.18,577.08,68231.58,56031.58,12200.0,100000000000,99998994035.59,1005964.41,54,117.83,2800.4,101.9,2698.5,160947.54,125716.21,35231.33,100000000000,99998898153.23,1101846.77
10,100,52796,15.222505807876587,0.0,278.35,0.5238801498127341,97,3,23200.0,61278.77,20925.0,21291.68,2275.0,316160.0,529498.98,276560.0,280760.0,39600.0,503846.65,1000000000000,492651.33,14400220.24,11195.32,6,4.14,9693.27,9359.11,334.17,63585.35,58532.02,5053.33,100000000000,99998438226.27,1561773.73,46,85.35,2551.9,166.98,2384.92,59367.91,34934.24,24433.67,100000000000,99998485820.71,1514179.29,3,3.42,3483.26,1791.59,1691.67,44429.51,17229.51,27200.0,100000000000,99998997199.19,1002800.81,6,9.21,6983.34,5612.51,1370.83,57270.79,31570.79,25700.0,100000000000,99997813659.8,2186340.2,13,18.61,8129.3,6036.8,2092.5,50350.71,5940.71,44410.0,100000000000,99999111569.77,888430.23,18,47.25,8728.8,3589.63,5139.17,68517.76,5334.42,63183.33,100000000000,99999069445.0,930555.0,18,21.99,3369.97,170.81,3199.17,51383.74,18037.07,33346.67,100000000000,99997925580.51,2074419.49,59,68.24,2856.16,131.75,2724.42,58219.24,19439.57,38779.67,100000000000,99998251963.34,1748036.66,12,17.26,5858.89,4699.06,1159.83,37951.85,29918.52,8033.33,100000000000,99998725245.54,1274754.46,6,2.87,9623.88,8428.88,1195.0,38422.12,27802.12,10620.0,100000000000,99998781069.63,1218930.37
10,100,47678,14.695587635040283,0.0,372.61,0.5818900230490616,100,0,38015.0,87253.77,38015.0,38014.99,0,432085.0,1258095.7199999997,432085.0,432085.02,0,475917.14,1000000000000,475917.14,15652393.41,0,39,69.11,3626.12,279.78,3346.33,156668.42,116691.76,39976.67,100000000000,99998486852.65,1513147.35,51,105.03,5656.56,31.73,5624.83,153593.77,64502.44,89091.33,100000000000,99998084504.31,1915495.69,13,44.86,18660.4,16352.9,2307.5,143435.28,108518.61,34916.67,100000000000,99998497042.02,1502957.98,35,59.2,2783.54,114.54,2669.0,158476.6,126896.93,31579.67,100000000000,99997329188.85,2670811.15,8,18.18,12346.71,8192.54,4154.17,58759.82,35353.15,23406.67,100000000000,99999063233.43,936766.57,9,14.38,12466.86,6884.03,5582.83,146396.16,68494.49,77901.67,100000000000,99998555531.42,1444468.58,7,13.22,10493.19,2598.19,7895.0,103106.34,24304.68,78801.67,100000000000,99998682601.0,1317399.0,2,1.64,6894.58,4661.25,2233.33,113162.64,92895.98,20266.67,100000000000,99997582351.25,2417648.75,18,34.57,2800.4,28.4,2772.0,160947.54,137390.21,23557.33,100000000000,99999245870.1,754129.9,6,12.41,11525.41,10095.41,1430.0,63549.15,50962.48,12586.67,100000000000,99998820431.56,1179568.44
10,100,32534,13.274303436279297,0.0,336.43,0.7206470838654747,98,2,44110.0,40769.729999999996,29110.0,29109.99,15000.0,427570.0,1118812.0499999998,327570.0,327570.0,100000.0,536929.18,1000000000000,507825.82,9423207.74,29103.36,17,45.03,1637.28,318.11,1319.17,100935.48,78728.81,22206.67,100000000000,99999579155.56,420844.44,12,18.42,5843.74,2205.41,3638.33,95217.0,43103.67,52113.33,100000000000,99999238582.06,761417.94,20,21.49,5448.47,593.47,4855.0,106692.57,55692.57,51000.0,100000000000,99998858735.67,1141264.33,6,8.25,7874.93,3441.6,4433.33,123636.32,95869.65,27766.67,100000000000,99999024897.51,975102.49,16,34.31,1237.09,817.34,419.75,138387.86,129914.52,8473.33,100000000000,99998927960.48,1072039.52,45,80.96,3786.27,65.68,3720.58,124843.33,90780.0,34063.33,100000000000,99998546223.64,1453776.36,29,45.35,7095.41,334.16,6761.25,133586.09,64789.42,68796.67,100000000000,99998266596.81,1733403.19,3,10.84,5298.21,3448.21,1850.0,66334.28,49734.28,16600.0,100000000000,99999211451.24,788548.76,13,22.0,1148.13,434.8,713.33,68231.58,53561.58,14670.0,100000000000,99999320795.39,679204.61,23,49.77,1400.2,0.95,1399.25,160947.54,129067.54,31880.0,100000000000,99999602393.9,397606.1
10,100,61116,16.166985988616943,0.0,304.47,0.8169611307420495,96,4,25660.0,38065.420000000006,16860.0,16966.25,8800.0,295140.0,544882.6,173540.0,175490.0,121600.0,463658.91,1000000000000,449141.86,11960753.54,14517.05,10,9.48,8330.3,5650.3,2680.0,35761.38,18121.38,17640.0,100000000000,99998579688.04,1420311.96,11,12.73,2791.1,636.1,2155.0,46597.16,14343.83,32253.33,100000000000,99999007988.42,992011.58,36,50.48,1620.34,542.84,1077.5,73370.13,54261.8,19108.33,100000000000,99998809777.96,1190222.04,11,9.9,9647.03,8129.11,1517.92,62895.32,38845.32,24050.0,100000000000,99999070261.66,929738.34,23,36.41,5068.59,1740.26,3328.33,44007.04,22320.37,21686.67,100000000000,99998579322.62,1420677.39,19,39.56,1105.93,20.93,1085.0,85146.51,75343.18,9803.33,100000000000,99999621904.86,378095.14,20,15.74,1191.09,108.59,1082.5,34478.24,18138.24,16340.0,100000000000,99998727905.31,1272094.69,35,48.53,1148.13,365.88,782.25,37906.44,28754.77,9151.67,100000000000,99997953814.09,2046185.91,29,65.38,1400.2,320.37,1079.83,89415.3,74138.63,15276.67,100000000000,99998962040.58,1037959.42,10,16.26,5762.71,3584.79,2177.92,35305.08,25125.08,10180.0,100000000000,99998726542.93,1273457.07
10,100,52988,14.946735143661499,0.0,288.7,0.5879290894439968,99,1,18734.0,50426.17999999999,16234.0,16409.0,2500.0,282840.0,542957.1900000001,262840.0,263373.32,20000.0,504237.91,1000000000000,498962.74,14880614.41,5275.16,23,26.19,2948.33,1025.75,1922.58,49616.91,29246.91,20370.0,100000000000,99998974049.25,1025950.75,5,4.9,5579.24,5358.57,220.67,30389.52,28549.52,1840.0,100000000000,99998356605.57,1643394.43,1,4.0,9940.31,9706.98,233.33,34540.03,33806.7,733.33,100000000000,99998693672.0,1306328.0,24,22.14,2779.16,252.66,2526.5,56688.19,14778.19,41910.0,100000000000,99998571217.43,1428782.57,6,3.84,8995.6,7668.93,1326.67,38599.28,29559.28,9040.0,100000000000,99998460884.33,1539115.67,7,17.58,4732.7,3506.7,1226.0,47262.01,28408.68,18853.33,100000000000,99998686832.33,1313167.67,22,27.27,4601.93,3278.01,1323.92,63320.23,40030.23,23290.0,100000000000,99998418170.57,1581829.43,12,24.73,4505.88,1330.04,3175.83,80917.32,5893.99,75023.33,100000000000,99998576392.29,1423607.71,35,50.58,4161.14,1889.05,2272.08,58522.07,22342.07,36180.0,100000000000,99997405295.73,2594704.27,56,107.47,2181.89,0.47,2181.42,83101.63,46968.3,36133.33,100000000000,99998976266.09,1023733.91
10,100,47740,14.516563892364502,0.5,372.74,0.5457083495649916,99,1,23425.0,56756.939999999995,22425.0,22454.99,1000.0,220600.0,623442.89,208600.0,209200.01,12000.0,489765.63,1000000000000,486762.18,13082067.73,3003.44,7,16.18,9071.24,6212.9,2858.33,71000.94,51900.94,19100.0,100000000000,99998858823.36,1141176.64,5,9.52,5191.29,4471.29,720.0,47994.93,37554.93,10440.0,100000000000,99998643046.11,1356953.89,2,2.0,9113.51,9046.85,66.67,41890.68,41490.68,400.0,100000000000,99998993657.45,1006342.55,12,22.94,1504.46,0.63,1503.83,68896.08,60022.75,8873.33,100000000000,99999522234.5,477765.5,50,79.6,2934.12,31.12,2903.0,83529.23,58112.56,25416.67,100000000000,99998334349.41,1665650.59,15,16.53,6818.75,2487.91,4330.83,80668.66,47218.66,33450.0,100000000000,99998156773.49,1843226.51,47,78.89,5350.9,588.15,4762.75,74644.38,23224.38,51420.0,100000000000,99997834362.61,2165637.39,15,38.69,6447.16,3623.91,2823.25,38927.85,9991.19,28936.67,100000000000,99998981367.89,1018632.11,4,8.9,8239.51,7688.26,551.25,47258.34,43241.67,4016.67,100000000000,99998876826.35,1123173.65,48,99.49,2086.0,150.92,1935.08,68631.8,41485.13,27146.67,100000000000,99998716491.1,1283508.9
10,100,49524,14.684905052185059,0.5,370.84,0.7671058223544411,99,1,15605.0,44387.66,13105.0,13155.01,2500.0,207960.0,525328.2500000001,147960.0,148260.0,60000.0,522956.91,1000000000000,518171.02,14722129.71,4785.89,29,48.72,1407.18,42.18,1365.0,34196.83,16810.16,17386.67,100000000000,99998074755.32,1925244.68,4,9.24,4732.7,4126.45,606.25,40172.71,39047.71,1125.0,100000000000,99998856840.39,1143159.61,6,7.66,4601.93,4323.59,278.33,53822.2,47998.86,5823.33,100000000000,99998670519.81,1329480.19,33,66.12,4505.88,2611.71,1894.17,68779.72,47159.72,21620.0,100000000000,99998248299.51,1751700.49,19,37.3,4161.14,1418.47,2742.67,49743.76,28770.42,20973.33,100000000000,99998491879.94,1508120.06,31,81.28,2181.89,45.39,2136.5,70636.38,51916.38,18720.0,100000000000,99999073074.5,926925.5,9,12.75,8877.62,8412.62,465.0,40314.77,31708.11,8606.67,100000000000,99998940153.26,1059846.74,14,17.94,3446.88,2902.71,544.17,50389.44,44312.77,6076.67,100000000000,99998006748.74,1993251.26,15,36.36,7583.78,6591.28,992.5,72117.15,56503.82,15613.33,100000000000,99998517507.84,1482492.16,30,53.47,2888.66,758.24,2130.42,45155.29,12840.29,32315.0,100000000000,99998398090.98,1601909.02
10,100,44998,14.605770349502563,0.5,370.33,0.7746699266503667,100,0,25755.0,68522.61,25755.0,25755.0,0,262800.0,576963.39,262800.0,262800.0,0,578698.56,1000000000000,578698.56,17406489.75,0,19,35.92,6755.26,4455.43,2299.83,55741.26,37012.59,18728.67,100000000000,99998364033.34,1635966.66,15,34.47,4735.95,4192.79,543.17,48675.98,42101.32,6574.67,100000000000,99997828524.64,2171475.36,10,21.21,8374.76,8144.76,230.0,74421.95,70738.62,3683.33,100000000000,99998025217.47,1974782.53,11,23.83,8334.02,7589.44,744.58,34032.85,24549.51,9483.33,100000000000,99998765070.73,1234929.27,11,17.22,6504.79,3663.62,2841.17,43488.03,9598.03,33890.0,100000000000,99998396234.07,1603765.93,40,73.15,5697.86,1273.44,4424.42,78401.45,15764.78,62636.67,100000000000,99997979816.51,2020183.49,18,37.29,8172.54,4056.7,4115.83,67716.12,41366.12,26350.0,100000000000,99997755103.14,2244896.86,14,23.6,6147.13,3492.96,2654.17,56593.26,32913.26,23680.0,100000000000,99998320387.4,1679612.6,9,23.6,6754.84,3195.84,3559.0,31500.65,7948.65,23552.0,100000000000,99998495977.0,1504023.0,31,80.04,7045.46,2702.62,4342.83,86391.84,32170.51,54221.33,100000000000,99998663145.95,1336854.05
10,100,42944,14.219023942947388,0.5,352.78,0.7657551274083282,98,2,27805.0,39426.93000000001,24555.0,24605.0,3250.0,256860.0,586156.4099999999,208860.0,209160.0,48000.0,531644.62,1000000000000,521583.56,12596993.03,10061.05,12,17.04,3124.43,1836.1,1288.33,36189.96,24646.63,11543.33,100000000000,99999087668.48,912331.52,17,19.44,4789.15,2798.32,1990.83,55016.35,34129.68,20886.67,100000000000,99998956916.04,1043083.96,33,60.76,1391.77,192.1,1199.67,88042.55,63707.89,24334.67,100000000000,99999148103.39,851896.61,6,6.06,6173.35,5140.02,1033.33,32644.34,20811.01,11833.33,100000000000,99999160094.79,839905.21,37,47.05,6233.43,312.18,5921.25,81331.2,45254.53,36076.67,100000000000,99998146972.36,1853027.64,19,28.96,5246.59,631.59,4615.0,57281.3,35687.97,21593.33,100000000000,99998684221.75,1315778.25,46,77.87,3447.29,117.29,3330.0,62868.14,31274.8,31593.33,100000000000,99998019924.63,1980075.37,22,57.33,1400.2,200.28,1199.92,89415.3,70061.3,19354.0,100000000000,99999483836.81,516163.19,8,6.23,5762.71,3526.04,2236.67,35305.08,21135.08,14170.0,100000000000,99997838778.55,2161221.45,22,32.04,1858.01,68.01,1790.0,48062.19,30287.52,17774.67,100000000000,99998876490.17,1123509.83
10,100,113370,21.773277044296265,0.5,333.79,0.8177462289263532,96,4,21965.0,46836.28,15895.0,15969.16,6070.0,249860.0,398127.51,172260.0,178859.99,77600.0,506477.4,1000000000000,488416.74,26575593.74,18060.66,17,33.11,4505.88,2680.88,1825.0,48550.39,22413.73,26136.67,100000000000,99995746190.69,4253809.31,13,14.52,4161.14,3162.8,998.33,35113.24,26874.91,8238.33,100000000000,99997483681.63,2516318.37,26,68.1,2181.89,240.05,1941.83,49860.98,24488.98,25372.0,100000000000,99998607505.99,1392494.01,15,22.67,8877.62,7940.96,936.67,28457.49,18597.49,9860.0,100000000000,99996446221.46,3553778.54,4,7.97,3446.88,2676.88,770.0,35569.02,30709.02,4860.0,100000000000,99998342624.18,1657375.82,8,11.58,7583.78,7385.45,198.33,50906.22,48036.22,2870.0,100000000000,99997018953.19,2981046.81,22,44.42,2888.66,449.49,2439.17,31874.32,23235.99,8638.33,100000000000,99998329390.32,1670609.68,34,46.15,1410.48,24.65,1385.83,25324.09,9955.76,15368.33,100000000000,99998782469.45,1217530.55,23,40.27,8892.82,6158.66,2734.17,52220.15,11926.82,40293.33,100000000000,99996109503.19,3890496.81,30,44.99,2887.13,147.3,2739.83,40251.61,3028.61,37223.0,100000000000,99996557866.16,3442133.84
10,100,69844,17.408004760742188,0.5,401.17,0.6675338837825207,100,0,23575.0,49470.43,23575.0,23575.01,0,263930.0,979199.6000000001,263930.0,263930.0,0,515197.35,1000000000000,515197.35,12993878.39,0,2,6.93,6566.65,6066.65,500.0,60853.74,57853.74,3000.0,100000000000,99998682840.26,1317159.74,10,20.92,6227.27,1608.27,4619.0,87874.26,51114.26,36760.0,100000000000,99998482868.9,1517131.1,36,70.25,2734.03,396.94,2337.08,105656.77,85500.1,20156.67,100000000000,99998606398.15,1393601.85,32,56.64,5647.95,1036.28,4611.67,120769.98,69669.98,51100.0,100000000000,99998225743.05,1774256.95,7,9.7,5762.33,5163.17,599.17,66769.82,61319.82,5450.0,100000000000,99999024821.55,975178.45,46,93.95,2482.07,5.66,2476.42,144215.51,119067.51,25148.0,100000000000,99998860637.57,1139362.43,11,16.67,4228.58,1126.92,3101.67,76178.89,30258.89,45920.0,100000000000,99998584363.44,1415636.56,14,24.75,9647.03,7317.03,2330.0,103777.28,71253.94,32523.33,100000000000,99998726231.97,1273768.03,12,26.03,5068.59,3164.43,1904.17,72611.61,42778.28,29833.33,100000000000,99998836590.18,1163409.82,37,75.32,1105.93,10.1,1095.83,140491.74,126453.07,14038.67,100000000000,99998975626.54,1024373.46
10,100,45950,15.244252920150757,0.5,365.41,0.4554639175257732,100,0,14060.0,52368.420000000006,14060.0,14093.32,0,131280.0,295909.91,131280.0,131480.0,0,497834.74,1000000000000,497834.74,13317524.43,0,26,36.84,1382.92,232.92,1150.0,22624.82,9468.16,13156.67,100000000000,99998382501.64,1617498.36,8,17.04,5873.21,5542.87,330.33,37264.6,31614.6,5650.0,100000000000,99998759769.2,1240230.8,33,78.0,6181.45,2128.36,4053.08,37011.37,10942.7,26068.67,100000000000,99998679284.79,1320715.21,9,17.91,3780.05,3323.8,456.25,18476.55,12826.55,5650.0,100000000000,99999098652.95,901347.05,72,140.23,3359.87,1.45,3358.42,52466.29,17777.95,34688.33,100000000000,99998793772.97,1206227.03,23,34.43,9244.71,8204.88,1039.83,30734.24,16351.24,14383.0,100000000000,99997026266.76,2973733.24,10,28.28,7301.0,4931.0,2370.0,28225.36,12842.03,15383.33,100000000000,99998925674.2,1074325.8,6,7.68,8032.12,6813.37,1218.75,20882.36,5082.36,15800.0,100000000000,99999160246.28,839753.72,0,0,4982.01,4948.68,33.33,28220.21,28020.21,200.0,100000000000,99998926583.51,1073416.49,1,5.0,2231.08,2147.74,83.33,20004.11,19504.11,500.0,100000000000,99998929723.27,1070276.73
