n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,56054,16.634719133377075,0.5,436.53,0.7293838862559242,100,0,19924.0,48149.58,19924.0,19924.01,0,172050.0,588086.6900000001,172050.0,172050.01,0,483198.29,1000000000000,483198.29,16756161.83,0,26,65.98,6767.61,3509.28,3258.33,61743.63,38836.96,22906.67,100000000000,99998036605.44,1963394.56,1,2.98,1275.0,1227.0,48.0,82057.08,77257.08,4800.0,100000000000,99999235637.28,764362.72,33,85.9,6173.35,3751.69,2421.67,32644.34,19607.68,13036.67,100000000000,99998098556.56,1901443.44,26,54.95,6233.43,4409.68,1823.75,81331.2,50731.2,30600.0,100000000000,99995505455.55,4494544.45,21,48.97,5246.59,3758.68,1487.92,57281.3,27551.3,29730.0,100000000000,99998490098.34,1509901.66,12,34.98,3447.29,2805.62,641.67,62868.14,49451.47,13416.67,100000000000,99998826532.91,1173467.09,1,0.99,1400.2,1384.2,16.0,89415.3,87815.3,1600.0,100000000000,99999247849.64,752150.36,24,62.98,5762.71,3149.04,2613.67,35305.08,26223.08,9082.0,100000000000,99998430897.62,1569102.38,9,28.81,1858.01,699.68,1158.33,48062.19,18888.85,29173.33,100000000000,99999151194.3,848805.7,18,49.99,9985.39,3530.73,6454.67,37378.43,19673.76,17704.67,100000000000,99998221010.53,1778989.47
10,100,54978,16.78045082092285,0.5,428.36,0.804735883424408,100,0,23547.0,51469.380000000005,23547.0,23705.34,0,269540.0,591563.27,269540.0,271740.0,0,474515.36,1000000000000,474515.36,15541365.25,0,5,10.34,1785.71,1424.38,361.33,65028.49,29595.15,35433.33,100000000000,99999068594.73,931405.27,34,86.93,8184.89,3320.73,4864.17,56424.95,25328.29,31096.67,100000000000,99998352231.36,1647768.64,21,44.98,3069.92,1667.42,1402.5,49402.93,37636.27,11766.67,100000000000,99998406793.69,1593206.31,18,33.0,5807.42,2620.75,3186.67,46147.31,24293.98,21853.33,100000000000,99997867830.11,2132169.89,26,66.94,4373.23,1821.15,2552.08,45057.32,16267.32,28790.0,100000000000,99998442507.62,1557492.38,10,19.27,1987.79,1057.79,930.0,49139.3,31485.97,17653.33,100000000000,99998867458.62,1132541.38,31,62.23,2816.73,424.82,2391.92,80345.92,24039.25,56306.67,100000000000,99998603307.31,1396692.69,22,46.9,7930.46,6133.8,1796.67,89549.41,65472.75,24076.67,100000000000,99998247601.56,1752398.44,12,31.97,9983.37,5660.04,4323.33,35595.4,13385.4,22210.0,100000000000,99998142090.67,1857909.33,9,25.8,5529.86,3633.19,1896.67,74872.24,52318.91,22553.33,100000000000,99998460219.08,1539780.92
10,100,44366,14.954457998275757,0.5,453.1,0.8283438685208596,100,0,27955.0,121587.72000000003,27955.0,27955.01,0,354800.0,1169328.19,354800.0,354799.99,0,634260.7,1000000000000,634260.7,17933378.75,0,12,33.09,15673.59,13074.43,2599.17,143395.05,113551.72,29843.33,100000000000,99997992161.17,2007838.83,9,21.4,3123.61,2203.11,920.5,131763.93,95293.93,36470.0,100000000000,99998738587.85,1261412.15,28,59.27,12112.27,8227.6,3884.67,149705.81,96137.14,53568.67,100000000000,99998049353.23,1950646.77,20,52.48,14043.96,11565.63,2478.33,81388.59,69168.59,12220.0,100000000000,99998064138.53,1935861.47,30,66.77,16881.09,12349.59,4531.5,159188.8,92535.47,66653.33,100000000000,99998164758.15,1835241.85,29,90.28,5103.8,1043.63,4060.17,106862.24,15672.24,91190.0,100000000000,99998612871.63,1387128.37,6,15.82,6966.52,6438.19,528.33,79973.12,67559.78,12413.33,100000000000,99997408348.73,2591651.27,11,29.59,13966.68,8591.01,5375.67,103087.41,70076.08,33011.33,100000000000,99998506748.18,1493251.82,18,45.0,16258.6,14321.93,1936.67,90631.28,81564.62,9066.67,100000000000,99998391056.72,1608943.28,18,39.41,17457.6,15817.6,1640.0,123331.96,112968.63,10363.33,100000000000,99998138597.06,1861402.94
10,100,38798,14.470851421356201,0.5,433.93,0.6995378927911275,100,0,29235.0,55272.420000000006,29235.0,29318.35,0,223400.0,473709.3599999999,223400.0,225400.01,0,511802.03,1000000000000,511802.03,13264046.86,0,30,58.83,4080.7,1543.2,2537.5,43900.36,6817.03,37083.33,100000000000,99999078489.22,921510.78,17,49.9,6333.11,1793.95,4539.17,33434.85,17894.85,15540.0,100000000000,99998839003.43,1160996.57,39,108.54,3800.93,1600.52,2200.42,50329.24,16275.91,34053.33,100000000000,99998668083.67,1331916.33,33,87.51,9639.65,3472.98,6166.67,65849.46,26522.79,39326.67,100000000000,99998628215.07,1371784.93,11,30.54,3940.41,1221.24,2719.17,30660.05,14743.38,15916.67,100000000000,99998632392.89,1367607.11,8,18.99,8530.95,6942.62,1588.33,58760.3,46580.3,12180.0,100000000000,99998395039.07,1604960.93,12,28.0,5229.16,1635.83,3593.33,39339.11,19512.44,19826.67,100000000000,99998504870.94,1495129.06,6,20.7,1408.15,1336.48,71.67,57759.56,50459.56,7300.0,100000000000,99999127356.07,872643.93,8,9.99,8861.81,3905.14,4956.67,63071.11,31514.44,31556.67,100000000000,99998223014.94,1776985.06,10,20.94,3447.55,2502.13,945.42,30605.32,17988.65,12616.67,100000000000,99998639487.84,1360512.16
10,100,50702,15.201008319854736,0.5,441.8,0.5207104154124022,100,0,31045.0,57755.229999999996,31045.0,31511.67,0,313320.0,1065744.95,313320.0,320653.33,0,534149.72,1000000000000,534149.72,14613847.75,0,7,9.74,3729.4,3612.06,117.33,120699.31,117999.31,2700.0,100000000000,99999026724.73,973275.27,22,71.53,9785.61,250.61,9535.0,93498.23,28604.89,64893.33,100000000000,99999042211.85,957788.15,41,81.68,7025.41,42.07,6983.33,72428.81,43.81,72385.0,100000000000,99998939331.39,1060668.61,61,177.74,9633.53,1834.36,7799.17,137008.9,66652.23,70356.67,100000000000,99997939593.24,2060406.76,11,29.71,3487.55,2211.39,1276.17,129433.27,104058.27,25375.0,100000000000,99998830644.31,1169355.69,5,5.93,3982.82,3888.82,94.0,132692.22,131612.22,1080.0,100000000000,99999009084.27,990915.73,4,10.23,5609.39,4342.72,1266.67,126504.37,114471.04,12033.33,100000000000,99998609045.63,1390954.37,5,10.0,6000.1,5458.44,541.67,102084.02,92584.02,9500.0,100000000000,99997610777.32,2389222.68,9,17.32,4212.17,2912.17,1300.0,84241.74,60358.41,23883.33,100000000000,99998456693.79,1543306.21,21,27.93,4289.25,1690.91,2598.33,67154.08,28707.42,38446.67,100000000000,99997922045.72,2077954.28
10,100,36494,14.043778896331787,0.5,430.47,0.5428384136348738,100,0,22630.0,47359.17,22630.0,22629.98,0,276960.0,586586.5499999999,276960.0,276959.99,0,517434.49,1000000000000,517434.49,13524690.25,0,42,95.72,9323.04,620.96,8702.08,66449.77,3006.43,63443.33,100000000000,99998380329.47,1619670.53,55,136.25,7095.41,1418.32,5677.08,77925.22,6951.88,70973.33,100000000000,99998614453.39,1385546.61,22,33.95,5298.21,2664.63,2633.58,38695.0,15248.66,23446.33,100000000000,99998478500.78,1521499.22,3,5.98,1148.13,1133.13,15.0,39801.76,38901.76,900.0,100000000000,99999104968.41,895031.59,3,10.98,1400.2,1371.87,28.33,93886.07,92186.07,1700.0,100000000000,99999156876.12,843123.88,11,33.0,5762.71,5027.71,735.0,37070.33,33255.33,3815.0,100000000000,99998567115.34,1432884.66,6,6.99,1858.01,1713.01,145.0,50465.3,47025.3,3440.0,100000000000,99998533757.08,1466242.92,11,21.98,9985.39,9009.81,975.58,39247.35,34035.35,5212.0,100000000000,99998057707.76,1942292.24,7,12.85,2949.38,869.38,2080.0,89246.65,22606.65,66640.0,100000000000,99998891363.76,1108636.24,22,72.78,2538.69,900.35,1638.33,53799.1,16409.1,37390.0,100000000000,99998690237.64,1309762.36
10,100,59172,17.724745512008667,0.5,403.04,0.7263915547024952,90,10,44420.0,63027.17,24120.0,24145.01,20300.0,481290.0,536028.54,275690.0,275840.01,205600.0,492172.97,1000000000000,446082.44,8906911.74,46090.53,2,6.0,1521.34,1504.68,16.67,78176.16,77176.16,1000.0,100000000000,99999552249.28,447750.72,6,11.68,1531.45,1465.62,65.83,62289.56,60039.56,2250.0,100000000000,99999259077.18,740922.82,25,63.88,9802.58,7138.41,2664.17,42925.69,15419.02,27506.67,100000000000,99998440656.88,1559343.12,26,52.63,6493.58,2763.83,3729.75,39096.24,1759.57,37336.67,100000000000,99998735936.0,1264064.0,37,93.5,6853.48,261.57,6591.92,69397.85,484.52,68913.33,100000000000,99999269172.11,730827.89,27,49.82,5760.42,1005.42,4755.0,65144.81,308.14,64836.67,100000000000,99999230923.4,769076.6,18,41.84,3752.1,572.85,3179.25,58598.65,1523.31,57075.33,100000000000,99999236211.06,763788.94,12,33.9,9278.39,7581.72,1696.67,48391.77,38641.77,9750.0,100000000000,99999341471.89,658528.11,6,9.96,9258.56,9110.23,148.33,38488.2,37281.53,1206.67,100000000000,99999274969.68,725030.32,15,39.85,8775.27,7477.85,1297.42,33519.61,27554.95,5964.67,100000000000,99998752420.78,1247579.22
10,100,88360,20.21970534324646,0.5,449.64,0.8059701492537313,100,0,26020.0,67678.84999999999,26020.0,34359.99,0,319140.0,996980.3099999999,319140.0,419540.0,0,536523.58,1000000000000,536523.58,26011428.55,0,13,38.93,7265.65,1043.15,6222.5,124299.23,42662.56,81636.67,100000000000,99997563102.29,2436897.71,3,8.68,2244.18,2203.52,40.67,126126.92,121886.92,4240.0,100000000000,99998773230.36,1226769.64,23,63.92,9211.09,4013.59,5197.5,107389.77,35703.11,71686.67,100000000000,99997786405.17,2213594.83,16,26.77,5713.09,5371.59,341.5,85807.15,79023.81,6783.33,100000000000,99998275744.5,1724255.5,30,48.93,8320.78,5016.2,3304.58,120527.17,71552.17,48975.0,100000000000,99993109157.19,6890842.81,23,65.96,7809.66,2891.16,4918.5,56298.64,29565.31,26733.33,100000000000,99998048279.9,1951720.1,27,76.86,8997.34,6223.0,2774.33,120369.4,66506.07,53863.33,100000000000,99996971490.8,3028509.2,7,14.77,3133.78,2420.44,713.33,111711.2,100311.2,11400.0,100000000000,99997756210.26,2243789.74,11,26.0,5760.49,1604.24,4156.25,75603.2,12961.54,62641.67,100000000000,99997284337.97,2715662.03,27,78.82,9222.79,2531.95,6690.83,68847.63,17267.63,51580.0,100000000000,99998420613.01,1579386.99
10,100,65082,17.49843192100525,0.5,441.94,0.6773837837837838,98,2,27080.0,41179.64000000001,19080.0,19080.0,8000.0,287800.0,641190.9199999999,195800.0,195800.0,92000.0,478699.93,1000000000000,468222.08,16587661.64,10477.85,19,36.97,3903.33,2732.91,1170.42,36780.13,28393.46,8386.67,100000000000,99998657038.05,1342961.95,11,30.89,2200.02,1955.02,245.0,67399.29,60569.29,6830.0,100000000000,99998583368.57,1416631.43,19,34.94,6143.37,4655.04,1488.33,61182.43,42162.43,19020.0,100000000000,99998038908.39,1961091.61,3,6.98,1940.76,1924.93,15.83,79601.03,78651.03,950.0,100000000000,99999035873.61,964126.39,4,9.98,1918.06,1887.56,30.5,62249.16,60869.16,1380.0,100000000000,99998614171.61,1385828.39,26,61.93,6805.91,4495.91,2310.0,74331.65,55171.65,19160.0,100000000000,99997249699.97,2750300.03,2,6.87,1408.15,1396.48,11.67,72199.45,71199.45,1000.0,100000000000,99999044411.72,955588.28,42,102.92,8861.81,1686.81,7175.0,78838.89,33995.55,44843.33,100000000000,99998546445.03,1453554.97,23,63.55,3447.55,138.88,3308.67,38256.65,1369.98,36886.67,100000000000,99998619349.9,1380650.1,28,86.91,4550.68,1226.1,3324.58,70352.24,13008.91,57343.33,100000000000,99997023071.51,2976928.49
10,100,44514,14.904874086380005,0.5,436.4,0.6641726306657991,100,0,22404.0,45931.38,22404.0,22404.01,0,288620.0,621846.9199999999,288620.0,288620.0,0,501768.03,1000000000000,501768.03,12358069.75,0,12,35.13,1639.97,1400.78,239.18,45103.24,34873.24,10230.0,100000000000,99998477189.54,1522810.46,3,9.0,9157.34,8957.34,200.0,81084.02,79884.02,1200.0,100000000000,99998602696.84,1397303.16,17,34.63,4166.62,2215.05,1951.57,55811.17,14737.84,41073.33,100000000000,99998637069.4,1362930.6,15,27.87,2725.09,143.43,2581.67,43298.22,7841.56,35456.67,100000000000,99998401100.69,1598899.31,32,76.8,4642.38,882.88,3759.5,81803.83,16583.83,65220.0,100000000000,99998692346.14,1307653.86,38,106.33,6587.34,2691.84,3895.5,88219.33,34175.99,54043.33,100000000000,99998703890.94,1296109.06,29,84.9,9647.03,5130.86,4516.17,62895.32,39058.65,23836.67,100000000000,99998851067.48,1148932.52,25,47.98,5068.59,851.93,4216.67,44007.04,12397.04,31610.0,100000000000,99998668559.97,1331440.03,3,8.76,1105.93,1087.18,18.75,85146.51,83796.51,1350.0,100000000000,99999099464.56,900535.44,1,4.99,1191.09,166.09,1025.0,34478.24,9878.24,24600.0,100000000000,99999508544.69,491455.31
10,100,38734,14.201598882675171,0.5,431.57,0.6152673158184825,100,0,22270.0,46557.66,22270.0,22394.99,0,337180.0,688786.79,337180.0,339180.0,0,578149.42,1000000000000,578149.42,14683308.65,0,12,25.86,2369.32,1200.23,1169.08,43229.88,21563.21,21666.67,100000000000,99998562780.34,1437219.66,3,4.38,2484.55,604.55,1880.0,71386.02,25786.02,45600.0,100000000000,99999097565.97,902434.03,5,10.17,1393.09,534.75,858.33,63766.46,41366.46,22400.0,100000000000,99999126976.68,873023.32,27,72.67,3686.75,1336.41,2350.33,67675.74,20039.07,47636.67,100000000000,99998467479.09,1532520.91,15,40.86,8864.98,5706.65,3158.33,81706.76,38623.43,43083.33,100000000000,99998354063.03,1645936.97,39,60.95,7019.92,4097.0,2922.92,68265.54,31937.21,36328.33,100000000000,99998237880.54,1762119.46,5,19.95,2086.0,2045.0,41.0,68631.8,66171.8,2460.0,100000000000,99998799090.03,1200909.97,19,39.83,5728.93,2739.43,2989.5,74893.28,39553.28,35340.0,100000000000,99997824761.72,2175238.28,48,127.94,8388.48,2932.23,5456.25,68287.5,10619.17,57668.33,100000000000,99998332055.31,1667944.69,10,28.97,4535.64,2966.39,1569.25,80943.81,53947.15,26996.67,100000000000,99998514038.64,1485961.36
10,100,55340,15.962635040283203,0.5,436.01,0.49592377796188897,100,0,32904.0,54216.82,32904.0,32903.99,0,375160.0,1130986.93,375160.0,375160.0,0,500417.83,1000000000000,500417.83,13513834.41,0,28,69.91,3978.83,433.41,3545.42,66038.3,268.3,65770.0,100000000000,99999121764.71,878235.29,16,44.19,4516.17,1246.83,3269.33,112776.76,48213.42,64563.33,100000000000,99998921366.45,1078633.55,2,1.99,1841.26,1835.43,5.83,112185.2,111835.2,350.0,100000000000,99998957590.6,1042409.4,12,19.96,8831.1,4403.6,4427.5,110128.37,86195.04,23933.33,100000000000,99997500113.63,2499886.37,3,4.82,2789.84,2112.34,677.5,143281.86,139965.2,3316.67,100000000000,99998832905.92,1167094.08,1,3.0,2757.22,2747.22,10.0,112048.49,111448.49,600.0,100000000000,99998951415.64,1048584.36,14,29.9,9783.49,4207.24,5576.25,133796.98,94153.64,39643.33,100000000000,99997198671.52,2801328.48,1,1.0,2024.21,2020.88,3.33,129959.01,129759.01,200.0,100000000000,99999089188.98,910811.02,52,156.73,12738.85,981.52,11757.33,141910.0,23535.33,118374.67,100000000000,99998989353.87,1010646.13,44,104.5,4955.85,1324.35,3631.5,68861.96,10453.3,58408.67,100000000000,99998923794.27,1076205.73
10,100,105810,21.889517545700073,0.5,445.23,0.6135637430714053,100,0,22285.0,45102.619999999995,22285.0,26451.66,0,297300.0,499912.22000000003,297300.0,372300.01,0,469496.42,1000000000000,469496.42,23039880.45,0,4,6.99,2872.52,1167.52,1705.0,51648.93,21088.93,30560.0,100000000000,99998753795.31,1246204.69,15,33.94,2719.19,654.19,2065.0,50856.72,11510.06,39346.67,100000000000,99998353591.72,1646408.28,35,66.9,9100.52,5684.94,3415.58,34681.55,25744.55,8937.0,100000000000,99998128247.67,1871752.33,5,8.99,2789.46,-462.21,3251.67,58724.57,-5208.77,63933.33,100000000000,99999477195.49,522804.51,35,84.69,6602.73,1492.9,5109.83,67442.97,2116.3,65326.67,100000000000,99997677469.12,2322530.88,52,118.45,9534.37,5296.54,4237.83,60480.68,26731.01,33749.67,100000000000,99998468938.22,1531061.78,17,49.77,2280.23,440.06,1840.17,46816.9,2910.23,43906.67,100000000000,99996969587.85,3030412.15,14,37.56,4318.98,1691.15,2627.83,69489.08,25735.74,43753.33,100000000000,99998764909.69,1235090.31,15,30.95,3658.63,2284.88,1373.75,33408.12,11221.45,22186.67,100000000000,99990721334.49,9278665.51,2,6.99,1225.99,400.99,825.0,26362.7,5762.7,20600.0,100000000000,99999645049.99,354950.01
10,100,56770,16.520319938659668,0.5,445.1,0.6889679715302491,100,0,29355.0,85214.54000000001,29355.0,29825.83,0,328680.0,1230087.0,328680.0,339980.01,0,440983.68,1000000000000,440983.68,14204858.74,0,24,51.95,13457.43,9934.52,3522.92,133045.08,101313.41,31731.67,100000000000,99997619207.64,2380792.36,26,74.99,13524.51,5175.76,8348.75,95907.75,72396.08,23511.67,100000000000,99998855914.46,1144085.54,34,78.97,12771.96,7932.79,4839.17,106709.86,76576.53,30133.33,100000000000,99998717232.6,1282767.4,34,102.88,6504.24,1836.65,4667.58,129784.39,21924.39,107860.0,100000000000,99997984923.83,2015076.17,18,58.51,12537.18,8824.35,3712.83,116172.86,56806.2,59366.67,100000000000,99998395327.1,1604672.9,22,37.96,13741.77,11963.44,1778.33,120662.02,106035.36,14626.67,100000000000,99998569389.13,1430610.87,10,23.97,5613.66,2693.24,2920.42,150112.71,79862.71,70250.0,100000000000,99998551124.85,1448875.15,2,1.99,1872.82,1867.82,5.0,124018.32,123618.32,400.0,100000000000,99999042480.37,957519.63,4,7.88,3570.09,3552.59,17.5,156829.83,155529.83,1300.0,100000000000,99998781063.06,1218936.94,2,6.0,1620.88,1607.55,13.33,96844.18,96044.18,800.0,100000000000,99999278478.22,721521.78
10,100,74502,17.54825520515442,0.5,434.68,0.7681850875089906,100,0,17610.0,62973.49,17610.0,17630.83,0,194170.0,554713.94,194170.0,194420.0,0,488682.63,1000000000000,488682.63,18087826.44,0,41,103.94,6983.34,3375.01,3608.33,57270.79,22684.12,34586.67,100000000000,99998279043.36,1720956.64,18,33.99,8129.3,6980.97,1148.33,50350.71,40944.05,9406.67,100000000000,99998734969.23,1265030.77,25,48.94,8728.8,3917.13,4811.67,68517.76,16564.42,51953.33,100000000000,99998070313.19,1929686.81,7,15.98,3369.97,2970.81,399.17,51383.74,44960.4,6423.33,100000000000,99998075018.33,1924981.67,19,42.19,2856.16,2325.83,530.33,58219.24,38259.24,19960.0,100000000000,99998597489.33,1402510.67,15,40.96,5858.89,3811.39,2047.5,37951.85,30011.85,7940.0,100000000000,99997365455.98,2634544.02,5,17.0,9623.88,8142.22,1481.67,38422.12,37235.45,1186.67,100000000000,99998744436.9,1255563.1,20,54.85,4392.66,3574.66,818.0,85607.31,57787.31,27820.0,100000000000,99998527697.43,1472302.57,20,57.84,3752.1,1822.1,1930.0,58598.65,28458.65,30140.0,100000000000,99997092894.85,2907105.15,9,18.99,9278.39,8422.55,855.83,48391.77,43388.44,5003.33,100000000000,99998424854.96,1575145.04
10,100,49626,15.284902811050415,0.5,465.1,0.896688132474701,99,1,18945.0,52368.420000000006,17945.0,17986.67,1000.0,194920.0,493183.2,182920.0,183920.0,12000.0,537660.3,1000000000000,534656.86,16137551.75,3003.44,8,24.34,1382.92,1119.76,263.17,37708.04,29388.04,8320.0,100000000000,99999224617.59,775382.41,21,50.54,5873.21,2755.71,3117.5,62107.67,26354.34,35753.33,100000000000,99998230208.43,1769791.57,26,70.69,6181.45,4063.53,2117.92,61685.61,32858.94,28826.67,100000000000,99998063364.41,1936635.59,7,17.91,3780.05,3376.89,403.17,30794.25,21214.25,9580.0,100000000000,99997784620.85,2215379.15,18,49.56,3359.87,1873.28,1486.58,87443.81,50320.48,37123.33,100000000000,99998937582.18,1062417.82,22,46.0,9244.71,8455.71,789.0,51223.74,46484.07,4739.67,100000000000,99997763821.32,2236178.68,15,44.99,7301.0,2870.58,4430.42,47042.27,35103.94,11938.33,100000000000,99998612172.52,1387827.48,14,49.0,8032.12,6996.54,1035.58,34803.94,32891.94,1912.0,100000000000,99998656097.9,1343902.1,21,66.4,4982.01,1832.01,3150.0,47033.68,22833.68,24200.0,100000000000,99998108390.74,1891609.26,19,45.67,2231.08,1037.74,1193.33,33340.19,11813.52,21526.67,100000000000,99998481572.31,1518427.69
10,100,59304,16.926347017288208,0.5,437.31,0.7745117428924598,99,1,20180.0,66599.92,19180.0,19246.67,1000.0,233560.0,547400.73,225560.0,226360.0,8000.0,504509.18,1000000000000,498271.1,18141080.77,6238.07,25,79.43,4398.42,532.17,3866.25,71448.33,7471.67,63976.67,100000000000,99998217734.04,1782265.96,21,67.0,9694.54,8243.71,1450.83,62510.4,53817.07,8693.33,100000000000,99998435148.69,1564851.31,0,0,8865.54,8798.87,66.67,68755.29,67955.29,800.0,100000000000,99996783668.62,3216331.38,16,50.4,2030.24,1227.74,802.5,32954.35,13181.01,19773.33,100000000000,99998548569.58,1451430.42,8,16.91,8334.02,7454.02,880.0,34032.85,31259.51,2773.33,100000000000,99998835814.59,1164185.41,18,29.96,6504.79,4587.29,1917.5,43488.03,35061.36,8426.67,100000000000,99998462788.83,1537211.17,29,57.92,5697.86,2343.27,3354.58,78401.45,20964.78,57436.67,100000000000,99998679923.77,1320076.23,33,80.81,8172.54,3795.87,4376.67,67716.12,22002.79,45713.33,100000000000,99998484298.75,1515701.25,18,43.98,6147.13,4767.13,1380.0,56593.26,40633.26,15960.0,100000000000,99996470395.0,3529605.0,9,10.91,6754.84,5603.17,1151.67,31500.65,28693.98,2806.67,100000000000,99998940577.36,1059422.64
10,100,56656,15.734710454940796,0.5,457.14,0.8438683948155533,100,0,27794.0,59138.09,27794.0,27794.02,0,239260.0,494236.22000000003,239260.0,239260.0,0,459672.13,1000000000000,459672.13,14778867.18,0,28,76.38,5213.32,1112.48,4100.83,65806.24,26859.58,38946.67,100000000000,99998826211.51,1173788.49,13,23.0,8902.89,6632.48,2270.42,43305.05,36500.05,6805.0,100000000000,99998433115.4,1566884.6,22,47.77,7431.74,5531.83,1899.92,54755.11,29311.77,25443.33,100000000000,99998510359.76,1489640.24,15,41.92,9430.09,4793.84,4636.25,37144.31,14029.31,23115.0,100000000000,99998816732.21,1183267.79,6,12.75,5054.45,4603.95,450.5,56305.54,49475.54,6830.0,100000000000,99998967091.18,1032908.82,34,97.09,3623.65,390.74,3232.92,50980.22,8553.55,42426.67,100000000000,99998471838.22,1528161.78,21,39.72,2313.59,875.93,1437.67,35147.94,6867.94,28280.0,100000000000,99998139998.82,1860001.18,11,33.64,2244.18,1192.02,1052.17,59559.93,30939.93,28620.0,100000000000,99999085399.32,914600.68,20,52.91,9211.09,1239.42,7971.67,50711.84,17351.84,33360.0,100000000000,99997317421.24,2682578.76,14,31.98,5713.09,4971.42,741.67,40520.04,35086.71,5433.33,100000000000,99998652965.16,1347034.84
10,100,70370,18.084954500198364,0.5,423.77,0.7208140814081408,98,2,12670.0,47892.57,10870.0,11403.33,1800.0,156920.0,340559.56,142520.0,155120.0,14400.0,499904.09,1000000000000,491690.74,16994302.23,8213.36,15,27.0,6664.4,6043.56,620.83,44601.83,40885.17,3716.67,100000000000,99997932904.81,2067095.19,2,4.0,7204.19,6820.85,383.33,24545.52,23845.52,700.0,100000000000,99997475002.09,2524997.91,24,45.34,3133.78,2048.11,1085.67,40340.15,24723.49,15616.67,100000000000,99998804160.36,1195839.64,2,8.0,5760.49,5484.66,275.83,27301.16,21197.82,6103.33,100000000000,99998687229.12,1312770.88,5,6.98,9222.79,8831.12,391.67,24861.64,23761.64,1100.0,100000000000,99997795033.3,2204966.7,16,32.8,1686.21,1142.04,544.17,20070.13,9206.79,10863.33,100000000000,99998819868.98,1180131.02,29,69.71,3191.66,1232.91,1958.75,39086.15,10406.15,28680.0,100000000000,99998763848.2,1236151.8,25,75.91,2608.43,856.93,1751.5,43026.62,2236.62,40790.0,100000000000,99998570781.8,1429218.2,33,86.87,4634.35,2574.76,2059.58,31644.04,15144.04,16500.0,100000000000,99998157701.15,1842298.85,30,67.15,3786.27,1454.27,2332.0,45082.32,14032.32,31050.0,100000000000,99997999167.96,2000832.04
