n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,29222,21.027318000793457,0.0,158.78,0.9265635507733692,76,24,1000.0,11297.6,6660.0,6660.0,3434.0,8000.0,74028.68,50700.0,50700.0,53000.0,544440.5,1000000000000,427911.18,1175848.66,116529.32,27,21,9.01,773.94,94.44,679.5,6296.9,973.56,5323.33,100000000000,99999880891.31,119108.69,18,10.42,848.6,236.93,611.67,5507.87,887.87,4620.0,100000000000,99999919381.59,80618.41,15,15.57,1944.33,1095.66,848.67,8034.11,1934.11,6100.0,100000000000,99999926594.34,73405.66,9,21.65,627.6,400.35,227.25,7652.11,4542.11,3110.0,100000000000,99999912679.9,87320.1,17,34.0,990.04,61.04,929.0,10486.13,3519.47,6966.67,100000000000,99999906848.46,93151.54,19,7.48,872.65,203.15,669.5,5976.01,1932.68,4043.33,100000000000,99999864011.56,135988.44,9,14.39,440.18,25.34,414.83,5095.34,2318.67,2776.67,100000000000,99999940832.2,59167.8,20,22.27,1675.74,928.24,747.5,10496.81,3266.81,7230.0,100000000000,99999718819.34,281180.66,14,13.55,1876.96,1043.63,833.33,7001.97,2951.97,4050.0,100000000000,99999888658.4,111341.6,24,10.45,1247.56,548.81,698.75,7481.43,1001.43,6480.0,100000000000,99999865434.24,134565.76
10,100,16066,20.479732751846313,0.0,119.43,0.7695437731196054,42,58,1600.0,9211.49,5130.0,5130.0,6205.0,9600.0,81672.86,58960.0,58960.0,56600.0,518355.83,1000000000000,221750.08,658236.78,296605.75,10,14,28.79,1727.24,1177.24,550.0,8479.22,545.89,7933.33,100000000000,99999901936.44,98063.56,1,2.0,521.99,471.99,50.0,5295.02,4295.02,1000.0,100000000000,99999983445.26,16554.74,2,2.02,789.63,519.63,270.0,8464.36,2344.36,6120.0,100000000000,99999967719.48,32280.52,7,6.0,685.94,45.94,640.0,9121.1,901.1,8220.0,100000000000,99999925518.21,74481.79,3,6.24,1046.11,741.11,305.0,7224.01,1324.01,5900.0,100000000000,99999952246.27,47753.73,9,12.49,895.34,115.34,780.0,9463.72,1817.05,7646.67,100000000000,99999873280.38,126719.62,13,14.14,1483.63,546.13,937.5,9989.9,1776.57,8213.33,100000000000,99999927880.75,72119.25,11,19.07,1164.13,443.63,720.5,5942.34,1066.34,4876.0,100000000000,99999907881.03,92118.97,10,12.03,426.33,20.17,406.17,6056.53,1865.86,4190.67,100000000000,99999949920.82,50079.18,9,16.66,471.15,0.31,470.83,11636.66,6776.66,4860.0,100000000000,99999951934.58,48065.42
10,100,57982,28.349518299102783,0.0,227.94,0.894893406048587,88,12,1600.0,12676.420000000002,7900.0,7939.58,5275.0,9000.0,111899.70999999999,73520.0,73869.99,39800.0,517598.63,1000000000000,469886.61,2258202.78,47712.02,66,15,13.09,1258.76,951.92,306.83,11812.5,7292.5,4520.0,100000000000,99999537875.41,462124.59,13,13.36,1996.86,274.36,1722.5,8695.17,5905.17,2790.0,100000000000,99999539710.21,460289.79,19,28.88,872.97,175.47,697.5,14691.9,5271.9,9420.0,100000000000,99999884335.77,115664.23,14,7.82,1266.92,386.5,880.42,12075.02,2215.02,9860.0,100000000000,99999911906.17,88093.83,26,37.73,1171.46,181.04,990.42,11695.34,2172.01,9523.33,100000000000,99999834721.05,165278.95,30,33.94,1004.72,90.64,914.08,12045.24,1260.24,10785.0,100000000000,99999834825.24,165174.76,9,15.65,1348.11,1060.03,288.08,8221.62,4001.62,4220.0,100000000000,99999902612.08,97387.92,25,29.04,897.94,55.69,842.25,11125.34,1592.0,9533.33,100000000000,99999793740.24,206259.76,24,35.28,1935.94,1211.19,724.75,13792.88,6349.54,7443.33,100000000000,99999592472.23,407527.77,15,13.15,922.74,349.99,572.75,7744.7,1969.7,5775.0,100000000000,99999909598.82,90401.18
10,100,29834,20.311335802078247,0.0,199.17,0.7627565982404693,53,47,2000.0,9823.289999999997,6035.0,6060.0,10520.0,9000.0,93383.7,47830.0,47980.0,68000.0,510846.6,1000000000000,298369.46,2167168.1,212477.14,36,6,9.15,507.01,259.51,247.5,9705.94,7335.94,2370.0,100000000000,99999080945.55,919054.45,8,12.81,785.5,515.33,270.17,7183.1,3876.43,3306.67,100000000000,99999851617.83,148382.17,6,7.68,1246.31,139.64,1106.67,8000.24,5226.9,2773.33,100000000000,99999860187.84,139812.16,8,23.5,1861.83,1551.5,310.33,7499.82,4349.82,3150.0,100000000000,99999888230.64,111769.36,2,2.25,521.99,481.99,40.0,6516.95,5646.95,870.0,100000000000,99999954401.14,45598.86,17,35.03,789.63,64.8,724.83,10417.67,3384.34,7033.33,100000000000,99999870494.96,129505.04,17,37.77,685.94,25.78,660.17,11225.97,4385.97,6840.0,100000000000,99999896347.39,103652.61,19,36.3,1046.11,543.44,502.67,8891.09,2731.09,6160.0,100000000000,99999897042.56,102957.44,14,22.2,895.34,6.0,889.33,11647.65,170.99,11476.67,100000000000,99999887429.36,112570.64,5,12.48,1483.63,175.29,1308.33,12295.27,8295.27,4000.0,100000000000,99999646134.63,353865.37
10,100,52486,27.597161293029785,0.0,113.11,0.7076395690499511,42,58,2000.0,14915.09,2750.0,2769.99,8720.0,7200.0,67715.18,29930.0,30330.0,53020.0,527690.3,1000000000000,240457.74,1468831.15,287232.56,38,12,29.33,494.48,1.15,493.33,8028.96,3408.96,4620.0,100000000000,99999859695.0,140305.0,11,19.09,1964.9,1525.32,439.58,6092.57,3352.57,2740.0,100000000000,99999841566.65,158433.35,5,10.59,1376.64,1151.64,225.0,5709.62,3809.62,1900.0,100000000000,99999901575.36,98424.64,18,13.88,1440.62,980.62,460.0,8739.79,4514.79,4225.0,100000000000,99999885564.67,114435.33,15,15.51,1246.3,859.63,386.67,8314.48,1234.48,7080.0,100000000000,99999845957.53,154042.47,8,7.15,889.26,489.26,400.0,7659.86,3079.86,4580.0,100000000000,99999864483.73,135516.27,10,11.33,1871.71,1707.13,164.58,6639.18,4369.18,2270.0,100000000000,99999869537.04,130462.96,1,1.18,1868.19,1818.19,50.0,5648.82,5048.82,600.0,100000000000,99999669223.38,330776.62,4,4.81,1782.27,1638.94,143.33,5151.96,2851.96,2300.0,100000000000,99999895314.75,104685.25,1,0.25,1980.72,1973.22,7.5,5729.94,5714.94,15.0,100000000000,99999898250.74,101749.26
10,100,29204,20.110109329223633,0.0,182.07,0.7954851104707013,52,48,2000.0,14122.52,8215.0,8247.25,6490.0,9000.0,128832.45999999999,88840.0,89345.0,78800.0,535256.04,1000000000000,287872.22,1998192.73,247383.82,45,12,21.95,1483.4,125.48,1357.92,15849.11,6479.11,9370.0,100000000000,99999900754.72,99245.28,7,19.44,1004.16,216.16,788.0,14908.06,3046.06,11862.0,100000000000,99999743835.9,256164.1,6,19.66,1945.7,1473.7,472.0,13418.4,4760.4,8658.0,100000000000,99999850097.34,149902.66,3,6.67,1798.32,1308.99,489.33,14459.22,7699.22,6760.0,100000000000,99999418468.61,581531.39,2,3.84,583.15,183.15,400.0,8492.39,692.39,7800.0,100000000000,99999911879.76,88120.24,9,7.28,1703.83,1281.33,422.5,8672.14,1612.14,7060.0,100000000000,99999786257.41,213742.59,18,16.92,1378.63,406.63,972.0,10248.0,1778.0,8470.0,100000000000,99999745690.29,254309.71,9,20.99,1235.17,51.17,1184.0,16066.91,11476.91,4590.0,100000000000,99999873287.41,126712.59,12,33.89,1675.12,465.12,1210.0,14286.02,399.35,13886.67,100000000000,99999879818.7,120181.3,13,31.44,1315.04,363.54,951.5,12432.21,1543.88,10888.33,100000000000,99999891717.13,108282.87
10,100,35156,20.12459897994995,0.0,147.5,0.8719806763285024,55,45,1600.0,13154.5,6700.0,6699.99,6970.0,9000.0,109192.07999999999,73020.0,73020.0,54600.0,472155.39,1000000000000,262344.63,1096118.99,209810.76,0,10,9.51,567.11,20.44,546.67,8871.21,2214.55,6656.67,100000000000,99999953865.95,46134.05,8,11.18,1431.79,557.45,874.33,12441.99,583.66,11858.33,100000000000,99999876526.94,123473.06,11,6.8,1964.25,610.08,1354.17,9531.6,1188.27,8343.33,100000000000,99999921358.76,78641.24,8,9.11,1718.09,1174.76,543.33,13561.67,8398.34,5163.33,100000000000,99999801557.76,198442.24,8,16.7,1298.87,870.54,428.33,13489.32,5849.32,7640.0,100000000000,99999868401.74,131598.26,2,8.92,1470.57,1330.57,140.0,8428.78,7588.78,840.0,100000000000,99999861235.32,138764.68,12,9.06,1722.76,920.26,802.5,14191.76,1760.1,12431.67,100000000000,99999870430.6,129569.4,7,9.47,675.89,23.56,652.33,10315.72,2619.05,7696.67,100000000000,99999905999.79,94000.21,16,35.03,841.47,93.14,748.33,8323.93,1603.93,6720.0,100000000000,99999914681.9,85318.1,13,31.71,1463.7,853.7,610.0,10036.1,4366.1,5670.0,100000000000,99999929822.25,70177.75
10,100,21582,20.129252433776855,0.0,108.27,0.6351648351648351,31,69,1000.0,11375.289999999999,3960.0,3980.0,8569.0,10000.0,95942.01000000001,40720.0,40840.0,102200.0,507342.12,1000000000000,151905.34,1121893.81,355436.78,10,3,2.07,1805.91,1538.41,267.5,5886.98,3316.98,2570.0,100000000000,99999937639.42,62360.58,5,23.88,569.13,435.63,133.5,10152.25,8382.25,1770.0,100000000000,99999813005.94,186994.06,11,22.93,1474.75,643.08,831.67,11309.12,4649.12,6660.0,100000000000,99999693638.25,306361.75,2,4.99,1688.85,1618.19,70.67,10309.66,9869.66,440.0,100000000000,99999915750.51,84249.49,9,9.07,761.76,233.42,528.33,7190.11,2370.11,4820.0,100000000000,99999894968.75,105031.25,15,22.25,1803.17,1006.92,796.25,11378.64,2928.64,8450.0,100000000000,99999916659.12,83340.88,1,1.46,735.49,485.49,250.0,9217.65,6717.65,2500.0,100000000000,99999935696.17,64303.83,15,10.69,992.95,367.12,625.83,11099.56,4319.56,6780.0,100000000000,99999922049.05,77950.95,6,9.36,1073.63,847.38,226.25,7910.1,3560.1,4350.0,100000000000,99999917612.97,82387.03,1,1.56,469.65,219.65,250.0,11487.94,8987.94,2500.0,100000000000,99999931086.01,68913.99
10,100,25882,20.11375331878662,0.0,169.24,0.8950684931506849,51,49,1600.0,11400.609999999999,6305.0,6330.0,6990.0,6000.0,93437.68,56590.0,56730.01,46300.0,521154.64,1000000000000,273166.53,1156651.19,247988.12,41,9,5.69,1882.04,862.04,1020.0,6480.51,2960.51,3520.0,100000000000,99999844247.24,155752.76,7,4.05,1331.7,763.36,568.33,8892.29,1810.62,7081.67,100000000000,99999929068.56,70931.44,15,36.57,725.03,101.03,624.0,11194.07,6364.07,4830.0,100000000000,99999905625.9,94374.1,11,9.64,1880.92,490.26,1390.67,10582.68,592.68,9990.0,100000000000,99999915704.61,84295.39,11,31.13,469.65,21.4,448.25,11487.94,8007.94,3480.0,100000000000,99999931116.44,68883.56,9,10.41,1319.71,959.71,360.0,5486.47,76.47,5410.0,100000000000,99999922090.89,77909.11,12,35.08,1330.39,492.05,838.33,10760.88,3140.88,7620.0,100000000000,99999748028.51,251971.49,13,25.5,1154.95,528.7,626.25,8155.47,913.81,7241.67,100000000000,99999882447.64,117552.36,10,7.5,835.07,509.91,325.17,8760.71,4444.05,4316.67,100000000000,99999817192.85,182807.15,2,3.65,471.15,342.15,129.0,11636.66,8396.66,3240.0,100000000000,99999947826.17,52173.83
10,100,41500,20.112492084503174,0.0,210.01,0.8217777777777778,67,33,1600.0,10135.06,4920.0,4940.01,5510.0,6000.0,80536.75,55020.0,55140.0,41200.0,535632.45,1000000000000,381159.8,1856627.16,154472.65,49,14,11.23,757.46,500.96,256.5,7845.82,3225.82,4620.0,100000000000,99999893020.68,106979.32,8,17.12,472.39,135.72,336.67,5823.16,3113.16,2710.0,100000000000,99999773337.62,226662.38,1,2.0,1063.59,563.59,500.0,6526.2,526.2,6000.0,100000000000,99999901138.08,98861.92,18,34.85,1040.34,504.68,535.67,8132.02,2705.36,5426.67,100000000000,99999591151.51,408848.49,15,23.52,1023.27,594.27,429.0,9891.73,3738.4,6153.33,100000000000,99999718230.92,281769.08,15,30.18,961.98,334.98,627.0,7652.21,1462.21,6190.0,100000000000,99999781269.83,218730.17,16,30.15,610.11,64.61,545.5,10110.16,3140.16,6970.0,100000000000,99999886850.35,113149.65,5,9.73,1800.47,1639.47,161.0,6542.91,3502.91,3040.0,100000000000,99999888305.4,111694.6,15,24.15,835.0,320.83,514.17,7728.17,2178.17,5550.0,100000000000,99999840735.17,159264.83,22,27.07,1570.45,535.95,1034.5,10284.37,1804.37,8480.0,100000000000,99999869333.28,130666.72
10,100,38340,20.43015718460083,0.0,184.97,0.7595505617977528,55,45,1600.0,13210.65,6290.0,6325.0,7855.0,8000.0,103146.68,53690.0,54230.0,70200.0,497171.94,1000000000000,271770.37,1865862.49,225401.56,41,7,10.06,1035.97,540.97,495.0,13418.84,4198.84,9220.0,100000000000,99999870152.06,129847.94,19,25.13,1246.3,433.13,813.17,11085.97,1797.97,9288.0,100000000000,99999621464.81,378535.19,16,28.25,889.26,203.43,685.83,10213.15,2963.15,7250.0,100000000000,99999829311.8,170688.2,15,33.64,1871.71,346.71,1525.0,8852.24,532.24,8320.0,100000000000,99999852684.33,147315.67,15,14.28,1868.19,1238.86,629.33,7531.76,3099.76,4432.0,100000000000,99999863484.1,136515.9,13,22.84,1782.27,688.1,1094.17,6869.28,2389.28,4480.0,100000000000,99999847652.59,152347.41,0,0,1980.72,1980.72,0,7639.92,7639.92,0,100000000000,99999847757.9,152242.1,7,9.63,992.95,489.62,503.33,13661.0,8371.0,5290.0,100000000000,99999801548.54,198451.46,3,9.03,1073.63,943.63,130.0,9735.51,7775.51,1960.0,100000000000,99999775472.26,224527.74,9,32.11,469.65,20.48,449.17,14139.01,10149.01,3990.0,100000000000,99999824609.12,175390.88
10,100,25850,20.11038088798523,0.0,139.58,0.8760180995475113,53,47,1600.0,11394.34,5135.0,5140.0,6465.0,9600.0,73417.53,60160.0,60280.0,53400.0,496927.89,1000000000000,274997.97,1081862.09,221929.92,24,5,6.87,1699.43,1306.93,392.5,10561.3,1551.3,9010.0,100000000000,99999937854.66,62145.34,5,8.79,1246.31,421.31,825.0,6000.18,1700.18,4300.0,100000000000,99999928978.81,71021.19,15,23.35,1861.83,1233.91,627.92,5624.87,201.53,5423.33,100000000000,99999835495.08,164504.92,7,9.6,521.99,79.49,442.5,4887.71,1037.71,3850.0,100000000000,99999886242.26,113757.74,10,21.38,789.63,77.13,712.5,7813.25,173.25,7640.0,100000000000,99999910639.45,89360.55,4,3.26,685.94,346.78,339.17,8419.48,407.81,8011.67,100000000000,99999960323.25,39676.75,9,11.0,1046.11,641.11,405.0,6668.31,2758.31,3910.0,100000000000,99999889454.26,110545.74,11,19.67,895.34,454.5,440.83,8735.74,1885.74,6850.0,100000000000,99999915322.31,84677.69,11,18.73,1483.63,856.54,627.08,9221.45,2496.45,6725.0,100000000000,99999777653.96,222346.04,11,16.92,1164.13,836.63,327.5,5485.24,925.24,4560.0,100000000000,99999876173.87,123826.13
10,100,33436,20.13151264190674,0.0,242.06,0.8183655141445891,80,20,2000.0,13482.12,6690.0,6690.0,5435.0,10000.0,133747.47,95860.0,95860.0,33400.0,537508.75,1000000000000,430616.03,1378526.87,106892.71,71,20,41.82,905.69,101.1,804.58,12006.6,3689.94,8316.67,100000000000,99999872711.93,127288.07,17,23.95,1675.74,997.41,678.33,17494.68,2954.68,14540.0,100000000000,99999839493.14,160506.86,12,11.52,1876.96,1282.8,594.17,11669.95,386.61,11283.33,100000000000,99999943118.46,56881.54,17,19.26,1247.56,435.48,812.08,12469.05,3352.38,9116.67,100000000000,99999863940.76,136059.24,26,61.2,1173.49,55.16,1118.33,15440.73,2537.4,12903.33,100000000000,99999782914.9,217085.1,15,28.04,1368.38,784.22,584.17,9487.98,1471.31,8016.67,100000000000,99999856019.0,143981.0,5,3.98,1687.02,1334.52,352.5,10876.39,3526.39,7350.0,100000000000,99999865359.82,134640.18,7,22.53,593.07,261.32,331.75,14438.63,8628.63,5810.0,100000000000,99999863155.81,136844.19,9,20.82,1240.7,312.03,928.67,15482.21,4908.88,10573.33,100000000000,99999858030.43,141969.57,7,8.95,1713.51,1228.09,485.42,14381.25,6431.25,7950.0,100000000000,99999876728.88,123271.12
10,100,30472,20.23709774017334,0.0,143.46,0.8509142053445851,53,47,1600.0,12105.48,6785.0,6784.98,7185.0,9600.0,131143.83000000002,72360.0,72360.01,82900.0,515003.75,1000000000000,298578.99,1601347.74,216424.76,22,16,30.37,1004.72,199.39,805.33,14600.29,3330.29,11270.0,100000000000,99999879400.93,120599.07,15,10.14,1348.11,645.78,702.33,9965.59,3497.59,6468.0,100000000000,99999855623.9,144376.1,6,6.67,897.94,858.61,39.33,13485.26,12400.26,1085.0,100000000000,99999876539.45,123460.55,18,17.15,1935.94,1127.1,808.83,16718.64,4729.64,11989.0,100000000000,99999742249.11,257750.89,7,11.39,922.74,489.41,433.33,9387.51,4687.51,4700.0,100000000000,99999809508.21,190491.79,13,11.67,1738.84,361.59,1377.25,15241.73,4057.06,11184.67,100000000000,99999726398.74,273601.26,11,12.48,1151.85,38.52,1113.33,11195.65,2168.98,9026.67,100000000000,99999883549.27,116450.73,3,4.69,472.56,19.23,453.33,15033.24,11246.57,3786.67,100000000000,99999978808.65,21191.35,8,15.3,1797.66,1163.91,633.75,16139.81,7389.81,8750.0,100000000000,99999764362.61,235637.39,13,23.61,835.12,416.95,418.17,9376.11,5276.11,4100.0,100000000000,99999882211.39,117788.61
10,100,27934,20.15975570678711,0.0,198.91,0.7793168880455408,57,43,1600.0,11410.49,6265.0,6264.98,6335.0,9000.0,80387.56,46665.0,46665.0,57800.0,474839.54,1000000000000,288354.0,1089238.65,186485.54,48,3,8.83,1782.27,1695.94,86.33,5151.96,3939.96,1212.0,100000000000,99999954408.01,45591.99,11,10.98,1980.72,1020.72,960.0,5729.94,1439.94,4290.0,100000000000,99999878654.44,121345.56,19,33.95,992.95,65.12,927.83,10245.75,1907.75,8338.0,100000000000,99999919918.51,80081.49,15,17.78,1073.63,200.29,873.33,7301.63,291.63,7010.0,100000000000,99999913118.72,86881.28,16,44.31,469.65,41.31,428.33,10604.26,6469.26,4135.0,100000000000,99999927222.46,72777.54,12,20.96,1319.71,213.46,1106.25,5064.43,674.43,4390.0,100000000000,99999932823.8,67176.2,19,23.0,1330.39,80.8,1249.58,9933.12,563.12,9370.0,100000000000,99999876434.76,123565.24,6,14.15,1154.95,887.45,267.5,7528.13,3838.13,3690.0,100000000000,99999692154.15,307845.85,2,5.33,835.07,775.07,60.0,8086.81,6966.81,1120.0,100000000000,99999890421.08,109578.92,8,19.61,471.15,165.31,305.83,10741.53,7631.53,3110.0,100000000000,99999925605.42,74394.58
10,100,27492,20.608561992645264,0.0,115.31,0.7108471892319873,57,43,4000.0,13465.100000000002,4025.0,4025.01,8945.0,9000.0,79643.85,40460.0,40460.0,74800.0,513146.0,1000000000000,326102.0,1721966.49,187044.01,28,18,9.02,1883.32,1370.15,513.17,7900.06,2570.06,5330.0,100000000000,99999906451.24,93548.76,23,14.85,1763.4,1129.73,633.67,5355.12,771.12,4584.0,100000000000,99999849418.24,150581.76,19,8.2,1623.63,1126.96,496.67,5227.13,803.79,4423.33,100000000000,99999901962.13,98037.87,18,7.99,705.63,225.8,479.83,8157.09,3837.09,4320.0,100000000000,99999334642.05,665357.95,3,3.52,1840.09,1590.09,250.0,6135.19,4335.19,1800.0,100000000000,99999943579.29,56420.71,2,5.84,718.13,593.13,125.0,9140.57,8390.57,750.0,100000000000,99999856281.76,143718.24,1,1.96,1396.04,1362.71,33.33,10230.37,10030.37,200.0,100000000000,99999865924.82,134075.18,7,9.68,1917.22,1730.22,187.0,9360.08,5336.08,4024.0,100000000000,99999866477.75,133522.25,22,28.27,627.6,95.18,532.42,7652.11,1903.45,5748.67,100000000000,99999879533.01,120466.99,21,25.99,990.04,216.12,773.92,10486.13,1206.13,9280.0,100000000000,99999873763.22,126236.78
10,100,26408,20.407963275909424,0.0,192.59,0.920294345468629,56,44,500.0,9095.73,3925.0,3965.0,5280.0,9000.0,73466.52,42110.0,42350.0,66800.0,486619.97,1000000000000,295781.94,1174380.26,190838.03,26,16,19.08,1353.02,686.02,667.0,6308.78,1900.78,4408.0,100000000000,99999884249.63,115750.37,13,13.78,1703.17,1103.17,600.0,5376.14,1356.14,4020.0,100000000000,99999862695.82,137304.18,11,10.62,718.42,318.08,400.33,6459.72,1105.72,5354.0,100000000000,99999919386.83,80613.17,13,28.06,510.28,1.87,508.42,9137.01,4776.01,4361.0,100000000000,99999877478.17,122521.83,11,26.46,1937.25,1628.17,309.08,8089.53,4420.53,3669.0,100000000000,99999877997.44,122002.56,7,23.55,1123.31,850.81,272.5,6200.7,2370.7,3830.0,100000000000,99999786350.36,213649.64,8,14.73,418.83,105.17,313.67,10314.65,4054.65,6260.0,100000000000,99999934026.14,65973.86,5,4.0,433.97,298.47,135.5,5247.82,2721.82,2526.0,100000000000,99999900084.59,99915.41,14,22.21,426.33,97.83,328.5,5590.64,1748.14,3842.5,100000000000,99999880434.61,119565.39,11,30.09,471.15,41.15,430.0,10741.53,6662.03,4079.5,100000000000,99999902916.15,97083.85
10,100,40924,20.21965503692627,0.0,153.66,0.9018769551616267,45,55,1600.0,12644.47,4450.0,4450.01,10273.0,9600.0,76540.29000000001,46860.0,46860.0,79600.0,543315.03,1000000000000,254481.29,2209170.38,288833.74,29,13,22.02,1966.17,1647.83,318.33,6953.28,1999.95,4953.33,100000000000,99999903006.34,96993.66,10,13.89,1139.24,377.57,761.67,4910.62,1290.62,3620.0,100000000000,99999912782.45,87217.55,9,24.48,1659.84,1244.84,415.0,10259.44,5332.77,4926.67,100000000000,99999898039.35,101960.65,13,17.12,708.27,381.6,326.67,8203.44,3353.44,4850.0,100000000000,99999745952.24,254047.76,8,11.83,1226.3,954.63,271.67,9119.39,5479.39,3640.0,100000000000,99999101578.4,898421.6,5,15.58,1246.64,1099.14,147.5,5846.66,4316.66,1530.0,100000000000,99999596338.55,403661.45,10,11.7,663.48,43.23,620.25,10540.33,2703.67,7836.67,100000000000,99999948741.32,51258.68,3,2.59,973.97,716.72,257.25,6416.9,2906.9,3510.0,100000000000,99999880262.58,119737.42,11,24.04,1937.25,965.58,971.67,8089.53,1406.2,6683.33,100000000000,99999866867.38,133132.62,11,10.41,1123.31,763.31,360.0,6200.7,890.7,5310.0,100000000000,99999937261.01,62738.99
10,100,35132,20.218942403793335,0.0,197.18,0.7127174565086982,62,38,800.0,11733.809999999998,5510.0,5563.33,4185.0,8000.0,85004.52,60800.0,61120.01,52000.0,510812.75,1000000000000,318421.97,1375484.62,192390.79,52,7,16.13,633.07,291.74,341.33,7529.56,1809.56,5720.0,100000000000,99999888416.92,111583.08,15,19.8,1423.24,786.66,636.58,10060.05,4075.05,5985.0,100000000000,99999870266.87,129733.13,15,30.47,729.3,195.13,534.17,8684.0,3124.0,5560.0,100000000000,99999856713.01,143286.99,3,2.54,1840.36,877.86,962.5,9628.5,778.5,8850.0,100000000000,99999945473.57,54526.43,22,41.04,1180.45,25.86,1154.58,10133.68,348.68,9785.0,100000000000,99999890522.6,109477.4,3,2.06,999.69,741.35,258.33,6305.73,289.06,6016.67,100000000000,99999969735.34,30264.66,15,26.89,575.61,152.52,423.08,6713.93,2135.26,4578.67,100000000000,99999848733.06,151266.94,20,39.23,722.97,107.56,615.42,9834.59,2607.92,7226.67,100000000000,99999802837.71,197162.29,5,8.4,1632.08,1365.42,266.67,10754.94,4914.94,5840.0,100000000000,99999658836.5,341163.5,4,10.62,1997.04,1626.38,370.67,5359.54,3801.54,1558.0,100000000000,99999892979.8,107020.2
10,100,51622,20.315127849578857,0.0,164.63,0.8267080745341615,57,43,1000.0,8198.640000000001,4580.0,4652.49,7079.0,8000.0,71501.59,45320.0,46770.0,79500.0,491135.1,1000000000000,302363.01,1751103.58,188772.09,41,9,19.58,704.78,374.78,330.0,5946.88,1676.88,4270.0,100000000000,99999750868.0,249132.0,11,20.02,480.76,244.09,236.67,8732.89,5806.22,2926.67,100000000000,99999823215.7,176784.3,12,9.78,521.99,148.24,373.75,4887.71,1237.71,3650.0,100000000000,99999835970.14,164029.86,17,21.49,789.63,214.63,575.0,7813.25,2043.25,5770.0,100000000000,99999792943.24,207056.76,4,6.89,685.94,355.11,330.83,8419.48,4569.48,3850.0,100000000000,99999832398.18,167601.82,13,14.35,1046.11,364.86,681.25,6668.31,1568.31,5100.0,100000000000,99999855144.17,144855.83,23,27.41,895.34,230.75,664.58,8735.74,835.74,7900.0,100000000000,99999832379.21,167620.79,18,24.7,1483.63,827.38,656.25,9221.45,3221.45,6000.0,100000000000,99999841286.41,158713.59,7,12.73,1164.13,778.29,385.83,5485.24,2371.9,3113.33,100000000000,99999784017.49,215982.51,7,7.68,426.33,8.0,418.33,5590.64,1400.64,4190.0,100000000000,99999900673.88,99326.12
