n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,37736,20.315696477890015,0.5,399.47,0.8177583697234352,65,35,1600.0,8884.960000000001,5495.0,5556.69,6825.0,9600.0,130921.25,67110.0,68883.33,55725.0,513287.79,1000000000000,347548.8,1766517.85,165738.99,37,12,41.02,524.39,42.22,482.17,13387.83,1394.5,11993.33,100000000000,99999875330.22,124669.78,7,23.39,1031.23,827.07,204.17,14725.37,11485.37,3240.0,100000000000,99999814172.32,185827.68,9,30.0,1111.66,623.99,487.67,11824.45,7916.45,3908.0,100000000000,99999643400.75,356599.25,13,43.19,516.2,56.29,459.92,17448.82,6264.82,11184.0,100000000000,99999896921.35,103078.65,10,37.99,685.94,251.78,434.17,14032.47,4722.47,9310.0,100000000000,99999841842.44,158157.56,14,43.99,1046.11,325.11,721.0,11113.86,4625.19,6488.67,100000000000,99999805104.79,194895.21,3,10.0,895.34,693.67,201.67,14559.57,12079.57,2480.0,100000000000,99999900964.61,99035.39,13,69.96,1483.63,256.13,1227.5,15369.08,7344.08,8025.0,100000000000,99999854962.67,145037.33,21,85.93,1164.13,57.38,1106.75,9142.06,1247.73,7894.33,100000000000,99999835662.29,164337.71,4,13.99,426.33,194.67,231.67,9317.74,4957.74,4360.0,100000000000,99999765120.71,234879.29
10,100,23708,20.24928045272827,0.5,305.84,0.6723636363636364,55,45,1600.0,10335.44,6164.0,6164.0,6164.0,9600.0,140659.57,72300.0,72299.99,75800.0,469642.93,1000000000000,258016.28,681512.96,211626.65,49,18,65.86,694.47,69.47,625.0,17359.29,2725.96,14633.33,100000000000,99999897322.2,102677.8,18,47.93,1063.59,46.09,1017.5,10877.0,393.67,10483.33,100000000000,99999914311.93,85688.07,2,5.97,1040.34,997.01,43.33,13553.37,12553.37,1000.0,100000000000,99999949452.36,50547.64,3,14.0,1023.27,823.27,200.0,16486.22,12886.22,3600.0,100000000000,99999962294.56,37705.44,11,49.3,961.98,606.81,355.17,12753.68,3880.34,8873.33,100000000000,99999880349.02,119650.98,4,13.64,610.11,327.11,283.0,16850.27,5050.27,11800.0,100000000000,99999978733.77,21266.23,9,38.0,1800.47,135.47,1665.0,10904.86,554.86,10350.0,100000000000,99999946872.62,53127.38,4,16.0,835.0,180.0,655.0,12880.28,11450.28,1430.0,100000000000,99999920367.37,79632.63,14,51.96,1570.45,333.78,1236.67,17140.62,8310.62,8830.0,100000000000,99999898183.24,101816.76,3,3.2,735.76,652.43,83.33,11853.98,10553.98,1300.0,100000000000,99999970599.97,29400.03
10,100,37288,20.306122064590454,0.5,411.34,0.8174969623329283,73,27,1000.0,13007.01,7319.0,7416.5,3620.0,8000.0,140764.00999999998,100120.0,101210.0,46000.0,498548.27,1000000000000,352171.06,1542366.78,146377.21,65,7,15.96,785.05,369.71,415.33,8943.64,2399.64,6544.0,100000000000,99999831633.03,168366.97,18,53.93,1924.79,538.13,1386.67,14084.28,3130.94,10953.33,100000000000,99999886883.75,113116.25,15,61.94,1827.47,297.47,1530.0,15894.17,2097.5,13796.67,100000000000,99999874680.46,125319.54,7,25.97,1081.22,655.39,425.83,9300.2,4165.2,5135.0,100000000000,99999883000.03,116999.97,8,19.96,1981.52,1342.85,638.67,16481.32,7107.32,9374.0,100000000000,99999836620.5,163379.5,9,34.24,424.84,305.51,119.33,17037.78,7017.78,10020.0,100000000000,99999861810.99,138189.01,8,25.99,604.04,121.54,482.5,11202.88,1302.88,9900.0,100000000000,99999908311.09,91688.91,6,27.97,1047.53,571.28,476.25,16633.97,5283.97,11350.0,100000000000,99999864648.5,135351.5,15,53.45,1393.3,799.05,594.25,17703.22,3523.22,14180.0,100000000000,99999779830.34,220169.66,23,91.92,1937.25,589.58,1347.67,13482.55,3525.55,9957.0,100000000000,99999730214.53,269785.47
10,100,35040,20.311706066131592,0.5,383.66,0.9052156469408225,60,40,2000.0,12417.52,7489.0,7530.99,5184.0,9600.0,91211.04000000001,69280.0,69880.0,56200.0,471838.08,1000000000000,298763.7,1701043.91,173074.38,58,8,29.03,1015.53,687.39,328.13,9623.69,1298.36,8325.33,100000000000,99999731255.66,268744.34,6,21.81,752.93,622.1,130.83,9539.94,6353.27,3186.67,100000000000,99999826858.8,173141.2,17,77.89,1475.65,334.49,1141.17,9881.41,1581.41,8300.0,100000000000,99999786486.77,213513.23,8,37.87,1247.53,82.53,1165.0,10452.13,1592.13,8860.0,100000000000,99999835956.58,164043.42,8,24.46,1572.87,812.87,760.0,9916.19,4316.19,5600.0,100000000000,99999708759.69,291240.31,7,33.43,1634.55,173.55,1461.0,5817.58,897.58,4920.0,100000000000,99999892044.95,107955.05,9,35.62,631.18,327.84,303.33,7601.74,1951.74,5650.0,100000000000,99999850750.83,149249.17,13,53.86,1821.23,401.73,1419.5,7799.96,881.96,6918.0,100000000000,99999887925.77,112074.23,10,35.09,663.67,323.37,340.3,8898.96,1088.96,7810.0,100000000000,99999896519.9,103480.1,9,34.6,1602.38,1120.65,481.73,11679.44,1369.44,10310.0,100000000000,99999882397.14,117602.86
10,100,33320,20.230538606643677,0.5,286.01,0.8743801652892562,58,42,1600.0,10967.160000000002,6750.0,6751.0,5700.0,7200.0,82001.68000000002,57460.0,57464.0,60000.0,534321.17,1000000000000,330521.52,2216722.89,203799.65,52,7,18.0,1439.85,1251.85,188.0,7628.43,6560.43,1068.0,100000000000,99999397098.44,602901.56,9,23.65,1093.41,434.74,658.67,10777.04,1644.04,9133.0,100000000000,99999837514.37,162485.63,7,17.82,630.78,268.28,362.5,8846.28,976.28,7870.0,100000000000,99999939159.56,60840.44,11,37.49,604.38,266.88,337.5,8695.8,1635.8,7060.0,100000000000,99999904052.43,95947.57,8,27.99,1944.39,157.05,1787.33,4869.93,820.26,4049.67,100000000000,99999889093.69,110906.31,16,55.42,687.0,47.0,640.0,7784.48,194.48,7590.0,100000000000,99999898113.15,101886.85,13,39.94,1850.19,136.86,1713.33,9908.4,155.07,9753.33,100000000000,99999428582.32,571417.68,11,37.85,962.95,269.45,693.5,7381.12,2687.12,4694.0,100000000000,99999767769.87,232230.13,7,17.87,706.68,430.02,276.67,6129.82,1999.82,4130.0,100000000000,99999828399.04,171600.96,3,9.98,1047.53,954.03,93.5,9980.38,7864.38,2116.0,100000000000,99999893494.24,106505.76
10,100,18792,20.286368370056152,0.5,220.65,0.6840236686390533,38,62,1000.0,10776.509999999998,3750.0,4009.99,7285.0,7200.0,78823.43999999999,47100.0,49740.0,71400.0,584324.86,1000000000000,193312.82,1039395.67,391012.04,37,5,13.76,1471.18,1336.6,134.58,5823.82,1413.82,4410.0,100000000000,99999869627.5,130372.5,12,37.63,1934.85,1469.85,465.0,9411.61,811.61,8600.0,100000000000,99999796960.81,203039.19,2,5.99,842.23,532.23,310.0,8990.74,5750.74,3240.0,100000000000,99999875463.16,124536.84,0,0,930.28,870.28,60.0,9171.79,7731.79,1440.0,100000000000,99999821752.45,178247.55,0,0,1219.45,1219.45,0,8828.02,8828.02,0,100000000000,99999920408.72,79591.28,8,23.88,1288.91,808.07,480.83,7471.33,2811.33,4660.0,100000000000,99999925060.76,74939.24,10,27.98,971.05,107.72,863.33,6480.1,460.1,6020.0,100000000000,99999938519.53,61480.47,11,37.92,984.76,167.26,817.5,5530.78,10.78,5520.0,100000000000,99999946706.11,53293.89,13,53.93,663.92,48.92,615.0,8938.6,18.6,8920.0,100000000000,99999929878.56,70121.44,7,19.56,469.88,206.13,263.75,8176.65,1246.65,6930.0,100000000000,99999936226.73,63773.27
10,100,43024,20.47090220451355,0.5,479.93,0.7616133518776078,74,26,1600.0,10476.77,5840.0,5840.0,7194.0,9000.0,91447.53,61810.0,61810.0,57200.0,518211.13,1000000000000,400423.37,1567811.44,117787.76,70,13,39.93,761.76,352.42,409.33,7190.11,1372.78,5817.33,100000000000,99999899951.0,100049.0,27,101.98,1803.17,182.0,1621.17,11378.64,1397.31,9981.33,100000000000,99999843712.24,156287.76,23,79.65,735.49,15.49,720.0,9217.65,500.99,8716.67,100000000000,99999859374.76,140625.24,25,73.42,992.95,175.95,817.0,11099.56,561.56,10538.0,100000000000,99999851533.74,148466.26,15,39.91,1073.63,698.63,375.0,7910.1,5226.77,2683.33,100000000000,99999857606.39,142393.61,16,67.43,469.65,161.31,308.33,11487.94,2801.28,8686.67,100000000000,99999822312.9,177687.1,3,11.98,1319.71,1183.04,136.67,5486.47,4919.8,566.67,100000000000,99999924276.62,75723.38,6,15.97,1330.39,629.55,700.83,10760.88,3604.21,7156.67,100000000000,99999732851.36,267148.64,3,8.0,1154.95,994.95,160.0,8155.47,7195.47,960.0,100000000000,99999805707.08,194292.92,17,41.65,835.07,243.41,591.67,8760.71,2057.38,6703.33,100000000000,99999834862.47,165137.53
10,100,30024,20.379356145858765,0.5,233.63,0.8370595382746051,43,57,2000.0,9848.64,6640.0,6639.99,10515.0,9000.0,81770.87000000001,35070.0,35070.0,65245.0,598128.33,1000000000000,230879.38,1951556.62,367248.95,13,7,12.79,1021.22,297.89,723.33,5841.85,4061.85,1780.0,100000000000,99999937440.77,62559.23,2,4.0,1131.64,31.64,1100.0,10270.16,670.16,9600.0,100000000000,99999763968.42,236031.58,10,23.68,1190.84,117.34,1073.5,7727.37,5139.03,2588.33,100000000000,99999854195.37,145804.63,8,19.93,1622.21,586.79,1035.42,8668.68,6498.68,2170.0,100000000000,99999755569.99,244430.01,4,11.93,442.15,287.98,154.17,9488.21,8188.21,1300.0,100000000000,99999915648.87,84351.13,5,7.79,895.34,754.5,140.83,8735.74,7545.74,1190.0,100000000000,99999187202.01,812797.99,9,31.91,1483.63,1033.63,450.0,9221.45,6276.45,2945.0,100000000000,99999887963.59,112036.41,12,30.25,1164.13,0.79,1163.33,5485.24,2693.57,2791.67,100000000000,99999948506.17,51493.83,12,41.96,426.33,23.0,403.33,5590.64,1598.98,3991.67,100000000000,99999912132.0,87868.0,14,49.39,471.15,75.06,396.08,10741.53,4028.2,6713.33,100000000000,99999885816.19,114183.81
10,100,27458,20.12787628173828,0.5,271.66,0.8250409165302782,44,56,750.0,8927.300000000001,3660.0,3660.0,5930.0,9000.0,80832.6,49140.0,49140.0,71300.0,527184.66,1000000000000,254700.6,2160787.62,272484.06,24,3,14.0,714.29,254.29,460.0,5468.79,1908.79,3560.0,100000000000,99999945800.24,54199.76,6,28.0,780.74,480.74,300.0,8065.38,4865.38,3200.0,100000000000,99999610580.58,389419.42,9,31.07,449.93,176.93,273.0,8032.51,2032.51,6000.0,100000000000,99999889134.67,110865.33,6,25.97,1314.38,819.38,495.0,7918.24,2698.24,5220.0,100000000000,99999951939.73,48060.27,10,47.26,567.25,243.91,323.33,9760.1,1860.1,7900.0,100000000000,99999885351.84,114648.16,14,39.84,563.21,113.29,449.92,8024.92,809.92,7215.0,100000000000,99999885824.04,114175.96,8,29.99,1432.16,922.99,509.17,9233.17,6003.17,3230.0,100000000000,99999763333.05,236666.95,4,19.74,472.56,175.06,297.5,9019.94,2009.94,7010.0,100000000000,99999913685.95,86314.05,8,27.82,1797.66,1495.57,302.08,9683.89,7628.89,2055.0,100000000000,99999500481.54,499518.46,3,7.98,835.12,585.12,250.0,5625.66,1875.66,3750.0,100000000000,99999493080.74,506919.26
10,100,30800,20.12809944152832,0.5,337.5,0.9363295880149812,56,44,1600.0,11700.96,5379.0,5379.0,6415.0,7200.0,80659.86000000002,60560.0,60560.0,66500.0,604918.16,1000000000000,388645.67,1297915.43,216272.49,39,9,24.81,1247.53,935.86,311.67,9648.12,5633.12,4015.0,100000000000,99999677951.76,322048.24,10,40.0,1572.87,820.37,752.5,9153.4,4648.4,4505.0,100000000000,99999885403.63,114596.37,5,21.65,1634.55,754.55,880.0,5370.07,3160.07,2210.0,100000000000,99999810401.85,189598.15,9,31.8,631.18,108.68,522.5,7016.99,1026.99,5990.0,100000000000,99999870049.36,129950.64,13,44.32,1821.23,1255.81,565.42,7199.97,1573.3,5626.67,100000000000,99999851958.33,148041.67,9,21.58,663.67,311.34,352.33,8214.42,1394.42,6820.0,100000000000,99999902518.52,97481.48,12,37.46,1602.38,1115.65,486.73,10781.02,887.69,9893.33,100000000000,99999939623.6,60376.4,13,32.47,1674.75,914.57,760.18,7713.4,1363.4,6350.0,100000000000,99999924391.89,75608.11,13,60.23,418.83,51.42,367.42,10314.65,164.65,10150.0,100000000000,99999893211.05,106788.95,7,23.18,433.97,53.72,380.25,5247.82,247.82,5000.0,100000000000,99999946574.58,53425.42
10,100,20960,20.122004985809326,0.5,264.16,0.749763779527559,45,55,1600.0,10313.07,4395.0,4420.01,7785.0,10000.0,84052.18,52060.0,52210.0,74000.0,547298.06,1000000000000,260003.93,882849.85,287294.12,29,5,17.94,1578.01,1361.35,216.67,9020.51,7073.84,1946.67,100000000000,99999832781.84,167218.16,1,3.97,1058.35,808.35,250.0,7373.47,1373.47,6000.0,100000000000,99999946633.9,53366.1,5,22.0,916.15,581.15,335.0,5478.01,3468.01,2010.0,100000000000,99999932970.53,67029.47,1,4.0,613.34,563.34,50.0,8539.93,7939.93,600.0,100000000000,99999974376.39,25623.61,11,47.97,1314.38,396.04,918.33,7918.24,2058.24,5860.0,100000000000,99999892950.72,107049.28,10,39.79,567.25,51.58,515.67,9760.1,293.44,9466.67,100000000000,99999888160.63,111839.37,14,45.19,563.21,134.04,429.17,8024.92,84.92,7940.0,100000000000,99999914522.72,85477.28,7,27.8,1432.16,447.99,984.17,9233.17,1829.83,7403.33,100000000000,99999920395.44,79604.56,6,23.86,472.56,137.56,335.0,9019.94,1929.94,7090.0,100000000000,99999935712.23,64287.77,9,31.64,1797.66,1411.66,386.0,9683.89,5790.56,3893.33,100000000000,99999878645.75,121354.25
10,100,49524,20.117903470993042,0.5,435.76,0.87025,72,28,1000.0,13587.789999999999,6075.0,6142.0,3753.0,9000.0,120393.43000000001,78640.0,80480.0,66800.0,516720.84,1000000000000,384843.46,2598162.43,131877.38,60,15,74.36,529.75,54.75,475.0,14068.03,308.03,13760.0,100000000000,99999877284.5,122715.5,17,61.82,1945.7,772.03,1173.67,13418.4,3458.4,9960.0,100000000000,99999647351.24,352648.76,8,25.75,1798.32,1281.65,516.67,14459.22,3979.22,10480.0,100000000000,99999586747.7,413252.3,7,25.61,583.15,297.15,286.0,8492.39,1892.39,6600.0,100000000000,99999793875.02,206124.98,6,20.0,1703.83,1473.83,230.0,8672.14,7472.14,1200.0,100000000000,99999815037.0,184963.0,18,58.81,1378.63,623.63,755.0,10248.0,3648.0,6600.0,100000000000,99999712397.24,287602.76,8,29.91,1235.17,748.17,487.0,16066.91,6706.91,9360.0,100000000000,99999660582.71,339417.29,18,66.25,1675.12,859.78,815.33,14286.02,5896.02,8390.0,100000000000,99999729143.63,270856.37,9,33.28,1315.04,738.71,576.33,12432.21,3422.21,9010.0,100000000000,99999800754.67,199245.33,12,39.97,1423.08,596.08,827.0,8250.11,3130.11,5120.0,100000000000,99999778663.86,221336.14
10,100,35606,20.12413787841797,0.5,340.93,0.6797794117647059,59,41,1600.0,12446.59,6350.0,6460.0,3835.0,7200.0,95337.82,54520.0,55760.0,63600.0,510900.96,1000000000000,309014.47,1449279.82,201886.49,55,3,5.87,1395.02,1192.52,202.5,11783.9,9633.9,2150.0,100000000000,99999865675.29,134324.71,7,28.0,1617.19,626.77,990.42,6754.35,5206.02,1548.33,100000000000,99999785660.28,214339.72,3,9.99,1034.22,799.22,235.0,7873.41,5623.41,2250.0,100000000000,99999834758.3,165241.7,3,8.0,1352.83,1333.25,19.58,6737.14,6665.47,71.67,100000000000,99999966697.68,33302.32,20,90.33,1095.07,131.4,963.67,12196.33,226.33,11970.0,100000000000,99999809853.64,190146.36,17,71.65,1743.7,244.12,1499.58,10170.63,300.63,9870.0,100000000000,99999784379.25,215620.75,7,23.74,1268.16,339.41,928.75,8035.19,4745.19,3290.0,100000000000,99999829968.15,170031.85,3,7.99,950.79,518.29,432.5,9545.75,2035.75,7510.0,100000000000,99999932094.02,67905.98,12,53.9,452.52,139.52,313.0,8632.26,1072.26,7560.0,100000000000,99999891036.95,108963.05,11,41.46,1537.09,662.09,875.0,13608.86,4068.86,9540.0,100000000000,99999850596.62,149403.38
10,100,32968,20.13424563407898,0.5,297.52,0.823170731707317,53,47,2000.0,11367.23,8384.0,8464.0,5780.0,9000.0,154394.79,67160.0,68600.0,69820.0,501854.55,1000000000000,269493.96,1486063.71,232360.58,49,10,32.94,545.21,215.46,329.75,18884.24,8755.91,10128.33,100000000000,99999904603.88,95396.12,10,30.66,769.73,343.89,425.83,10083.64,3793.64,6290.0,100000000000,99999884997.45,115002.55,9,21.52,1247.56,273.4,974.17,14339.4,11287.74,3051.67,100000000000,99999819066.62,180933.38,6,19.99,1173.49,825.16,348.33,17756.84,13526.84,4230.0,100000000000,99999470829.87,529170.13,9,37.95,1368.38,156.72,1211.67,10911.17,5664.51,5246.67,100000000000,99999803821.79,196178.21,5,16.0,1687.02,227.02,1460.0,12507.85,4287.85,8220.0,100000000000,99999933084.94,66915.06,4,11.95,593.07,87.23,505.83,16604.43,5999.43,10605.0,100000000000,99999969359.48,30640.52,9,27.28,1240.7,268.12,972.58,17804.55,12434.55,5370.0,100000000000,99999898061.71,101938.29,8,27.97,1713.51,434.34,1279.17,16538.44,13890.11,2648.33,100000000000,99999943850.3,56149.7,20,71.27,1028.56,71.89,956.67,18964.23,6154.23,12810.0,100000000000,99999886260.25,113739.75
10,100,23838,20.27932071685791,0.5,274.1,0.6300743889479278,44,56,1600.0,12649.75,4255.0,4300.0,11394.0,10000.0,78862.97,39220.0,39590.0,72100.0,492771.98,1000000000000,247629.53,719104.44,245142.46,35,14,46.86,1482.61,506.36,976.25,10343.6,1283.6,9060.0,100000000000,99999920370.32,79629.68,8,20.75,1470.57,1259.74,210.83,6321.59,4071.59,2250.0,100000000000,99999957539.43,42460.57,16,60.95,1722.76,144.18,1578.58,10643.82,143.82,10500.0,100000000000,99999906855.99,93144.01,9,38.9,675.89,445.89,230.0,7736.79,3476.79,4260.0,100000000000,99999887812.67,112187.33,1,1.99,841.47,836.47,5.0,6242.95,6122.95,120.0,100000000000,99999972328.62,27671.38,2,4.0,1463.7,1410.37,53.33,7527.08,7207.08,320.0,100000000000,99999899181.77,100818.23,0,0,1667.43,1667.43,0,6835.07,6835.07,0,100000000000,99999978512.68,21487.32,1,1.99,1774.01,1757.34,16.67,8651.78,8451.78,200.0,100000000000,99999940114.94,59885.06,13,51.25,821.33,253.66,567.67,6938.37,1078.37,5860.0,100000000000,99999903977.06,96022.94,13,47.41,729.98,68.32,661.67,7621.92,601.92,7020.0,100000000000,99999914202.08,85797.92
10,100,25170,20.159123182296753,0.5,262.69,0.6541935483870968,44,56,5000.0,12131.02,4305.0,4334.99,12515.0,8000.0,80663.73999999999,52420.0,52780.0,77900.0,544187.44,1000000000000,248172.07,1524676.79,296015.37,36,13,57.99,1530.52,307.18,1223.33,9875.89,715.89,9160.0,100000000000,99999890778.97,109221.03,11,33.21,1845.2,1415.2,430.0,6776.33,1836.33,4940.0,100000000000,99999894980.87,105019.13,1,2.0,1509.29,1459.29,50.0,7523.25,7043.25,480.0,100000000000,99999758952.41,241047.59,3,14.0,631.18,321.18,310.0,7016.99,3296.99,3720.0,100000000000,99999673840.89,326159.11,0,0,1821.23,1821.23,0,7199.97,7199.97,0,100000000000,99999674712.92,325287.08,3,7.98,663.67,203.67,460.0,8214.42,1374.42,6840.0,100000000000,99999866057.98,133942.02,17,45.14,1602.38,788.63,813.75,10781.02,2681.02,8100.0,100000000000,99999913790.48,86209.52,10,37.22,1674.75,1391.0,283.75,7713.4,3443.4,4270.0,100000000000,99999918995.3,81004.7,14,49.4,418.83,48.0,370.83,10314.65,64.65,10250.0,100000000000,99999927235.64,72764.36,6,15.74,433.97,40.64,393.33,5247.82,227.82,5020.0,100000000000,99999955977.75,44022.25
10,100,31564,20.29877471923828,0.5,373.81,0.750620347394541,66,34,5000.0,13262.119999999999,6614.0,6676.49,10655.0,8000.0,208709.97,93480.0,94980.0,60300.0,504706.98,1000000000000,326070.08,1115192.19,178636.89,36,14,46.88,621.19,264.6,356.58,26421.15,16323.49,10097.67,100000000000,99999824397.03,175602.97,5,13.97,1859.75,1404.75,455.0,23298.3,13128.3,10170.0,100000000000,99999898223.86,101776.14,16,58.85,1237.88,377.63,860.25,19701.19,9427.19,10274.0,100000000000,99999857638.55,142361.45,18,57.86,1701.47,529.39,1172.08,25487.86,15467.86,10020.0,100000000000,99999856746.57,143253.43,7,27.98,1610.61,955.61,655.0,14783.11,11853.11,2930.0,100000000000,99999930932.96,69067.04,7,19.85,1821.75,1349.25,472.5,25461.57,15621.57,9840.0,100000000000,99999918704.57,81295.43,12,35.54,779.34,318.5,460.83,24018.53,9468.53,14550.0,100000000000,99999881330.34,118669.66,2,12.0,1246.31,1071.31,175.0,18000.53,14850.53,3150.0,100000000000,99999933230.02,66769.98,23,83.94,1861.83,203.5,1658.33,16874.6,5104.6,11770.0,100000000000,99999847449.23,152550.77,6,16.95,521.99,111.08,410.92,14663.13,2484.8,12178.33,100000000000,99999936154.68,63845.32
10,100,72316,33.45797324180603,0.5,263.62,0.7403441682600382,42,58,1600.0,11235.24,3774.0,3774.0,8590.0,6400.0,82092.46,47460.0,47460.0,73200.0,470619.16,1000000000000,208391.98,1597922.18,262227.19,31,1,2.0,1379.97,1373.72,6.25,9907.45,9757.45,150.0,100000000000,99999747596.2,252403.8,8,28.98,515.79,139.95,375.83,7260.57,1253.9,6006.67,100000000000,99999858821.34,141178.66,1,3.35,484.77,420.77,64.0,9068.83,2668.83,6400.0,100000000000,99999860836.06,139163.94,13,33.61,1935.94,1494.27,441.67,10031.18,4461.18,5570.0,100000000000,99999814908.5,185091.5,13,39.89,922.74,413.41,509.33,5632.51,472.17,5160.33,100000000000,99999903899.86,96100.14,15,37.53,1738.84,1097.34,641.5,9145.04,663.7,8481.33,100000000000,99999871518.4,128481.6,16,53.75,1151.85,505.18,646.67,6717.39,2865.72,3851.67,100000000000,99999843356.13,156643.87,8,18.55,472.56,133.81,338.75,9019.94,3679.94,5340.0,100000000000,99999925627.95,74372.05,4,11.98,1797.66,1647.66,150.0,9683.89,7883.89,1800.0,100000000000,99999900337.01,99662.99,9,33.98,835.12,235.12,600.0,5625.66,925.66,4700.0,100000000000,99999675176.37,324823.63
10,100,237650,74.680006980896,0.5,363.72,0.8621877110060769,63,37,1600.0,11006.44,5400.0,5520.0,5715.0,7200.0,75768.00000000001,53160.0,54360.0,45000.0,520524.34,1000000000000,330701.22,1461300.55,189823.12,38,5,13.94,1260.75,1077.42,183.33,5486.92,2886.92,2600.0,100000000000,99999888303.07,111696.93,7,15.91,1637.48,1430.81,206.67,5219.77,3074.77,2145.0,100000000000,99999805957.2,194042.8,3,6.0,1727.9,1352.9,375.0,6652.89,4952.89,1700.0,100000000000,99999732255.15,267744.85,12,27.93,1002.05,748.72,253.33,5414.1,2717.44,2696.67,100000000000,99999799869.76,200130.24,16,39.85,1242.17,108.84,1133.33,10134.23,1075.9,9058.33,100000000000,99999873214.41,126785.59,14,41.23,684.7,83.03,601.67,10311.82,151.82,10160.0,100000000000,99999892883.3,107116.7,17,65.29,983.01,313.01,670.0,8699.78,2809.78,5890.0,100000000000,99999891965.26,108034.74,14,53.95,711.7,46.7,665.0,8952.08,62.08,8890.0,100000000000,99999891203.44,108796.56,14,64.0,1192.98,17.98,1175.0,7171.28,121.28,7050.0,100000000000,99999922896.62,77103.38,11,35.61,563.7,307.03,256.67,7725.13,3555.13,4170.0,100000000000,99999840151.24,159848.76
10,100,28468,20.31738018989563,0.5,342.15,0.8889003083247687,60,40,1600.0,9787.82,6875.0,6896.66,4135.0,7200.0,83546.22,69040.0,69359.99,27700.0,498434.92,1000000000000,290132.78,1134505.25,208302.14,59,9,27.89,960.4,273.31,687.08,7617.2,1337.2,6280.0,100000000000,99999683877.36,316122.64,9,21.9,1131.64,530.8,600.83,10270.16,1476.83,8793.33,100000000000,99999880206.38,119793.62,13,53.83,1190.84,295.84,895.0,7727.37,737.37,6990.0,100000000000,99999917410.52,82589.48,16,52.78,1622.21,495.54,1126.67,8668.68,368.68,8300.0,100000000000,99999909785.92,90214.08,8,29.64,442.15,38.82,403.33,9488.21,434.88,9053.33,100000000000,99999959559.38,40440.62,3,9.99,895.34,545.34,350.0,8735.74,935.74,7800.0,100000000000,99999962706.0,37294.0,8,35.99,1483.63,158.63,1325.0,9221.45,4791.45,4430.0,100000000000,99999866998.41,133001.59,7,35.99,1164.13,354.13,810.0,5485.24,2805.24,2680.0,100000000000,99999841175.24,158824.76,10,26.91,426.33,70.08,356.25,5590.64,537.31,5053.33,100000000000,99999927148.56,72851.44,10,47.23,471.15,128.65,342.5,10741.53,761.53,9980.0,100000000000,99999916626.98,83373.02
