n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,44678,24.316325664520264,0.5,555.77,0.43837890625,100,0,1000.0,108401.95,8860.0,8860.0,0,8000.0,754619.79,100550.0,100550.0,0,527596.91,1000000000000,527596.91,1613074.19,0,100,9,27.74,5015.17,4199.5,815.67,48025.56,37925.56,10100.0,100000000000,99999919117.86,80882.14,45,206.81,5452.13,3376.55,2075.58,98526.48,50669.81,47856.67,100000000000,99999723396.83,276603.17,7,18.0,7697.26,7473.93,223.33,52610.31,51270.31,1340.0,100000000000,99999936293.91,63706.09,35,172.0,12475.65,9218.98,3256.67,74814.29,55274.29,19540.0,100000000000,99999796713.23,203286.77,1,2.0,11734.93,11234.93,500.0,92644.38,88644.38,4000.0,100000000000,99999776102.43,223897.57,3,14.0,13683.84,13568.84,115.0,56927.85,56497.85,430.0,100000000000,99999929730.5,70269.5,5,26.0,16870.24,16355.24,515.0,65258.34,63938.34,1320.0,100000000000,99999869133.69,130866.31,26,79.22,5930.67,5291.92,638.75,86631.8,75788.46,10843.33,100000000000,99999606255.32,393744.68,1,2.0,12406.98,11906.98,500.0,92893.28,88893.28,4000.0,100000000000,99999912161.23,87838.77,2,8.0,17135.08,16915.08,220.0,86287.5,85167.5,1120.0,100000000000,99999918020.81,81979.19
10,100,62000,20.691612005233765,0.5,592.58,0.535123441079155,100,0,1600.0,142759.47999999998,13660.0,13660.0,0,9600.0,756999.95,119960.0,119960.0,0,493715.94,1000000000000,493715.94,2000123.97,0,100,1,2.0,17983.18,17978.18,5.0,86755.29,86735.29,20.0,100000000000,99999823210.87,176789.13,18,75.32,5831.54,4095.04,1736.5,50954.35,27014.35,23940.0,100000000000,99999658665.01,341334.99,7,30.0,17038.26,14953.26,2085.0,52032.85,50032.85,2000.0,100000000000,99999931471.16,68528.84,7,30.0,13786.29,12836.29,950.0,61488.03,57728.03,3760.0,100000000000,99999909034.82,90965.18,43,178.77,12351.74,10441.16,1910.58,96401.45,63444.78,32956.67,100000000000,99999689866.6,310133.4,2,8.0,16751.18,15126.18,1625.0,85716.12,77566.12,8150.0,100000000000,99999929737.66,70262.34,20,92.0,13150.45,10582.11,2568.33,74593.26,59183.26,15410.0,100000000000,99999724609.3,275390.7,4,12.0,14230.83,14015.83,215.0,49500.65,48920.65,580.0,100000000000,99999951739.41,48260.59,34,138.5,14747.48,12614.56,2132.92,104391.84,73838.51,30553.33,100000000000,99999483618.65,516381.35,9,26.0,16888.53,16456.87,431.67,95166.11,92576.11,2590.0,100000000000,99999897922.55,102077.45
10,100,66862,22.935649633407593,0.5,628.59,0.7107485604606526,100,0,1600.0,116644.3,12790.0,12930.0,0,10000.0,1216688.18,110920.0,112040.0,0,495848.92,1000000000000,495848.92,3369772.93,0,100,5,14.0,15523.17,15423.17,100.0,124787.26,123947.26,840.0,100000000000,99999837753.95,162246.05,16,60.0,10266.11,9286.94,979.17,120136.59,108786.59,11350.0,100000000000,99999515611.06,484388.94,29,114.0,17727.14,14186.31,3540.83,110053.97,93452.31,16601.67,100000000000,99999821088.48,178911.53,38,149.99,19216.88,14332.71,4884.17,113379.28,96340.94,17038.33,100000000000,99999646079.57,353920.43,9,35.99,9164.72,8691.39,473.33,135194.6,126624.6,8570.0,100000000000,99999503101.33,496898.67,14,67.98,4538.37,4234.62,303.75,115865.42,101975.42,13890.0,100000000000,99999814232.6,185767.4,20,73.77,6637.41,5888.41,749.0,140170.25,123130.25,17040.0,100000000000,99999777058.83,222941.17,18,62.87,4226.79,3909.54,317.25,95736.43,87536.43,8200.0,100000000000,99999711783.22,288216.78,8,38.0,14953.32,13854.15,1099.17,140478.7,127048.7,13430.0,100000000000,99999344202.76,655797.24,4,12.0,14390.39,13907.06,483.33,120885.68,115805.68,5080.0,100000000000,99999659315.28,340684.72
10,100,98446,25.36176371574402,0.5,597.61,0.532699200441136,98,2,1000.0,111550.34000000001,12100.0,12190.0,225.0,7200.0,854746.6900000001,116820.0,118230.0,5400.0,483505.24,1000000000000,476011.8,4010142.15,7493.44,27,1,2.0,17214.65,17208.4,6.25,80842.64,80817.64,25.0,100000000000,99999670096.74,329903.26,19,91.87,7250.28,5740.28,1510.0,103329.87,82989.87,20340.0,100000000000,99999487407.29,512592.71,8,22.0,18809.25,18150.91,658.33,97686.27,92866.27,4820.0,100000000000,99999025218.86,974781.14,23,94.59,4696.48,3949.31,747.17,106042.55,87462.55,18580.0,100000000000,99999825765.95,174234.05,7,36.0,13197.07,12500.82,696.25,50644.34,48519.34,2125.0,100000000000,99999855011.52,144988.48,4,14.0,13303.88,13083.88,220.0,99331.2,97811.2,1520.0,100000000000,99999063163.11,936836.89,46,234.0,11549.5,4637.84,6911.67,75281.3,33611.3,41670.0,100000000000,99999625233.59,374766.41,5,17.87,8350.74,8075.74,275.0,80868.14,77808.14,3060.0,100000000000,99999804534.73,195465.27,21,73.27,4711.46,3698.63,1012.83,107415.3,81795.3,25620.0,100000000000,99999828870.21,171129.79,5,12.0,12467.03,12314.53,152.5,53305.08,52835.08,470.0,100000000000,99999804555.85,195444.15
10,100,75054,21.776052713394165,0.5,584.67,0.5346426623022368,100,0,1600.0,124744.08000000002,14350.0,14369.98,0,9000.0,840584.25,108150.0,108390.0,0,478223.39,1000000000000,478223.39,2607291.64,0,100,4,10.0,19746.72,18970.05,776.67,99906.28,99116.28,790.0,100000000000,99999892203.28,107796.72,9,43.99,14401.87,11833.53,2568.33,57133.82,53673.82,3460.0,100000000000,99999866753.07,133246.93,20,70.0,16778.38,15580.04,1198.33,92989.51,85799.51,7190.0,100000000000,99999688471.95,311528.05,20,83.58,6330.71,5681.87,648.83,75295.62,58905.62,16390.0,100000000000,99999791217.18,208782.82,0,0,14232.45,14232.45,0,100600.52,100600.52,0,100000000000,99999817921.45,182078.55,22,88.54,7292.97,6326.63,966.33,86840.01,68100.01,18740.0,100000000000,99999531265.04,468734.96,3,8.0,18403.58,18158.58,245.0,96285.04,95995.04,290.0,100000000000,99999825422.18,174577.82,4,16.0,11804.47,9651.14,2153.33,101336.83,84096.83,17240.0,100000000000,99999431038.75,568961.25,46,218.0,9996.86,4693.53,5303.33,63057.32,31237.32,31820.0,100000000000,99999709363.99,290636.01,12,46.58,5756.07,5246.24,509.83,67139.3,54669.3,12470.0,100000000000,99999839051.47,160948.53
10,100,62022,20.747838735580444,0.5,545.7,0.586578693273254,100,0,2000.0,135245.68,12720.0,12750.0,0,8000.0,833544.0600000002,120840.0,121120.0,0,539367.07,1000000000000,539367.07,3542587.57,0,100,30,136.0,18797.84,15799.51,2998.33,113659.38,95629.38,18030.0,100000000000,99998889398.18,1110601.82,39,162.0,4926.83,2627.58,2299.25,104190.84,49740.84,54450.0,100000000000,99999346092.41,653907.59,11,35.9,4944.8,4189.89,754.92,86980.35,73010.35,13970.0,100000000000,99999649168.21,350831.79,1,2.0,19649.03,19647.03,2.0,66002.83,65998.83,4.0,100000000000,99999877128.03,122871.97,7,24.0,13766.37,12698.87,1067.5,61854.26,57589.26,4265.0,100000000000,99999751372.98,248627.02,11,27.99,14406.2,13999.53,406.67,94681.01,91981.01,2700.0,100000000000,99999784906.21,215093.79,5,15.99,12462.97,12175.47,287.5,90073.55,86863.55,3210.0,100000000000,99999571772.53,428227.47,16,65.82,8892.62,7624.29,1268.33,82981.87,67291.87,15690.0,100000000000,99999806709.02,193290.98,7,28.0,18717.13,16462.13,2255.0,71924.42,64934.42,6990.0,100000000000,99999893677.03,106322.97,8,48.0,18681.89,17271.39,1410.5,61195.55,59384.55,1811.0,100000000000,99999887187.83,112812.17
10,100,62330,20.344085454940796,0.5,599.22,0.6328939108600126,100,0,500.0,78387.76000000001,9134.0,9251.01,0,9600.0,860047.3,119940.0,121984.0,0,517260.23,1000000000000,517260.23,1486961.38,0,100,13,58.0,7184.18,6500.01,684.17,75363.36,67186.69,8176.67,100000000000,99999879872.62,120127.38,15,85.99,5102.82,4264.07,838.75,106598.49,87608.49,18990.0,100000000000,99999872638.69,127361.31,15,42.0,19372.49,18962.49,410.0,94377.87,92077.87,2300.0,100000000000,99999862299.16,137700.84,44,208.0,11233.05,7409.05,3824.0,72341.54,49380.21,22961.33,100000000000,99999729148.72,270851.28,14,47.53,4188.32,3874.07,314.25,120337.59,104847.59,15490.0,100000000000,99999868540.19,131459.81,6,15.99,4339.71,4052.21,287.5,61224.62,56454.62,4770.0,100000000000,99999921456.0,78544.0,13,57.99,4263.34,2638.34,1625.0,65224.17,37964.17,27260.0,100000000000,99999789386.18,210613.82,5,21.73,4711.46,3950.46,761.0,125317.85,106657.85,18660.0,100000000000,99999896723.51,103276.49,14,54.0,12467.03,12017.37,449.67,62189.26,59573.26,2616.0,100000000000,99999799705.95,200294.05,3,8.0,5525.36,5468.69,56.67,77072.55,76312.55,760.0,100000000000,99999893267.6,106732.4
10,100,44614,20.462855339050293,0.5,554.22,0.6411380935121421,100,0,1600.0,122865.45,14440.0,14440.01,0,10000.0,1172472.73,149880.0,149880.0,0,524761.36,1000000000000,524761.36,1407770.16,0,100,7,28.0,18424.02,16747.36,1676.67,84845.13,83798.46,1046.67,100000000000,99999861898.91,138101.09,26,121.05,4896.82,3356.4,1540.42,123102.78,81452.78,41650.0,100000000000,99999811832.97,188167.03,7,28.0,7438.43,6946.77,491.67,143833.08,134683.08,9150.0,100000000000,99999861605.52,138394.48,5,28.0,14344.44,11964.44,2380.0,139780.6,116780.6,23000.0,100000000000,99999932822.98,67177.02,21,82.0,11734.93,9208.26,2526.67,131246.21,101246.21,30000.0,100000000000,99999826498.12,173501.88,35,176.0,13683.84,9535.5,4148.33,80647.79,55357.79,25290.0,100000000000,99999766234.62,233765.38,8,24.0,16870.24,16590.24,280.0,92449.31,90785.98,1663.33,100000000000,99999820565.3,179434.7,13,33.18,5930.67,5557.76,372.92,122728.38,113928.38,8800.0,100000000000,99999895375.13,104624.87,6,14.0,12406.98,11963.65,443.33,131598.82,126798.82,4800.0,100000000000,99999929955.65,70044.35,5,20.0,17135.08,16555.08,580.0,122240.63,117760.63,4480.0,100000000000,99999885440.64,114559.36
10,100,81842,23.245489358901978,0.5,613.85,0.7690485144791275,99,1,2000.0,116193.86000000002,11655.0,11728.0,100.0,9000.0,790696.55,110400.0,111640.0,1800.0,552720.85,1000000000000,547329.77,4085424.9,5391.08,81,22,115.42,5020.54,4055.37,965.17,59401.89,40841.89,18560.0,100000000000,99999516218.38,483781.62,9,29.07,6325.38,5687.05,638.33,68970.68,56940.68,12030.0,100000000000,99999351094.23,648905.77,8,34.0,7661.26,7146.26,515.0,53273.18,49923.18,3350.0,100000000000,99999013830.6,986169.4,5,12.0,19746.72,19453.55,293.17,99906.28,98773.28,1133.0,100000000000,99999655390.28,344609.72,12,60.0,14401.87,10857.03,3544.83,57133.82,49350.82,7783.0,100000000000,99999778482.21,221517.79,21,94.0,16778.38,15114.38,1664.0,92989.51,82785.51,10204.0,100000000000,99999570960.4,429039.6,26,93.72,6330.71,5344.04,986.67,75295.62,53055.62,22240.0,100000000000,99999654800.94,345199.06,2,8.0,14232.45,13212.45,1020.0,100600.52,92480.52,8120.0,100000000000,99999849871.41,150128.59,22,85.66,7292.97,6327.13,965.83,86840.01,65430.01,21410.0,100000000000,99999770515.99,229484.01,16,82.0,18403.58,17268.58,1135.0,96285.04,89475.04,6810.0,100000000000,99999753410.66,246589.34
10,100,65762,21.289701223373413,0.5,577.19,0.5444253859348199,100,0,1600.0,105486.73,12560.0,12560.0,0,10000.0,1405909.7699999998,110960.0,110960.0,0,517693.39,1000000000000,517693.39,2081156.6,0,100,6,28.0,10232.67,9656.0,576.67,164862.2,155455.54,9406.67,100000000000,99999624627.72,375372.28,3,6.0,9619.8,9580.63,39.17,127536.78,127066.78,470.0,100000000000,99999624335.08,375664.92,19,54.0,6101.13,5843.21,257.92,168502.71,157552.71,10950.0,100000000000,99999866990.75,133009.25,47,241.98,18004.66,10161.66,7843.0,109048.58,77802.58,31246.0,100000000000,99999684686.05,315313.95,0,0,8350.01,8350.01,0,128802.82,128802.82,0,100000000000,99999880262.27,119737.73,13,45.98,15704.5,15097.66,606.83,171406.18,164824.18,6582.0,100000000000,99999792511.97,207488.03,5,20.0,7357.62,6974.29,383.33,118539.79,112266.46,6273.33,100000000000,99999840162.48,159837.52,16,61.33,4729.75,4037.67,692.08,100344.7,83344.7,17000.0,100000000000,99999911990.33,88009.67,12,41.98,18031.69,16815.69,1216.0,175055.98,163993.98,11062.0,100000000000,99999791384.25,208615.75,17,77.91,7354.9,6409.9,945.0,141810.03,123840.03,17970.0,100000000000,99999901892.5,98107.5
10,100,115016,35.0731155872345,0.5,592.81,0.5117874930824571,100,0,1600.0,135877.88,10944.0,11092.33,0,6600.0,1203934.2500000002,114080.0,115200.0,0,528191.3,1000000000000,528191.3,9759522.95,0,100,30,153.51,5297.45,3756.45,1541.0,140680.28,94780.28,45900.0,100000000000,99999322578.28,677421.72,9,26.0,19456.96,19183.63,273.33,134184.0,132544.0,1640.0,100000000000,99999862654.23,137345.77,0,0,17983.18,17983.18,0,144592.15,144592.15,0,100000000000,99999906804.16,93195.84,22,81.31,5831.54,4621.87,1209.67,84923.91,61223.91,23700.0,100000000000,99999803108.01,196891.99,17,71.99,17038.26,15034.93,2003.33,86721.41,81191.41,5530.0,100000000000,99998717669.83,1282330.17,0,0,13786.29,13766.29,20.0,102480.04,102280.04,200.0,100000000000,99998833731.23,1166268.77,13,54.0,12351.74,11595.08,756.67,160669.08,151429.08,9240.0,100000000000,99994764103.53,5235896.47,1,4.0,16751.18,16711.18,40.0,142860.21,142460.21,400.0,100000000000,99999737259.69,262740.31,3,14.0,13150.45,12980.45,170.0,124322.09,122562.09,1760.0,100000000000,99999593512.36,406487.64,41,188.0,14230.83,9152.5,5078.33,82501.08,55671.08,26830.0,100000000000,99999699055.73,300944.27
10,100,114756,26.773720026016235,0.5,563.17,0.4617846750727449,100,0,1600.0,111858.03,10904.0,11117.76,0,9600.0,747279.74,120920.0,123650.0,0,497104.77,1000000000000,497104.77,7399091.48,0,100,31,142.0,12978.36,10215.03,2763.33,76903.41,59563.41,17340.0,100000000000,99998739101.98,1260898.02,51,227.86,4711.46,1994.8,2716.67,107415.3,32885.3,74530.0,100000000000,99999436239.22,563760.78,11,36.0,12467.03,12110.37,356.67,53305.08,51265.08,2040.0,100000000000,99999822113.16,177886.84,10,35.99,5525.36,4693.69,831.67,66062.19,56022.19,10040.0,100000000000,99999822765.19,177234.81,3,18.0,19974.03,18264.03,1710.0,55378.43,54198.43,1180.0,100000000000,99999198545.94,801454.06,13,39.33,7465.57,7221.57,244.0,102996.81,98286.81,4710.0,100000000000,99999814847.49,185152.51,1,2.0,6735.44,6491.69,243.75,69237.24,66547.24,2690.0,100000000000,99998174358.55,1825641.45,12,34.0,12638.03,11283.03,1355.0,55951.85,49991.85,5960.0,100000000000,99998808043.58,1191956.42,3,20.0,19331.35,18851.35,480.0,56422.12,54982.12,1440.0,100000000000,99999560915.6,439084.4,3,8.0,10031.4,9614.73,416.67,103607.31,99887.31,3720.0,100000000000,99999223977.81,776022.19
10,100,76520,20.54394817352295,0.5,639.33,0.5884410859221942,100,0,2000.0,133736.52000000002,13160.0,13294.99,0,7200.0,1412346.6700000002,113380.0,115000.0,0,514916.63,1000000000000,514916.63,2710074.02,0,100,16,75.53,6335.28,4894.94,1440.33,118701.04,94301.04,24400.0,100000000000,99999738548.27,261451.73,15,65.47,6211.88,6005.3,206.58,176141.02,167281.02,8860.0,100000000000,99999814305.73,185694.27,4,10.0,18597.49,18037.49,560.0,155321.97,150961.97,4360.0,100000000000,99999729596.43,270403.57,11,58.0,12378.83,10876.33,1502.5,131341.27,113251.27,18090.0,100000000000,99999746266.99,253733.01,7,22.0,17014.73,16607.23,407.5,169919.08,165249.08,4670.0,100000000000,99999744687.89,255312.11,22,83.99,16106.06,13045.65,3060.42,98554.04,89012.38,9541.67,100000000000,99999701622.87,298377.13,0,0,18217.48,18217.48,0,169743.78,169743.78,0,100000000000,99999832630.51,167369.49,30,120.35,7793.38,6655.3,1138.08,160123.55,135143.55,24980.0,100000000000,99999721869.92,278130.08,1,2.0,12463.1,12453.1,10.0,120003.56,119883.56,120.0,100000000000,99999807453.75,192546.25,39,201.99,18618.29,13648.7,4969.58,112497.36,92519.03,19978.33,100000000000,99999452943.62,547056.38
10,100,53592,22.249710083007812,0.5,571.47,0.4059903603396833,99,1,500.0,140290.15,9125.0,9191.0,10.0,9600.0,694591.9899999999,110900.0,111620.0,600.0,506064.52,1000000000000,498149.79,2805702.17,7914.73,84,3,16.0,19974.03,19714.03,260.0,55378.43,54858.43,520.0,100000000000,99999837929.11,162070.89,44,207.62,7465.57,4350.57,3115.0,102996.81,42356.81,60640.0,100000000000,99999608436.27,391563.73,8,23.96,6735.44,6323.78,411.67,69237.24,61507.24,7730.0,100000000000,99999877697.1,122302.9,45,211.98,12638.03,8911.36,3726.67,55951.85,34001.85,21950.0,100000000000,99999740089.4,259910.6,0,0,19331.35,19331.35,0,56422.12,56422.12,0,100000000000,99999922004.18,77995.82,14,53.91,10031.4,8978.06,1053.33,103607.31,86577.31,17030.0,100000000000,99999828587.93,171412.07,6,16.0,8892.62,8716.62,176.0,76598.65,75218.65,1380.0,100000000000,99999594367.72,405632.28,9,28.0,18717.13,18408.8,308.33,66391.77,64541.77,1850.0,100000000000,99999609249.42,390750.58,1,4.0,18681.89,18616.89,65.0,56488.2,56118.2,370.0,100000000000,99999498724.24,501275.76,3,10.0,17822.69,17747.69,75.0,51519.61,51369.61,150.0,100000000000,99999677212.46,322787.54
10,100,82206,26.809157609939575,0.5,620.36,0.5915411990145086,100,0,1600.0,127964.97,14450.0,14863.0,0,6400.0,776060.77,106280.0,109730.0,0,506043.54,1000000000000,506043.54,3334372.99,0,100,9,38.0,19665.39,16340.39,3325.0,62778.73,58628.73,4150.0,100000000000,99999797410.72,202589.28,5,22.0,15958.09,15702.09,256.0,57325.91,55595.91,1730.0,100000000000,99999750082.02,249917.98,27,108.35,8454.64,6971.81,1482.83,95937.11,73897.11,22040.0,100000000000,99999665888.68,334111.32,3,22.0,16236.59,14316.59,1920.0,62379.0,54699.0,7680.0,100000000000,99999852263.91,147736.09,38,176.0,11962.98,8089.32,3873.67,73661.14,50311.14,23350.0,100000000000,99999720895.8,279104.2,11,34.0,14321.62,13943.28,378.33,92331.65,90061.65,2270.0,100000000000,99999859513.3,140486.7,33,150.18,4725.6,3510.43,1215.17,90199.45,58559.45,31640.0,100000000000,99999707667.3,292332.7,7,24.0,17976.55,16839.88,1136.67,96838.89,90018.89,6820.0,100000000000,99999332811.65,667188.35,5,20.0,8351.19,7987.86,363.33,56256.65,54076.65,2180.0,100000000000,99999519987.36,480012.64,9,25.83,10312.32,9400.32,912.0,88352.24,80482.24,7870.0,100000000000,99999459106.27,540893.73
10,100,57260,21.714446544647217,0.5,585.4,0.5725730442978322,100,0,1600.0,117123.15,10694.0,10694.0,0,8000.0,1227718.56,114660.0,114660.0,0,530165.34,1000000000000,530165.34,1701795.05,0,100,22,71.34,7438.43,6680.32,758.12,143833.08,122319.74,21513.33,100000000000,99999794317.9,205682.1,2,10.0,14344.44,13304.44,1040.0,139780.6,129380.6,10400.0,100000000000,99999934464.55,65535.45,10,58.0,11734.93,10611.59,1123.33,131246.21,117766.21,13480.0,100000000000,99999842289.86,157710.14,30,134.0,13683.84,10735.5,2948.33,80647.79,65557.79,15090.0,100000000000,99999768617.2,231382.8,20,99.98,16870.24,14143.57,2726.67,92449.31,85119.31,7330.0,100000000000,99999834293.77,165706.23,34,149.09,5930.67,4790.79,1139.88,122728.38,90411.71,32316.67,100000000000,99999758226.84,241773.16,3,8.0,12406.98,12070.32,336.67,131598.82,127878.82,3720.0,100000000000,99999921523.06,78476.94,3,10.0,17135.08,16995.08,140.0,122240.63,121200.63,1040.0,100000000000,99999823513.22,176486.78,0,0,10285.57,10285.57,0,140170.4,140170.4,0,100000000000,99999782058.0,217942.0,11,45.0,7292.97,6811.97,481.0,123023.34,113253.34,9770.0,100000000000,99999838900.55,161099.45
10,100,143224,39.16749334335327,0.5,558.33,0.547711781888997,100,0,1000.0,125241.47999999998,10215.0,10372.0,0,10000.0,786422.98,118600.0,120302.0,0,528192.12,1000000000000,528192.12,5285454.22,0,100,3,10.0,17808.11,17698.11,110.0,98294.27,97634.27,660.0,100000000000,99999902492.39,97507.61,10,21.86,15971.24,15295.91,675.33,105995.24,100635.24,5360.0,100000000000,99999625193.31,374806.69,19,76.0,16597.28,15090.61,1506.67,93930.88,84920.88,9010.0,100000000000,99999674032.18,325967.82,9,27.98,6659.43,6181.1,478.33,59509.43,56049.43,3460.0,100000000000,99999410466.24,589533.76,12,35.98,7810.59,6835.59,975.0,57188.58,49368.58,7820.0,100000000000,99999252815.07,747184.93,12,28.97,11658.61,11537.44,121.17,86286.06,83452.72,2833.33,100000000000,99998787449.39,1212550.61,27,98.82,6735.44,4935.28,1800.17,69237.24,38667.24,30570.0,100000000000,99998780318.17,1219681.83,2,12.0,12638.03,12601.03,37.0,55951.85,55809.85,142.0,100000000000,99999856938.9,143061.1,6,30.0,19331.35,18296.35,1035.0,56422.12,55802.12,620.0,100000000000,99999911756.12,88243.88,50,216.72,10031.4,6398.06,3633.33,103607.31,43780.64,59826.67,100000000000,99999513084.01,486915.99
10,100,92534,40.58844470977783,0.5,554.26,0.5169099421646929,100,0,1600.0,134428.15,10298.0,10420.51,0,9600.0,1071685.11,108735.0,110290.0,0,508347.43,1000000000000,508347.43,3589973.59,0,100,41,177.08,6353.35,4536.93,1816.42,140483.11,85053.11,55430.0,100000000000,99999671655.48,328344.52,3,5.99,14834.01,14721.51,112.5,126792.91,125597.91,1195.0,100000000000,99999440940.65,559059.35,32,129.32,10041.64,7974.56,2067.08,119264.45,87684.45,31580.0,100000000000,99999390877.41,609122.59,4,12.0,19456.96,19316.96,140.0,107347.2,106507.2,840.0,100000000000,99999795358.94,204641.06,20,86.0,17983.18,16378.18,1605.0,115673.72,106043.72,9630.0,100000000000,99999563879.05,436120.95,3,7.88,5831.54,5762.04,69.5,67939.13,66949.13,990.0,100000000000,99999478122.85,521877.15,11,57.99,17038.26,14231.6,2806.67,69377.13,67118.8,2258.33,100000000000,99999849424.98,150575.02,19,62.0,13786.29,12259.63,1526.67,81984.03,75777.37,6206.67,100000000000,99999674973.68,325026.32,1,6.0,12351.74,12231.74,120.0,128535.26,127415.26,1120.0,100000000000,99999654241.62,345758.38,3,10.0,16751.18,16594.51,156.67,114288.17,113248.17,1040.0,100000000000,99999890551.75,109448.25
10,100,99768,28.92222023010254,0.5,595.03,0.5932404989846243,100,0,1600.0,114703.8,10954.0,11116.01,0,6400.0,889200.6699999999,100805.0,102124.99,0,542721.34,1000000000000,542721.34,7120080.0,0,100,7,18.7,7278.26,7157.09,121.17,107441.97,101505.31,5936.67,100000000000,99998153107.32,1846892.68,10,40.0,17668.63,15212.63,2456.0,74939.35,69955.27,4984.08,100000000000,99999686254.98,313745.02,4,10.0,6683.11,6561.45,121.67,62128.81,61338.81,790.0,100000000000,99999074914.96,925085.04,30,156.0,15523.17,12893.17,2630.0,93590.45,77810.45,15780.0,100000000000,99999638964.18,361035.82,3,10.0,10266.11,10171.61,94.5,90102.44,89232.44,870.0,100000000000,99999091469.64,908530.36,11,40.0,17727.14,16211.72,1515.42,82540.48,80062.15,2478.33,100000000000,99999720899.93,279100.07,6,14.0,19216.88,18734.96,481.92,85034.46,83501.87,1532.58,100000000000,99999679708.53,320291.47,14,78.0,9164.72,7137.22,2027.5,101395.95,77065.95,24330.0,100000000000,99998731009.58,1268990.42,42,183.48,4538.37,3305.12,1233.25,86899.07,49805.73,37093.33,100000000000,99999659718.62,340281.38,16,44.85,6637.41,6202.82,434.58,105127.69,96797.69,8330.0,100000000000,99999443872.26,556127.74
10,100,129930,45.28026819229126,0.5,568.37,0.6421656050955414,100,0,1600.0,104916.78,11100.0,11355.0,0,9000.0,901201.09,106540.0,110050.0,0,499431.97,1000000000000,499431.97,3675604.58,0,100,23,83.94,4802.74,3653.07,1149.67,103618.43,73398.43,30220.0,100000000000,99999746991.32,253008.68,16,50.48,4538.37,3984.7,553.67,86899.07,73109.07,13790.0,100000000000,99999793439.72,206560.28,13,67.98,6637.41,5597.41,1040.0,105127.69,89687.69,15440.0,100000000000,99999553959.67,446040.33,10,44.0,4226.79,3598.46,628.33,71802.32,60732.32,11070.0,100000000000,99999758685.38,241314.62,5,19.99,14953.32,14619.98,333.33,105359.02,101959.02,3400.0,100000000000,99999764394.78,235605.22,25,94.0,14390.39,12565.39,1825.0,90664.26,79334.26,11330.0,100000000000,99999187356.88,812643.12,37,150.0,15552.1,11948.93,3603.17,89903.97,71349.31,18554.67,100000000000,99999775280.99,224719.01,7,35.99,17973.03,16186.2,1786.83,86333.83,84598.5,1735.33,100000000000,99999884054.32,115945.68,3,12.0,10670.35,10365.35,305.0,86228.78,82558.78,3670.0,100000000000,99999208258.17,791741.83,3,10.0,11172.28,11042.28,130.0,75263.72,74423.72,840.0,100000000000,99999651974.19,348025.81
