n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,76058,27.624192476272583,0.5,552.36,0.5745551128818062,100,0,1600.0,116503.38,15855.0,16006.0,0,10000.0,887539.7899999999,124590.0,125769.99,0,517297.34,1000000000000,517297.34,3755120.93,0,100,54,155.58,14747.48,10452.64,4294.83,104391.84,71091.84,33300.0,100000000000,99999741456.4,258543.6,43,116.67,16888.53,13157.87,3730.67,95166.11,69616.11,25550.0,100000000000,99999741150.75,258849.25,20,50.12,7617.58,6241.83,1375.75,66370.28,48701.95,17668.33,100000000000,99999720656.01,279343.99,28,61.27,18031.69,15804.94,2226.75,105033.59,91734.26,13299.33,100000000000,99999352019.92,647980.08,10,26.97,7354.9,7065.9,289.0,85086.02,80744.69,4341.33,100000000000,99999206220.47,793779.53,0,0,9929.51,9929.51,0,102457.51,102457.51,0,100000000000,99999637519.63,362480.37,0,0,10736.26,10736.26,0,73016.35,73016.35,0,100000000000,99999794831.0,205169.0,4,7.93,4696.48,4545.48,151.0,106042.55,104772.55,1270.0,100000000000,99999475915.55,524084.45,13,31.83,13197.07,12733.41,463.67,50644.34,47435.68,3208.67,100000000000,99999798484.05,201515.95,36,101.99,13303.88,9829.54,3474.33,99331.2,72198.86,27132.33,100000000000,99999776625.29,223374.71
10,100,64386,28.24330759048462,0.5,514.22,0.8673659673659674,100,0,2000.0,109629.33,12969.0,13011.5,0,9000.0,1277591.89,142900.0,143870.0,0,509128.48,1000000000000,509128.48,2990815.21,0,100,21,59.41,8745.08,6835.75,1909.33,155077.86,135344.53,19733.33,100000000000,99999782822.62,217177.38,11,29.53,4983.84,4509.67,474.17,88235.72,82365.72,5870.0,100000000000,99999867090.83,132909.17,12,25.41,15022.15,14543.82,478.33,98794.88,92634.88,6160.0,100000000000,99999640600.87,359399.13,31,88.0,14567.37,12955.2,1612.17,105207.13,86397.13,18810.0,100000000000,99999722762.03,277237.97,14,46.9,13512.17,12560.17,952.0,92275.44,83835.44,8440.0,100000000000,99999375682.64,624317.36,13,42.38,6639.19,6017.78,621.42,148976.69,137316.69,11660.0,100000000000,99999482404.98,517595.02,16,39.76,4698.82,3787.32,911.5,136277.43,126857.43,9420.0,100000000000,99999749490.81,250509.19,12,30.03,8776.44,7389.02,1387.42,142792.9,127177.9,15615.0,100000000000,99999882292.74,117707.26,30,92.43,17982.19,15450.36,2531.83,166177.94,136656.27,29521.67,100000000000,99999724570.55,275429.45,23,60.38,14702.08,12568.75,2133.33,143775.9,125135.9,18640.0,100000000000,99999781466.72,218533.28
10,100,200902,83.48438930511475,0.5,561.96,0.685696871190573,99,1,1600.0,118740.5,13760.0,14753.33,100.0,10000.0,1116885.15,101140.0,109050.0,600.0,500309.38,1000000000000,496322.03,13516337.62,3987.35,89,14,36.17,13010.13,11251.79,1758.33,128431.4,120571.4,7860.0,100000000000,99997832536.58,2167463.42,8,19.47,18424.02,18161.11,262.92,79854.24,77744.24,2110.0,100000000000,99998332893.17,1667106.83,5,9.73,4896.82,4723.07,173.75,115861.44,113581.44,2280.0,100000000000,99999034609.65,965390.35,22,54.25,7438.43,6211.77,1226.67,135372.31,128638.97,6733.33,100000000000,99996744298.42,3255701.58,46,121.07,14344.44,11480.1,2864.33,131558.22,101956.22,29602.0,100000000000,99998500316.29,1499683.71,46,122.72,11734.93,8445.09,3289.83,123525.84,99812.84,23713.0,100000000000,99999096910.39,903089.61,41,106.39,13683.84,11319.25,2364.58,75903.81,56492.14,19411.67,100000000000,99999096600.43,903399.57,21,41.29,16870.24,15235.24,1635.0,87011.12,77621.12,9390.0,100000000000,99999608328.9,391671.1,8,20.64,5930.67,5447.76,482.92,115509.06,110479.06,5030.0,100000000000,99999508771.69,491228.31,14,30.23,12406.98,11711.98,695.0,123857.71,120937.71,2920.0,100000000000,99998728396.86,1271603.14
10,100,201582,63.959970474243164,0.5,518.53,0.5996307143766714,100,0,2000.0,108797.57000000002,11655.0,15206.26,0,9600.0,766024.02,134620.0,157209.99,0,478122.53,1000000000000,478122.53,8255581.22,0,100,4,9.95,15728.65,15579.49,149.17,91534.04,90364.04,1170.0,100000000000,99999484370.88,515629.12,2,2.5,16345.46,16315.46,30.0,53700.75,52980.75,720.0,100000000000,99999566163.06,433836.94,8,13.13,6311.75,5922.59,389.17,70169.91,64486.58,5683.33,100000000000,99999531626.98,468373.02,27,47.11,18212.29,17251.87,960.42,71999.66,59073.0,12926.67,100000000000,99999370677.12,629322.88,27,61.41,6636.73,5386.73,1250.0,82144.24,64934.24,17210.0,100000000000,99999440731.67,559268.33,57,146.33,16023.78,10941.78,5082.0,107810.2,62166.87,45643.33,100000000000,99999256279.83,743720.17,48,136.69,16747.54,14347.29,2400.25,77134.03,45590.7,31543.33,100000000000,99999275597.31,724402.69,22,65.4,4188.32,8.32,4180.0,103146.51,70696.51,32450.0,100000000000,99996446716.15,3553283.85,15,23.39,4339.71,3707.71,632.0,52478.24,43984.91,8493.33,100000000000,99999785919.78,214080.22,7,12.62,4263.34,4130.09,133.25,55906.44,54536.44,1370.0,100000000000,99999586336.0,413664.0
10,100,89692,42.4469199180603,0.5,535.43,0.8467400508044031,100,0,1600.0,113238.03,12895.0,12969.59,0,10000.0,1280825.81,145480.0,146643.33,0,516081.4,1000000000000,516081.4,5068504.86,0,100,16,32.8,19970.44,17920.11,2050.33,89325.67,76765.67,12560.0,100000000000,99999772523.81,227476.19,16,35.94,12053.08,11231.67,821.42,154787.07,146192.07,8595.0,100000000000,99999752379.47,247620.53,25,57.91,8327.61,6753.61,1574.0,177706.25,154846.25,22860.0,100000000000,99999809869.1,190130.9,38,118.62,10379.76,8563.34,1816.42,159943.19,133689.86,26253.33,100000000000,99999735860.14,264139.86,31,75.82,16118.22,14459.64,1658.58,129037.77,104357.77,24680.0,100000000000,99999350370.12,649629.88,18,39.88,9982.34,9031.18,951.17,96870.52,89355.52,7515.0,100000000000,99999450290.3,549709.7,9,20.74,7776.77,7425.1,351.67,90316.6,83946.6,6370.0,100000000000,99999758963.01,241036.99,20,70.5,10736.26,9889.01,847.25,121693.91,109663.91,12030.0,100000000000,99999418333.26,581666.74,16,43.52,4696.48,3737.73,958.75,176737.59,163357.59,13380.0,100000000000,99998066717.48,1933282.52,11,39.71,13197.07,11257.07,1940.0,84407.24,72007.24,12400.0,100000000000,99999816188.45,183811.55
10,100,72876,21.704344272613525,0.5,548.51,0.8837716484926235,100,0,1600.0,119324.76000000001,11435.0,11461.0,0,8000.0,900630.3199999998,129700.0,130619.99,0,513605.05,1000000000000,513605.05,3021130.17,0,100,30,106.93,15866.7,13072.54,2794.17,113152.25,87058.92,26093.33,100000000000,99999682850.19,317149.81,17,47.45,8454.64,7489.81,964.83,103931.87,88515.21,15416.67,100000000000,99999699751.21,300248.79,17,60.26,16236.59,15214.42,1022.17,67577.25,54283.92,13293.33,100000000000,99999532514.17,467485.83,19,71.18,11962.98,10656.32,1306.67,79799.57,62949.57,16850.0,100000000000,99999744646.68,255353.32,10,25.66,14321.62,13498.12,823.5,100025.96,88902.62,11123.33,100000000000,99999703155.19,296844.81,14,47.48,4725.6,4202.01,523.58,97716.07,89308.07,8408.0,100000000000,99999742259.25,257740.75,18,61.05,17976.55,16626.72,1349.83,104908.79,87358.79,17550.0,100000000000,99999527791.46,472208.54,7,23.16,8351.19,8014.53,336.67,60944.7,56444.7,4500.0,100000000000,99999747890.52,252109.48,21,72.99,10312.32,8535.07,1777.25,95714.93,85672.93,10042.0,100000000000,99999822611.15,177388.85,13,32.36,11116.57,10554.24,562.33,76858.93,69515.6,7343.33,100000000000,99999775400.01,224599.99
10,100,67736,20.690503120422363,0.5,543.65,0.7966329966329966,100,0,1600.0,111757.98,11300.0,11320.02,0,7200.0,777428.82,91580.0,91700.01,0,546654.95,1000000000000,546654.95,3348377.79,0,100,5,21.72,6751.19,6640.69,110.5,88326.42,86640.42,1686.0,100000000000,99999446273.01,553726.99,35,118.1,14596.18,13474.51,1121.67,99395.02,85808.35,13586.67,100000000000,99999476377.34,523622.66,16,44.0,12339.99,10684.82,1655.17,61608.1,54188.1,7420.0,100000000000,99999803556.52,196443.48,30,76.18,15971.24,14166.41,1804.83,105995.24,83054.57,22940.67,100000000000,99999802020.51,197979.49,26,93.29,16597.28,14598.28,1999.0,93930.88,82604.22,11326.67,100000000000,99999556746.64,443253.36,13,30.56,6659.43,4637.76,2021.67,59509.43,53709.43,5800.0,100000000000,99999789000.48,210999.52,20,58.24,7810.59,6988.68,821.92,57188.58,50558.58,6630.0,100000000000,99999604271.83,395728.17,7,21.01,11658.61,11400.44,258.17,86286.06,83876.06,2410.0,100000000000,99999777364.23,222635.77,17,41.97,6735.44,5944.53,790.92,69237.24,61117.24,8120.0,100000000000,99999831791.24,168208.76,13,38.57,12638.03,11901.86,736.17,55951.85,44171.85,11780.0,100000000000,99999564220.41,435779.59
10,100,62518,20.909812927246094,0.5,573.12,0.7705252918287938,100,0,5000.0,114668.93999999999,15814.0,15824.0,0,10000.0,931073.22,137500.0,137739.99,0,541536.75,1000000000000,541536.75,2560955.66,0,100,7,23.16,4501.22,4301.22,200.0,91888.25,89298.25,2590.0,100000000000,99999793892.47,206107.53,16,38.6,10670.35,9359.68,1310.67,93414.51,79436.51,13978.0,100000000000,99999369467.4,630532.6,4,13.72,11172.28,9403.94,1768.33,81535.69,77052.36,4483.33,100000000000,99999838705.98,161294.02,12,38.61,16870.24,14791.91,2078.33,70696.53,62173.2,8523.33,100000000000,99999804007.54,195992.46,9,30.31,5930.67,5412.34,518.33,93851.11,83241.11,10610.0,100000000000,99999883343.1,116656.9,34,128.42,12406.98,10515.48,1891.5,100634.39,75847.72,24786.67,100000000000,99999677122.07,322877.93,31,103.92,17135.08,14639.92,2495.17,93478.13,73681.46,19796.67,100000000000,99999702614.11,297385.89,17,57.47,10285.57,8518.07,1767.5,107189.13,86707.8,20481.33,100000000000,99999804898.4,195101.6,26,68.05,7292.97,6317.97,975.0,94076.68,79829.34,14247.33,100000000000,99999770472.65,229527.35,22,70.84,18403.58,15584.42,2819.17,104308.8,86065.46,18243.33,100000000000,99999794520.62,205479.38
10,100,146070,46.339056730270386,0.5,568.28,0.7832921497814104,100,0,500.0,119149.31999999999,8190.0,8350.01,0,7200.0,892308.98,87570.0,90750.01,0,551518.42,1000000000000,551518.42,14636365.3,0,100,18,41.45,16818.07,16136.07,682.0,81916.49,73766.49,8150.0,100000000000,99997335125.54,2664874.46,22,64.66,11916.2,11200.45,715.75,89803.48,82216.81,7586.67,100000000000,99999539219.88,460780.12,8,22.44,4258.12,3883.95,374.17,86442.03,82317.03,4125.0,100000000000,99999801136.66,198863.34,31,93.35,14702.08,13279.41,1422.67,86265.54,70888.88,15376.67,100000000000,99999530313.06,469686.94,3,5.49,5930.67,5437.01,493.67,86631.8,84211.8,2420.0,100000000000,99998820089.82,1179910.18,28,88.45,12406.98,11314.32,1092.67,92893.28,75453.28,17440.0,100000000000,99994364821.9,5635178.1,40,111.11,17135.08,15595.58,1539.5,86287.5,69930.84,16356.67,100000000000,99999702587.62,297412.38,17,47.6,10285.57,9693.49,592.08,98943.81,91563.81,7380.0,100000000000,99998602997.91,1397002.09,11,26.9,7292.97,7018.8,274.17,86840.01,83655.01,3185.0,100000000000,99998158551.91,1841448.09,25,66.83,18403.58,17240.25,1163.33,96285.04,87555.04,8730.0,100000000000,99999508790.4,491209.6
10,100,84412,29.866142511367798,0.5,527.16,0.8462518518518518,99,1,800.0,119773.35999999999,8754.0,8985.25,300.0,8000.0,1249561.34,112440.0,114900.0,1800.0,573162.22,1000000000000,570437.78,6059999.58,2724.44,2,17,44.47,12339.99,11279.57,1060.42,102680.16,87736.83,14943.33,100000000000,99999828075.34,171924.66,19,66.55,15971.24,14391.24,1580.0,176658.73,156608.73,20050.0,100000000000,99999802144.18,197855.82,35,108.1,16597.28,14652.78,1944.5,156551.47,136751.47,19800.0,100000000000,99999280557.73,719442.27,16,48.51,6659.43,5987.18,672.25,99182.38,92162.38,7020.0,100000000000,99999466809.99,533190.01,10,32.59,7810.59,7432.26,378.33,95314.31,85854.31,9460.0,100000000000,99999669809.56,330190.44,14,41.29,11658.61,11183.28,475.33,143810.09,135113.43,8696.67,100000000000,99998839657.34,1160342.66,13,49.3,6735.44,6032.11,703.33,115395.4,106015.4,9380.0,100000000000,99997851028.26,2148971.74,7,23.9,12638.03,11980.53,657.5,93253.09,87323.09,5930.0,100000000000,99999726124.44,273875.56,21,62.51,19331.35,18283.43,1047.92,94036.86,80676.86,13360.0,100000000000,99999772165.72,227834.28,17,49.94,10031.4,9565.73,465.67,172678.85,166418.85,6260.0,100000000000,99999703627.86,296372.14
10,100,80126,23.60661506652832,0.5,520.79,0.9086176836861768,100,0,5000.0,109116.94999999998,16550.0,17382.5,0,8000.0,1175907.82,126880.0,129805.0,0,503516.72,1000000000000,503516.72,3582292.23,0,100,20,47.76,15954.24,14224.74,1729.5,129935.84,101339.17,28596.67,100000000000,99999791721.04,208278.96,19,49.44,7854.97,6547.47,1307.5,89788.72,76083.72,13705.0,100000000000,99999775100.75,224899.25,21,55.46,12463.1,9823.6,2639.5,100002.97,86707.97,13295.0,100000000000,99999755288.53,244711.47,26,85.24,18618.29,13837.04,4781.25,93747.8,80967.8,12780.0,100000000000,99999692987.71,307012.29,18,49.29,5219.93,4693.51,526.42,81461.86,75015.19,6446.67,100000000000,99999820704.14,179295.86,17,42.6,7896.28,7168.87,727.42,130220.9,122774.23,7446.67,100000000000,99999711027.43,288972.57,4,8.35,6859.43,6658.6,200.83,140324.67,138684.67,1640.0,100000000000,99999787003.1,212996.9,28,86.29,10461.06,8924.81,1536.25,111138.56,94950.23,16188.33,100000000000,99999383430.19,616569.81,20,51.44,8953.37,6398.37,2555.0,145595.68,124652.35,20943.33,100000000000,99999242635.82,757364.18,18,44.93,14836.28,13457.44,1378.83,153690.82,144927.49,8763.33,100000000000,99999457809.06,542190.94
10,100,63420,20.844914197921753,0.5,533.87,0.7897308075772682,99,1,2000.0,96527.85,15370.0,15429.99,10.0,6000.0,1339061.76,108570.0,110310.0,600.0,498325.18,1000000000000,490410.45,2617930.89,7914.73,86,18,42.03,15092.93,13403.34,1689.58,125387.55,109477.55,15910.0,100000000000,99999695165.99,304834.01,22,59.44,6311.75,5079.92,1231.83,116949.85,100875.85,16074.0,100000000000,99999677686.94,322313.06,18,55.29,18212.29,15586.46,2625.83,119999.44,108839.44,11160.0,100000000000,99999631538.37,368461.63,19,60.6,6636.73,5747.15,889.58,136907.06,125370.39,11536.67,100000000000,99999824707.57,175292.43,23,70.58,16023.78,12519.28,3504.5,179683.66,163233.0,16450.67,100000000000,99999809597.44,190402.56,40,120.38,16747.54,13968.37,2779.17,128556.72,110811.39,17745.33,100000000000,99999607534.03,392465.97,11,37.97,4188.32,3611.99,576.33,171910.85,165020.85,6890.0,100000000000,99999781588.9,218411.1,10,33.82,4339.71,3098.04,1241.67,87463.74,83160.41,4303.33,100000000000,99999796005.65,203994.35,12,43.33,4263.34,3666.84,596.5,93177.39,85277.39,7900.0,100000000000,99999765396.2,234603.8,5,10.45,4711.46,4416.46,295.0,179025.5,176685.5,2340.0,100000000000,99999792848.02,207151.98
10,100,62074,21.29631733894348,0.5,514.81,0.9344123651210265,100,0,750.0,107829.53,9797.0,9902.0,0,10000.0,1174022.69,141450.0,142930.0,0,480509.53,1000000000000,480509.53,3638595.01,0,100,17,40.82,9710.53,9237.26,473.27,91801.37,80464.7,11336.67,100000000000,99999591629.22,408370.78,18,48.67,9847.55,8879.63,967.92,78352.75,66352.75,12000.0,100000000000,99999841699.69,158300.31,14,44.64,6639.19,5674.06,965.13,126630.19,108790.19,17840.0,100000000000,99998948520.59,1051479.41,12,33.68,4698.82,4118.22,580.6,115835.82,108355.82,7480.0,100000000000,99999864808.02,135191.98,15,50.16,8776.44,7557.27,1219.17,121373.96,105180.63,16193.33,100000000000,99999726768.83,273231.17,20,47.99,17982.19,16673.86,1308.33,141251.25,126977.91,14273.33,100000000000,99999839070.46,160929.54,24,73.27,14702.08,13461.25,1240.83,122209.52,101627.85,20581.67,100000000000,99999866020.82,133979.18,11,37.65,5930.67,5439.09,491.58,122728.38,113578.38,9150.0,100000000000,99999814822.44,185177.56,23,63.15,12406.98,11270.23,1136.75,131598.82,115018.82,16580.0,100000000000,99999378082.75,621917.25,25,74.77,17135.08,15616.67,1518.42,122240.63,104745.63,17495.0,100000000000,99999489982.17,510017.83
10,100,61432,21.1524600982666,0.5,555.75,0.8855109961190168,100,0,1600.0,115273.60999999999,13450.0,13485.0,0,9000.0,1227525.05,129240.0,129719.99,0,502117.38,1000000000000,502117.38,2340360.26,0,100,25,72.21,18433.86,16541.19,1892.67,148276.28,127932.95,20343.33,100000000000,99999757937.44,242062.56,24,77.51,17979.86,16144.86,1835.0,120183.75,100023.75,20160.0,100000000000,99999783449.25,216550.75,15,39.03,5015.17,4209.33,805.83,80042.59,73572.59,6470.0,100000000000,99999862600.81,137399.19,7,15.36,5452.13,5092.13,360.0,164210.8,160170.8,4040.0,100000000000,99999888539.79,111460.21,14,39.16,7697.26,7128.1,569.17,87683.85,81683.85,6000.0,100000000000,99999658940.54,341059.46,23,72.56,12475.65,11201.48,1274.17,124690.48,109880.48,14810.0,100000000000,99999434427.15,565572.85,20,48.66,11734.93,9807.09,1927.83,154407.31,136583.97,17823.33,100000000000,99999681270.9,318729.1,14,54.19,13683.84,11843.0,1840.83,94879.76,89186.42,5693.33,100000000000,99999897892.08,102107.92,30,101.44,16870.24,14770.24,2100.0,108763.9,91763.9,17000.0,100000000000,99999831661.07,168338.93,13,35.62,5930.67,5051.17,879.5,144386.33,127006.33,17380.0,100000000000,99999862920.71,137079.29
10,100,73242,21.19454002380371,0.5,578.01,0.8118627450980392,100,0,1600.0,105925.08000000002,16100.0,16259.49,0,10000.0,1339351.66,140150.0,142250.0,0,496707.78,1000000000000,496707.78,3187403.45,0,100,20,70.55,11406.69,8692.19,2714.5,137086.59,119143.26,17943.33,100000000000,99999797720.85,202279.15,32,107.35,8327.61,6011.11,2316.5,177706.25,159259.59,18446.67,100000000000,99999748494.59,251505.41,20,57.72,10379.76,9091.43,1288.33,159943.19,143063.19,16880.0,100000000000,99999546998.34,453001.66,29,80.92,16118.22,13183.39,2934.83,129037.77,103051.11,25986.67,100000000000,99999702773.95,297226.05,10,31.78,9982.34,8777.34,1205.0,96870.52,88250.52,8620.0,100000000000,99999755017.09,244982.91,5,12.77,7776.77,6684.27,1092.5,90316.6,82096.6,8220.0,100000000000,99999652257.34,347742.66,10,33.31,10736.26,9793.43,942.83,121693.91,110840.58,10853.33,100000000000,99999508654.89,491345.11,10,42.11,4696.48,4207.73,488.75,176737.59,171822.59,4915.0,100000000000,99999678934.9,321065.1,19,61.04,13197.07,11625.41,1571.67,84407.24,71973.9,12433.33,100000000000,99999764726.96,235273.04,27,80.44,13303.88,11599.29,1704.58,165552.0,147600.33,17951.67,100000000000,99999657017.64,342982.36
10,100,64408,20.229629039764404,0.5,494.0,0.8176129779837775,100,0,4000.0,101133.58999999998,19490.0,19490.0,0,9000.0,1064044.32,131320.0,131319.99,0,500366.05,1000000000000,500366.05,2691135.79,0,100,16,36.71,4723.88,3143.46,1580.42,77642.09,68482.09,9160.0,100000000000,99999543161.7,456838.3,27,86.53,10635.9,7457.57,3178.33,87016.01,69836.01,17180.0,100000000000,99999797513.32,202486.68,25,64.98,10403.42,8294.01,2109.42,108426.98,97943.64,10483.33,100000000000,99999504403.07,495596.93,10,27.39,10232.67,8450.34,1782.33,131889.76,109323.1,22566.67,100000000000,99999864447.11,135552.89,5,16.89,9619.8,8906.05,713.75,102029.42,99219.42,2810.0,100000000000,99999805147.13,194852.87,11,31.97,6101.13,5151.13,950.0,134802.17,130688.84,4113.33,100000000000,99999786128.89,213871.11,6,13.1,18004.66,16929.66,1075.0,87238.86,81948.86,5290.0,100000000000,99999792326.29,207673.71,20,50.59,8350.01,6607.26,1742.75,103042.26,88762.26,14280.0,100000000000,99999654095.94,345904.06,22,77.47,15704.5,11287.83,4416.67,137124.94,114401.61,22723.33,100000000000,99999783817.21,216182.79,26,88.37,7357.62,5416.29,1941.33,94831.83,72118.5,22713.33,100000000000,99999777823.55,222176.45
10,100,63154,20.581189393997192,0.5,528.55,0.8191609977324263,99,1,5000.0,117499.18999999999,13395.0,13394.99,5000.0,10000.0,1203736.55,120700.0,120700.0,10000.0,530604.4,1000000000000,525329.24,3026753.89,5275.16,96,26,72.67,11699.95,10231.61,1468.33,124617.44,110404.11,14213.33,100000000000,99999506722.69,493277.31,14,52.91,9529.57,8396.23,1133.33,134142.01,115842.01,18300.0,100000000000,99999724884.75,275115.25,17,48.53,10420.46,9320.37,1100.08,96455.06,87183.06,9272.0,100000000000,99999638883.4,361116.6,21,66.16,6870.03,6226.87,643.17,110280.19,100052.19,10228.0,100000000000,99999708560.14,291439.86,30,101.63,18501.94,16962.52,1539.42,140369.03,118792.37,21576.67,100000000000,99999638445.95,361554.05,14,45.6,9629.54,8813.29,816.25,104565.83,95859.16,8706.67,100000000000,99999665636.19,334363.81,6,15.63,7066.83,5675.25,1391.58,86839.15,79449.15,7390.0,100000000000,99999860106.52,139893.48,25,78.22,10475.34,8488.01,1987.33,141388.76,125985.43,15403.33,100000000000,99999669507.49,330492.51,5,9.78,13933.04,13301.04,632.0,150477.38,142017.38,8460.0,100000000000,99999804957.88,195042.12,12,37.41,19372.49,16688.99,2683.5,114601.7,107451.7,7150.0,100000000000,99999755541.1,244458.9
10,100,61122,20.342209815979004,0.5,519.89,0.7069592313684757,100,0,5000.0,123810.26000000001,16180.0,16242.5,0,10000.0,1390769.66,139920.0,140830.0,0,504726.28,1000000000000,504726.28,3255571.75,0,100,17,46.73,13683.84,11742.67,1941.17,94879.76,83853.09,11026.67,100000000000,99999673373.88,326626.12,7,16.14,16870.24,15885.66,984.58,108763.9,99833.9,8930.0,100000000000,99999763493.84,236506.16,5,14.02,5930.67,4861.51,1069.17,144386.33,136512.99,7873.33,100000000000,99999823772.01,176227.99,15,54.94,12406.98,11185.82,1221.17,154822.14,136178.8,18643.33,100000000000,99999781173.79,218826.21,32,101.86,17135.08,13522.08,3613.0,143812.51,118502.51,25310.0,100000000000,99999615361.4,384638.6,9,25.34,10285.57,9658.07,627.5,164906.35,155476.35,9430.0,100000000000,99999738071.54,261928.46,5,14.78,7292.97,7137.13,155.83,144733.35,143251.68,1481.67,100000000000,99999591155.71,408844.29,33,114.56,18403.58,15084.17,3319.42,160475.07,133255.07,27220.0,100000000000,99999740418.95,259581.05,30,91.05,11804.47,9064.64,2739.83,168894.72,143334.72,25560.0,100000000000,99999702334.76,297665.24,12,40.48,9996.86,9426.03,570.83,105095.53,99740.53,5355.0,100000000000,99999315272.37,684727.63
10,100,66132,20.255250215530396,0.5,595.22,0.8628961607833032,100,0,1600.0,124599.28,12350.0,12444.99,0,9600.0,1248241.18,110520.0,111629.99,0,505287.64,1000000000000,505287.64,2778463.09,0,100,28,102.86,16532.89,14361.39,2171.5,137471.15,121761.15,15710.0,100000000000,99999633934.49,366065.51,27,75.86,7278.26,6187.93,1090.33,152209.46,140189.46,12020.0,100000000000,99999738634.37,261365.63,21,62.04,17668.63,16600.3,1068.33,106164.08,95320.74,10843.33,100000000000,99999609677.96,390322.04,18,72.18,6683.11,5958.28,724.83,88015.81,79769.81,8246.0,100000000000,99999760651.47,239348.53,12,44.84,15523.17,14399.01,1124.17,132586.46,118616.46,13970.0,100000000000,99999831427.67,168572.33,13,38.14,10266.11,9272.77,993.33,127645.12,118855.12,8790.0,100000000000,99999722243.13,277756.87,25,83.0,17727.14,15899.56,1827.58,116932.35,102635.01,14297.33,100000000000,99999722324.07,277675.93,23,76.13,19216.88,17561.96,1654.92,120465.48,101565.48,18900.0,100000000000,99999677328.38,322671.62,10,26.83,9164.72,8053.05,1111.67,143644.26,140610.93,3033.33,100000000000,99999765361.09,234638.91,6,13.35,4538.37,3860.03,678.33,123107.01,117287.01,5820.0,100000000000,99999759954.28,240045.72
