n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,35984,13.577159404754639,1.0,145.75,0.8818121473614338,73,27,24044.0,11719.46,6355.0,6438.33,17689.0,277880.0,116770.82,71880.0,72280.0,206000.0,470692.02,1000000000000,362814.87,8276240.87,107877.16,9,10.62,1061.98,746.98,315.0,11523.65,7913.65,3610.0,100000000000,99999497351.32,502648.68,15,5.84,1108.76,380.01,728.75,16062.59,5509.26,10553.33,100000000000,99999301035.24,698964.76,14,9.66,462.72,97.72,365.0,8270.1,4030.1,4240.0,100000000000,99999109571.6,890428.4,13,7.21,448.84,152.59,296.25,14014.1,10330.77,3683.33,100000000000,99999139557.3,860442.7,29,30.49,1842.22,906.13,936.08,11932.2,3726.53,8205.67,100000000000,99999402463.63,597536.37,16,10.56,1142.62,401.12,741.5,9534.13,457.46,9076.67,100000000000,99999104809.1,895190.9,26,20.83,1664.16,417.91,1246.25,13391.91,785.24,12606.67,100000000000,99998528732.47,1471267.53,12,28.58,1561.93,965.93,596.0,6255.4,3.4,6252.0,100000000000,99999696925.52,303074.48,16,17.54,1799.47,1016.3,783.17,13374.38,3605.38,9769.0,100000000000,99999361683.68,638316.32,13,4.44,626.76,196.42,430.33,12412.36,8129.02,4283.33,100000000000,99998581629.27,1418370.73
10,100,43340,14.427266597747803,1.0,121.16,0.8537205081669691,75,25,24228.0,10358.34,7079.0,7129.0,17149.0,253520.0,128533.82,70520.0,71520.0,183000.0,505142.78,1000000000000,397598.81,11809615.82,107543.97,18,33.11,1286.21,557.46,728.75,6339.53,20.86,6318.67,100000000000,99999278576.31,721423.69,10,3.07,454.23,202.56,251.67,17746.27,15466.27,2280.0,100000000000,99998936211.84,1063788.16,22,9.34,1398.1,217.27,1180.83,14229.14,2785.81,11443.33,100000000000,99998415068.88,1584931.12,9,5.0,312.36,53.19,259.17,14640.44,11090.44,3550.0,100000000000,99999202050.11,797949.89,33,29.3,1211.23,5.73,1205.5,16633.98,42.65,16591.33,100000000000,99998696530.18,1303469.82,11,11.27,1404.4,249.4,1155.0,9043.18,1963.18,7080.0,100000000000,99998882161.94,1117838.06,16,17.45,1688.11,983.11,705.0,17687.64,8827.64,8860.0,100000000000,99998519475.14,1480524.86,11,6.86,510.38,240.8,269.58,11873.58,7993.58,3880.0,100000000000,99998865048.48,1134951.52,17,2.55,696.65,339.65,357.0,8885.9,4885.9,4000.0,100000000000,99998735234.29,1264765.71,21,3.19,1396.67,380.17,1016.5,11454.16,3937.49,7516.67,100000000000,99998660027.01,1339972.99
10,100,36050,13.480191469192505,1.0,156.66,0.7036363636363636,65,35,21344.0,12468.63,6155.0,6255.0,15189.0,239180.0,115964.2,63580.0,63679.99,175600.0,519360.75,1000000000000,377379.44,24098652.1,141981.3,11,17.78,1246.07,342.07,904.0,8337.05,1143.72,7193.33,100000000000,99998087453.06,1912546.94,4,5.76,1761.24,1394.57,366.67,15385.83,9585.83,5800.0,100000000000,99999424903.1,575096.9,14,24.18,1347.92,865.42,482.5,9607.4,1702.4,7905.0,100000000000,99999142307.32,857692.68,8,11.98,885.05,550.05,335.0,12672.95,9409.62,3263.33,100000000000,99999050676.66,949323.35,1,5.0,423.93,340.6,83.33,16126.56,15626.56,500.0,100000000000,99999193306.74,806693.26,17,11.03,1664.16,327.49,1336.67,13391.91,801.91,12590.0,100000000000,99998873198.87,1126801.13,22,19.77,1561.93,924.43,637.5,6255.4,140.4,6115.0,100000000000,99997198122.29,2801877.71,31,38.98,1799.47,418.63,1380.83,13374.38,1414.38,11960.0,100000000000,99994401156.34,5598843.66,8,6.93,626.76,413.26,213.5,12412.36,9719.02,2693.33,100000000000,99991874403.94,8125596.06,13,15.24,1152.1,637.1,515.0,8400.36,2740.36,5660.0,100000000000,99998655819.59,1344180.41
10,100,18084,11.987030744552612,1.0,148.85,0.7876170655567117,46,54,24235.0,13152.2,4715.0,4715.01,19520.0,284080.0,73192.59,56280.0,56280.0,227800.0,553109.04,1000000000000,291850.98,5224492.27,261258.06,8,18.91,1095.57,750.57,345.0,5516.45,1476.45,4040.0,100000000000,99999398078.05,601921.95,16,27.85,1531.73,1102.15,429.58,7151.94,1263.6,5888.33,100000000000,99999244292.77,755707.23,10,28.81,1659.03,1222.36,436.67,4150.85,4.18,4146.67,100000000000,99999631364.26,368635.74,3,1.04,568.8,217.14,351.67,10733.04,6326.37,4406.67,100000000000,99999599490.51,400509.49,11,21.19,1737.72,1110.22,627.5,6832.72,209.39,6623.33,100000000000,99999506876.78,493123.22,4,1.97,501.85,148.52,353.33,5295.46,988.79,4306.67,100000000000,99999401699.79,598300.21,9,10.46,1496.36,968.19,528.17,9070.85,2720.85,6350.0,100000000000,99999252059.02,747940.98,1,2.0,904.94,238.27,666.67,8652.29,652.29,8000.0,100000000000,99999808804.7,191195.3,12,16.9,1744.3,1366.64,377.67,7744.86,1954.86,5790.0,100000000000,99999384904.23,615095.77,13,19.72,1911.9,1313.15,598.75,8044.13,1315.8,6728.33,100000000000,99999547937.62,452062.38
10,100,31452,13.548463344573975,1.0,142.51,0.646262281076463,62,38,25870.0,7069.16,3420.0,3420.01,22450.0,287880.0,105528.68,46680.0,46680.0,241200.0,533408.79,1000000000000,357474.55,10786199.62,175934.25,26,46.9,1680.48,961.23,719.25,10139.39,411.39,9728.0,100000000000,99996208810.84,3791189.16,16,9.89,736.81,286.14,450.67,12816.18,5546.18,7270.0,100000000000,99999137939.69,862060.31,9,7.04,260.28,80.03,180.25,7596.42,4781.42,2815.0,100000000000,99999222234.45,777765.55,12,7.31,235.73,57.9,177.83,7675.27,4388.61,3286.67,100000000000,99999105362.11,894637.89,28,39.8,1552.68,742.26,810.42,15267.73,6442.4,8825.33,100000000000,99999144125.63,855874.37,17,20.64,1634.1,774.93,859.17,10052.79,42.79,10010.0,100000000000,99999309205.22,690794.78,1,0.7,221.19,204.52,16.67,14474.91,14274.91,200.0,100000000000,99999516720.73,483279.27,3,3.24,238.22,206.05,32.17,5861.3,4351.3,1510.0,100000000000,99999492035.46,507964.54,10,3.97,229.63,61.04,168.58,6444.09,4009.09,2435.0,100000000000,99999071920.88,928079.12,1,3.0,280.04,275.04,5.0,15200.6,14600.6,600.0,100000000000,99999005445.37,994554.63
10,100,25668,12.68045425415039,1.0,121.56,0.8135211267605634,71,29,24215.0,12509.02,7040.0,7039.99,17175.0,219680.0,128238.4,72480.0,72480.01,147200.0,513840.6,1000000000000,392454.31,7524638.08,121386.28,24,23.57,1831.18,785.52,1045.67,15447.39,5632.06,9815.33,100000000000,99999211520.11,788479.89,21,5.28,1307.5,733.33,574.17,12014.09,4327.43,7686.67,100000000000,99999237768.9,762231.1,3,4.95,540.55,92.22,448.33,6704.67,2944.67,3760.0,100000000000,99999613986.29,386013.71,25,22.41,1456.8,353.3,1103.5,10587.07,65.4,10521.67,100000000000,99999070802.08,929197.92,15,15.16,1350.97,465.63,885.33,6615.14,26.8,6588.33,100000000000,99999332911.39,667088.61,23,8.95,1409.09,880.76,528.33,18142.29,12205.62,5936.67,100000000000,99999272331.68,727668.32,13,5.0,1649.96,351.63,1298.33,16204.88,1348.22,14856.67,100000000000,99999256690.96,743309.04,9,12.35,606.98,236.98,370.0,10157.76,5637.76,4520.0,100000000000,99999257301.66,742698.34,11,20.4,1778.56,1205.56,573.0,18277.05,12109.05,6168.0,100000000000,99998859553.45,1140446.55,8,3.49,577.43,364.09,213.33,14088.06,11461.4,2626.67,100000000000,99999362495.4,637504.6
10,100,11988,11.346143960952759,1.0,75.21,0.7480874316939891,32,68,21840.0,7613.1,2920.0,2919.99,18920.0,284170.0,108976.52999999998,49770.0,49770.0,234400.0,476068.23,1000000000000,186551.06,2167550.91,289517.16,12,30.13,1666.06,952.23,713.83,7152.28,1013.94,6138.33,100000000000,99999664979.79,335020.21,1,1.0,558.22,533.22,25.0,9319.43,9169.43,150.0,100000000000,99999871077.48,128922.52,11,4.45,324.07,66.73,257.33,14674.03,12284.03,2390.0,100000000000,99999670141.17,329858.83,14,19.56,1929.41,1375.07,554.33,12579.06,4579.06,8000.0,100000000000,99999719106.02,280893.98,10,7.93,1013.72,722.55,291.17,8801.41,1859.74,6941.67,100000000000,99999778850.11,221149.89,5,1.05,221.19,3.69,217.5,17029.3,11379.3,5650.0,100000000000,99999767416.41,232583.59,4,1.01,238.22,14.05,224.17,6895.65,1395.65,5500.0,100000000000,99999858223.12,141776.88,2,1.01,229.63,18.79,210.83,7581.29,2431.29,5150.0,100000000000,99999842468.64,157531.36,10,1.05,280.04,200.04,80.0,17883.06,14133.06,3750.0,100000000000,99999800566.14,199433.86,5,8.02,1152.54,806.71,345.83,7061.02,961.02,6100.0,100000000000,99999859620.21,140379.79
10,100,17444,11.794552564620972,1.0,85.96,0.75625,58,42,38535.0,9904.33,5210.0,5210.0,33325.0,332560.0,229211.82,64760.0,64760.0,267800.0,521764.06,1000000000000,326099.36,4550055.71,195664.7,14,8.26,613.98,282.82,331.17,17785.06,12751.06,5034.0,100000000000,99999364432.97,635567.03,1,2.0,1161.48,1128.15,33.33,16613.03,16413.03,200.0,100000000000,99999508250.89,491749.11,22,4.27,874.65,160.56,714.08,16220.63,5783.97,10436.67,100000000000,99999503719.31,496280.69,14,6.87,397.56,142.97,254.58,17690.15,13640.15,4050.0,100000000000,99999488025.69,511974.31,2,3.04,563.35,53.35,510.0,28924.53,25684.53,3240.0,100000000000,99999709881.45,290118.55,14,5.69,1586.09,305.18,1280.92,32237.79,18924.46,13313.33,100000000000,99999540928.41,459071.59,13,30.26,1996.67,1130.01,866.67,12814.34,1.01,12813.33,100000000000,99999729309.39,270690.61,13,11.6,1105.97,380.97,725.0,26954.01,17707.34,9246.67,100000000000,99999487109.96,512890.04,4,7.69,686.86,445.19,241.67,31904.55,30004.55,1900.0,100000000000,99999655177.84,344822.16,13,6.27,917.72,665.14,252.58,28067.73,23541.73,4526.0,100000000000,99999463108.38,536891.62
10,100,10608,11.212852478027344,1.0,79.0,0.6791523482245132,37,63,32854.0,10542.49,5505.0,5505.0,27349.0,300420.0,113430.64,63620.0,63620.0,236800.0,511466.15,1000000000000,187999.85,2392700.71,323466.3,17,17.08,935.36,217.36,718.0,12503.66,2333.66,10170.0,100000000000,99999688349.36,311650.64,4,3.84,1201.14,497.81,703.33,7983.81,13.81,7970.0,100000000000,99999870911.94,129088.06,10,11.99,1168.34,282.18,886.17,7373.84,433.84,6940.0,100000000000,99999823754.23,176245.77,13,30.8,1592.16,1037.99,554.17,6839.53,59.53,6780.0,100000000000,99999843878.65,156121.35,9,7.73,1693.89,906.39,787.5,9705.78,45.78,9660.0,100000000000,99999777425.89,222574.11,12,4.94,877.31,352.81,524.5,7228.21,2808.21,4420.0,100000000000,99999628628.11,371371.89,7,1.56,1147.44,459.11,688.33,16668.46,7808.46,8860.0,100000000000,99999677912.48,322087.52,0,0,520.29,520.29,0,17023.64,17023.64,0,100000000000,99999719849.62,280150.38,5,1.05,855.89,212.89,643.0,13799.56,4979.56,8820.0,100000000000,99999653822.53,346177.47,0,0,550.67,550.67,0,14304.15,14304.15,0,100000000000,99999922766.48,77233.52
10,100,42700,14.380153894424438,1.0,99.45,0.8374945817078457,64,36,26025.0,10698.88,8325.0,8328.33,17700.0,275740.0,262349.76,108740.0,108940.01,167000.0,487305.36,1000000000000,337724.93,12028005.07,149580.43,19,4.19,1911.9,303.07,1608.83,24132.4,8365.74,15766.67,100000000000,99996716601.59,3283398.41,10,1.56,781.03,18.11,762.92,30022.54,22555.88,7466.67,100000000000,99999464592.22,535407.78,12,3.32,260.57,58.23,202.33,24803.66,21219.0,3584.67,100000000000,99999492570.15,507429.85,16,5.41,496.71,120.12,376.58,31365.97,25235.97,6130.0,100000000000,99999318943.7,681056.3,6,6.62,225.51,28.26,197.25,19368.84,17058.84,2310.0,100000000000,99999158938.46,841061.54,4,1.17,1432.25,833.91,598.33,31449.25,27379.25,4070.0,100000000000,99999213180.37,786819.63,11,6.21,1368.92,404.75,964.17,26159.13,13619.13,12540.0,100000000000,99998140744.14,1859255.86,16,18.75,1499.61,420.94,1078.67,25885.43,7518.76,18366.67,100000000000,99999441266.93,558733.07,24,34.36,1771.97,180.63,1591.33,24600.18,28.18,24572.0,100000000000,99997603699.13,2396300.87,21,17.87,950.41,2.5,947.92,24562.36,10429.03,14133.33,100000000000,99999421458.24,578541.76
10,100,32146,13.626979112625122,1.0,139.2,0.6864185439111982,72,28,36294.0,9303.14,5630.0,5680.01,30664.0,432900.0,144240.21,66100.0,66466.67,366800.0,490091.91,1000000000000,374650.69,8421293.63,115441.22,2,4.74,290.31,202.81,87.5,17123.69,16073.69,1050.0,100000000000,99999490319.6,509680.4,8,5.53,260.57,83.07,177.5,13779.81,11179.81,2600.0,100000000000,99999440553.13,559446.87,5,1.13,496.71,277.54,219.17,17425.54,14705.54,2720.0,100000000000,99998975824.86,1024175.14,2,1.04,225.51,52.6,172.92,10760.46,8610.46,2150.0,100000000000,99999749198.27,250801.73,32,14.64,1432.25,446.0,986.25,17471.8,6775.14,10696.67,100000000000,99999010208.59,989791.41,16,19.04,1368.92,488.09,880.83,14532.85,2539.52,11993.33,100000000000,99999077055.5,922944.5,24,19.03,1499.61,554.19,945.42,14380.79,3224.13,11156.67,100000000000,99999155131.42,844868.58,25,46.06,1771.97,889.47,882.5,13666.77,4646.77,9020.0,100000000000,99998852065.49,1147934.51,17,18.61,950.41,315.0,635.42,13645.76,5749.09,7896.67,100000000000,99998902782.51,1097217.49,14,9.37,1006.88,314.38,692.5,11452.74,4269.41,7183.33,100000000000,99998925567.0,1074433.0
10,100,26476,13.117519855499268,1.0,116.35,0.7580192813321648,45,55,16305.0,9734.22,3045.0,3045.01,13260.0,217020.0,108583.7,49120.0,49120.0,167900.0,539986.87,1000000000000,279454.57,8787234.95,260532.3,17,22.88,1049.32,573.9,475.42,11456.26,4516.26,6940.0,100000000000,99999398621.92,601378.08,16,9.89,689.46,136.54,552.92,12573.63,2746.96,9826.67,100000000000,99999405105.48,594894.52,7,2.93,280.04,102.12,177.92,17883.06,15883.06,2000.0,100000000000,99999416110.25,583889.75,9,15.16,1152.54,908.37,244.17,7061.02,4847.68,2213.33,100000000000,99999165235.98,834764.02,2,0.57,371.6,334.94,36.67,9612.44,9032.44,580.0,100000000000,99999402750.15,597249.85,5,15.48,1997.08,1663.75,333.33,7475.69,202.35,7273.33,100000000000,99999836619.16,163380.84,3,2.13,589.88,396.54,193.33,16999.36,13499.36,3500.0,100000000000,99998197695.11,1802304.89,6,2.27,507.74,421.49,86.25,10247.45,8620.78,1626.67,100000000000,99997165703.93,2834296.07,14,22.7,1171.78,706.53,465.25,7590.37,107.04,7483.33,100000000000,99999599730.48,400269.52,14,22.32,1924.78,1445.03,479.75,7684.42,7.76,7676.67,100000000000,99999625192.59,374807.41
10,100,44490,14.448806047439575,1.0,151.62,0.7579273008507347,74,26,28615.0,12626.020000000002,6440.0,6439.99,22175.0,324860.0,215265.89,102060.0,102060.0,222800.0,565170.34,1000000000000,365023.58,9422593.45,200146.76,12,21.78,1952.12,1316.29,635.83,14116.33,826.33,13290.0,100000000000,99999628466.68,371533.32,14,4.17,1310.01,750.26,559.75,30198.38,21902.38,8296.0,100000000000,99999347932.19,652067.81,33,34.8,1676.8,668.3,1008.5,16355.09,1252.76,15102.33,100000000000,99999230475.41,769524.59,17,10.79,703.67,190.33,513.33,21646.23,15679.57,5966.67,100000000000,99999488515.39,511484.61,9,16.33,1574.44,1001.53,572.92,14330.54,6730.54,7600.0,100000000000,99999534232.66,465767.34,20,18.45,1805.91,644.57,1161.33,27851.41,7414.74,20436.67,100000000000,99998920619.36,1079380.64,5,12.12,966.38,726.38,240.0,13608.44,11148.44,2460.0,100000000000,99999352231.69,647768.31,16,28.22,1979.21,566.71,1412.5,29119.65,4099.65,25020.0,100000000000,99997376436.61,2623563.39,5,3.98,227.94,71.69,156.25,30321.6,28621.6,1700.0,100000000000,99999395033.54,604966.46,9,0.99,429.54,249.96,179.58,17718.22,15529.89,2188.33,100000000000,99998303463.02,1696536.98
10,100,58962,17.314823389053345,1.0,57.67,0.7662958843159066,41,59,23494.0,8511.28,5164.0,5205.67,18330.0,257860.0,131092.46,49360.0,49860.01,208500.0,502662.16,1000000000000,231786.5,20917980.61,270875.66,13,7.73,830.45,102.11,728.33,11634.4,5484.4,6150.0,100000000000,99991111041.44,8888958.56,18,10.89,1023.09,487.92,535.17,16940.32,8673.66,8266.67,100000000000,99999336387.32,663612.68,3,4.52,1089.69,1003.03,86.67,11854.73,10854.73,1000.0,100000000000,99999454924.22,545075.78,3,3.3,1574.99,793.32,781.67,13737.37,12110.7,1626.67,100000000000,99999427865.56,572134.44,9,7.02,247.42,11.92,235.5,15376.43,12076.43,3300.0,100000000000,99997976998.19,2023001.81,3,1.05,757.25,419.75,337.5,13871.48,13128.15,743.33,100000000000,99997765977.49,2234022.51,10,6.12,1419.08,438.75,980.33,14842.9,4452.9,10390.0,100000000000,99997686087.43,2313912.57,6,5.69,1059.64,8.81,1050.83,7370.48,270.48,7100.0,100000000000,99997646721.91,2353278.09,9,8.13,229.63,10.46,219.17,7581.29,2104.62,5476.67,100000000000,99999090086.61,909913.39,9,3.2,280.04,29.54,250.5,17883.06,12076.39,5806.67,100000000000,99999585929.22,414070.78
10,100,17346,11.762353897094727,1.0,74.55,0.8689401888772298,40,60,17415.0,7975.510000000001,4205.0,4205.01,13210.0,201440.0,119480.38999999998,44140.0,44140.0,157300.0,505015.56,1000000000000,232643.9,5064211.6,272371.66,14,15.04,1798.88,642.47,1156.42,10799.93,13.27,10786.67,100000000000,99999501148.09,498851.91,9,7.5,496.63,128.97,367.67,12828.85,10735.51,2093.33,100000000000,99999626968.43,373031.57,10,6.42,1552.68,735.18,817.5,17962.04,12388.71,5573.33,100000000000,99999479462.66,520537.34,2,2.91,1634.1,950.76,683.33,11826.81,7626.81,4200.0,100000000000,99999816563.22,183436.78,8,4.94,221.19,63.02,158.17,17029.3,13475.97,3553.33,100000000000,99999412955.15,587044.85,13,3.86,238.22,32.38,205.83,6895.65,3978.98,2916.67,100000000000,99999216445.57,783554.43,7,3.0,229.63,117.96,111.67,7581.29,6074.62,1506.67,100000000000,99999624014.55,375985.45,11,11.28,280.04,55.04,225.0,17883.06,15456.39,2426.67,100000000000,99999279128.46,720871.54,5,6.6,1152.54,892.54,260.0,7061.02,7.68,7053.33,100000000000,99999632917.51,367082.49,12,13.0,371.6,152.19,219.42,9612.44,5582.44,4030.0,100000000000,99999346184.76,653815.24
10,100,62554,16.752619981765747,1.0,121.27,0.8133685136323658,67,33,23540.0,9188.27,5265.0,5265.0,18275.0,240700.0,122914.41999999998,54300.0,54300.0,186400.0,509521.99,1000000000000,358371.64,12219462.46,151150.35,18,6.97,1377.99,753.83,624.17,13335.66,10500.66,2835.0,100000000000,99996849115.23,3150884.77,14,9.8,1089.69,453.03,636.67,11854.73,3924.73,7930.0,100000000000,99998744831.16,1255168.84,20,15.03,1574.99,177.49,1397.5,13737.37,1840.7,11896.67,100000000000,99999155391.57,844608.43,10,4.7,247.42,89.58,157.83,15376.43,13339.76,2036.67,100000000000,99999306831.26,693168.74,18,11.08,757.25,344.75,412.5,13871.48,7943.15,5928.33,100000000000,99999226649.58,773350.42,26,20.11,1419.08,458.25,960.83,14842.9,6082.9,8760.0,100000000000,99998633571.48,1366428.52,9,18.29,1059.64,633.81,425.83,7370.48,2560.48,4810.0,100000000000,99998494958.09,1505041.91,3,11.26,229.63,144.63,85.0,7581.29,5381.29,2200.0,100000000000,99999213418.42,786581.58,8,8.35,280.04,59.54,220.5,17883.06,15223.06,2660.0,100000000000,99998639798.38,1360201.62,10,15.68,1152.54,808.37,344.17,7061.02,1817.68,5243.33,100000000000,99999515972.37,484027.63
10,100,26396,13.073891639709473,1.0,140.62,0.7018272425249169,65,35,16028.0,12374.489999999998,7809.0,7808.99,8219.0,237550.0,154930.95,84350.0,84350.0,153200.0,490580.28,1000000000000,351560.81,5419299.08,139019.47,29,29.74,1663.17,879.42,783.75,8754.04,587.38,8166.67,100000000000,99999428346.44,571653.56,22,42.65,1961.94,1027.35,934.58,13913.86,3.86,13910.0,100000000000,99999572656.25,427343.75,21,20.47,1031.65,199.65,832.0,8398.66,1065.33,7333.33,100000000000,99999517057.35,482942.65,7,4.42,1617.32,238.16,1379.17,22840.49,8640.49,14200.0,100000000000,99999449527.06,550472.94,14,7.16,546.81,164.64,382.17,17289.29,10559.29,6730.0,100000000000,99999181377.35,818622.65,7,7.94,1129.59,44.26,1085.33,19762.36,11942.36,7820.0,100000000000,99999629962.29,370037.71,3,3.0,1152.47,145.97,1006.5,10925.97,4385.97,6540.0,100000000000,99999404221.13,595778.87,5,1.37,496.41,156.08,340.33,23598.9,19658.9,3940.0,100000000000,99999037135.44,962864.56,17,13.36,845.72,227.63,618.08,12465.64,882.3,11583.33,100000000000,99999513621.92,486378.08,5,10.52,1929.41,1482.32,447.08,16981.74,12855.07,4126.67,100000000000,99999846795.69,153204.31
10,100,11922,11.343965530395508,1.0,57.23,0.8544378698224852,33,67,18995.0,9924.84,7040.0,7059.98,11955.0,188880.0,118124.55,70380.0,70740.0,118500.0,468402.12,1000000000000,187944.08,3366733.34,280458.04,8,8.1,1460.2,281.03,1179.17,9408.45,10.12,9398.33,100000000000,99999798230.42,201769.58,10,15.53,1606.42,1037.09,569.33,6960.79,3.79,6957.0,100000000000,99999837062.27,162937.73,14,14.07,996.4,301.57,694.83,9406.74,2.07,9404.67,100000000000,99999791028.1,208971.9,9,6.96,446.22,240.55,205.67,6668.04,3448.04,3220.0,100000000000,99999238419.97,761580.03,3,1.01,1228.67,214.09,1014.58,12236.49,5986.49,6250.0,100000000000,99999700990.53,299009.47,6,1.68,388.15,160.82,227.33,15920.21,12000.21,3920.0,100000000000,99999577840.79,422159.21,4,3.97,383.61,7.78,375.83,12449.83,6199.83,6250.0,100000000000,99999768510.23,231489.77,5,0.5,1361.18,167.85,1193.33,14866.33,4926.33,9940.0,100000000000,99999606763.53,393236.47,7,2.22,281.63,92.05,189.58,14439.89,11509.89,2930.0,100000000000,99999649382.1,350617.9,10,3.21,1772.36,362.03,1410.33,15767.78,3297.78,12470.0,100000000000,99999665038.72,334961.28
10,100,69158,17.199973583221436,1.0,137.54,0.8942684766214178,66,34,28800.0,10881.720000000001,6900.0,6950.01,21900.0,235120.0,82785.9,55120.0,55420.0,180000.0,551436.87,1000000000000,402128.02,35493071.09,149308.86,11,28.2,1462.83,923.66,539.17,4319.41,419.41,3900.0,100000000000,99999358512.12,641487.88,6,3.03,1431.65,924.99,506.67,11664.83,10154.83,1510.0,100000000000,99986675870.05,13324129.95,15,9.02,1032.71,293.38,739.33,11148.18,3218.18,7930.0,100000000000,99994997572.16,5002427.84,20,15.14,981.95,292.03,689.92,9551.43,1668.09,7883.33,100000000000,99998368710.94,1631289.06,13,7.63,1711.67,200.92,1510.75,7576.37,1196.37,6380.0,100000000000,99997037542.01,2962457.99,20,32.9,1176.68,627.51,549.17,5494.31,44.31,5450.0,100000000000,99998367333.88,1632666.12,24,20.69,819.64,127.56,692.08,6967.11,137.11,6830.0,100000000000,99996590150.27,3409849.73,10,5.21,259.08,24.41,234.67,6076.46,2816.46,3260.0,100000000000,99999320955.5,679044.5,20,4.97,1479.23,395.48,1083.75,10928.64,3171.97,7756.67,100000000000,99994776051.79,5223948.21,15,10.76,526.28,121.78,404.5,9059.16,4539.16,4520.0,100000000000,99999014230.19,985769.81
