n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,23856,12.324673414230347,0.5,182.32,0.6760529482551143,49,51,19175.0,8153.950000000001,5795.0,5795.01,13380.0,222920.0,161606.2,68120.0,68119.99,154800.0,589177.79,1000000000000,257646.06,5615335.22,331531.73,5,7.8,327.46,190.79,136.67,14579.57,13029.57,1550.0,100000000000,99999651900.9,348099.1,19,36.47,1168.75,157.08,1011.67,13753.57,4610.23,9143.33,100000000000,99999405051.67,594948.33,24,36.49,1089.69,219.28,870.42,15411.15,6041.15,9370.0,100000000000,99999326347.72,673652.28,14,30.44,1574.99,406.65,1168.33,17858.58,8125.25,9733.33,100000000000,99999325668.6,674331.4,3,0.28,247.42,185.75,61.67,19989.36,19519.36,470.0,100000000000,99999321052.7,678947.3,11,23.79,757.25,73.92,683.33,18032.93,449.59,17583.33,100000000000,99999423754.11,576245.89,18,34.69,1419.08,491.58,927.5,19295.77,6595.77,12700.0,100000000000,99999135064.01,864935.99,5,8.67,1059.64,205.48,854.17,9581.62,4231.62,5350.0,100000000000,99999666865.85,333134.15,4,2.46,229.63,208.38,21.25,9855.67,8805.67,1050.0,100000000000,99999436412.94,563587.06,3,1.23,280.04,220.04,60.0,23247.98,22077.98,1170.0,100000000000,99999692546.28,307453.72
10,100,24412,12.380395412445068,0.5,275.4,0.7661971830985915,64,36,21999.0,10624.109999999999,6610.0,6628.34,15389.0,310840.0,114087.16,63940.0,64540.01,246900.0,497963.22,1000000000000,335122.65,7231601.81,162840.56,23,42.43,1611.28,987.28,624.0,6038.12,1078.12,4960.0,100000000000,99999242631.2,757368.8,1,1.0,260.57,258.9,1.67,11712.84,11512.84,200.0,100000000000,99999437174.78,562825.22,10,9.03,496.71,297.46,199.25,14811.71,11311.71,3500.0,100000000000,99999271049.3,728950.7,9,16.56,225.51,146.85,78.67,9146.39,6426.39,2720.0,100000000000,99999363159.34,636840.66,22,43.44,1432.25,799.33,632.92,14851.03,5941.03,8910.0,100000000000,99999053150.78,946849.22,15,27.37,1368.92,86.42,1282.5,12352.92,2326.26,10026.67,100000000000,99999026200.63,973799.37,15,31.99,1499.61,97.11,1402.5,12223.68,1927.01,10296.67,100000000000,99999448922.07,551077.93,18,38.55,1771.97,261.97,1510.0,11616.75,260.08,11356.67,100000000000,99999481260.27,518739.73,21,61.04,950.41,148.58,801.83,11598.89,1228.89,10370.0,100000000000,99998556505.94,1443494.06,2,4.0,1006.88,911.88,95.0,9734.83,7534.83,2200.0,100000000000,99999888343.88,111656.12
10,100,40372,13.990940809249878,0.5,322.75,0.8787278415015641,72,28,28215.0,10098.460000000001,7505.0,7513.33,20710.0,379040.0,148142.52,102240.0,102440.0,276800.0,526129.89,1000000000000,391888.86,11993767.31,134241.03,27,47.98,1328.46,420.12,908.33,18542.59,1152.59,17390.0,100000000000,99998398967.01,1601032.99,7,15.12,458.98,153.98,305.0,16828.11,6728.11,10100.0,100000000000,99999112081.75,887918.25,13,32.91,1397.94,286.27,1111.67,12160.49,1520.49,10640.0,100000000000,99996933407.46,3066592.54,15,30.6,1031.95,594.45,437.5,18795.16,9725.16,9070.0,100000000000,99998909648.68,1090351.32,20,42.89,867.22,151.89,715.33,8128.19,1809.19,6319.0,100000000000,99999318379.33,681620.67,20,30.47,1254.98,326.14,928.83,19999.65,9425.65,10574.0,100000000000,99999063357.45,936642.55,16,38.49,938.8,462.96,475.83,20081.16,8819.16,11262.0,100000000000,99998721166.75,1278833.25,17,39.8,1844.56,22.89,1821.67,9944.66,459.66,9485.0,100000000000,99999237946.3,762053.7,6,12.28,337.24,129.74,207.5,8028.05,4338.05,3690.0,100000000000,99999272172.96,727827.04,18,32.21,638.33,36.67,601.67,15634.46,1724.46,13910.0,100000000000,99999039105.0,960895.0
10,100,27378,12.801049709320068,0.5,300.7,0.8624465355004277,71,29,46524.0,11484.83,9049.0,9057.34,37475.0,502940.0,134674.94,72340.0,72659.99,430600.0,504515.42,1000000000000,357425.67,8589329.8,147089.75,20,36.51,1404.4,165.23,1239.17,10851.81,3615.15,7236.67,100000000000,99999135591.53,864408.47,18,38.29,1688.11,289.36,1398.75,21225.17,11501.84,9723.33,100000000000,99999444157.03,555842.97,10,16.91,510.38,250.31,260.07,14248.3,7308.3,6940.0,100000000000,99999362721.5,637278.5,15,20.24,696.65,79.82,616.83,10663.08,3339.75,7323.33,100000000000,99999119475.5,880524.5,7,22.98,1396.67,425.0,971.67,13744.99,6811.66,6933.33,100000000000,99999374865.55,625134.45,5,7.99,1625.86,9.19,1616.67,12084.17,6784.17,5300.0,100000000000,99999773530.16,226469.84,21,48.39,1745.76,754.43,991.33,16444.26,7884.26,8560.0,100000000000,99998026764.63,1973235.37,22,57.42,673.99,144.48,529.52,12332.1,1628.76,10703.33,100000000000,99999251658.25,748341.75,11,16.04,571.23,271.23,300.0,13972.62,11332.62,2640.0,100000000000,99999359341.33,640658.67,13,35.92,1171.78,38.44,1133.33,9108.44,1808.44,7300.0,100000000000,99998562564.72,1437435.28
10,100,49988,15.434645891189575,0.5,305.7,0.8472647702407002,71,29,20775.0,9775.65,5055.0,5055.0,15720.0,202560.0,63065.35999999999,44360.0,44360.0,158200.0,488918.27,1000000000000,348112.93,7471867.05,140805.34,21,32.69,1544.85,962.35,582.5,7195.38,3388.71,3806.67,100000000000,99999082763.46,917236.54,10,16.82,633.68,376.18,257.5,4304.79,2269.79,2035.0,100000000000,99999294461.36,705538.64,6,8.98,1152.1,912.1,240.0,5040.21,4060.21,980.0,100000000000,99999089942.14,910057.86,13,20.7,1844.56,1635.89,208.67,4589.84,2894.84,1695.0,100000000000,99999121451.21,878548.79,13,20.73,337.24,138.91,198.33,3705.25,1145.25,2560.0,100000000000,99999449129.86,550870.14,16,12.2,638.33,332.25,306.08,7215.9,3432.57,3783.33,100000000000,99999065446.03,934553.97,19,33.4,521.69,19.19,502.5,7943.38,63.38,7880.0,100000000000,99999506090.7,493909.3,22,40.77,926.87,137.37,789.5,5841.98,521.98,5320.0,100000000000,99999286865.43,713134.57,22,54.86,757.25,106.0,651.25,8322.89,556.22,7766.67,100000000000,99999374565.14,625434.86,34,64.56,1419.08,100.41,1318.67,8905.74,372.41,8533.33,100000000000,99999257417.62,742582.38
10,100,14948,11.51737928390503,0.5,259.37,0.7359488035614914,58,42,21714.0,12374.489999999998,7299.0,7799.0,14415.0,163040.0,97549.10999999999,57440.0,60440.01,105600.0,512554.54,1000000000000,313272.7,4387181.41,199281.84,15,26.79,1663.17,576.5,1086.67,5511.8,1525.14,3986.67,100000000000,99999343395.98,656604.02,24,47.3,1961.94,755.6,1206.33,8760.58,1852.24,6908.33,100000000000,99999254712.66,745287.34,0,0,1031.65,531.65,500.0,5288.05,2288.05,3000.0,100000000000,99999931139.42,68860.58,8,13.92,1617.32,825.66,791.67,14381.05,11314.38,3066.67,100000000000,99999383320.73,616679.27,11,34.26,546.81,141.47,405.33,10885.85,5865.85,5020.0,100000000000,99999473908.81,526091.19,4,8.97,1129.59,1021.26,108.33,12442.97,10842.97,1600.0,100000000000,99999641644.27,358355.73,5,14.0,1152.47,0.63,1151.83,6879.31,2.31,6877.0,100000000000,99999894882.68,105117.32,15,40.21,496.41,105.75,390.67,14858.57,1181.9,13676.67,100000000000,99999510770.92,489229.08,16,33.94,845.72,360.72,485.0,7848.73,2158.73,5690.0,100000000000,99999560218.73,439781.27,17,39.97,1929.41,256.24,1673.17,10692.2,77.54,10614.67,100000000000,99999618824.39,381175.61
10,100,38716,13.95924997329712,0.5,407.56,0.7267223382045929,94,6,23884.0,22506.719999999998,18424.0,18440.66,5460.0,260300.0,399309.93,224100.0,224500.01,36200.0,463230.45,1000000000000,438195.87,10390692.2,25034.58,30,72.44,2221.52,95.43,2126.08,44892.1,13392.1,31500.0,100000000000,99998882606.92,1117393.08,17,23.93,2269.71,475.96,1793.75,32788.83,4468.83,28320.0,100000000000,99998961295.94,1038704.06,17,37.54,3729.51,1308.68,2420.83,55626.46,30039.8,25586.67,100000000000,99998382596.77,1617403.23,0,0,608.54,608.54,0,50032.75,50032.75,0,100000000000,99999251006.69,748993.31,2,5.65,612.58,358.41,254.17,39865.32,36365.32,3500.0,100000000000,99999144261.31,855738.69,26,78.43,3921.03,350.95,3570.08,27472.44,8385.44,19087.0,100000000000,99998661467.86,1338532.14,30,61.53,2597.43,24.52,2572.92,25021.59,960.93,24060.67,100000000000,99998827734.15,1172265.85,17,43.48,2741.39,595.14,2146.25,44414.63,19424.63,24990.0,100000000000,99999013649.3,986350.7,30,62.69,2304.17,88.42,2215.75,41692.68,2297.01,39395.67,100000000000,99999095325.77,904674.23,8,21.86,1500.84,160.01,1340.83,37503.13,9443.13,28060.0,100000000000,99999389363.09,610636.91
10,100,28466,12.571040391921997,0.5,285.61,0.7585185185185185,66,34,25660.0,9956.480000000001,5615.0,5615.0,20045.0,280440.0,135843.39,75140.0,75140.02,205300.0,482823.97,1000000000000,334606.36,5329846.98,148217.61,29,62.56,1431.65,542.65,889.0,17945.89,4560.89,13385.0,100000000000,99999281851.73,718148.27,14,37.97,1032.71,46.46,986.25,17151.05,584.38,16566.67,100000000000,99999683016.93,316983.07,5,10.0,981.95,483.62,498.33,14694.5,6807.83,7886.67,100000000000,99999740291.27,259708.73,17,28.75,1711.67,1241.25,470.42,11655.95,7364.28,4291.67,100000000000,99999226654.11,773345.89,11,28.69,1176.68,295.68,881.0,8452.78,3686.11,4766.67,100000000000,99999442834.51,557165.49,7,11.62,819.64,41.98,777.67,10718.62,551.96,10166.67,100000000000,99999656289.13,343710.87,13,38.84,259.08,70.91,188.17,9348.39,3788.39,5560.0,100000000000,99999248214.44,751785.56,19,51.96,1479.23,693.4,785.83,16813.29,7963.29,8850.0,100000000000,99999450736.38,549263.62,3,3.0,526.28,487.53,38.75,13937.17,13187.17,750.0,100000000000,99999591025.6,408974.4,10,12.21,537.59,438.01,99.58,15125.75,12209.08,2916.67,100000000000,99999349238.92,650761.08
10,100,25790,12.642065286636353,0.5,246.41,0.7071649166151945,55,45,17355.0,10124.35,6115.0,6115.0,11240.0,172550.0,98697.64000000001,53550.0,53550.0,119000.0,488840.92,1000000000000,262152.99,4809213.64,226687.93,1,0.1,229.04,212.37,16.67,9581.88,9248.55,333.33,100000000000,99999726875.42,273124.58,2,7.0,1403.98,770.65,633.33,9557.18,6290.51,3266.67,100000000000,99999791096.47,208903.53,16,39.45,417.2,97.2,320.0,9608.45,2478.45,7130.0,100000000000,99999736547.5,263452.5,7,9.98,1145.79,867.95,277.83,10485.06,6815.06,3670.0,100000000000,99999545196.46,454803.54,12,21.96,1677.7,340.61,1337.08,9560.25,4251.92,5308.33,100000000000,99999533645.88,466354.12,18,48.21,907.13,169.96,737.17,11332.13,2725.47,8606.67,100000000000,99999621660.33,378339.67,23,52.86,570.46,12.13,558.33,9637.6,24.27,9613.33,100000000000,99999632452.69,367547.31,10,32.99,1820.4,290.4,1530.0,10959.91,2353.24,8606.67,100000000000,99998573629.18,1426370.82,14,24.89,1078.0,590.09,487.92,11667.16,6718.82,4948.33,100000000000,99999510248.02,489751.98,4,8.97,874.65,657.98,216.67,6308.02,4241.36,2066.67,100000000000,99999519434.41,480565.59
10,100,25266,12.561370372772217,0.5,174.47,0.8180048661800486,43,57,20465.0,7639.610000000001,3845.0,3845.0,16620.0,241660.0,81799.62000000001,42560.0,42560.0,199100.0,505812.18,1000000000000,240361.45,6541833.23,265450.73,10,18.36,388.15,62.74,325.42,9552.12,3482.12,6070.0,100000000000,99998802879.71,1197120.29,6,6.19,383.61,232.36,151.25,7469.9,5279.9,2190.0,100000000000,99999498458.41,501541.59,10,26.98,1361.18,721.18,640.0,8919.8,3329.8,5590.0,100000000000,99999276859.85,723140.15,6,1.85,281.63,195.38,86.25,8663.93,6593.93,2070.0,100000000000,99999509605.89,490394.11,8,20.99,1772.36,1380.7,391.67,9460.67,7250.67,2210.0,100000000000,99999659654.91,340345.09,15,29.93,689.51,328.68,360.83,4590.8,1259.13,3331.67,100000000000,99999564824.05,435175.95,2,8.0,910.14,260.14,650.0,8442.27,642.27,7800.0,100000000000,99999887357.79,112642.21,14,42.91,1000.61,263.95,736.67,6353.6,2155.27,4198.33,100000000000,99999651297.14,348702.86,6,8.28,330.73,254.89,75.83,10403.15,8553.15,1850.0,100000000000,99997829777.52,2170222.48,5,11.0,521.69,94.6,427.08,7943.38,693.38,7250.0,100000000000,99999777451.5,222548.5
10,100,26156,12.483673572540283,0.5,227.97,0.7550799381124291,54,46,26180.0,12330.17,5830.0,5833.34,20350.0,250420.0,101489.94,40020.0,40026.68,210400.0,465813.3,1000000000000,273374.42,7532818.97,192438.88,2,2.56,279.29,249.29,30.0,14475.27,14025.27,450.0,100000000000,99999323313.31,676686.69,10,12.87,466.71,366.71,100.0,11382.85,8802.85,2580.0,100000000000,99999381250.26,618749.74,21,48.67,1647.39,844.72,802.67,9610.21,2983.55,6626.67,100000000000,99998055839.15,1944160.85,14,25.56,878.53,601.03,277.5,14553.24,9503.24,5050.0,100000000000,99999495865.23,504134.77,16,22.71,750.42,274.75,475.67,9961.77,2561.77,7400.0,100000000000,99999359427.15,640572.85,22,45.98,1855.68,781.51,1074.17,8226.6,1899.93,6326.67,100000000000,99999577743.96,422256.04,18,29.64,1851.71,885.05,966.67,6542.99,1642.99,4900.0,100000000000,99999223840.05,776159.95,5,10.0,1755.05,1156.72,598.33,5698.33,4481.67,1216.67,100000000000,99999121006.71,878993.29,10,19.98,1978.32,603.32,1375.0,6680.9,3704.23,2976.67,100000000000,99999226430.92,773569.08,3,10.0,867.07,733.74,133.33,14357.78,11857.78,2500.0,100000000000,99999702464.29,297535.71
10,100,41496,14.540566682815552,0.5,267.78,0.8446073639622027,72,28,31584.0,7620.030000000001,4809.0,4882.34,26775.0,290140.0,121213.99,61940.0,62973.34,228200.0,489704.91,1000000000000,365889.8,12224815.43,123815.11,10,26.39,294.25,24.25,270.0,7046.24,592.91,6453.33,100000000000,99999522909.51,477090.49,9,19.98,780.67,451.08,329.58,7356.03,4426.03,2930.0,100000000000,99997370639.16,2629360.84,15,17.37,440.0,230.5,209.5,13479.86,6176.52,7303.33,100000000000,99999331064.61,668935.39,26,58.91,1228.67,248.67,980.0,12236.49,2789.82,9446.67,100000000000,99999370213.61,629786.39,9,5.9,388.15,148.99,239.17,15920.21,12083.54,3836.67,100000000000,99998871607.22,1128392.78,16,10.93,383.61,86.61,297.0,12449.83,5259.83,7190.0,100000000000,99999064720.58,935279.42,25,52.9,1361.18,179.52,1181.67,14866.33,2626.33,12240.0,100000000000,99998314519.36,1685480.64,7,3.34,281.63,153.3,128.33,14439.89,12319.89,2120.0,100000000000,99998609992.48,1390007.52,20,28.73,1772.36,1131.95,640.42,15767.78,10861.11,4906.67,100000000000,99998550149.26,1449850.74,24,43.32,689.51,82.84,606.67,7651.33,1104.66,6546.67,100000000000,99998769368.78,1230631.22
10,100,53428,15.720773696899414,0.5,371.58,0.9361588989677823,84,16,14660.0,13735.599999999999,5885.0,5887.0,8775.0,117040.0,99960.43000000001,68240.0,68360.0,48800.0,483216.51,1000000000000,425581.16,15240498.11,57635.35,21,53.62,1061.59,319.76,741.83,13657.21,5337.21,8320.0,100000000000,99997564937.33,2435062.67,21,48.44,507.74,7.82,499.92,10247.45,2769.11,7478.33,100000000000,99999288660.45,711339.55,16,43.99,1171.78,281.78,890.0,7590.37,1780.37,5810.0,100000000000,99999407504.46,592495.54,16,23.85,1924.78,1405.19,519.58,7684.42,2879.42,4805.0,100000000000,99994894094.22,5105905.78,21,49.74,878.53,27.53,851.0,17121.46,244.8,16876.67,100000000000,99999424718.73,575281.27,16,38.23,750.42,256.09,494.33,11719.73,2479.73,9240.0,100000000000,99998488632.37,1511367.63,22,50.15,1855.68,1056.51,799.17,9678.35,3071.69,6606.67,100000000000,99998658624.45,1341375.55,15,24.86,1851.71,1463.05,388.67,7697.64,4157.64,3540.0,100000000000,99999005945.45,994054.55,6,8.88,1755.05,1630.05,125.0,6703.92,5663.92,1040.0,100000000000,99999199077.0,800923.0,19,29.84,1978.32,1400.82,577.5,7859.88,3216.55,4643.33,100000000000,99998827307.43,1172692.57
10,100,16018,11.65916657447815,0.5,140.83,0.7247648902821316,33,67,24365.0,12338.26,4950.0,4950.0,19415.0,292080.0,113897.43,65280.0,65280.0,226800.0,499068.94,1000000000000,181031.48,3218697.06,318037.46,0,0,1912.91,1912.91,0,13236.94,13236.94,0,100000000000,99999879538.11,120461.89,4,12.0,1153.47,68.14,1085.33,13341.8,733.8,12608.0,100000000000,99999781536.96,218463.04,0,0,1519.47,1519.47,0,12500.79,12500.79,0,100000000000,99999681657.47,318342.53,12,29.37,1588.86,1116.03,472.83,6069.13,2541.79,3527.33,100000000000,99999670013.91,329986.09,10,17.6,460.07,25.16,434.92,8868.88,205.55,8663.33,100000000000,99999738375.56,261624.44,12,24.26,1798.88,1150.47,648.42,9179.94,1425.28,7754.67,100000000000,99999656916.23,343083.77,8,18.82,496.63,20.47,476.17,10904.52,454.52,10450.0,100000000000,99999859443.45,140556.55,9,17.59,1552.68,473.34,1079.33,15267.73,2021.07,13246.67,100000000000,99999307912.55,692087.45,8,15.61,1634.1,934.1,700.0,10052.79,2702.79,7350.0,100000000000,99999704636.77,295363.23,5,5.59,221.19,168.19,53.0,14474.91,12794.91,1680.0,100000000000,99999501271.93,498728.07
10,100,23208,12.336529970169067,0.5,274.23,0.6779565567176187,70,30,24670.0,10136.640000000001,7660.0,7660.01,17010.0,317350.0,180299.01,88950.0,88950.0,228400.0,512767.33,1000000000000,350810.9,6257767.29,161956.43,30,62.39,1851.46,82.12,1769.33,21469.66,586.33,20883.33,100000000000,99999062744.26,937255.74,8,21.0,1979.21,87.54,1891.67,21030.86,1564.19,19466.67,100000000000,99999711649.23,288350.77,2,0.09,227.94,177.94,50.0,21898.93,21598.93,300.0,100000000000,99999379390.37,620609.63,7,8.09,429.54,314.87,114.67,12796.5,10776.5,2020.0,100000000000,99999284834.88,715165.12,18,27.57,928.48,577.64,350.83,21269.0,15265.66,6003.33,100000000000,99999180356.88,819643.12,24,31.28,1317.47,608.8,708.67,22937.02,13660.36,9276.67,100000000000,99999263364.9,736635.1,36,72.44,1929.41,411.99,1517.42,16352.78,462.78,15890.0,100000000000,99999459936.26,540063.74,20,47.94,1013.72,30.05,983.67,11441.83,631.83,10810.0,100000000000,99999570453.07,429546.93,4,0.17,221.19,114.52,106.67,22138.09,20664.76,1473.33,100000000000,99999531845.65,468154.35,10,3.27,238.22,71.13,167.08,8964.34,6137.68,2826.67,100000000000,99999297657.21,702342.79
10,100,180818,31.515681982040405,0.5,181.67,0.7484436898698359,54,46,24860.0,8410.18,3865.0,3921.67,20995.0,335000.0,108829.89,43300.0,44420.0,291700.0,527350.41,1000000000000,310514.73,38994357.45,216835.69,12,22.95,902.18,104.26,797.92,7998.48,673.48,7325.0,100000000000,99999049204.34,950795.66,12,26.92,1092.1,432.93,659.17,9131.18,2664.51,6466.67,100000000000,99998832647.41,1167352.59,13,13.72,384.16,196.16,188.0,10072.73,5762.73,4310.0,100000000000,99982356833.95,17643166.05,3,0.0,230.29,202.79,27.5,14910.63,14360.63,550.0,100000000000,99999307236.72,692763.28,7,2.75,370.23,232.73,137.5,9970.43,7620.43,2350.0,100000000000,99993080135.79,6919864.21,1,3.0,605.07,590.07,15.0,13063.87,12703.87,360.0,100000000000,99999316984.8,683015.2,12,7.91,918.3,646.97,271.33,13424.08,8294.08,5130.0,100000000000,99991079432.43,8920567.57,25,63.01,1713.61,1023.78,689.83,8904.04,3078.04,5826.0,100000000000,99999312952.74,687047.26,11,9.44,796.3,544.8,251.5,13403.36,8463.36,4940.0,100000000000,99999283100.29,716899.71,19,31.97,1397.94,514.02,883.92,7951.09,788.76,7162.33,100000000000,99999387114.08,612885.92
10,100,18390,11.83274245262146,0.5,205.87,0.9256227758007117,47,53,12774.0,11911.569999999998,4374.0,4423.99,8400.0,181140.0,66139.13,42140.0,42440.0,139000.0,530714.82,1000000000000,277569.81,6057646.94,253145.01,12,28.74,1728.97,1154.13,574.83,5560.11,2080.11,3480.0,100000000000,99999281886.57,718113.43,12,26.95,1713.61,1257.28,456.33,6285.21,3017.21,3268.0,100000000000,99999301095.75,698904.25,11,25.99,796.3,124.64,671.67,9461.19,454.53,9006.67,100000000000,99999507052.79,492947.21,8,15.99,1397.94,827.94,570.0,5612.53,3667.53,1945.0,100000000000,99999408870.39,591129.61,9,16.91,1031.95,548.62,483.33,8674.69,3061.35,5613.33,100000000000,99999374359.93,625640.07,8,8.77,867.22,625.06,242.17,3751.47,234.81,3516.67,100000000000,99999456278.78,543721.22,15,35.47,1254.98,556.81,698.17,9230.61,2157.28,7073.33,100000000000,99999651728.59,348271.41,4,7.0,938.8,770.46,168.33,9268.23,7214.9,2053.33,100000000000,99999259755.03,740244.97,11,12.66,1844.56,1483.72,360.83,4589.84,1252.84,3337.0,100000000000,99999281240.2,718759.8,12,27.4,337.24,138.91,198.33,3705.25,558.59,3146.67,100000000000,99999420085.03,579914.97
10,100,36506,13.204941034317017,0.5,253.8,0.7632677400119261,79,21,26394.0,18211.620000000003,12094.0,12214.01,14300.0,327080.0,350175.17,137480.0,140120.0,189600.0,558923.5,1000000000000,423072.69,9703031.07,135850.81,32,83.55,3907.25,826.41,3080.83,20672.77,6002.77,14670.0,100000000000,99999071795.73,928204.27,16,23.32,1610.9,362.56,1248.33,50165.69,33779.03,16386.67,100000000000,99998904014.76,1095985.24,15,10.01,1043.37,279.21,764.17,40378.83,33268.83,7110.0,100000000000,99998729939.42,1270060.58,21,27.45,1853.74,915.32,938.42,29696.71,13036.71,16660.0,100000000000,99998815764.8,1184235.2,8,8.98,1514.51,972.01,542.5,42308.02,30868.02,11440.0,100000000000,99999271654.13,728345.87,28,32.89,2838.16,1161.75,1676.42,45270.84,10020.84,35250.0,100000000000,99999097261.39,902738.61,14,26.79,2119.28,447.62,1671.67,22479.95,4373.28,18106.67,100000000000,99998878501.11,1121498.89,2,3.37,459.25,445.5,13.75,23122.93,22672.93,450.0,100000000000,99999540315.11,459684.89,6,3.7,560.08,314.66,245.42,54543.33,49560.0,4983.33,100000000000,99999234268.8,765731.2,18,33.73,2305.08,272.58,2032.5,21536.1,6472.77,15063.33,100000000000,99998753453.68,1246546.32
10,100,27062,12.90082049369812,0.5,338.19,0.8672131147540983,73,27,17710.0,12066.259999999998,9260.0,9285.0,8450.0,204800.0,129578.29999999999,108400.0,108550.0,96400.0,564271.59,1000000000000,441444.76,6287723.84,122826.83,26,52.14,1243.66,110.32,1133.33,14400.75,640.75,13760.0,100000000000,99999208568.17,791431.83,16,39.72,1992.25,573.08,1419.17,10569.03,852.36,9716.67,100000000000,99999447232.53,552767.47,14,21.98,922.3,19.8,902.5,10017.18,237.18,9780.0,100000000000,99999276894.26,723105.74,9,15.81,522.88,121.46,401.42,11968.97,2298.97,9670.0,100000000000,99999501510.19,498489.81,13,34.98,1831.47,941.88,889.58,16216.8,7216.8,9000.0,100000000000,99999206953.89,793046.11,15,25.71,833.32,210.82,622.5,11162.23,1372.23,9790.0,100000000000,99999298993.92,701006.08,8,24.54,545.02,241.27,303.75,8659.64,2869.64,5790.0,100000000000,99999621915.86,378084.14,16,37.66,928.48,183.89,744.58,16360.77,2844.1,13516.67,100000000000,99999373411.29,626588.71,15,31.91,1317.47,205.97,1111.5,17643.87,2450.53,15193.33,100000000000,99999471664.53,528335.47,29,53.74,1929.41,172.74,1756.67,12579.06,245.73,12333.33,100000000000,99999305131.52,694868.48
10,100,30290,12.853580236434937,0.5,187.19,0.8326732673267326,45,55,19049.0,10699.23,4165.0,4165.0,14884.0,237480.0,89335.61,39980.0,39980.0,197500.0,545695.17,1000000000000,266981.12,8087360.84,278714.05,7,13.99,1201.14,386.56,814.58,6387.04,1348.71,5038.33,100000000000,99999656282.16,343717.84,13,24.89,1168.34,286.76,881.58,5899.07,270.07,5629.0,100000000000,99999607298.09,392701.91,14,26.87,1592.16,1088.49,503.67,5471.62,2108.29,3363.33,100000000000,99999538626.1,461373.9,11,25.17,1693.89,824.22,869.67,7764.62,905.96,6858.67,100000000000,99998889442.77,1110557.23,7,26.0,877.31,367.31,510.0,5782.57,2722.57,3060.0,100000000000,99999372213.27,627786.73,1,4.0,1147.44,1107.44,40.0,13334.77,12854.77,480.0,100000000000,99999747253.88,252746.12,12,18.37,520.29,448.12,72.17,13618.91,8568.91,5050.0,100000000000,99999124561.68,875438.32,10,13.31,855.89,788.39,67.5,11039.64,7802.98,3236.67,100000000000,99999508163.96,491836.04,8,26.59,550.67,280.17,270.5,11443.32,5316.66,6126.67,100000000000,99996911835.75,3088164.25,4,8.0,1092.1,956.77,135.33,8594.05,7456.72,1137.33,100000000000,99999556961.5,443038.5
