n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,32016,13.338311195373535,1.0,115.55,0.8272058823529411,67,33,20295.0,8621.36,5970.0,5970.01,14325.0,189440.0,127019.10999999999,62840.0,62840.01,126600.0,520673.92,1000000000000,371242.03,8418802.48,149431.89,33,21.69,1245.36,225.45,1019.92,8892.12,695.46,8196.67,100000000000,99999083879.49,916120.51,10,7.01,475.18,176.01,299.17,7094.24,4134.24,2960.0,100000000000,99999090689.87,909310.13,11,3.4,577.43,150.76,426.67,14088.06,10051.4,4036.67,100000000000,99999060078.78,939921.22,10,8.11,867.07,519.57,347.5,17736.08,14096.08,3640.0,100000000000,99999063340.57,936659.43,9,15.54,957.83,236.16,721.67,11553.43,6966.77,4586.67,100000000000,99999113845.03,886154.97,10,6.82,278.35,143.1,135.25,18488.94,15963.94,2525.0,100000000000,99999080639.61,919360.39,18,20.45,1234.67,622.17,612.5,6855.31,205.31,6650.0,100000000000,99999412163.85,587836.15,18,16.61,1246.69,157.94,1088.75,17079.55,894.55,16185.0,100000000000,99999282034.48,717965.52,15,9.48,1049.32,330.57,718.75,12029.07,3609.07,8420.0,100000000000,99999235272.01,764727.99,16,6.43,689.46,89.62,599.83,13202.31,7562.31,5640.0,100000000000,99999159253.83,840746.17
10,100,44006,14.711483001708984,1.0,130.41,0.7957079427725703,61,39,18855.0,7888.820000000001,5180.0,5263.32,13675.0,209400.0,117151.65999999999,56200.0,58200.0,153200.0,530212.9,1000000000000,347072.69,8105065.55,183140.2,28,35.61,1941.78,833.87,1107.92,15327.41,1354.08,13973.33,100000000000,99999612518.92,387481.08,15,14.5,558.22,46.14,512.08,9319.43,4159.43,5160.0,100000000000,99999119636.53,880363.47,11,7.88,324.07,111.07,213.0,14674.03,11660.69,3013.33,100000000000,99998687914.61,1312085.39,15,22.78,1929.41,377.91,1551.5,12579.06,5075.73,7503.33,100000000000,99997809732.84,2190267.16,18,15.21,1013.72,229.14,784.58,8801.41,3184.74,5616.67,100000000000,99998869034.76,1130965.24,9,6.53,221.19,5.19,216.0,17029.3,12359.3,4670.0,100000000000,99999551484.73,448515.27,4,6.56,238.22,16.13,222.08,6895.65,145.65,6750.0,100000000000,99999682473.29,317526.71,11,3.85,229.63,52.54,177.08,7581.29,4941.29,2640.0,100000000000,99999459147.98,540852.02,7,7.1,280.04,105.46,174.58,17883.06,16066.39,1816.67,100000000000,99999457244.67,542755.33,9,10.39,1152.54,848.04,304.5,7061.02,4.35,7056.67,100000000000,99999645746.12,354253.88
10,100,53736,14.943593502044678,1.0,125.81,0.8469733016124769,82,18,31145.0,12005.210000000001,8285.0,8284.99,22860.0,298820.0,110870.36,64420.0,64419.99,234400.0,549991.45,1000000000000,455120.42,15649977.41,94871.03,18,16.57,1688.11,736.11,952.0,17687.64,10574.31,7113.33,100000000000,99998446281.07,1553718.93,8,5.28,510.38,297.05,213.33,11873.58,8480.25,3393.33,100000000000,99999056315.63,943684.37,18,7.72,696.65,193.15,503.5,8885.9,3465.9,5420.0,100000000000,99998562296.06,1437703.94,23,26.72,1396.67,120.83,1275.83,11454.16,1614.16,9840.0,100000000000,99998364699.6,1635300.4,16,9.8,1625.86,262.36,1363.5,10070.14,2708.14,7362.0,100000000000,99997339510.28,2660489.72,37,38.5,1745.76,225.43,1520.33,13703.55,1075.55,12628.0,100000000000,99998868357.51,1131642.49,16,3.6,673.99,216.08,457.92,10276.75,5076.75,5200.0,100000000000,99998803596.85,1196403.15,9,4.09,571.23,260.4,310.83,11643.85,8683.85,2960.0,100000000000,99997892281.24,2107718.76,16,5.38,1171.78,581.03,590.75,7590.37,1780.37,5810.0,100000000000,99998657370.09,1342629.91,18,8.15,1924.78,827.78,1097.0,7684.42,2991.09,4693.33,100000000000,99998359314.26,1640685.74
10,100,52398,15.491138219833374,1.0,168.54,0.7804518211157215,84,16,28075.0,12064.31,6875.0,6900.01,21200.0,262300.0,133361.59000000003,85500.0,85950.0,176800.0,497399.47,1000000000000,417704.54,11785848.75,79694.93,34,21.13,1651.29,464.2,1187.08,17139.79,1533.13,15606.67,100000000000,99998662831.51,1337168.49,33,18.04,1567.36,451.69,1115.67,15932.78,2532.78,13400.0,100000000000,99997420753.3,2579246.7,6,5.78,312.36,16.53,295.83,14640.44,9157.1,5483.33,100000000000,99999339924.47,660075.53,12,4.51,1211.23,672.06,539.17,16633.98,9433.98,7200.0,100000000000,99998643145.63,1356854.37,15,15.27,1404.4,861.65,542.75,9043.18,3313.18,5730.0,100000000000,99999383729.35,616270.65,16,24.73,1688.11,893.94,794.17,17687.64,8124.31,9563.33,100000000000,99998791664.03,1208335.97,8,6.67,510.38,225.8,284.58,11873.58,8063.58,3810.0,100000000000,99998864461.0,1135539.0,10,8.7,696.65,407.99,288.67,8885.9,4715.9,4170.0,100000000000,99998395234.95,1604765.05,28,31.86,1396.67,522.75,873.92,11454.16,34.16,11420.0,100000000000,99999265295.83,734704.17,22,31.86,1625.86,647.69,978.17,10070.14,503.48,9566.67,100000000000,99999447111.18,552888.82
10,100,28522,13.249231815338135,1.0,168.16,0.8037805286048846,74,26,35164.0,9734.29,5075.0,5074.99,30089.0,296470.0,131388.84,56070.0,56070.0,240400.0,518702.8,1000000000000,392100.52,8194390.19,126602.28,18,21.83,1978.32,1063.4,914.92,8252.87,1102.87,7150.0,100000000000,99998965338.41,1034661.59,7,1.59,867.07,460.82,406.25,17736.08,13586.08,4150.0,100000000000,99998941857.94,1058142.06,5,3.45,957.83,787.0,170.83,11553.43,9403.43,2150.0,100000000000,99999061061.5,938938.5,9,7.9,278.35,81.27,197.08,18488.94,15288.94,3200.0,100000000000,99999310592.37,689407.63,17,27.96,1234.67,634.67,600.0,6855.31,105.31,6750.0,100000000000,99999511300.93,488699.07,22,33.08,1246.69,552.6,694.08,17079.55,9766.22,7313.33,100000000000,99999340586.35,659413.65,32,31.79,1049.32,122.49,926.83,12029.07,1072.41,10956.67,100000000000,99999349504.1,650495.9,12,20.59,689.46,161.12,528.33,13202.31,8282.31,4920.0,100000000000,99999230954.84,769045.16,13,3.17,280.04,88.29,191.75,18777.21,14663.88,4113.33,100000000000,99999216404.8,783595.2,20,16.8,1152.54,707.62,444.92,7414.07,2047.4,5366.67,100000000000,99998878008.57,1121991.43
10,100,34392,13.509387016296387,1.0,148.51,0.8325225006081245,87,13,18555.0,11524.279999999999,7380.0,7379.99,11175.0,298400.0,200100.01000000004,107700.0,107699.99,190700.0,498724.73,1000000000000,442957.6,10410526.12,55767.13,13,9.12,1211.23,602.89,608.33,27446.07,20166.07,7280.0,100000000000,99998828251.34,1171748.66,23,12.01,1404.4,758.56,645.83,14921.24,6551.24,8370.0,100000000000,99998978293.33,1021706.67,15,12.87,1688.11,768.94,919.17,29184.61,10634.61,18550.0,100000000000,99998574721.81,1425278.19,10,3.91,510.38,67.05,443.33,19591.41,12204.74,7386.67,100000000000,99999164540.67,835459.33,12,3.15,696.65,286.65,410.0,14661.74,10038.4,4623.33,100000000000,99998986508.46,1013491.54,23,23.72,1396.67,489.92,906.75,18899.36,5406.03,13493.33,100000000000,99998851682.46,1148317.54,25,28.93,1625.86,457.53,1168.33,16615.74,3572.4,13043.33,100000000000,99998833650.28,1166349.72,38,26.8,1745.76,303.26,1442.5,22610.86,1437.53,21173.33,100000000000,99999025506.1,974493.9,11,8.66,673.99,287.41,386.58,16956.63,11346.63,5610.0,100000000000,99999250626.37,749373.63,15,19.34,571.23,122.07,449.17,19212.35,11042.35,8170.0,100000000000,99999095693.06,904306.94
10,100,32142,13.649467945098877,1.0,138.09,0.6497917455509277,62,38,15265.0,7792.070000000001,4325.0,4325.0,10940.0,197140.0,119351.65,54940.0,54940.0,142200.0,531554.23,1000000000000,351784.19,7334687.52,179770.04,34,28.25,1385.19,251.52,1133.67,14806.39,769.72,14036.67,100000000000,99998730245.08,1269754.92,5,10.02,496.41,245.58,250.83,17480.67,15600.67,1880.0,100000000000,99999561518.05,438481.95,21,17.79,845.72,255.3,590.42,9233.8,58.8,9175.0,100000000000,99999254151.59,745848.41,17,29.22,1929.41,1132.82,796.58,12579.06,2399.06,10180.0,100000000000,99999073006.44,926993.56,16,13.83,1013.72,347.89,665.83,8801.41,2259.74,6541.67,100000000000,99998855119.88,1144880.12,8,6.52,221.19,121.19,100.0,17029.3,15165.97,1863.33,100000000000,99999397451.04,602548.96,3,0.43,238.22,220.72,17.5,6895.65,5795.65,1100.0,100000000000,99999480852.08,519147.92,6,6.36,229.63,152.96,76.67,7581.29,6427.95,1153.33,100000000000,99999338272.48,661727.52,2,4.09,280.04,105.04,175.0,17883.06,15583.06,2300.0,100000000000,99999677475.14,322524.86,19,21.57,1152.54,634.04,518.5,7061.02,351.02,6710.0,100000000000,99999297220.7,702779.3
10,100,36382,14.182642936706543,1.0,102.66,0.8291118421052631,67,33,17485.0,8877.55,5485.0,5491.27,12000.0,217840.0,123606.64000000001,72040.0,72065.0,145800.0,523784.6,1000000000000,384418.21,10675474.21,139366.39,2,4.07,281.44,243.94,37.5,8046.31,7196.31,850.0,100000000000,99999543733.66,456266.34,12,9.33,946.54,527.12,419.42,9452.4,5160.74,4291.67,100000000000,99999106616.78,893383.22,13,3.68,920.39,603.3,317.08,12664.05,8555.71,4108.33,100000000000,99998636984.91,1363015.09,16,4.17,901.18,341.51,559.67,16183.46,3290.13,12893.33,100000000000,99998961450.59,1038549.41,7,11.51,832.23,436.23,396.0,11704.41,8824.41,2880.0,100000000000,99999407510.87,592489.13,18,7.87,436.38,82.96,353.42,16620.33,11528.66,5091.67,100000000000,99998451242.84,1548757.16,20,35.02,1775.52,537.61,1237.92,9485.83,1002.5,8483.33,100000000000,99999658207.9,341792.1,17,8.48,689.38,77.46,611.92,11856.34,1196.34,10660.0,100000000000,99997714701.99,2285298.01,26,13.47,1516.76,427.59,1089.17,16968.74,2872.07,14096.67,100000000000,99998590437.48,1409562.52,11,5.06,577.73,108.57,469.17,10624.77,1914.77,8710.0,100000000000,99999253638.77,746361.23
10,100,42342,14.853917360305786,1.0,116.03,0.8223204419889503,56,44,19615.0,8706.91,3490.0,3540.0,16125.0,184510.0,98334.54,47910.0,48210.0,136600.0,479249.77,1000000000000,292009.3,9133580.1,187240.47,4,1.07,350.34,220.34,130.0,8068.49,5981.83,2086.67,100000000000,99999620974.42,379025.58,19,24.42,1544.85,647.35,897.5,11992.3,1898.97,10093.33,100000000000,99998821437.92,1178562.08,13,8.42,633.68,241.27,392.42,7174.65,17.31,7157.33,100000000000,99999590011.5,409988.5,25,29.56,1152.1,515.85,636.25,8400.36,784.36,7616.0,100000000000,99999318883.34,681116.66,12,32.36,1844.56,1309.56,535.0,7649.74,79.74,7570.0,100000000000,99999810994.77,189005.23,7,3.86,337.24,209.74,127.5,6175.42,4458.76,1716.67,100000000000,99997959779.27,2040220.73,11,2.0,638.33,502.5,135.83,12026.51,9866.51,2160.0,100000000000,99998288495.33,1711504.67,9,2.58,521.69,361.69,160.0,13238.96,10255.63,2983.33,100000000000,99999403446.23,596553.77,12,9.1,926.87,621.37,305.5,9736.63,6066.63,3670.0,100000000000,99998857716.33,1142283.67,10,2.66,757.25,537.25,220.0,13871.48,10714.81,3156.67,100000000000,99999194680.79,805319.21
10,100,23276,12.334736347198486,1.0,156.09,0.7243460764587525,59,41,18340.0,9793.859999999999,4965.0,4964.99,13375.0,237500.0,86277.43,49900.0,49900.0,187600.0,524361.54,1000000000000,328618.07,6030344.11,195743.47,12,11.08,781.03,441.03,340.0,10007.51,5744.18,4263.33,100000000000,99999336287.9,663712.1,10,2.9,260.57,1.48,259.08,8267.89,4481.22,3786.67,100000000000,99999492468.89,507531.11,9,2.94,496.71,366.79,129.92,10455.32,7625.32,2830.0,100000000000,99999416541.47,583458.53,4,4.45,225.51,117.18,108.33,6456.28,5356.28,1100.0,100000000000,99999548306.26,451693.74,4,4.51,1432.25,1333.08,99.17,10483.08,9233.08,1250.0,100000000000,99999602398.52,397601.48,18,24.66,1368.92,393.34,975.58,8719.71,306.38,8413.33,100000000000,99999330844.75,669155.25,24,34.94,1499.61,546.11,953.5,8628.48,193.14,8435.33,100000000000,99999399816.54,600183.46,25,47.87,1771.97,982.38,789.58,8200.06,923.39,7276.67,100000000000,99999238509.83,761490.17,9,9.89,950.41,291.41,659.0,8187.45,159.45,8028.0,100000000000,99999589168.05,410831.95,5,12.84,1006.88,356.05,650.83,6871.65,2354.98,4516.67,100000000000,99999015313.68,984686.32
10,100,30166,13.400904893875122,1.0,137.82,0.8579078455790785,65,35,21854.0,10239.270000000002,4920.0,5050.0,16934.0,267980.0,70619.47000000002,45980.0,46459.99,222000.0,483995.63,1000000000000,350186.44,6778092.06,133809.19,19,31.02,1996.67,1323.51,673.17,4271.45,2.11,4269.33,100000000000,99999530469.0,469531.0,31,19.43,1105.97,450.39,655.58,8984.67,1521.34,7463.33,100000000000,99999125493.91,874506.09,11,5.59,686.86,379.36,307.5,10634.85,6811.52,3823.33,100000000000,99999192032.08,807967.92,12,4.49,917.72,141.31,776.42,9355.91,2225.91,7130.0,100000000000,99999412201.83,587798.17,5,5.19,1563.3,995.13,568.17,7130.72,2690.72,4440.0,100000000000,99999187549.29,812450.71,15,15.13,873.01,467.68,405.33,4814.68,1109.68,3705.0,100000000000,99999324292.96,675707.04,19,14.59,624.89,91.64,533.25,4342.8,392.8,3950.0,100000000000,99999196573.2,803426.8,22,8.72,957.83,675.25,282.58,6601.96,1898.63,4703.33,100000000000,99999265927.69,734072.31,13,11.51,278.35,48.85,229.5,10565.11,7485.11,3080.0,100000000000,99999566476.3,433523.7,19,22.17,1234.67,616.17,618.5,3917.32,21.65,3895.67,100000000000,99999420891.68,579108.32
10,100,42360,14.269134521484375,1.0,135.54,0.9047500690417012,84,16,33045.0,23201.760000000002,10620.0,10620.01,22425.0,306160.0,215079.99999999997,113960.0,113960.0,192200.0,467663.46,1000000000000,399695.81,10140428.01,67967.64,14,3.82,2723.87,1707.2,1016.67,29238.66,20138.66,9100.0,100000000000,99999151596.53,848403.47,16,3.8,2391.89,1669.48,722.42,24579.29,13489.29,11090.0,100000000000,99998636126.29,1363873.71,23,15.41,3644.9,2444.9,1200.0,21027.77,9254.44,11773.33,100000000000,99998837656.5,1162343.5,10,14.25,1020.76,137.43,883.33,21372.45,11072.45,10300.0,100000000000,99999331294.88,668705.12,29,17.87,1393.3,420.55,972.75,15994.62,2881.62,13113.0,100000000000,99999209702.94,790297.06,22,6.87,2793.34,1454.17,1339.17,20617.48,12577.48,8040.0,100000000000,99998420208.3,1579791.7,25,41.27,3251.72,1972.05,1279.67,18126.26,302.59,17823.67,100000000000,99999487636.61,512363.39,15,17.5,3491.52,1981.35,1510.17,24666.39,15616.39,9050.0,100000000000,99998793273.24,1206726.76,14,4.3,1347.99,697.16,650.83,18498.15,10001.48,8496.67,100000000000,99998833132.58,1166867.42,13,10.45,1142.47,97.47,1045.0,20958.93,5785.59,15173.33,100000000000,99999158944.12,841055.88
10,100,19144,12.229549169540405,1.0,111.41,0.7900212314225054,53,47,31004.0,10996.47,5525.0,5544.99,25479.0,227340.0,80937.57000000002,41940.0,42060.0,185400.0,481902.12,1000000000000,267105.96,4566472.27,214796.16,16,13.94,952.83,495.08,457.75,5578.47,1225.13,4353.33,100000000000,99999427166.26,572833.74,17,24.61,1429.96,464.63,965.33,6239.63,452.96,5786.67,100000000000,99999584999.39,415000.61,15,7.98,913.5,465.25,448.25,6568.09,1628.09,4940.0,100000000000,99999519939.94,480060.06,13,22.7,1271.93,845.1,426.83,5204.56,111.23,5093.33,100000000000,99999639494.1,360505.9,20,7.8,981.95,415.62,566.33,11755.6,6345.6,5410.0,100000000000,99999516244.39,483755.61,20,11.0,1711.67,991.83,719.83,9324.76,1048.09,8276.67,100000000000,99999386619.38,613380.62,2,5.5,1176.68,1106.01,70.67,6762.22,6122.22,640.0,100000000000,99999713083.73,286916.27,4,1.99,819.64,575.89,243.75,8574.9,6174.9,2400.0,100000000000,99999727119.19,272880.81,5,7.04,259.08,26.16,232.92,7478.71,5938.71,1540.0,100000000000,99999787460.41,212539.59,10,8.85,1479.23,65.9,1413.33,13450.63,9830.63,3620.0,100000000000,99999131400.94,868599.06
10,100,22254,12.229461193084717,1.0,111.69,0.6785575048732944,60,40,25939.0,9083.03,6189.0,6189.0,19750.0,263865.0,200586.02999999997,78065.0,78065.01,185800.0,537426.49,1000000000000,349087.85,8636249.39,188338.64,21,26.38,802.44,213.53,588.92,16774.98,1608.31,15166.67,100000000000,99999288288.07,711711.93,16,4.69,465.85,68.35,397.5,26413.25,19903.25,6510.0,100000000000,99999162519.42,837480.58,8,19.88,2773.52,60.19,2713.33,22642.31,680.65,21961.67,100000000000,99999649456.2,350543.8,31,31.83,1457.22,420.89,1036.33,15842.53,2280.87,13561.67,100000000000,99999110375.58,889624.42,4,2.06,317.95,92.95,225.0,30652.74,26932.74,3720.0,100000000000,99998604413.4,1395586.6,10,6.41,342.44,53.69,288.75,12412.17,6222.17,6190.0,100000000000,99999044495.53,955504.47,10,1.02,330.09,197.25,132.83,13646.32,9452.98,4193.33,100000000000,99998978848.24,1021151.76,7,3.03,402.56,181.56,221.0,32189.51,30265.51,1924.0,100000000000,99999110168.06,889831.94,4,10.55,1656.78,1561.11,95.67,12709.83,11692.16,1017.67,100000000000,99999171686.35,828313.65,7,5.83,534.18,44.51,489.67,17302.39,13482.39,3820.0,100000000000,99999243499.76,756500.24
10,100,71490,17.307212114334106,1.0,181.29,0.7312078019504876,77,23,12455.0,11730.99,5335.0,5338.33,7120.0,193200.0,97380.76,55600.0,55606.67,137600.0,520563.3,1000000000000,430716.76,24869106.9,89846.55,12,5.33,1417.94,1073.77,344.17,13669.75,10419.75,3250.0,100000000000,99998683706.18,1316293.82,29,32.41,1404.4,713.9,690.5,7234.54,404.21,6830.33,100000000000,99998223052.15,1776947.85,31,16.34,1688.11,536.28,1151.83,14150.12,2726.78,11423.33,100000000000,99997914260.44,2085739.56,9,1.15,510.38,329.55,180.83,9498.87,6248.87,3250.0,100000000000,99999167472.72,832527.28,6,3.04,696.65,519.99,176.67,7108.72,4372.05,2736.67,100000000000,99991738311.1,8261688.9,17,28.2,1396.67,673.5,723.17,9163.33,2136.66,7026.67,100000000000,99998753019.15,1246980.85,22,49.98,1625.86,1015.36,610.5,8056.11,201.45,7854.67,100000000000,99999486176.38,513823.62,33,38.63,1745.76,629.93,1115.83,10962.84,291.17,10671.67,100000000000,99996720023.24,3279976.76,5,5.83,673.99,473.99,200.0,8221.4,7138.06,1083.33,100000000000,99997785610.36,2214389.64,7,0.37,571.23,426.4,144.83,9315.08,7835.08,1480.0,100000000000,99996659261.38,3340738.62
10,100,46556,14.87903380393982,1.0,154.41,0.7772329912580768,68,32,22699.0,10023.35,3999.0,3999.0,18700.0,226240.0,111728.73999999999,52140.0,52140.0,174100.0,508593.84,1000000000000,352285.67,11703368.5,156308.17,26,40.44,1799.47,1065.72,733.75,13374.38,2001.04,11373.33,100000000000,99999141301.13,858698.87,10,4.98,626.76,438.17,188.58,12412.36,9245.69,3166.67,100000000000,99999208604.86,791395.14,25,22.2,1152.1,408.02,744.08,8400.36,936.36,7464.0,100000000000,99998754511.35,1245488.65,16,23.46,1844.56,1270.14,574.42,7649.74,4200.4,3449.33,100000000000,99999275992.24,724007.76,4,3.54,337.24,216.41,120.83,6175.42,4425.42,1750.0,100000000000,99999213964.73,786035.27,8,3.37,638.33,457.92,180.42,12026.51,10243.17,1783.33,100000000000,99997637076.01,2362923.99,7,11.79,521.69,120.02,401.67,13238.96,10388.96,2850.0,100000000000,99998517212.19,1482787.81,24,27.32,926.87,423.87,503.0,9736.63,789.96,8946.67,100000000000,99999376596.95,623403.05,13,5.88,757.25,451.25,306.0,13871.48,6134.81,7736.67,100000000000,99998072796.66,1927203.34,10,11.42,1419.08,1172.83,246.25,14842.9,11222.9,3620.0,100000000000,99999098575.38,901424.62
10,100,24044,12.534591674804688,1.0,150.61,0.9016156953260243,51,49,22699.0,13994.259999999998,3550.0,3583.34,19149.0,202020.0,63092.560000000005,42020.0,42219.98,160000.0,520252.93,1000000000000,284645.33,5841785.23,235607.61,15,14.61,1114.51,751.6,362.92,5925.28,1735.28,4190.0,100000000000,99999329468.43,670531.57,16,12.96,1298.72,1035.22,263.5,4691.55,1431.55,3260.0,100000000000,99999404278.85,595721.15,15,15.23,1370.7,841.53,529.17,8327.74,917.74,7410.0,100000000000,99998872753.97,1127246.03,19,20.4,1152.08,690.17,461.92,7817.38,2314.04,5503.33,100000000000,99999151245.42,848754.58,10,4.2,750.42,492.5,257.92,7031.84,4688.5,2343.33,100000000000,99999422124.4,577875.6,13,17.7,1855.68,1394.84,460.83,5807.01,43.68,5763.33,100000000000,99999554115.06,445884.94,11,21.51,1851.71,1451.71,400.0,4618.58,5.25,4613.33,100000000000,99999671590.16,328409.84,8,14.01,1755.05,1473.39,281.67,4022.35,2.35,4020.0,100000000000,99999762305.4,237694.6,14,26.91,1978.32,1516.23,462.08,4715.93,852.59,3863.33,100000000000,99999398936.83,601063.17,4,3.08,867.07,763.74,103.33,10134.9,8881.57,1253.33,100000000000,99999591396.25,408603.75
10,100,23052,12.36745834350586,1.0,129.33,0.9129396439426835,61,39,16934.0,11472.5,6649.0,6668.98,10285.0,195340.0,127791.56,92340.0,92820.02,103000.0,479192.77,1000000000000,298910.71,5944652.45,180282.05,12,22.41,1151.85,764.87,386.98,8702.36,47.69,8654.67,100000000000,99999646238.66,353761.34,8,2.45,225.51,149.08,76.43,10760.46,5910.46,4850.0,100000000000,99999682320.32,317679.68,16,12.29,1432.25,655.41,776.83,17471.8,6871.8,10600.0,100000000000,99999419558.4,580441.6,15,10.11,1368.92,459.34,909.58,14532.85,436.19,14096.67,100000000000,99999407453.1,592546.9,24,17.7,1499.61,387.53,1112.08,14380.79,4174.13,10206.67,100000000000,99999286832.26,713167.74,12,15.35,1771.97,952.97,819.0,13666.77,552.1,13114.67,100000000000,99999320916.26,679083.74,13,13.48,950.41,399.66,550.75,13645.76,1231.76,12414.0,100000000000,99999471767.16,528232.84,15,10.39,1006.88,326.63,680.25,11452.74,5066.08,6386.67,100000000000,99999198513.7,801486.3,20,16.64,1647.9,561.82,1086.08,9451.67,145.0,9306.67,100000000000,99999025934.29,974065.71,10,8.5,417.2,146.2,271.0,13726.36,10536.36,3190.0,100000000000,99999595813.4,404186.6
10,100,28234,13.300337791442871,1.0,118.85,0.6550576606260297,70,30,26824.0,11284.34,6824.0,6824.02,20000.0,321720.0,205970.9,103120.0,103120.0,218600.0,494372.0,1000000000000,363715.6,6751857.58,130656.4,1,4.0,1010.89,994.22,16.67,23847.05,23447.05,400.0,100000000000,99999697953.72,302046.28,13,6.83,724.73,368.95,355.78,21591.62,12691.62,8900.0,100000000000,99999330812.5,669187.5,8,3.02,462.72,103.55,359.17,14886.19,7826.19,7060.0,100000000000,99998479977.46,1520022.54,3,2.55,448.84,274.67,174.17,25225.38,23775.38,1450.0,100000000000,99999631127.95,368872.05,16,20.96,1842.22,755.55,1086.67,21477.95,1017.95,20460.0,100000000000,99999570471.96,429528.04,11,14.06,1142.62,358.45,784.17,17161.43,8811.43,8350.0,100000000000,99998475520.65,1524479.35,35,19.72,1664.16,409.44,1254.72,24105.43,4698.77,19406.67,100000000000,99999500028.53,499971.47,13,17.16,1561.93,615.77,946.17,11259.73,134.73,11125.0,100000000000,99999673549.41,326450.59,30,17.04,1799.47,364.63,1434.83,24073.88,1500.55,22573.33,100000000000,99999387341.18,612658.82,11,13.51,626.76,215.09,411.67,22342.24,18947.24,3395.0,100000000000,99999501359.06,498640.94
10,100,30692,13.43544316291809,1.0,100.84,0.8552322853120601,62,38,22574.0,9739.73,4799.0,4799.01,17775.0,251120.0,210968.65,80220.0,80220.01,170900.0,527018.26,1000000000000,341150.64,10761487.99,185867.62,10,3.34,1519.47,1304.06,215.42,26472.26,22882.26,3590.0,100000000000,99998386002.04,1613997.96,24,29.38,1588.86,653.45,935.42,12852.27,115.6,12736.67,100000000000,99998651287.72,1348712.28,15,9.43,460.07,41.74,418.33,18781.17,8064.5,10716.67,100000000000,99999144507.16,855492.84,18,5.97,1798.88,1228.3,570.58,19439.88,8679.88,10760.0,100000000000,99998442003.77,1557996.23,12,7.69,496.63,32.22,464.42,23091.92,13695.26,9396.67,100000000000,99999242245.16,757754.84,21,12.85,1552.68,179.51,1373.17,32331.67,12381.67,19950.0,100000000000,99999145857.52,854142.48,12,10.98,1634.1,1350.6,283.5,21288.25,17758.25,3530.0,100000000000,99998471175.1,1528824.9,8,8.03,221.19,62.85,158.33,30652.74,26902.74,3750.0,100000000000,99999258405.25,741594.75,8,9.13,238.22,35.05,203.17,12412.17,9272.17,3140.0,100000000000,99999448096.39,551903.61,7,4.03,229.63,52.96,176.67,13646.32,10996.32,2650.0,100000000000,99999048931.9,951068.1
