n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,31229,139.23608088493347,1.0,321.98,0.9748700173310225,61,39,1000.0,271011.48,5334.0,5333.99,2963.0,10000.0,3325624.4899999998,70320.0,70320.0,47520.0,522111.41,791472.7000000001,303779.43,849381.49,218331.98,1,19,36.81,24618.88,23223.46,1395.42,213165.57,199037.24,14128.33,79147.27,1727.23,77420.04,10,21.67,16597.98,16215.9,382.08,344508.6,339371.93,5136.67,79147.27,-12388.23,91535.5,15,37.17,11747.05,11329.96,417.08,315141.56,310051.56,5090.0,79147.27,-4829.55,83976.83,13,27.75,21941.1,21479.18,461.92,330208.57,319063.57,11145.0,79147.27,2723.68,76423.59,17,35.71,44955.48,44261.31,694.17,384286.48,373633.14,10653.33,79147.27,-5449.46,84596.74,17,39.77,36755.2,36290.62,464.58,332481.78,326791.78,5690.0,79147.27,-6288.43,85435.71,13,25.75,14826.68,14504.18,322.5,333893.38,330406.71,3486.67,79147.27,-14425.28,93572.56,15,29.82,31017.46,30730.38,287.08,358026.19,354269.53,3756.67,79147.27,17.67,79129.61,15,33.75,42837.71,42221.88,615.83,332566.42,325113.09,7453.33,79147.27,-7070.32,86217.59,16,33.78,25713.94,25420.6,293.33,381345.94,377565.94,3780.0,79147.27,-11926.04,91073.32
10,100,35073,149.25829672813416,1.0,363.02,0.9861889250814332,72,28,2000.0,286484.0,10048.0,10048.0,3715.0,8000.0,1895629.77,88440.0,88440.01,27000.0,487942.94,791472.7000000001,331521.49,901632.82,156421.45,0,18,40.99,20488.3,19434.88,1053.42,263609.52,252807.86,10801.67,79147.27,2520.5,76626.77,15,34.52,46643.18,44303.76,2339.42,173059.35,147577.68,25481.67,79147.27,-4021.02,83168.29,19,39.62,38004.43,37317.6,686.83,162605.68,155075.68,7530.0,79147.27,-16339.9,95487.17,22,45.68,41253.88,40702.38,551.5,132009.84,123759.84,8250.0,79147.27,-24168.27,103315.55,17,33.66,27697.83,27246.42,451.42,162584.21,156479.21,6105.0,79147.27,-15990.26,95137.53,17,33.32,15471.46,14923.21,548.25,128350.48,122025.48,6325.0,79147.27,-15195.23,94342.5,17,33.01,32859.43,30428.27,2431.17,197956.07,191196.07,6760.0,79147.27,5406.6,73740.67,17,37.14,14181.16,13520.33,660.83,244002.59,237612.59,6390.0,79147.27,-4163.25,83310.53,14,29.56,14080.29,13548.95,531.33,200622.9,195362.9,5260.0,79147.27,-16333.9,95481.18,18,35.53,35804.04,35010.2,793.83,230829.13,225292.47,5536.67,79147.27,-21875.35,101022.63
10,100,33170,150.25724482536316,1.0,307.67,0.9193245778611632,63,37,1600.0,216153.08,6080.0,6080.01,6990.0,6000.0,1780782.71,54840.0,54840.01,41600.0,606577.7,791472.7000000001,331907.97,802962.12,274669.73,4,17,35.72,26551.9,25921.49,630.42,167319.88,161309.88,6010.0,79147.27,-3741.86,82889.13,15,31.68,24349.26,23908.01,441.25,160422.55,156052.55,4370.0,79147.27,-9975.06,89122.33,19,41.76,48431.23,47767.06,664.17,202238.3,195821.63,6416.67,79147.27,-5135.03,84282.3,19,37.63,28082.63,27363.47,719.17,155017.59,144590.93,10426.67,79147.27,-5894.61,85041.88,5,9.74,10470.8,10250.8,220.0,257866.27,256596.27,1270.0,79147.27,26901.71,52245.56,13,25.56,10849.27,10562.19,287.08,131195.61,128638.94,2556.67,79147.27,-3973.0,83120.27,13,31.99,10658.35,10006.85,651.5,139766.09,134782.75,4983.33,79147.27,11181.06,67966.22,12,32.56,11778.66,10804.99,973.67,268538.25,261148.25,7390.0,79147.27,-255.64,79402.91,17,41.58,31167.58,30421.83,745.75,133262.7,126736.03,6526.67,79147.27,-9698.23,88845.51,10,19.45,13813.4,13066.4,747.0,165155.47,160265.47,4890.0,79147.27,-10898.74,90046.01
10,100,31884,138.25029063224792,1.0,373.49,0.9861333333333333,66,34,1000.0,332140.98,5314.0,5314.01,4615.0,7200.0,5331521.140000001,80650.0,80649.99,59400.0,508297.0,791472.7000000001,342608.08,912569.61,165688.92,10,16,33.89,49162.0,48687.09,474.92,518223.04,511121.04,7102.0,79147.27,-13248.7,92395.98,16,33.45,10111.15,9805.48,305.67,408068.44,404022.44,4046.0,79147.27,-17238.97,96386.24,18,39.44,32471.71,31664.04,807.67,695543.03,688083.03,7460.0,79147.27,-9802.58,88949.85,16,35.57,36764.36,36211.44,552.92,434609.21,425575.88,9033.33,79147.27,-15599.37,94746.64,18,39.82,43069.08,42665.42,403.67,731762.78,725545.45,6217.33,79147.27,-10712.26,89859.53,14,28.84,16897.33,16282.33,615.0,531904.39,520027.73,11876.67,79147.27,1418.05,77729.22,16,41.41,21036.72,20513.38,523.33,429202.88,419839.55,9363.33,79147.27,1904.41,77242.86,18,35.73,36592.62,36069.79,522.83,517486.65,512454.65,5032.0,79147.27,-14724.25,93871.52,22,49.56,41685.78,41050.53,635.25,469911.15,455707.82,14203.33,79147.27,-22120.71,101267.98,18,35.79,44350.23,43877.48,472.75,594809.57,588493.57,6316.0,79147.27,-20972.51,100119.79
10,100,28057,144.22912669181824,1.0,360.19,0.9670066692820714,69,31,1600.0,392492.07,6635.0,6634.99,3365.0,9600.0,1803798.4500000002,58080.0,58080.01,46100.0,556568.35,791472.7000000001,414129.9,844481.1,142438.45,19,16,35.74,46390.77,45313.44,1077.33,164111.86,158765.19,5346.67,79147.27,-4662.96,83810.23,19,39.72,49282.9,48545.4,737.5,260686.82,254098.48,6588.33,79147.27,-9190.1,88337.37,14,27.89,37369.64,37121.3,248.33,134375.6,131622.26,2753.33,79147.27,-19011.8,98159.07,13,25.9,41262.33,40943.83,318.5,204273.91,199012.24,5261.67,79147.27,-6294.6,85441.87,11,21.9,32463.37,32155.54,307.83,240289.9,237783.23,2506.67,79147.27,-1185.98,80333.25,19,52.98,20119.72,19468.05,651.67,130648.56,122638.56,8010.0,79147.27,-9388.51,88535.78,16,35.88,46704.72,46327.22,377.5,141220.5,137965.5,3255.0,79147.27,-3317.76,82465.03,18,41.76,44556.73,44135.73,421.0,128799.03,123184.03,5615.0,79147.27,-14861.88,94009.15,19,45.64,49518.12,48148.79,1369.33,143248.5,130571.83,12676.67,79147.27,1209.63,77937.64,12,32.79,24823.77,23697.77,1126.0,256143.77,250077.1,6066.67,79147.27,13695.56,65451.71
10,100,31296,144.23544836044312,1.0,346.19,0.95283540802213,72,28,2000.0,258385.95999999996,7445.0,7445.01,3205.0,7200.0,2109893.56,62960.0,62960.01,35800.0,571532.87,791472.7000000001,385019.83,869927.71,186513.04,5,14,26.73,17361.67,16150.0,1211.67,260389.34,250219.34,10170.0,79147.27,12432.1,66715.18,16,31.48,26589.76,25687.43,902.33,163155.03,156345.03,6810.0,79147.27,-7237.11,86384.38,14,31.73,26008.56,25391.39,617.17,203300.58,198213.92,5086.67,79147.27,756.89,78390.38,21,47.22,25581.67,24660.51,921.17,247293.31,241039.97,6253.33,79147.27,-8604.35,87751.63,18,35.61,24049.5,23343.33,706.17,191305.17,185958.5,5346.67,79147.27,-13695.07,92842.35,14,31.47,15252.82,14813.99,438.83,252754.07,247684.07,5070.0,79147.27,-7915.67,87062.94,20,43.76,45011.66,44503.99,507.67,163572.87,155232.87,8340.0,79147.27,-24014.86,103162.13,21,43.26,20875.02,20232.18,642.83,193204.23,186027.56,7176.67,79147.27,-7627.08,86774.35,19,37.6,39261.25,38551.08,710.17,257109.27,252592.6,4516.67,79147.27,-23018.01,102165.28,9,17.33,18394.05,17607.05,787.0,177809.69,173619.69,4190.0,79147.27,468.18,78679.09
10,100,35480,178.2929527759552,1.0,438.56,0.9910010111223458,85,15,1600.0,307248.36,9894.0,9894.0,1995.0,9600.0,1981090.0599999998,107340.0,107339.99,17400.0,497562.24,791472.7000000001,418583.89,879981.98,78978.34,38,23,45.01,29424.25,28171.34,1252.92,184686.73,173976.73,10710.0,79147.27,-16995.35,96142.62,18,41.47,21183.32,20364.49,818.83,188891.85,179608.51,9283.33,79147.27,1676.47,77470.8,21,41.75,33702.72,33312.22,390.5,149483.92,144260.58,5223.33,79147.27,-15589.52,94736.79,18,35.5,22448.6,21913.01,535.58,202278.87,192088.87,10190.0,79147.27,-12261.7,91408.97,22,47.63,48398.44,47747.6,650.83,250779.55,243809.55,6970.0,79147.27,-9661.44,88808.71,18,39.48,23068.49,22432.33,636.17,140812.66,127585.99,13226.67,79147.27,-14385.6,93532.88,19,39.67,43470.89,42855.98,614.92,228625.93,221872.6,6753.33,79147.27,-3997.36,83144.63,19,41.5,28796.27,28087.61,708.67,167934.71,159634.71,8300.0,79147.27,-10165.99,89313.27,22,68.82,11814.0,9124.41,2689.58,225498.62,205628.62,19870.0,79147.27,8087.47,71059.8,18,37.74,44941.38,43345.38,1596.0,242097.22,225283.88,16813.33,79147.27,-15216.24,94363.51
10,100,32957,142.2424931526184,1.0,376.2,0.9743762643290627,71,29,1600.0,223540.7,9415.0,9415.01,3295.0,9000.0,2632141.3200000003,73730.0,73729.99,32400.0,542033.67,791472.7000000001,360108.53,855697.0,181925.14,54,19,45.57,31165.93,29006.01,2159.92,207069.05,198135.88,8933.17,79147.27,-8015.92,87163.19,16,35.42,16586.99,16107.82,479.17,373303.5,366613.5,6690.0,79147.27,-7471.55,86618.82,19,43.3,24349.26,23598.43,750.83,227265.28,219389.45,7875.83,79147.27,-16699.75,95847.03,19,39.81,48431.23,47737.15,694.08,286504.25,278457.75,8046.5,79147.27,-5055.91,84203.19,21,41.3,28082.63,26835.13,1247.5,219608.26,209528.26,10080.0,79147.27,-11349.21,90496.48,15,32.3,10470.8,8770.38,1700.42,365310.55,358618.05,6692.5,79147.27,7941.23,71206.05,13,29.41,10849.27,10480.1,369.17,185860.45,178010.45,7850.0,79147.27,-1891.39,81038.66,14,28.73,10658.35,9771.44,886.92,198001.96,192530.62,5471.33,79147.27,1736.49,77410.78,14,40.81,11778.66,11294.99,483.67,380429.19,377101.86,3327.33,79147.27,-10973.99,90121.26,20,39.55,31167.58,30524.25,643.33,188788.83,180025.49,8763.33,79147.27,-12444.27,91591.54
10,100,30016,138.24350333213806,1.0,343.82,0.9668407310704961,70,30,2000.0,317063.53,12190.0,12190.0,3430.0,9000.0,3669314.0799999996,81350.0,81350.0,43200.0,537087.67,791472.7000000001,370484.77,871788.56,166602.9,46,21,49.62,43739.94,43112.44,627.5,444860.67,435485.67,9375.0,79147.27,-12757.9,91905.17,15,31.68,49831.0,48329.75,1501.25,408085.4,395715.4,12370.0,79147.27,-1855.02,81002.3,19,36.96,17303.64,16009.89,1293.75,341642.87,334632.87,7010.0,79147.27,2898.73,76248.54,13,29.74,46193.71,45514.12,679.58,449643.76,444858.76,4785.0,79147.27,-5343.19,84490.46,19,39.6,35996.23,35047.48,948.75,317851.05,309201.05,8650.0,79147.27,-19144.08,98291.35,16,30.56,27335.26,22544.01,4791.25,449043.4,439563.4,9480.0,79147.27,9194.95,69952.32,16,33.14,15769.59,14900.01,869.58,368594.92,358554.92,10040.0,79147.27,-7007.17,86154.44,16,33.05,15109.39,14578.97,530.42,362324.84,352494.84,9830.0,79147.27,-14757.51,93904.78,16,39.72,48609.69,47965.52,644.17,202913.67,195248.67,7665.0,79147.27,-13522.51,92669.78,10,19.74,17175.08,16871.33,303.75,324353.5,322208.5,2145.0,79147.27,-18022.15,97169.42
10,100,35859,176.27275681495667,1.0,429.94,0.9909426013691417,83,17,1600.0,336283.42,13160.0,13159.98,1105.0,9600.0,2822789.47,112260.0,112259.98,14020.0,501162.36,791472.7000000001,409255.88,886888.64,91906.48,2,19,37.3,27805.57,26579.74,1225.83,273522.12,265895.45,7626.67,79147.27,-14500.78,93648.05,22,45.11,30669.16,28785.0,1884.17,226592.41,218769.08,7823.33,79147.27,-3189.88,82337.15,22,49.65,44957.96,44385.96,572.0,361480.38,355303.05,6177.33,79147.27,-17133.25,96280.53,21,51.56,14578.85,10830.52,3748.33,212309.78,195886.45,16423.33,79147.27,9159.23,69988.04,19,41.72,42595.66,42062.33,533.33,216803.53,209473.53,7330.0,79147.27,-17294.03,96441.31,20,43.03,34465.74,32988.9,1476.83,256200.11,241644.77,14555.33,79147.27,-4412.88,83560.15,17,33.42,30879.36,29903.52,975.83,401672.69,387379.36,14293.33,79147.27,-22597.73,101745.0,19,49.66,41877.94,41392.94,485.0,357150.52,351560.52,5590.0,79147.27,-6546.08,85693.35,19,42.92,32876.11,31500.78,1375.33,310805.24,290967.9,19837.33,79147.27,-14593.37,93740.64,16,35.57,35577.07,34693.74,883.33,206252.69,193649.36,12603.33,79147.27,-4307.15,83454.42
10,100,33912,141.25846123695374,1.0,381.04,0.9876965140123035,69,31,1000.0,292227.62,7235.0,7235.0,2965.0,10000.0,1796827.64,92800.0,92799.99,34860.0,517814.31,791472.7000000001,344211.84,852275.17,173602.47,23,17,35.78,31872.06,31332.23,539.83,138617.84,133537.84,5080.0,79147.27,1722.58,77424.69,19,45.73,32239.73,31876.56,363.17,167038.97,162008.97,5030.0,79147.27,-8065.1,87212.37,17,35.63,30400.74,29363.74,1037.0,209549.71,193789.71,15760.0,79147.27,-9809.58,88956.86,18,35.65,32042.23,31490.23,552.0,148348.34,138911.67,9436.67,79147.27,-21825.98,100973.25,17,38.66,17907.37,16285.03,1622.33,186720.48,169777.14,16943.33,79147.27,8403.65,70743.63,16,35.75,45536.0,45021.0,515.0,141498.21,132514.87,8983.33,79147.27,-14025.63,93172.91,21,47.56,26589.76,26011.93,577.83,163155.03,155861.69,7293.33,79147.27,-13179.7,92326.97,15,31.82,26008.56,25747.39,261.17,203300.58,199860.58,3440.0,79147.27,-3655.61,82802.88,14,43.05,25581.67,24656.67,925.0,247293.31,236993.31,10300.0,79147.27,103.94,79043.34,16,31.4,24049.5,23207.83,841.67,191305.17,180771.84,10533.33,79147.27,-471.0,79618.27
10,100,33125,173.283607006073,1.0,437.57,0.9620041753653444,83,17,2000.0,282199.14999999997,12270.0,12269.99,1774.0,10000.0,3629628.5300000003,125500.0,125500.01,28800.0,506648.38,791472.7000000001,436316.3,921332.71,70332.09,2,22,55.56,33603.62,29439.45,4164.17,379102.2,351337.2,27765.0,79147.27,-19547.73,98695.0,19,37.04,15891.54,15048.2,843.33,363930.1,358025.1,5905.0,79147.27,-15034.95,94182.22,19,37.56,31017.46,30392.46,625.0,387055.34,380688.68,6366.67,79147.27,-19978.63,99125.9,15,33.66,42837.71,42555.71,282.0,359531.27,355394.6,4136.67,79147.27,-7374.33,86521.61,17,41.41,25713.94,25127.1,586.83,412265.88,400749.22,11516.67,79147.27,-9606.34,88753.61,23,57.56,18232.41,17082.41,1150.0,361833.37,343561.7,18271.67,79147.27,-32729.42,111876.69,19,41.7,46008.96,45378.12,630.83,401187.68,392067.68,9120.0,79147.27,-14538.46,93685.74,18,39.61,29511.18,29015.85,495.33,422236.8,414806.8,7430.0,79147.27,-7081.64,86228.91,13,25.77,24992.15,24315.48,676.67,262738.81,259448.81,3290.0,79147.27,-4878.14,84025.41,27,67.7,14390.18,11574.34,2815.83,279747.08,248048.75,31698.33,79147.27,909.65,78237.62
10,100,31773,130.2091155052185,1.0,347.57,0.9793217840029488,62,38,1000.0,256594.86999999997,7600.0,7599.99,4345.0,9600.0,2184083.93,82200.0,82200.0,59150.0,511886.9,791472.7000000001,339601.88,869835.43,172285.02,9,16,33.57,23068.49,22185.66,882.83,152547.04,144013.04,8534.0,79147.27,-1153.2,80300.47,15,33.54,43470.89,42421.06,1049.83,247678.1,239260.1,8418.0,79147.27,-17318.33,96465.6,18,41.32,28796.27,27943.44,852.83,181929.27,169945.27,11984.0,79147.27,-14899.18,94046.45,19,37.96,11814.0,10879.83,934.17,244290.17,235450.17,8840.0,79147.27,1764.72,77382.55,17,35.65,44941.38,44155.54,785.83,262271.99,255921.99,6350.0,79147.27,-3436.01,82583.28,11,25.24,20877.99,19712.99,1165.0,152361.75,137991.75,14370.0,79147.27,2881.02,76266.25,18,37.64,25780.8,25315.13,465.67,239287.32,235229.32,4058.0,79147.27,-21062.08,100209.35,19,39.72,27791.43,27286.1,505.33,192147.33,185453.33,6694.0,79147.27,-5206.42,84353.69,14,31.39,12905.05,12382.64,522.42,283543.37,274739.37,8804.0,79147.27,-13763.61,92910.88,16,31.55,17148.57,16712.49,436.08,228027.59,223879.59,4148.0,79147.27,-6169.64,85316.91
10,100,30420,134.25724530220032,1.0,331.94,0.9802121583027336,69,31,1600.0,319578.44,9135.0,9135.0,4155.0,10000.0,2364247.27,87220.0,87220.0,45320.0,490357.59,622954.1000000002,338120.84,707036.78,152236.76,44,18,37.76,49831.0,49272.25,558.75,265255.51,257455.51,7800.0,62295.41,-16762.56,79057.98,14,33.42,17303.64,16760.31,543.33,222067.87,214294.53,7773.33,62295.41,-18860.23,81155.64,16,31.54,46193.71,44901.21,1292.5,292268.44,283088.44,9180.0,62295.41,-3538.84,65834.25,18,37.38,35996.23,34753.32,1242.92,206603.18,199263.18,7340.0,62295.41,-7281.48,69576.89,15,33.25,27335.26,25852.76,1482.5,291878.21,272548.21,19330.0,62295.41,2639.82,59655.6,17,37.44,15769.59,15319.59,450.0,239586.7,234516.7,5070.0,62295.41,-11523.18,73818.59,14,26.86,15109.39,14061.06,1048.33,235511.14,229934.48,5576.67,62295.41,5360.05,56935.37,18,39.45,48609.69,47700.94,908.75,131893.89,122947.22,8946.67,62295.41,-21346.55,83641.96,11,27.16,17175.08,16452.58,722.5,210829.77,204516.44,6313.33,62295.41,501.13,61794.28,14,27.68,46254.85,45369.43,885.42,268352.56,258462.56,9890.0,62295.41,-13270.81,75566.22
10,100,30361,150.24820947647095,1.0,349.48,0.9734693877551021,64,36,1600.0,309681.69,5694.0,5694.0,5400.0,10000.0,2588078.81,82920.0,82920.01,46220.0,469813.0,664870.5000000001,309125.8,741070.41,160687.2,50,17,33.71,21036.72,20663.63,373.08,221104.51,210407.85,10696.67,66487.05,-16249.57,82736.61,18,39.45,36592.62,35877.62,715.0,266584.03,252687.37,13896.67,66487.05,-19008.12,85495.16,21,47.58,41685.78,40898.78,787.0,242075.44,231635.44,10440.0,66487.05,-12531.5,79018.55,15,33.81,44350.23,43884.89,465.33,306417.05,301997.05,4420.0,66487.05,-5865.23,72352.28,14,33.33,20533.22,19971.06,562.17,245734.07,238984.07,6750.0,66487.05,-16464.91,82951.96,13,29.36,18249.62,17629.62,620.0,269943.13,265446.47,4496.67,66487.05,4245.45,62241.6,18,43.51,31595.07,31026.07,569.0,198162.81,190402.81,7760.0,66487.05,-13997.27,80484.32,17,35.82,48328.38,47835.88,492.5,199828.33,192978.33,6850.0,66487.05,-9327.58,75814.63,12,25.12,25078.49,24308.49,770.0,366942.56,354322.56,12620.0,66487.05,11786.83,54700.22,14,27.79,22231.56,21891.64,339.92,271286.88,266296.88,4990.0,66487.05,1211.96,65275.08
10,100,29497,130.24218034744263,1.0,298.65,0.9726977248104008,53,47,800.0,262037.44999999998,6255.0,6255.01,3995.0,7200.0,1861640.22,64620.0,64620.0,52820.0,483297.86,645454.2,247670.79,661990.57,235627.07,20,11,27.58,15755.06,15383.4,371.67,206808.78,203988.78,2820.0,64545.42,1291.21,63254.21,16,35.7,36620.86,36024.19,596.67,161927.78,155361.11,6566.67,64545.42,-11435.7,75981.12,14,31.69,28487.88,27818.71,669.17,225722.65,218225.98,7496.67,64545.42,-3054.93,67600.34,14,27.7,24827.2,24307.2,520.0,123155.69,115229.03,7926.67,64545.42,-6604.0,71149.42,10,21.85,33443.91,32958.91,485.0,237304.36,231641.02,5663.33,64545.42,-5475.72,70021.14,18,41.55,26417.71,25791.04,626.67,238088.12,229968.12,8120.0,64545.42,75.33,64470.09,12,25.87,46545.72,45330.72,1215.0,140621.7,134598.37,6023.33,64545.42,1082.94,63462.48,12,23.58,13049.83,12057.33,992.5,122192.79,112772.79,9420.0,64545.42,8135.99,56409.43,13,31.6,19740.71,19347.38,393.33,195331.35,190461.35,4870.0,64545.42,-7114.08,71659.5,14,31.53,17148.57,16763.57,385.0,210487.0,204773.67,5713.33,64545.42,6562.58,57982.84
10,100,34103,148.2615361213684,1.0,408.98,0.9868780754510662,79,21,1600.0,348817.60000000003,10370.0,10370.01,3530.0,7200.0,3156897.67,116720.0,116719.99,19000.0,523186.97,791472.7000000001,427972.67,902282.42,95214.3,18,20,42.88,14205.38,13082.46,1122.92,288825.88,275945.88,12880.0,79147.27,1387.75,77759.52,16,42.32,32811.59,31343.26,1468.33,445997.6,431520.93,14476.67,79147.27,-7856.27,87003.54,17,36.81,36015.49,34386.32,1629.17,364157.72,350144.39,14013.33,79147.27,-15989.96,95137.24,19,39.65,31157.42,30398.25,759.17,346436.71,334803.38,11633.33,79147.27,-11372.84,90520.11,21,43.33,22231.56,21561.14,670.42,319161.03,309727.7,9433.33,79147.27,-15353.71,94500.98,17,37.78,46792.82,46172.82,620.0,276632.39,268579.06,8053.33,79147.27,-20465.72,99612.99,22,45.49,46704.72,45487.22,1217.5,235367.5,224737.5,10630.0,79147.27,-18749.14,97896.42,21,43.63,44556.73,43629.65,927.08,214665.06,201075.06,13590.0,79147.27,-14689.68,93836.95,21,43.66,49518.12,48391.45,1126.67,238747.5,224920.83,13826.67,79147.27,-5018.0,84165.27,16,33.43,24823.77,23995.02,828.75,426906.28,418722.95,8183.33,79147.27,-2702.13,81849.4
10,100,32936,141.2179229259491,1.0,366.46,0.9939592908732764,72,28,1000.0,366539.08,7390.0,7390.01,1954.0,8000.0,1764428.35,72400.0,72400.01,32400.0,528152.69,791472.7000000001,385597.92,836078.38,142554.77,22,18,43.59,30322.52,29452.27,870.25,168443.23,163348.23,5095.0,79147.27,-3091.46,82238.73,15,29.35,34415.93,32880.51,1535.42,142740.6,130195.6,12545.0,79147.27,7258.31,71888.96,18,41.74,36015.49,35500.91,514.58,218494.63,210437.97,8056.67,79147.27,-1682.02,80829.29,19,39.51,31157.42,30314.17,843.25,207862.03,202812.03,5050.0,79147.27,-8732.94,87880.21,15,29.63,22231.56,21785.31,446.25,191496.62,184686.62,6810.0,79147.27,-4877.41,84024.68,18,35.73,46792.82,46037.41,755.42,165979.44,161089.44,4890.0,79147.27,-9310.74,88458.01,17,33.83,46704.72,46261.8,442.92,141220.5,136003.83,5216.67,79147.27,-9483.8,88631.08,18,37.68,44556.73,43919.65,637.08,128799.03,120899.03,7900.0,79147.27,-9507.15,88654.42,19,41.71,49518.12,48745.7,772.42,143248.5,132391.83,10856.67,79147.27,-5627.59,84774.86,17,33.7,24823.77,24251.36,572.42,256143.77,250163.77,5980.0,79147.27,449.13,78698.14
10,100,34084,150.25470900535583,1.0,357.44,0.9636924192963366,70,30,1600.0,320257.05,7844.0,7843.99,4320.0,9600.0,3046497.86,99560.0,99560.01,21950.0,502859.95,791472.7000000001,318268.32,825330.27,184591.63,37,16,37.58,43977.0,43158.67,818.33,268059.46,255059.46,13000.0,79147.27,-11125.47,90272.74,17,33.57,43635.79,42705.79,930.0,293236.31,282079.64,11156.67,79147.27,-1987.26,81134.54,16,33.33,23251.15,22184.07,1067.08,403513.62,388953.62,14560.0,79147.27,8068.56,71078.71,14,27.62,36620.86,35697.52,923.33,269879.63,263672.96,6206.67,79147.27,-1204.61,80351.89,18,41.68,28487.88,27921.63,566.25,376204.41,366674.41,9530.0,79147.27,-4206.65,83353.92,17,33.56,24827.2,24155.95,671.25,205259.49,195892.82,9366.67,79147.27,-11338.18,90485.45,19,39.31,33443.91,32447.41,996.5,395507.26,379163.93,16343.33,79147.27,4949.64,74197.63,19,51.14,26417.71,25446.04,971.67,396813.53,384923.53,11890.0,79147.27,3182.6,75964.67,19,43.75,46545.72,45861.97,683.75,234369.5,228552.84,5816.67,79147.27,-20696.74,99844.02,8,15.89,13049.83,12833.99,215.83,203654.65,201964.65,1690.0,79147.27,500.57,78646.7
10,100,36618,176.29266023635864,1.0,452.56,0.988764331210191,87,13,5000.0,263716.8,14905.0,14905.01,1005.0,9600.0,3514774.4400000004,109780.0,109779.99,12620.0,504027.76,791472.7000000001,438717.59,849229.03,65310.17,2,21,66.48,25581.67,19741.59,5840.08,412155.51,397612.85,14542.67,79147.27,19166.87,59980.41,17,35.4,24049.5,23073.25,976.25,318841.95,310298.62,8543.33,79147.27,-2879.85,82027.13,22,47.37,15252.82,14687.41,565.42,421256.79,414056.79,7200.0,79147.27,-8282.45,87429.73,17,33.85,45011.66,44085.49,926.17,272621.44,262107.44,10514.0,79147.27,-1795.78,80943.05,20,49.19,20875.02,20465.02,410.0,322007.05,316313.72,5693.33,79147.27,-11743.49,90890.77,22,43.55,39261.25,36562.5,2698.75,428515.45,418212.11,10303.33,79147.27,-37487.56,116634.84,18,38.89,18394.05,17236.72,1157.33,296349.48,286928.14,9421.33,79147.27,-2806.36,81953.63,17,33.14,11824.37,11054.46,769.92,250861.74,238747.74,12114.0,79147.27,-1521.4,80668.67,22,49.54,45079.22,44084.3,994.92,437639.95,417392.62,20247.33,79147.27,-4782.22,83929.49,21,55.15,18387.24,17821.07,566.17,354525.08,343324.41,11200.67,79147.27,-5624.03,84771.31
