n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,33783,138.21727418899536,0.0,335.9,0.9858432498974149,68,32,1000.0,276192.80000000005,7140.0,7140.0,2930.0,7200.0,1912002.9200000002,78725.0,78725.0,36640.0,531332.04,791472.7000000001,370453.47,846458.85,160878.58,4,13,29.12,49928.46,49088.46,840.0,152040.84,142170.84,9870.0,79147.27,7844.5,71302.78,17,37.06,33230.29,32609.12,621.17,150858.6,144418.6,6440.0,79147.27,-708.85,79856.12,16,35.17,16115.06,15713.72,401.33,129455.3,122775.3,6680.0,79147.27,4713.26,74434.01,13,25.6,18387.24,17443.91,943.33,212715.05,198842.55,13872.5,79147.27,-449.2,79596.47,16,31.36,24823.77,23494.27,1329.5,256143.77,247363.77,8780.0,79147.27,-22914.61,102061.88,16,31.54,26840.66,26218.24,622.42,182540.87,175835.87,6705.0,79147.27,-2738.25,81885.52,18,43.4,11741.2,11192.12,549.08,265106.38,258571.38,6535.0,79147.27,-18885.81,98033.08,13,33.42,32992.68,32424.68,568.0,126610.86,121758.36,4852.5,79147.27,1170.96,77976.31,18,39.5,33259.69,32498.28,761.42,248328.0,242503.0,5825.0,79147.27,-15616.8,94764.07,15,29.72,28873.75,28370.0,503.75,188203.25,179038.25,9165.0,79147.27,-7401.33,86548.61
10,100,28911,148.2479043006897,0.0,393.71,0.9672571597283732,81,19,1600.0,307163.66000000003,13720.0,13719.99,1175.0,9600.0,2069069.5300000003,104510.0,104510.0,13800.0,552589.68,791472.7000000001,467103.04,891203.35,85486.63,49,17,35.38,46060.06,45217.97,842.08,149726.69,143253.36,6473.33,79147.27,-23336.99,102484.26,22,53.91,12242.05,11389.97,852.08,217240.21,205370.21,11870.0,79147.27,-19198.81,98346.08,12,27.1,18596.09,17897.75,698.33,253823.07,241159.74,12663.33,79147.27,-9730.83,88878.1,22,47.15,35861.09,35114.84,746.25,246671.66,237821.66,8850.0,79147.27,-9046.12,88193.4,20,41.2,29337.32,26852.32,2485.0,231610.96,222890.96,8720.0,79147.27,-16704.39,95851.67,18,39.55,34209.6,31968.35,2241.25,142319.63,130872.97,11446.67,79147.27,6213.33,72933.94,20,40.0,42175.6,40680.6,1495.0,163145.85,147825.85,15320.0,79147.27,1926.33,77220.95,15,33.45,14826.68,14070.43,756.25,216579.49,210019.49,6560.0,79147.27,-16598.4,95745.67,21,44.59,31017.46,28895.38,2122.08,232233.21,219446.54,12786.67,79147.27,-11573.12,90720.39,14,31.4,42837.71,41356.04,1481.67,215718.76,205898.76,9820.0,79147.27,-1681.62,80828.89
10,100,33061,139.2396891117096,0.0,365.38,0.9866471019809244,73,27,1600.0,317063.53,9830.0,9830.0,2230.0,7200.0,2201588.44,77350.0,77350.01,23600.0,514705.43,791472.7000000001,380439.75,861947.87,134265.68,17,17,37.39,43739.94,43252.52,487.42,266916.4,258680.74,8235.67,79147.27,-18197.93,97345.21,14,29.1,49831.0,49206.17,624.83,244851.24,234437.24,10414.0,79147.27,7931.59,71215.69,20,53.35,17303.64,16180.89,1122.75,204985.72,201338.39,3647.33,79147.27,-9098.6,88245.87,18,37.66,46193.71,45642.04,551.67,269786.26,265419.59,4366.67,79147.27,-16439.32,95586.6,17,35.07,35996.23,33487.07,2509.17,190710.63,181953.96,8756.67,79147.27,262.52,78884.75,18,35.33,27335.26,26373.68,961.58,269426.04,254241.04,15185.0,79147.27,-9952.01,89099.28,14,33.0,15769.59,14838.01,931.58,221156.95,213011.95,8145.0,79147.27,-5181.31,84328.59,16,37.29,15109.39,13602.89,1506.5,217394.9,208380.9,9014.0,79147.27,-573.54,79720.81,14,27.59,48609.69,48210.19,399.5,121748.2,115904.2,5844.0,79147.27,709.22,78438.05,16,39.61,17175.08,16440.08,735.0,194612.1,190870.43,3741.67,79147.27,-19935.75,99083.02
10,100,36184,140.2181191444397,0.0,361.65,0.990058862001308,68,32,4000.0,296547.07000000007,6295.0,6295.01,5750.0,9600.0,1874154.02,78160.0,78160.0,20640.0,500799.48,791472.7000000001,339862.53,895732.2,160936.95,39,17,31.3,49734.71,48490.37,1244.33,131350.07,115086.07,16264.0,79147.27,6514.45,72632.83,18,39.53,17907.37,17426.2,481.17,186720.48,182090.48,4630.0,79147.27,-5071.7,84218.98,14,29.22,45536.0,44979.33,556.67,141498.21,135394.21,6104.0,79147.27,-4814.7,83961.97,18,35.28,26589.76,26100.59,489.17,163155.03,156725.03,6430.0,79147.27,-23200.22,102347.49,18,37.46,26008.56,25518.39,490.17,203300.58,197303.25,5997.33,79147.27,-17620.72,96767.99,20,45.24,25581.67,24951.67,630.0,247293.31,237826.64,9466.67,79147.27,-2831.26,81978.54,16,31.46,24049.5,23668.33,381.17,191305.17,184695.17,6610.0,79147.27,-14639.44,93786.72,20,39.34,15252.82,14765.16,487.67,252754.07,246300.07,6454.0,79147.27,-31571.65,110718.92,16,35.31,45011.66,43883.33,1128.33,163572.87,152502.87,11070.0,79147.27,-577.3,79724.57,17,37.5,20875.02,20468.68,406.33,193204.23,188070.23,5134.0,79147.27,-10446.92,89594.19
10,100,35487,135.23691296577454,0.0,340.68,0.9601538461538461,63,37,1600.0,318130.64,6635.0,6634.99,5720.0,9600.0,3107074.5599999996,96420.0,96420.0,38570.0,541309.29,791472.7000000001,314799.83,853463.64,226509.47,11,15,29.09,25290.02,24711.69,578.33,203161.35,193321.35,9840.0,79147.27,6810.85,72336.42,23,55.47,44389.14,43767.72,621.42,328819.96,322931.96,5888.0,79147.27,-21849.15,100996.42,13,25.55,19604.12,18975.79,628.33,241100.61,230980.61,10120.0,79147.27,4724.42,74422.85,17,33.59,15883.36,15263.03,620.33,439009.73,429949.73,9060.0,79147.27,-25046.56,104193.83,17,39.45,37085.03,36251.37,833.67,396227.84,382653.84,13574.0,79147.27,-13642.31,92789.59,17,37.56,25104.1,24413.35,690.75,372701.39,361071.39,11630.0,79147.27,-4782.53,83929.8,14,29.47,48642.4,48015.9,626.5,335459.99,326345.99,9114.0,79147.27,-13328.37,92475.65,11,21.32,44957.96,44260.46,697.5,361480.38,347780.38,13700.0,79147.27,6329.0,72818.28,18,39.52,14578.85,13764.02,814.83,212309.78,204755.78,7554.0,79147.27,-352.77,79500.04,13,29.64,42595.66,42072.33,523.33,216803.53,210863.53,5940.0,79147.27,-853.48,80000.76
10,100,33718,156.25485706329346,0.0,408.23,0.9872029250457038,81,19,1600.0,266913.87,10740.0,10740.0,2935.0,7200.0,3263950.92,90500.0,90500.0,30450.0,531521.14,791472.7000000001,461929.85,881544.4,69591.29,56,20,54.33,18146.82,17148.15,998.67,223173.36,209890.02,13283.33,79147.27,-8824.69,87971.96,18,45.67,11201.35,10604.35,597.0,408533.68,402748.68,5785.0,79147.27,-16052.19,95199.46,17,40.94,35244.03,32326.53,2917.5,318273.32,301868.32,16405.0,79147.27,1667.11,77480.16,17,33.7,40147.46,39460.96,686.5,244366.66,240356.66,4010.0,79147.27,-5325.77,84473.04,19,41.43,36615.66,35332.83,1282.83,330154.01,319694.01,10460.0,79147.27,-12708.32,91855.59,18,41.64,16135.04,15620.54,514.5,303451.81,296360.14,7091.67,79147.27,-8645.46,87792.74,19,37.75,32525.31,31559.65,965.67,401348.12,394866.46,6481.67,79147.27,-16087.86,95235.13,13,25.88,46060.06,45758.47,301.58,249544.49,246694.49,2850.0,79147.27,-1065.97,80213.24,21,49.41,12242.05,11159.97,1082.08,362067.01,353238.68,8828.33,79147.27,-7835.95,86983.22,18,37.48,18596.09,17202.42,1393.67,423038.46,407733.46,15305.0,79147.27,-15192.59,94339.86
10,100,35522,161.27052235603333,0.0,374.04,0.9522496371552975,72,28,2000.0,229657.08000000002,10100.0,10100.0,2195.0,7200.0,2558767.31,98940.0,98939.99,24640.0,556506.2,791472.7000000001,390054.24,833960.26,166451.96,49,20,43.19,12684.09,11477.01,1207.08,225119.91,217086.58,8033.33,79147.27,-10105.45,89252.73,15,35.07,19441.92,18942.76,499.17,180633.21,172743.21,7890.0,79147.27,877.64,78269.64,18,39.37,26840.66,25809.41,1031.25,243387.82,235047.82,8340.0,79147.27,-10430.08,89577.35,16,39.63,11741.2,10122.87,1618.33,353475.18,341405.18,12070.0,79147.27,-636.59,79783.86,15,33.39,32992.68,32452.27,540.42,168814.47,163114.47,5700.0,79147.27,-9177.94,88325.22,20,51.03,33259.69,32417.19,842.5,331103.99,318923.99,12180.0,79147.27,-9398.24,88545.52,15,36.64,28873.75,27476.25,1397.5,250937.67,236494.34,14443.33,79147.27,9198.69,69948.58,14,29.26,20876.85,19722.68,1154.17,269560.45,259180.45,10380.0,79147.27,-12711.19,91858.46,21,43.48,11778.66,10352.41,1426.25,358051.01,347197.67,10853.33,79147.27,-4291.6,83438.87,8,22.99,31167.58,30784.25,383.33,177683.6,168633.6,9050.0,79147.27,4187.24,74960.03
10,100,33235,134.2305874824524,0.0,324.1,0.9806881720430107,61,39,1600.0,280567.74,6835.0,6835.01,8670.0,9000.0,2971542.900000001,68980.0,68980.0,60520.0,587859.85,791472.7000000001,306597.11,808530.85,281262.75,8,13,29.62,36004.67,35492.67,512.0,202348.94,197847.28,4501.67,79147.27,-1717.92,80865.19,14,27.62,41945.94,41630.69,315.25,329337.85,323488.85,5849.0,79147.27,-16686.86,95834.13,17,41.67,15826.77,15349.77,477.0,266671.99,260937.99,5734.0,79147.27,-7382.43,86529.71,14,27.81,35581.12,35110.37,470.75,356293.5,350373.5,5920.0,79147.27,2770.92,76376.35,18,37.45,18232.41,17453.75,778.67,307558.36,298134.36,9424.0,79147.27,4678.11,74469.16,17,37.66,46008.96,45451.96,557.0,341009.52,334260.52,6749.0,79147.27,-2949.43,82096.7,17,39.36,29511.18,28731.26,779.92,358901.28,347427.95,11473.33,79147.27,1490.82,77656.46,14,27.39,24992.15,24547.98,444.17,223327.99,216426.33,6901.67,79147.27,7942.41,71204.86,11,21.79,14390.18,12515.68,1874.5,237785.02,233147.69,4637.33,79147.27,-6650.66,85797.93,16,33.71,18074.36,17448.61,625.75,348308.45,340518.45,7790.0,79147.27,1446.92,77700.36
10,100,29099,133.19658970832825,0.0,284.89,0.9811892510005717,54,46,1000.0,246964.46000000002,5870.0,5869.99,6845.0,8000.0,3495129.09,61220.0,61220.01,59260.0,490528.67,633703.0,258494.4,651981.8,232034.27,12,14,31.8,26170.83,25694.99,475.83,431923.58,427253.58,4670.0,63370.3,-1665.72,65036.01,13,25.81,37016.07,36599.4,416.67,348540.84,343800.84,4740.0,63370.3,-4907.59,68277.88,13,25.76,25850.52,25465.93,384.58,445593.11,441666.44,3926.67,63370.3,-12222.9,75593.2,12,29.28,31703.94,30620.94,1083.0,251099.57,239119.57,11980.0,63370.3,7033.43,56336.87,13,25.76,23769.83,23146.58,623.25,298304.68,292048.01,6256.67,63370.3,-4424.56,67794.86,16,35.41,11312.91,10102.07,1210.83,269758.2,259468.2,10290.0,63370.3,4533.89,58836.41,12,27.78,38427.35,37738.6,688.75,425276.89,416510.22,8766.67,63370.3,4669.73,58700.56,14,29.75,17250.59,16921.01,329.58,365357.64,361504.3,3853.33,63370.3,-4715.57,68085.87,9,17.81,17501.97,17203.64,298.33,390119.74,387503.07,2616.67,63370.3,-2096.76,65467.06,15,35.74,17960.45,17601.29,359.17,269154.84,265034.84,4120.0,63370.3,-4482.78,67853.08
10,100,35583,155.23989248275757,0.0,372.95,0.9942602495543672,66,34,1500.0,364926.25,6935.0,6934.99,4615.0,9600.0,3391501.0799999996,94060.0,94060.0,42160.0,501271.09,791472.7000000001,331378.61,829039.59,169892.49,12,15,33.58,49106.13,48436.13,670.0,297862.62,287949.29,9913.33,79147.27,5523.05,73624.22,16,33.59,42952.29,42598.54,353.75,423802.29,415602.29,8200.0,79147.27,-7319.52,86466.79,19,37.62,32471.71,31942.63,529.08,421541.23,415271.23,6270.0,79147.27,-14322.8,93470.07,17,33.53,36764.36,36333.53,430.83,263399.52,256359.52,7040.0,79147.27,-11351.44,90498.71,15,35.49,43069.08,41501.17,1567.92,443492.6,424862.6,18630.0,79147.27,7073.23,72074.04,17,47.17,16897.33,16223.49,673.83,322366.3,315059.63,7306.67,79147.27,-20528.44,99675.72,16,37.5,21036.72,20136.72,900.0,260122.96,252082.96,8040.0,79147.27,2739.09,76408.19,18,39.62,36592.62,36105.54,487.08,313628.27,307421.61,6206.67,79147.27,-653.29,79800.56,16,33.42,41685.78,41043.28,642.5,284794.64,275571.3,9223.33,79147.27,1364.78,77782.49,18,41.44,44350.23,43670.23,680.0,360490.65,347260.65,13230.0,79147.27,-91.52,79238.8
10,100,34807,145.227135181427,0.0,364.06,0.9841004184100418,67,33,5000.0,316640.19999999995,10019.0,10018.99,8340.0,9000.0,3917839.6500000004,121240.0,121240.0,42620.0,496171.3,791472.7000000001,333317.0,864573.54,162854.3,4,18,47.76,17992.0,16904.67,1087.33,486020.35,479740.35,6280.0,79147.27,-14298.13,93445.41,21,41.59,34916.07,34155.02,761.05,443263.76,433923.76,9340.0,79147.27,-25434.52,104581.79,16,33.1,45825.7,45057.07,768.63,312632.45,300102.45,12530.0,79147.27,1611.07,77536.2,14,29.46,49761.5,49259.16,502.33,274518.66,265488.66,9030.0,79147.27,-3572.39,82719.66,15,40.69,34138.06,32553.56,1584.5,238134.56,227247.89,10886.67,79147.27,-1279.91,80427.18,16,33.64,15649.48,14826.77,822.72,511421.01,497917.68,13503.33,79147.27,-6794.34,85941.61,17,33.46,36624.42,35534.5,1089.92,427156.54,414113.21,13043.33,79147.27,-1204.77,80352.04,18,37.42,12496.9,11370.85,1126.05,437010.46,421870.46,15140.0,79147.27,-13731.31,92878.58,19,39.46,32471.71,31277.13,1194.58,484772.41,473975.75,10796.67,79147.27,-13346.03,92493.3,14,27.46,36764.36,35682.48,1081.88,302909.45,282219.45,20690.0,79147.27,4949.5,74197.77
10,100,32644,145.23035526275635,0.5,265.81,0.9516073724817831,67,33,2000.0,309525.69,10240.0,10240.0,4140.0,9600.0,3476924.1,85020.0,85020.01,52610.0,522360.22,791472.7000000001,360941.75,775243.15,161418.47,42,12,22.16,34209.6,33415.01,794.58,237199.39,228139.39,9060.0,79147.27,-1571.23,80718.5,16,25.9,42175.6,41445.26,730.33,271909.74,263369.74,8540.0,79147.27,3201.73,75945.54,15,29.96,14826.68,13623.85,1202.83,360965.82,351749.15,9216.67,79147.27,3892.62,75254.65,18,30.7,31017.46,29988.29,1029.17,387055.34,377473.68,9581.67,79147.27,397.71,78749.57,17,32.88,42837.71,40672.29,2165.42,359531.27,346841.27,12690.0,79147.27,559.62,78587.65,7,9.9,25713.94,25468.19,245.75,412265.88,408815.88,3450.0,79147.27,2052.72,77094.55,15,34.24,18232.41,17709.5,522.92,361833.37,353193.37,8640.0,79147.27,1760.12,77387.16,14,23.07,46008.96,45091.12,917.83,401187.68,394776.01,6411.67,79147.27,813.63,78333.64,20,31.94,29511.18,28269.93,1241.25,422236.8,414555.14,7681.67,79147.27,2541.47,76605.81,15,25.05,24992.15,23602.23,1389.92,262738.81,252990.48,9748.33,79147.27,2581.19,76566.08
10,100,34107,135.23795318603516,0.5,257.9,0.9717310087173101,63,37,1600.0,251852.71000000002,6050.0,6050.0,4805.0,9600.0,2031488.39,69840.0,69839.99,32620.0,503188.42,791472.7000000001,305821.58,762350.33,197366.84,11,16,28.58,28290.89,27810.89,480.0,256754.06,249415.73,7338.33,79147.27,3670.53,75476.74,15,26.3,29770.97,29452.47,318.5,193184.13,189970.8,3213.33,79147.27,6082.0,73065.28,15,23.75,40555.26,40069.1,486.17,216717.11,210822.11,5895.0,79147.27,976.91,78170.37,14,23.05,11053.74,10750.9,302.83,237205.36,232830.36,4375.0,79147.27,1278.85,77868.42,15,24.78,22383.41,22083.41,300.0,218393.52,212953.52,5440.0,79147.27,-158.16,79305.43,14,23.62,37090.69,36467.36,623.33,230536.23,221686.23,8850.0,79147.27,4201.9,74945.37,13,21.42,29103.16,28774.0,329.17,137130.94,133860.94,3270.0,79147.27,3226.75,75920.53,12,21.28,10658.35,9263.35,1395.0,139766.09,125761.09,14005.0,79147.27,6169.68,72977.59,17,31.38,11778.66,10986.16,792.5,268538.25,259904.92,8633.33,79147.27,841.34,78305.93,22,33.75,31167.58,30145.08,1022.5,133262.7,124442.7,8820.0,79147.27,2832.61,76314.67
10,100,36397,147.2594780921936,0.5,289.01,0.9923661704149509,76,24,1000.0,275656.17,7410.0,7410.0,2035.0,8000.0,1847407.31,78850.0,78850.02,21400.0,492300.31,791472.7000000001,361082.93,775378.64,131217.38,48,17,27.77,21089.57,20526.24,563.33,238226.27,231146.27,7080.0,79147.27,1840.77,77306.5,17,28.97,32445.91,32032.16,413.75,192258.53,187981.87,4276.67,79147.27,1448.01,77699.27,16,29.25,11778.66,11320.33,458.33,268538.25,264331.59,4206.67,79147.27,-4934.68,84081.95,19,31.89,31167.58,30409.67,757.92,133262.7,124282.7,8980.0,79147.27,2721.95,76425.32,20,30.6,13813.4,13237.98,575.42,165155.47,159118.8,6036.67,79147.27,275.1,78872.17,20,33.28,49935.07,49351.74,583.33,138446.07,131399.4,7046.67,79147.27,-1701.03,80848.31,17,26.25,18663.92,18035.17,628.75,257492.01,251835.35,5656.67,79147.27,1901.18,77246.09,15,23.82,16838.61,15686.11,1152.5,173093.09,159103.09,13990.0,79147.27,6520.44,72626.83,18,27.16,31595.07,30829.65,765.42,139879.63,131009.63,8870.0,79147.27,2321.43,76825.84,18,30.02,48328.38,46817.13,1511.25,141055.29,128348.62,12706.67,79147.27,5700.92,73446.36
10,100,25005,130.2385082244873,0.5,174.14,0.9282074613284804,40,60,1500.0,313352.88,5360.0,5360.0,6980.0,10000.0,3239351.73,75700.0,75700.02,62230.0,480113.38,539108.2,172933.31,504192.95,307180.07,12,10,18.17,35820.74,35472.4,348.33,413410.41,408053.74,5356.67,53910.82,561.12,53349.69,8,12.58,32132.16,31862.99,269.17,359482.49,356575.83,2906.67,53910.82,3130.41,50780.4,9,15.25,46054.46,45386.13,668.33,318376.95,313450.29,4926.67,53910.82,3271.26,50639.56,16,26.3,16897.33,16475.66,421.67,322366.3,317439.63,4926.67,53910.82,812.34,53098.48,11,20.88,21036.72,19674.22,1362.5,260122.96,245672.96,14450.0,53910.82,5240.16,48670.66,6,10.14,36592.62,36406.79,185.83,313628.27,310548.27,3080.0,53910.82,6540.76,47370.06,10,17.08,41685.78,41228.28,457.5,284794.64,276907.97,7886.67,53910.82,4512.36,49398.46,9,16.39,44350.23,43949.39,400.83,360490.65,353850.65,6640.0,53910.82,2452.79,51458.02,8,13.44,20533.22,20361.56,171.67,289098.9,278258.9,10840.0,53910.82,4316.33,49594.49,14,23.91,18249.62,17175.45,1074.17,317580.16,302893.49,14686.67,53910.82,4077.69,49833.13
10,100,34174,140.21134233474731,0.5,252.91,0.979845294370434,64,36,1600.0,292460.71,5835.0,5835.01,3885.0,9000.0,2157102.5,73620.0,73620.0,26380.0,504449.7,791472.7000000001,312559.72,755780.55,191889.98,34,18,33.82,11345.92,10607.59,738.33,217247.67,207717.67,9530.0,79147.27,2018.89,77128.38,16,24.79,16593.52,16041.85,551.67,262819.21,254629.21,8190.0,79147.27,2528.81,76618.46,13,21.76,10566.98,9998.65,568.33,179505.8,172995.8,6510.0,79147.27,1810.61,77336.67,10,16.73,37383.3,37046.63,336.67,263397.56,259567.56,3830.0,79147.27,5623.3,73523.98,17,28.11,35975.98,35315.14,660.83,226660.66,216700.66,9960.0,79147.27,4088.67,75058.61,14,24.78,38880.25,38646.08,234.17,224759.93,221169.93,3590.0,79147.27,5679.04,73468.24,16,27.02,44932.59,44212.59,720.0,215834.58,204864.58,10970.0,79147.27,3398.6,75748.68,16,25.2,26675.88,25751.71,924.17,215571.94,205781.94,9790.0,79147.27,2820.85,76326.42,15,24.51,27930.69,27356.52,574.17,188159.3,182129.3,6030.0,79147.27,4677.23,74470.05,16,26.19,42175.6,41648.93,526.67,163145.85,157925.85,5220.0,79147.27,3046.21,76101.06
10,100,33374,144.2495288848877,0.5,248.04,0.9831583368332634,62,38,1600.0,247426.84000000003,6989.0,6989.0,5805.0,8000.0,2662731.87,78040.0,78040.01,52100.0,523742.7,791472.7000000001,332237.6,781131.73,191505.1,36,14,22.02,21162.5,20843.03,319.47,316115.79,310279.13,5836.67,79147.27,1498.17,77649.1,14,23.0,33230.29,32938.29,292.0,201144.8,197084.8,4060.0,79147.27,-1318.22,80465.49,18,31.06,16115.06,15012.14,1102.92,172607.06,162357.06,10250.0,79147.27,3893.13,75254.14,12,19.48,18387.24,18103.57,283.67,283620.06,278303.4,5316.67,79147.27,3062.43,76084.84,19,29.42,24823.77,24425.72,398.05,341525.03,333865.03,7660.0,79147.27,1126.63,78020.64,17,27.11,26840.66,25832.08,1008.58,243387.82,227047.82,16340.0,79147.27,1938.02,77209.26,15,23.74,11741.2,9384.7,2356.5,353475.18,344308.51,9166.67,79147.27,-3559.17,82706.44,15,25.18,32992.68,32512.28,480.4,168814.47,158054.47,10760.0,79147.27,2473.51,76673.76,14,23.61,33259.69,32890.11,369.58,331103.99,325873.99,5230.0,79147.27,334.74,78812.53,15,23.42,28873.75,28495.92,377.83,250937.67,247517.67,3420.0,79147.27,891.74,78255.53
10,100,36924,137.22884583473206,0.5,305.5,0.9909149072296864,72,28,5000.0,284479.36,16454.0,16453.99,2990.0,10000.0,2412908.2600000002,101700.0,101700.0,19220.0,500819.46,791472.7000000001,326234.98,772680.33,174584.48,48,20,33.32,37280.18,36779.85,500.33,178320.52,172920.52,5400.0,79147.27,2372.85,76774.42,16,26.73,11778.66,10985.53,793.13,358051.01,351811.01,6240.0,79147.27,3274.89,75872.39,17,30.56,31167.58,30451.08,716.5,177683.6,171353.6,6330.0,79147.27,332.3,78814.97,21,40.44,13813.4,12828.93,984.47,220207.29,204477.29,15730.0,79147.27,3256.84,75890.44,18,31.72,49935.07,44508.24,5426.83,184594.76,170944.76,13650.0,79147.27,2457.39,76689.88,16,27.22,18663.92,14702.75,3961.17,343322.69,330482.69,12840.0,79147.27,883.46,78263.81,18,29.33,16838.61,16077.97,760.63,230790.79,221010.79,9780.0,79147.27,2078.78,77068.49,18,30.75,31595.07,30549.43,1045.63,186506.18,171966.18,14540.0,79147.27,4180.07,74967.21,16,26.74,48328.38,46992.24,1336.13,188073.72,178003.72,10070.0,79147.27,-3210.4,82357.67,16,28.69,25078.49,24149.33,929.17,345357.7,338237.7,7120.0,79147.27,3166.23,75981.05
10,100,32235,132.22235417366028,0.5,251.82,0.9823129251700681,65,35,1000.0,296436.37,5824.0,5823.99,4545.0,7200.0,3075462.12,72820.0,72820.0,51420.0,497259.11,791472.7000000001,337438.64,766745.91,159820.46,25,15,26.14,38456.8,38122.22,334.58,245548.72,238658.72,6890.0,79147.27,2947.95,76199.32,12,19.66,32042.23,31678.15,364.08,247247.24,242907.24,4340.0,79147.27,3024.61,76122.67,17,27.25,17907.37,17284.87,622.5,311200.79,306030.79,5170.0,79147.27,1652.84,77494.44,13,21.67,45536.0,44874.0,662.0,235830.34,228830.34,7000.0,79147.27,1851.91,77295.36,14,22.86,26589.76,26122.26,467.5,271925.04,266225.04,5700.0,79147.27,3089.68,76057.59,16,27.36,26008.56,25335.31,673.25,338834.3,329904.3,8930.0,79147.27,1117.17,78030.1,18,33.94,25581.67,24787.51,794.17,412155.51,403845.51,8310.0,79147.27,1633.47,77513.8,13,20.74,24049.5,23699.25,350.25,318841.95,311331.95,7510.0,79147.27,3148.03,75999.24,18,27.66,15252.82,14641.24,611.58,421256.79,412946.79,8310.0,79147.27,3063.41,76083.86,16,24.55,45011.66,44067.58,944.08,272621.44,261961.44,10660.0,79147.27,3197.74,75949.53
10,100,31676,148.25111722946167,0.5,263.82,0.9873438800999167,69,31,1600.0,251660.97,6770.0,6770.01,5300.0,8000.0,2443238.02,67340.0,67340.0,45700.0,509037.91,791472.7000000001,349564.05,767192.35,159473.85,33,16,25.32,10162.51,9696.67,465.83,237232.54,229612.54,7620.0,79147.27,2253.59,76893.68,16,27.49,36146.32,35769.23,377.08,174577.99,169777.99,4800.0,79147.27,2838.16,76309.11,15,28.12,16917.03,16504.12,412.92,170716.85,166366.85,4350.0,79147.27,-1278.78,80426.06,17,26.47,30132.71,29471.54,661.17,309574.14,298020.81,11553.33,79147.27,1158.07,77989.21,14,25.65,20819.01,20485.26,333.75,355412.51,352712.51,2700.0,79147.27,3772.62,75374.66,17,32.86,25949.4,24682.99,1266.42,319886.38,310436.38,9450.0,79147.27,3012.61,76134.66,16,26.43,40295.55,39697.63,597.92,258075.55,251235.55,6840.0,79147.27,145.21,79002.06,17,26.95,24955.86,24490.03,465.83,193741.03,187031.03,6710.0,79147.27,4205.09,74942.19,15,24.2,19441.92,17461.51,1980.42,180633.21,169863.21,10770.0,79147.27,3569.49,75577.78,11,20.33,26840.66,26631.99,208.67,243387.82,240841.16,2546.67,79147.27,4604.33,74542.94
